BP	SNP	CHR	P	chr
40550000	40600000	1	0.117751	1
40600000	40650000	1	0.109216	1
40650000	40700000	1	0.257549	1
40700000	40750000	1	0.309000	1
40750000	40800000	1	0.183223	1
40800000	40850000	1	0.081302	1
40850000	40900000	1	0.136431	1
40900000	40950000	1	0.069424	1
40950000	41000000	1	0.164766	1
41000000	41050000	1	0.072396	1
41050000	41100000	1	0.101302	1
41100000	41150000	1	0.119498	1
41150000	41200000	1	0.060293	1
41200000	41250000	1	0.017829	1
41250000	41300000	1	0.114149	1
41300000	41350000	1	0.023512	1
41350000	41400000	1	0.083264	1
41400000	41450000	1	0.037665	1
41450000	41500000	1	0.090579	1
41500000	41550000	1	0.023774	1
41550000	41600000	1	0.004076	1
41600000	41650000	1	-0.016356	1
41650000	41700000	1	0.037339	1
41700000	41750000	1	0.052078	1
41750000	41800000	1	0.025466	1
41800000	41850000	1	0.039650	1
41850000	41900000	1	0.052725	1
41900000	41950000	1	0.066247	1
41950000	42000000	1	0.065492	1
42000000	42050000	1	0.101162	1
42050000	42100000	1	0.087215	1
42100000	42150000	1	0.053219	1
42150000	42200000	1	0.034186	1
42200000	42250000	1	0.123980	1
42250000	42300000	1	0.166549	1
42300000	42350000	1	0.155565	1
42350000	42400000	1	0.119708	1
42400000	42450000	1	0.046689	1
42450000	42500000	1	0.034427	1
42500000	42550000	1	0.070468	1
42550000	42600000	1	0.091998	1
42600000	42650000	1	0.031939	1
42650000	42700000	1	0.127009	1
42700000	42750000	1	0.063628	1
42750000	42800000	1	0.086323	1
42800000	42850000	1	0.095840	1
42850000	42900000	1	0.020952	1
42900000	42950000	1	0.005849	1
42950000	43000000	1	-0.009516	1
43000000	43050000	1	0.004701	1
43050000	43100000	1	0.101472	1
43100000	43150000	1	0.160981	1
43150000	43200000	1	0.032889	1
43200000	43250000	1	0.006995	1
43250000	43300000	1	0.299754	1
43300000	43350000	1	0.158960	1
43350000	43400000	1	0.018937	1
43400000	43450000	1	0.031009	1
43450000	43500000	1	0.018506	1
43500000	43550000	1	0.156093	1
43550000	43600000	1	0.191367	1
43600000	43650000	1	0.151520	1
43650000	43700000	1	0.183873	1
43700000	43750000	1	0.178461	1
43750000	43800000	1	0.177524	1
43800000	43850000	1	0.241550	1
43850000	43900000	1	0.238835	1
43900000	43950000	1	0.296003	1
43950000	44000000	1	0.189591	1
44000000	44050000	1	0.197994	1
44050000	44100000	1	0.166194	1
44100000	44150000	1	0.023323	1
44150000	44200000	1	0.023466	1
44200000	44250000	1	0.055406	1
44250000	44300000	1	0.091101	1
44300000	44350000	1	0.123814	1
44350000	44400000	1	0.206411	1
44400000	44450000	1	0.105102	1
44450000	44500000	1	0.075524	1
44500000	44550000	1	0.052567	1
44550000	44600000	1	0.079235	1
44600000	44650000	1	0.161569	1
44650000	44700000	1	0.159027	1
44700000	44750000	1	0.145138	1
44750000	44800000	1	0.168612	1
44800000	44850000	1	0.078553	1
44850000	44900000	1	0.028560	1
44900000	44950000	1	0.001365	1
44950000	45000000	1	0.040860	1
45000000	45050000	1	0.096416	1
45050000	45100000	1	0.133658	1
45100000	45150000	1	0.119838	1
45150000	45200000	1	0.148252	1
45200000	45250000	1	0.159689	1
45250000	45300000	1	0.156699	1
45300000	45350000	1	0.241560	1
45350000	45400000	1	0.190934	1
45400000	45450000	1	0.250746	1
45450000	45500000	1	0.108088	1
45500000	45550000	1	0.220825	1
45550000	45600000	1	0.105023	1
45600000	45650000	1	-0.027716	1
45650000	45700000	1	-0.061059	1
45700000	45750000	1	-0.014043	1
45750000	45800000	1	0.014697	1
45800000	45850000	1	-0.002493	1
45850000	45900000	1	-0.022882	1
45900000	45950000	1	-0.016588	1
45950000	46000000	1	-0.017322	1
46000000	46050000	1	-0.033827	1
46050000	46100000	1	-0.030592	1
46100000	46150000	1	-0.034418	1
46150000	46200000	1	-0.036477	1
46200000	46250000	1	-0.043758	1
46250000	46300000	1	-0.042671	1
46300000	46350000	1	-0.047694	1
46350000	46400000	1	-0.046745	1
46400000	46450000	1	-0.050776	1
46450000	46500000	1	-0.046084	1
46500000	46550000	1	-0.040197	1
46550000	46600000	1	-0.028897	1
46600000	46650000	1	-0.034828	1
46650000	46700000	1	-0.030540	1
46700000	46750000	1	-0.040004	1
46750000	46800000	1	-0.034418	1
46800000	46850000	1	-0.035921	1
46850000	46900000	1	0.016074	1
46900000	46950000	1	0.164684	1
46950000	47000000	1	0.131233	1
47000000	47050000	1	0.102851	1
47050000	47100000	1	0.067701	1
47100000	47150000	1	0.049176	1
47150000	47200000	1	0.024365	1
47200000	47250000	1	0.088004	1
47250000	47300000	1	0.138406	1
47300000	47350000	1	0.178233	1
47350000	47400000	1	0.145504	1
47400000	47450000	1	0.034666	1
47450000	47500000	1	0.154117	1
47500000	47550000	1	-0.036468	1
47550000	47600000	1	0.010886	1
47600000	47650000	1	0.031549	1
47650000	47700000	1	0.038847	1
47700000	47750000	1	0.103012	1
47750000	47800000	1	0.053347	1
47800000	47850000	1	-0.012817	1
47850000	47900000	1	0.046495	1
47900000	47950000	1	0.138128	1
47950000	48000000	1	0.123904	1
48000000	48050000	1	0.085066	1
48050000	48100000	1	0.077590	1
48100000	48150000	1	0.080704	1
48150000	48200000	1	0.072947	1
48200000	48250000	1	-0.023333	1
48250000	48300000	1	-0.002976	1
48300000	48350000	1	0.087248	1
48350000	48400000	1	0.138428	1
48400000	48450000	1	0.046936	1
48450000	48500000	1	0.041956	1
48500000	48550000	1	0.059478	1
48550000	48600000	1	-0.008799	1
48600000	48650000	1	0.014499	1
48650000	48700000	1	-0.039013	1
48700000	48750000	1	-0.041732	1
48750000	48800000	1	0.040301	1
48800000	48850000	1	0.020381	1
48850000	48900000	1	0.036855	1
48900000	48950000	1	-0.001519	1
48950000	49000000	1	-0.027691	1
49000000	49050000	1	0.025524	1
49050000	49100000	1	0.044052	1
49100000	49150000	1	0.053161	1
49150000	49200000	1	0.034291	1
49200000	49250000	1	0.041024	1
49250000	49300000	1	0.033541	1
49300000	49350000	1	0.019539	1
49350000	49400000	1	0.064629	1
49400000	49450000	1	0.083796	1
49450000	49500000	1	0.143610	1
49500000	49550000	1	0.139295	1
49550000	49600000	1	0.105587	1
49600000	49650000	1	0.141376	1
49650000	49700000	1	0.066572	1
49700000	49750000	1	0.073075	1
49750000	49800000	1	0.107954	1
49800000	49850000	1	0.064706	1
49850000	49900000	1	-0.002012	1
49900000	49950000	1	0.078680	1
49950000	50000000	1	0.050108	1
50000000	50050000	1	0.073730	1
50050000	50100000	1	0.074462	1
50100000	50150000	1	0.066254	1
50150000	50200000	1	0.028676	1
50200000	50250000	1	0.082458	1
50250000	50300000	1	0.108218	1
50300000	50350000	1	0.195871	1
50350000	50400000	1	0.102152	1
50400000	50450000	1	0.068877	1
50450000	50500000	1	0.077378	1
50500000	50550000	1	0.036892	1
50550000	50600000	1	0.100614	1
50600000	50650000	1	0.052446	1
50650000	50700000	1	0.061911	1
50700000	50750000	1	0.042371	1
50750000	50800000	1	0.062208	1
50800000	50850000	1	0.092504	1
50850000	50900000	1	0.093602	1
50900000	50950000	1	0.092176	1
50950000	51000000	1	0.116163	1
51000000	51050000	1	0.116414	1
51050000	51100000	1	0.126926	1
51100000	51150000	1	0.067106	1
51150000	51200000	1	0.057361	1
51200000	51250000	1	0.035385	1
51250000	51300000	1	0.013019	1
51300000	51350000	1	0.027661	1
51350000	51400000	1	-0.029666	1
51400000	51450000	1	0.035889	1
51450000	51500000	1	-0.008853	1
51500000	51550000	1	-0.028580	1
51550000	51600000	1	0.109969	1
51600000	51650000	1	0.034523	1
51650000	51700000	1	0.069815	1
51700000	51750000	1	0.008927	1
51750000	51800000	1	0.044664	1
51800000	51850000	1	0.068220	1
51850000	51900000	1	-0.007004	1
51900000	51950000	1	-0.053311	1
51950000	52000000	1	-0.048858	1
52000000	52050000	1	-0.001845	1
52050000	52100000	1	-0.003445	1
52100000	52150000	1	-0.002226	1
52150000	52200000	1	0.010275	1
52200000	52250000	1	-0.019486	1
52250000	52300000	1	0.025515	1
52300000	52350000	1	0.018293	1
52350000	52400000	1	-0.010621	1
52400000	52450000	1	-0.002886	1
52450000	52500000	1	-0.008717	1
52500000	52550000	1	-0.003452	1
52550000	52600000	1	-0.030590	1
52600000	52650000	1	0.032822	1
52650000	52700000	1	0.056925	1
52700000	52750000	1	0.073142	1
52750000	52800000	1	0.097027	1
52800000	52850000	1	0.049135	1
52850000	52900000	1	0.018008	1
52900000	52950000	1	0.028497	1
52950000	53000000	1	0.080903	1
53000000	53050000	1	0.075742	1
53050000	53100000	1	0.058498	1
53100000	53150000	1	0.006254	1
53150000	53200000	1	0.038461	1
53200000	53250000	1	0.047231	1
53250000	53300000	1	0.027746	1
53300000	53350000	1	0.026425	1
53350000	53400000	1	0.026846	1
53400000	53450000	1	0.045839	1
53450000	53500000	1	0.021851	1
53500000	53550000	1	0.014341	1
53550000	53600000	1	0.029719	1
53600000	53650000	1	0.005430	1
53650000	53700000	1	0.016265	1
53700000	53750000	1	0.017581	1
53750000	53800000	1	0.028285	1
53800000	53850000	1	0.034722	1
53850000	53900000	1	0.038530	1
53900000	53950000	1	0.026322	1
53950000	54000000	1	0.044691	1
54000000	54050000	1	-0.026480	1
54050000	54100000	1	0.031042	1
54100000	54150000	1	0.011708	1
54150000	54200000	1	0.042477	1
54200000	54250000	1	-0.011676	1
54250000	54300000	1	0.006338	1
54300000	54350000	1	-0.002967	1
54350000	54400000	1	0.017642	1
54400000	54450000	1	0.027244	1
54450000	54500000	1	0.038435	1
54500000	54550000	1	0.025041	1
54550000	54600000	1	0.003079	1
54600000	54650000	1	0.027266	1
54650000	54700000	1	0.018860	1
54700000	54750000	1	-0.004358	1
54750000	54800000	1	0.008407	1
54800000	54850000	1	0.047501	1
54850000	54900000	1	0.056677	1
54900000	54950000	1	0.054017	1
54950000	55000000	1	0.050799	1
55000000	55050000	1	0.039441	1
55050000	55100000	1	0.020025	1
55100000	55150000	1	0.072587	1
55150000	55200000	1	0.081935	1
55200000	55250000	1	0.047481	1
55250000	55300000	1	0.116990	1
55300000	55350000	1	-0.025740	1
55350000	55400000	1	0.060248	1
55400000	55450000	1	0.046957	1
55450000	55500000	1	0.074447	1
55500000	55550000	1	0.051888	1
55550000	55600000	1	0.080256	1
55600000	55650000	1	0.068548	1
55650000	55700000	1	-0.003113	1
55700000	55750000	1	-0.006461	1
55750000	55800000	1	0.041296	1
55800000	55850000	1	0.040540	1
55850000	55900000	1	0.015635	1
55900000	55950000	1	-0.016597	1
55950000	56000000	1	-0.049535	1
56000000	56050000	1	-0.011516	1
56050000	56100000	1	0.001670	1
56100000	56150000	1	0.051647	1
56150000	56200000	1	0.039638	1
56200000	56250000	1	0.022022	1
56250000	56300000	1	0.016242	1
56300000	56350000	1	-0.007769	1
56350000	56400000	1	0.053100	1
56400000	56450000	1	-0.030106	1
56450000	56500000	1	0.021716	1
56500000	56550000	1	0.057830	1
56550000	56600000	1	0.009996	1
56600000	56650000	1	-0.014284	1
56650000	56700000	1	-0.031058	1
56700000	56750000	1	-0.007413	1
56750000	56800000	1	0.041226	1
56800000	56850000	1	0.014779	1
56850000	56900000	1	-0.028346	1
56900000	56950000	1	-0.027366	1
56950000	57000000	1	-0.032467	1
57000000	57050000	1	0.003447	1
57050000	57100000	1	-0.002655	1
57100000	57150000	1	-0.010435	1
57150000	57200000	1	-0.016540	1
57200000	57250000	1	-0.028106	1
57250000	57300000	1	0.052322	1
57300000	57350000	1	-0.002385	1
57350000	57400000	1	-0.008742	1
57400000	57450000	1	-0.022052	1
57450000	57500000	1	-0.002687	1
57500000	57550000	1	0.032463	1
57550000	57600000	1	-0.017500	1
57600000	57650000	1	0.002625	1
57650000	57700000	1	-0.018315	1
57700000	57750000	1	-0.023635	1
57750000	57800000	1	0.025096	1
57800000	57850000	1	0.015343	1
57850000	57900000	1	0.006864	1
57900000	57950000	1	0.024096	1
57950000	58000000	1	-0.049643	1
58000000	58050000	1	-0.018959	1
58050000	58100000	1	-0.022990	1
58100000	58150000	1	-0.059871	1
58150000	58200000	1	-0.057262	1
58200000	58250000	1	-0.034875	1
58250000	58300000	1	0.037698	1
58300000	58350000	1	-0.015779	1
58350000	58400000	1	-0.000476	1
58400000	58450000	1	0.014147	1
58450000	58500000	1	0.004903	1
58500000	58550000	1	-0.009558	1
58550000	58600000	1	-0.017959	1
58600000	58650000	1	-0.003063	1
58650000	58700000	1	-0.026890	1
58700000	58750000	1	0.006515	1
58750000	58800000	1	-0.025163	1
58800000	58850000	1	0.042768	1
58850000	58900000	1	-0.003609	1
58900000	58950000	1	0.009895	1
58950000	59000000	1	0.042095	1
59000000	59050000	1	0.013717	1
59050000	59100000	1	0.023454	1
59100000	59150000	1	0.019146	1
59150000	59200000	1	-0.005417	1
59200000	59250000	1	-0.026337	1
59250000	59300000	1	-0.017468	1
59300000	59350000	1	-0.060221	1
59350000	59400000	1	-0.048111	1
59400000	59450000	1	-0.037244	1
59450000	59500000	1	-0.034772	1
59500000	59550000	1	-0.020128	1
59550000	59600000	1	-0.036730	1
59600000	59650000	1	-0.049345	1
59650000	59700000	1	-0.043220	1
59700000	59750000	1	-0.002036	1
59750000	59800000	1	-0.015224	1
59800000	59850000	1	-0.038713	1
59850000	59900000	1	-0.025348	1
59900000	59950000	1	0.001557	1
59950000	60000000	1	0.024395	1
60000000	60050000	1	0.045561	1
60050000	60100000	1	0.055854	1
60100000	60150000	1	0.086766	1
60150000	60200000	1	0.143769	1
60200000	60250000	1	0.110924	1
60250000	60300000	1	0.132606	1
60300000	60350000	1	0.120787	1
60350000	60400000	1	0.149800	1
60400000	60450000	1	0.123947	1
60450000	60500000	1	0.087470	1
60500000	60550000	1	0.080586	1
60550000	60600000	1	0.150061	1
60600000	60650000	1	0.096885	1
60650000	60700000	1	0.092803	1
60700000	60750000	1	0.156594	1
60750000	60800000	1	0.135805	1
60800000	60850000	1	0.112291	1
60850000	60900000	1	0.077851	1
60900000	60950000	1	0.005639	1
60950000	61000000	1	0.063985	1
61000000	61050000	1	0.098197	1
61050000	61100000	1	0.098603	1
61100000	61150000	1	-0.043579	1
61150000	61200000	1	-0.028257	1
61200000	61250000	1	0.137306	1
61250000	61300000	1	0.065556	1
61300000	61350000	1	0.112270	1
61350000	61400000	1	0.026021	1
61400000	61450000	1	-0.025013	1
61450000	61500000	1	0.028542	1
61500000	61550000	1	0.049179	1
61550000	61600000	1	0.058754	1
61600000	61650000	1	0.092715	1
61650000	61700000	1	0.049099	1
61700000	61750000	1	0.036839	1
61750000	61800000	1	0.032131	1
61800000	61850000	1	0.060861	1
61850000	61900000	1	0.040473	1
61900000	61950000	1	0.110726	1
61950000	62000000	1	0.004277	1
62000000	62050000	1	0.034170	1
62050000	62100000	1	0.047148	1
62100000	62150000	1	0.063141	1
62150000	62200000	1	0.006578	1
62200000	62250000	1	0.083985	1
62250000	62300000	1	0.062267	1
62300000	62350000	1	0.099196	1
62350000	62400000	1	0.129894	1
62400000	62450000	1	0.102829	1
62450000	62500000	1	-0.009533	1
62500000	62550000	1	-0.007040	1
62550000	62600000	1	0.005344	1
62600000	62650000	1	0.006300	1
62650000	62700000	1	-0.038374	1
62700000	62750000	1	-0.051245	1
62750000	62800000	1	-0.085358	1
62800000	62850000	1	-0.062782	1
62850000	62900000	1	-0.064281	1
62900000	62950000	1	-0.053926	1
62950000	63000000	1	-0.055076	1
63000000	63050000	1	0.033368	1
63050000	63100000	1	0.087965	1
63100000	63150000	1	0.005507	1
63150000	63200000	1	0.007279	1
63200000	63250000	1	0.060667	1
63250000	63300000	1	0.027145	1
63300000	63350000	1	0.097831	1
63350000	63400000	1	0.065060	1
63400000	63450000	1	0.067812	1
63450000	63500000	1	0.078172	1
63500000	63550000	1	0.053003	1
63550000	63600000	1	0.075994	1
63600000	63650000	1	-0.072015	1
63650000	63700000	1	-0.048107	1
63700000	63750000	1	0.052885	1
63750000	63800000	1	0.076315	1
63800000	63850000	1	0.000116	1
63850000	63900000	1	0.016112	1
63900000	63950000	1	-0.012397	1
63950000	64000000	1	-0.018103	1
64000000	64050000	1	0.003515	1
64050000	64100000	1	-0.014124	1
64100000	64150000	1	0.095866	1
64150000	64200000	1	0.145277	1
64200000	64250000	1	0.095996	1
64250000	64300000	1	0.047067	1
64300000	64350000	1	0.050215	1
64350000	64400000	1	0.035939	1
64400000	64450000	1	0.056864	1
64450000	64500000	1	0.105056	1
64500000	64550000	1	0.072643	1
64550000	64600000	1	0.000911	1
64600000	64650000	1	-0.038640	1
64650000	64700000	1	-0.045069	1
64700000	64750000	1	0.005654	1
64750000	64800000	1	0.021350	1
64800000	64850000	1	0.007759	1
64850000	64900000	1	-0.011996	1
64900000	64950000	1	-0.013452	1
64950000	65000000	1	0.015273	1
65000000	65050000	1	-0.027956	1
65050000	65100000	1	0.025142	1
65100000	65150000	1	-0.002501	1
65150000	65200000	1	-0.022026	1
65200000	65250000	1	0.045461	1
65250000	65300000	1	0.052810	1
65300000	65350000	1	0.070435	1
65350000	65400000	1	0.076022	1
65400000	65450000	1	0.041507	1
65450000	65500000	1	0.088947	1
65500000	65550000	1	0.067550	1
65550000	65600000	1	0.116448	1
65600000	65650000	1	0.095957	1
65650000	65700000	1	0.058312	1
65700000	65750000	1	0.062618	1
65750000	65800000	1	-0.037995	1
65800000	65850000	1	0.032415	1
65850000	65900000	1	-0.037211	1
65900000	65950000	1	0.048469	1
65950000	66000000	1	0.041875	1
66000000	66050000	1	0.023997	1
66050000	66100000	1	0.031477	1
66100000	66150000	1	0.017959	1
66150000	66200000	1	-0.010970	1
66200000	66250000	1	-0.050757	1
66250000	66300000	1	0.038702	1
66300000	66350000	1	-0.017306	1
66350000	66400000	1	-0.044495	1
66400000	66450000	1	0.084932	1
66450000	66500000	1	0.097762	1
66500000	66550000	1	0.051948	1
66550000	66600000	1	0.064826	1
66600000	66650000	1	0.058985	1
66650000	66700000	1	0.045988	1
66700000	66750000	1	0.022873	1
66750000	66800000	1	0.053327	1
66800000	66850000	1	-0.034578	1
66850000	66900000	1	-0.002217	1
66900000	66950000	1	0.054370	1
66950000	67000000	1	0.031701	1
67000000	67050000	1	-0.027579	1
67050000	67100000	1	-0.038450	1
67100000	67150000	1	-0.045719	1
67150000	67200000	1	0.052242	1
67200000	67250000	1	-0.007767	1
67250000	67300000	1	-0.032814	1
67300000	67350000	1	-0.020284	1
67350000	67400000	1	0.016579	1
67400000	67450000	1	0.015039	1
67450000	67500000	1	0.016517	1
67500000	67550000	1	-0.012479	1
67550000	67600000	1	-0.011917	1
67600000	67650000	1	-0.012312	1
67650000	67700000	1	-0.000811	1
67700000	67750000	1	-0.010169	1
67750000	67800000	1	0.001263	1
67800000	67850000	1	-0.028711	1
67850000	67900000	1	-0.019799	1
67900000	67950000	1	0.027482	1
67950000	68000000	1	-0.005959	1
68000000	68050000	1	-0.003618	1
68050000	68100000	1	0.021641	1
68100000	68150000	1	-0.002147	1
68150000	68200000	1	0.006454	1
68200000	68250000	1	0.011802	1
68250000	68300000	1	-0.017398	1
68300000	68350000	1	-0.046190	1
68350000	68400000	1	-0.013522	1
68400000	68450000	1	0.015526	1
68450000	68500000	1	0.005430	1
68500000	68550000	1	0.021611	1
68550000	68600000	1	0.008408	1
68600000	68650000	1	0.021454	1
68650000	68700000	1	0.048789	1
68700000	68750000	1	-0.006263	1
68750000	68800000	1	0.020166	1
68800000	68850000	1	0.004936	1
68850000	68900000	1	-0.010443	1
68900000	68950000	1	-0.000926	1
68950000	69000000	1	-0.008411	1
69000000	69050000	1	-0.020052	1
69050000	69100000	1	0.021232	1
69100000	69150000	1	-0.007068	1
69150000	69200000	1	-0.024657	1
69200000	69250000	1	-0.036412	1
69250000	69300000	1	0.006616	1
69300000	69350000	1	-0.050980	1
69350000	69400000	1	-0.005216	1
69400000	69450000	1	0.042600	1
69450000	69500000	1	0.136964	1
69500000	69550000	1	0.070051	1
69550000	69600000	1	0.030685	1
69600000	69650000	1	0.058436	1
69650000	69700000	1	0.108260	1
69700000	69750000	1	0.083297	1
69750000	69800000	1	0.212817	1
69800000	69850000	1	0.198414	1
69850000	69900000	1	0.142992	1
69900000	69950000	1	0.129356	1
69950000	70000000	1	0.165125	1
70000000	70050000	1	0.091979	1
70050000	70100000	1	0.077135	1
70100000	70150000	1	0.109692	1
70150000	70200000	1	0.114537	1
70200000	70250000	1	0.184046	1
70250000	70300000	1	0.149752	1
70300000	70350000	1	0.287655	1
70350000	70400000	1	0.213749	1
70400000	70450000	1	0.068596	1
70450000	70500000	1	0.033992	1
70500000	70550000	1	0.152506	1
70550000	70600000	1	0.108214	1
70600000	70650000	1	0.142145	1
70650000	70700000	1	0.170201	1
70700000	70750000	1	0.244325	1
70750000	70800000	1	0.132934	1
70800000	70850000	1	0.152598	1
70850000	70900000	1	0.139360	1
70900000	70950000	1	0.149716	1
70950000	71000000	1	0.138018	1
71000000	71050000	1	0.168187	1
71050000	71100000	1	0.080442	1
71100000	71150000	1	0.001218	1
71150000	71200000	1	-0.015825	1
71200000	71250000	1	0.057837	1
71250000	71300000	1	0.088230	1
71300000	71350000	1	0.063571	1
71350000	71400000	1	0.111204	1
71400000	71450000	1	0.124869	1
71450000	71500000	1	0.125150	1
71500000	71550000	1	0.107594	1
71550000	71600000	1	-0.003842	1
71600000	71650000	1	0.032392	1
71650000	71700000	1	0.043860	1
71700000	71750000	1	0.077209	1
71750000	71800000	1	0.009404	1
71800000	71850000	1	0.051811	1
71850000	71900000	1	0.014823	1
71900000	71950000	1	0.072777	1
71950000	72000000	1	0.061036	1
72000000	72050000	1	0.054937	1
72050000	72100000	1	0.061866	1
72100000	72150000	1	-0.029327	1
72150000	72200000	1	-0.027294	1
72200000	72250000	1	0.000143	1
72250000	72300000	1	0.077154	1
72300000	72350000	1	0.085239	1
72350000	72400000	1	0.041605	1
72400000	72450000	1	0.063666	1
72450000	72500000	1	0.029754	1
72500000	72550000	1	0.021638	1
72550000	72600000	1	0.022311	1
72600000	72650000	1	0.017590	1
72650000	72700000	1	0.074052	1
