BP	SNP	CHR	P	chr
41000000	41050000	1	0.092368	1
41050000	41100000	1	0.124773	1
41100000	41150000	1	0.131867	1
41150000	41200000	1	0.087911	1
41200000	41250000	1	0.055516	1
41250000	41300000	1	0.121658	1
41300000	41350000	1	0.093474	1
41350000	41400000	1	0.143775	1
41400000	41450000	1	0.033001	1
41450000	41500000	1	0.112415	1
41500000	41550000	1	0.029279	1
41550000	41600000	1	-0.001540	1
41600000	41650000	1	-0.015002	1
41650000	41700000	1	0.067788	1
41700000	41750000	1	0.055098	1
41750000	41800000	1	0.058055	1
41800000	41850000	1	0.000975	1
41850000	41900000	1	0.069728	1
41900000	41950000	1	0.069526	1
41950000	42000000	1	0.083011	1
42000000	42050000	1	0.099427	1
42050000	42100000	1	0.028439	1
42100000	42150000	1	0.062153	1
42150000	42200000	1	0.038820	1
42200000	42250000	1	0.141887	1
42250000	42300000	1	0.221211	1
42300000	42350000	1	0.196787	1
42350000	42400000	1	0.170484	1
42400000	42450000	1	0.122934	1
42450000	42500000	1	0.157820	1
42500000	42550000	1	0.165355	1
42550000	42600000	1	0.153369	1
42600000	42650000	1	0.004241	1
42650000	42700000	1	0.080750	1
42700000	42750000	1	0.031936	1
42750000	42800000	1	0.082612	1
42800000	42850000	1	0.044351	1
42850000	42900000	1	-0.020099	1
42900000	42950000	1	0.030960	1
42950000	43000000	1	0.047396	1
43000000	43050000	1	0.080435	1
43050000	43100000	1	0.181189	1
43100000	43150000	1	0.175680	1
43150000	43200000	1	0.041266	1
43200000	43250000	1	0.059757	1
43250000	43300000	1	0.251124	1
43300000	43350000	1	0.137338	1
43350000	43400000	1	0.024208	1
43400000	43450000	1	0.000192	1
43450000	43500000	1	0.034462	1
43500000	43550000	1	0.083105	1
43550000	43600000	1	0.066113	1
43600000	43650000	1	0.042262	1
43650000	43700000	1	0.063181	1
43700000	43750000	1	0.042230	1
43750000	43800000	1	0.077861	1
43800000	43850000	1	0.084027	1
43850000	43900000	1	0.059629	1
43900000	43950000	1	0.045409	1
43950000	44000000	1	0.064269	1
44000000	44050000	1	0.050269	1
44050000	44100000	1	0.074378	1
44100000	44150000	1	0.108821	1
44150000	44200000	1	0.119482	1
44200000	44250000	1	0.103242	1
44250000	44300000	1	0.073213	1
44300000	44350000	1	0.066327	1
44350000	44400000	1	0.130555	1
44400000	44450000	1	0.064470	1
44450000	44500000	1	0.078479	1
44500000	44550000	1	0.016179	1
44550000	44600000	1	0.133808	1
44600000	44650000	1	0.106462	1
44650000	44700000	1	0.223821	1
44700000	44750000	1	0.184331	1
44750000	44800000	1	0.274810	1
44800000	44850000	1	0.137026	1
44850000	44900000	1	0.030100	1
44900000	44950000	1	0.028363	1
44950000	45000000	1	0.145677	1
45000000	45050000	1	0.162987	1
45050000	45100000	1	-0.009673	1
45100000	45150000	1	0.060391	1
45150000	45200000	1	0.066858	1
45200000	45250000	1	0.029645	1
45250000	45300000	1	0.085059	1
45300000	45350000	1	0.055179	1
45350000	45400000	1	0.098373	1
45400000	45450000	1	0.178056	1
45450000	45500000	1	0.161471	1
45500000	45550000	1	0.134838	1
45550000	45600000	1	0.045394	1
45600000	45650000	1	0.168853	1
45650000	45700000	1	0.182269	1
45700000	45750000	1	0.086712	1
45750000	45800000	1	0.049048	1
45800000	45850000	1	0.126027	1
45850000	45900000	1	0.077275	1
45900000	45950000	1	0.066769	1
45950000	46000000	1	0.010742	1
46000000	46050000	1	0.015069	1
46050000	46100000	1	0.005195	1
46100000	46150000	1	0.001511	1
46150000	46200000	1	0.070497	1
46200000	46250000	1	0.049799	1
46250000	46300000	1	0.009211	1
46300000	46350000	1	-0.005243	1
46350000	46400000	1	0.043481	1
46400000	46450000	1	0.018013	1
46450000	46500000	1	0.020059	1
46500000	46550000	1	-0.017085	1
46550000	46600000	1	-0.020542	1
46600000	46650000	1	0.021175	1
46650000	46700000	1	0.013893	1
46700000	46750000	1	0.017955	1
46750000	46800000	1	0.019029	1
46800000	46850000	1	0.039675	1
46850000	46900000	1	0.062321	1
46900000	46950000	1	0.098720	1
46950000	47000000	1	0.104524	1
47000000	47050000	1	0.099605	1
47050000	47100000	1	0.076355	1
47100000	47150000	1	0.085116	1
47150000	47200000	1	0.047690	1
47200000	47250000	1	0.008114	1
47250000	47300000	1	0.089553	1
47300000	47350000	1	-0.001682	1
47350000	47400000	1	-0.010295	1
47400000	47450000	1	-0.013616	1
47450000	47500000	1	-0.023684	1
47500000	47550000	1	0.030375	1
47550000	47600000	1	0.030128	1
47600000	47650000	1	-0.036670	1
47650000	47700000	1	-0.034267	1
47700000	47750000	1	0.006787	1
47750000	47800000	1	0.014924	1
47800000	47850000	1	0.013146	1
47850000	47900000	1	-0.018918	1
47900000	47950000	1	0.021482	1
47950000	48000000	1	-0.015015	1
48000000	48050000	1	-0.001726	1
48050000	48100000	1	-0.002606	1
48100000	48150000	1	0.008532	1
48150000	48200000	1	0.007447	1
48200000	48250000	1	0.036767	1
48250000	48300000	1	0.108752	1
48300000	48350000	1	0.149147	1
48350000	48400000	1	0.136131	1
48400000	48450000	1	0.107148	1
48450000	48500000	1	0.109466	1
48500000	48550000	1	0.184446	1
48550000	48600000	1	0.076028	1
48600000	48650000	1	0.093845	1
48650000	48700000	1	0.066510	1
48700000	48750000	1	0.041172	1
48750000	48800000	1	0.152634	1
48800000	48850000	1	0.135420	1
48850000	48900000	1	0.146154	1
48900000	48950000	1	0.081559	1
48950000	49000000	1	0.016505	1
49000000	49050000	1	0.083611	1
49050000	49100000	1	0.049380	1
49100000	49150000	1	0.009900	1
49150000	49200000	1	0.026374	1
49200000	49250000	1	0.058600	1
49250000	49300000	1	0.072654	1
49300000	49350000	1	0.036021	1
49350000	49400000	1	0.027055	1
49400000	49450000	1	0.043909	1
49450000	49500000	1	0.042694	1
49500000	49550000	1	0.008089	1
49550000	49600000	1	0.078113	1
49600000	49650000	1	0.151284	1
49650000	49700000	1	0.135944	1
49700000	49750000	1	0.094533	1
49750000	49800000	1	0.168691	1
49800000	49850000	1	0.150380	1
49850000	49900000	1	0.011031	1
49900000	49950000	1	0.094092	1
49950000	50000000	1	0.100286	1
50000000	50050000	1	0.129006	1
50050000	50100000	1	0.042802	1
50100000	50150000	1	0.102732	1
50150000	50200000	1	0.086717	1
50200000	50250000	1	0.031615	1
50250000	50300000	1	0.095695	1
50300000	50350000	1	0.097721	1
50350000	50400000	1	0.146087	1
50400000	50450000	1	0.162853	1
50450000	50500000	1	0.116624	1
50500000	50550000	1	0.055182	1
50550000	50600000	1	0.069290	1
50600000	50650000	1	0.033485	1
50650000	50700000	1	0.117586	1
50700000	50750000	1	0.089983	1
50750000	50800000	1	0.041458	1
50800000	50850000	1	0.084060	1
50850000	50900000	1	0.075330	1
50900000	50950000	1	0.139265	1
50950000	51000000	1	0.176057	1
51000000	51050000	1	0.219817	1
51050000	51100000	1	0.212872	1
51100000	51150000	1	0.156020	1
51150000	51200000	1	0.034625	1
51200000	51250000	1	0.133972	1
51250000	51300000	1	0.045202	1
51300000	51350000	1	0.094611	1
51350000	51400000	1	0.182108	1
51400000	51450000	1	0.062540	1
51450000	51500000	1	0.176202	1
51500000	51550000	1	0.114405	1
51550000	51600000	1	0.208583	1
51600000	51650000	1	0.101837	1
51650000	51700000	1	0.173537	1
51700000	51750000	1	0.122549	1
51750000	51800000	1	0.164771	1
51800000	51850000	1	0.100489	1
51850000	51900000	1	0.036332	1
51900000	51950000	1	0.006361	1
51950000	52000000	1	0.037346	1
52000000	52050000	1	0.027850	1
52050000	52100000	1	0.022011	1
52100000	52150000	1	0.035958	1
52150000	52200000	1	0.115972	1
52200000	52250000	1	0.082933	1
52250000	52300000	1	0.184746	1
52300000	52350000	1	0.209768	1
52350000	52400000	1	0.212023	1
52400000	52450000	1	0.143954	1
52450000	52500000	1	0.053251	1
52500000	52550000	1	0.065173	1
52550000	52600000	1	0.046229	1
52600000	52650000	1	0.160605	1
52650000	52700000	1	0.180518	1
52700000	52750000	1	0.126474	1
52750000	52800000	1	0.160947	1
52800000	52850000	1	0.143628	1
52850000	52900000	1	0.180869	1
52900000	52950000	1	0.128735	1
52950000	53000000	1	0.081541	1
53000000	53050000	1	0.074827	1
53050000	53100000	1	0.082858	1
53100000	53150000	1	0.049572	1
53150000	53200000	1	0.135242	1
53200000	53250000	1	0.124879	1
53250000	53300000	1	0.120420	1
53300000	53350000	1	0.113221	1
53350000	53400000	1	0.159099	1
53400000	53450000	1	0.163264	1
53450000	53500000	1	0.012658	1
53500000	53550000	1	0.055527	1
53550000	53600000	1	0.028223	1
53600000	53650000	1	0.024354	1
53650000	53700000	1	0.097288	1
53700000	53750000	1	0.160011	1
53750000	53800000	1	0.130441	1
53800000	53850000	1	0.100513	1
53850000	53900000	1	0.005286	1
53900000	53950000	1	0.062066	1
53950000	54000000	1	0.025007	1
54000000	54050000	1	0.005484	1
54050000	54100000	1	0.027351	1
54100000	54150000	1	0.028374	1
54150000	54200000	1	0.008679	1
54200000	54250000	1	0.014342	1
54250000	54300000	1	0.015587	1
54300000	54350000	1	0.056378	1
54350000	54400000	1	0.060339	1
54400000	54450000	1	0.008247	1
54450000	54500000	1	-0.015943	1
54500000	54550000	1	0.016169	1
54550000	54600000	1	0.018750	1
54600000	54650000	1	0.109486	1
54650000	54700000	1	0.118757	1
54700000	54750000	1	0.231770	1
54750000	54800000	1	0.122170	1
54800000	54850000	1	0.174769	1
54850000	54900000	1	0.104983	1
54900000	54950000	1	0.165170	1
54950000	55000000	1	0.089189	1
55000000	55050000	1	0.199641	1
55050000	55100000	1	0.211915	1
55100000	55150000	1	0.107265	1
55150000	55200000	1	0.075561	1
55200000	55250000	1	0.017834	1
55250000	55300000	1	0.064279	1
55300000	55350000	1	0.047531	1
55350000	55400000	1	0.048506	1
55400000	55450000	1	0.143131	1
55450000	55500000	1	0.169656	1
55500000	55550000	1	0.201168	1
55550000	55600000	1	0.172496	1
55600000	55650000	1	0.155962	1
55650000	55700000	1	0.129048	1
55700000	55750000	1	0.130656	1
55750000	55800000	1	0.065325	1
55800000	55850000	1	0.170064	1
55850000	55900000	1	0.255227	1
55900000	55950000	1	0.128455	1
55950000	56000000	1	0.109743	1
56000000	56050000	1	0.156741	1
56050000	56100000	1	0.158899	1
56100000	56150000	1	0.239047	1
56150000	56200000	1	0.260117	1
56200000	56250000	1	0.169562	1
56250000	56300000	1	0.142175	1
56300000	56350000	1	0.207813	1
56350000	56400000	1	0.143648	1
56400000	56450000	1	0.069197	1
56450000	56500000	1	0.113337	1
56500000	56550000	1	0.297471	1
56550000	56600000	1	0.210141	1
56600000	56650000	1	0.201776	1
56650000	56700000	1	0.237236	1
56700000	56750000	1	0.172130	1
56750000	56800000	1	0.122807	1
56800000	56850000	1	0.185148	1
56850000	56900000	1	0.114817	1
56900000	56950000	1	0.081100	1
56950000	57000000	1	0.168640	1
57000000	57050000	1	0.117614	1
57050000	57100000	1	0.073941	1
57100000	57150000	1	0.166483	1
57150000	57200000	1	0.076174	1
57200000	57250000	1	0.111839	1
57250000	57300000	1	0.017797	1
57300000	57350000	1	0.099294	1
57350000	57400000	1	0.015483	1
57400000	57450000	1	0.064554	1
57450000	57500000	1	0.030178	1
57500000	57550000	1	0.022364	1
57550000	57600000	1	0.067061	1
57600000	57650000	1	0.089986	1
57650000	57700000	1	0.016709	1
57700000	57750000	1	-0.013065	1
57750000	57800000	1	0.021209	1
57800000	57850000	1	0.117403	1
57850000	57900000	1	0.078927	1
57900000	57950000	1	0.071496	1
57950000	58000000	1	0.013157	1
58000000	58050000	1	0.014976	1
58050000	58100000	1	0.033250	1
58100000	58150000	1	-0.009024	1
58150000	58200000	1	0.013863	1
58200000	58250000	1	0.029530	1
58250000	58300000	1	0.025383	1
58300000	58350000	1	0.069553	1
58350000	58400000	1	0.037410	1
58400000	58450000	1	0.040716	1
58450000	58500000	1	0.037650	1
58500000	58550000	1	0.050822	1
58550000	58600000	1	0.026804	1
58600000	58650000	1	0.025842	1
58650000	58700000	1	0.004082	1
58700000	58750000	1	0.093493	1
58750000	58800000	1	0.105520	1
58800000	58850000	1	0.070440	1
58850000	58900000	1	0.083511	1
58900000	58950000	1	0.002375	1
58950000	59000000	1	0.045494	1
59000000	59050000	1	0.127221	1
59050000	59100000	1	0.076915	1
59100000	59150000	1	0.082740	1
59150000	59200000	1	0.085441	1
59200000	59250000	1	0.095173	1
59250000	59300000	1	0.024015	1
59300000	59350000	1	-0.024384	1
59350000	59400000	1	0.028321	1
59400000	59450000	1	0.077870	1
59450000	59500000	1	0.092115	1
59500000	59550000	1	0.046446	1
59550000	59600000	1	0.109341	1
59600000	59650000	1	0.105452	1
59650000	59700000	1	0.122367	1
59700000	59750000	1	0.071002	1
59750000	59800000	1	0.105606	1
59800000	59850000	1	0.154224	1
59850000	59900000	1	0.135176	1
59900000	59950000	1	0.219081	1
59950000	60000000	1	0.163029	1
60000000	60050000	1	0.295393	1
60050000	60100000	1	0.443544	1
60100000	60150000	1	0.317358	1
60150000	60200000	1	0.282150	1
60200000	60250000	1	0.422983	1
60250000	60300000	1	0.268958	1
60300000	60350000	1	0.119395	1
60350000	60400000	1	0.150180	1
60400000	60450000	1	0.178344	1
60450000	60500000	1	0.217125	1
60500000	60550000	1	0.193593	1
60550000	60600000	1	0.103227	1
60600000	60650000	1	0.036578	1
60650000	60700000	1	0.115205	1
60700000	60750000	1	0.108438	1
60750000	60800000	1	0.146948	1
60800000	60850000	1	0.049522	1
60850000	60900000	1	-0.000752	1
60900000	60950000	1	0.084285	1
60950000	61000000	1	0.114648	1
61000000	61050000	1	0.148059	1
61050000	61100000	1	0.108024	1
61100000	61150000	1	-0.024616	1
61150000	61200000	1	0.064620	1
61200000	61250000	1	0.183308	1
61250000	61300000	1	0.201860	1
61300000	61350000	1	0.286682	1
61350000	61400000	1	0.035172	1
61400000	61450000	1	0.059173	1
61450000	61500000	1	0.124544	1
61500000	61550000	1	0.130279	1
61550000	61600000	1	0.132654	1
61600000	61650000	1	0.096416	1
61650000	61700000	1	0.095874	1
61700000	61750000	1	0.082565	1
61750000	61800000	1	0.082386	1
61800000	61850000	1	0.096555	1
61850000	61900000	1	0.162141	1
61900000	61950000	1	0.170302	1
61950000	62000000	1	0.111364	1
62000000	62050000	1	0.121211	1
62050000	62100000	1	0.146081	1
62100000	62150000	1	0.123674	1
62150000	62200000	1	0.073827	1
62200000	62250000	1	0.109738	1
62250000	62300000	1	0.143284	1
62300000	62350000	1	0.113656	1
62350000	62400000	1	0.173218	1
62400000	62450000	1	0.057762	1
62450000	62500000	1	0.065033	1
62500000	62550000	1	0.018906	1
62550000	62600000	1	-0.009633	1
62600000	62650000	1	0.032556	1
62650000	62700000	1	0.108438	1
62700000	62750000	1	0.101630	1
62750000	62800000	1	0.041404	1
62800000	62850000	1	0.165881	1
62850000	62900000	1	0.091779	1
62900000	62950000	1	0.123967	1
62950000	63000000	1	0.053888	1
63000000	63050000	1	0.066462	1
63050000	63100000	1	0.054111	1
63100000	63150000	1	0.062242	1
63150000	63200000	1	0.048205	1
63200000	63250000	1	0.054858	1
63250000	63300000	1	0.110615	1
63300000	63350000	1	0.137294	1
63350000	63400000	1	0.106736	1
63400000	63450000	1	0.209028	1
63450000	63500000	1	0.141963	1
63500000	63550000	1	0.148419	1
63550000	63600000	1	0.193923	1
63600000	63650000	1	0.089986	1
63650000	63700000	1	0.151058	1
63700000	63750000	1	0.291136	1
63750000	63800000	1	0.341603	1
63800000	63850000	1	0.231327	1
63850000	63900000	1	0.196220	1
63900000	63950000	1	0.177529	1
63950000	64000000	1	0.081060	1
64000000	64050000	1	0.217034	1
64050000	64100000	1	0.305578	1
64100000	64150000	1	0.387779	1
64150000	64200000	1	0.511835	1
64200000	64250000	1	0.272562	1
64250000	64300000	1	0.294232	1
64300000	64350000	1	0.220828	1
64350000	64400000	1	0.140822	1
64400000	64450000	1	0.109126	1
64450000	64500000	1	0.192217	1
64500000	64550000	1	0.191225	1
64550000	64600000	1	0.076785	1
64600000	64650000	1	-0.005144	1
64650000	64700000	1	-0.052600	1
64700000	64750000	1	0.038393	1
64750000	64800000	1	0.055805	1
64800000	64850000	1	0.045670	1
64850000	64900000	1	0.019263	1
64900000	64950000	1	-0.004590	1
64950000	65000000	1	0.105048	1
65000000	65050000	1	0.018106	1
65050000	65100000	1	0.104326	1
65100000	65150000	1	0.052065	1
65150000	65200000	1	-0.004606	1
65200000	65250000	1	0.055701	1
65250000	65300000	1	0.102994	1
65300000	65350000	1	0.075609	1
65350000	65400000	1	0.064435	1
65400000	65450000	1	0.060194	1
65450000	65500000	1	0.083551	1
65500000	65550000	1	0.139302	1
65550000	65600000	1	0.150860	1
65600000	65650000	1	0.073332	1
65650000	65700000	1	0.081900	1
65700000	65750000	1	0.070815	1
65750000	65800000	1	0.005571	1
65800000	65850000	1	0.086105	1
65850000	65900000	1	0.078517	1
65900000	65950000	1	0.045087	1
65950000	66000000	1	0.082347	1
66000000	66050000	1	0.010007	1
66050000	66100000	1	0.098050	1
66100000	66150000	1	0.050692	1
66150000	66200000	1	0.061811	1
66200000	66250000	1	0.071709	1
66250000	66300000	1	-0.036988	1
66300000	66350000	1	-0.051367	1
66350000	66400000	1	-0.002783	1
66400000	66450000	1	-0.023564	1
66450000	66500000	1	-0.042334	1
66500000	66550000	1	-0.023651	1
66550000	66600000	1	0.015685	1
66600000	66650000	1	0.080662	1
66650000	66700000	1	0.024763	1
66700000	66750000	1	0.052254	1
66750000	66800000	1	0.065799	1
66800000	66850000	1	0.064263	1
66850000	66900000	1	0.072436	1
66900000	66950000	1	0.038765	1
66950000	67000000	1	0.125995	1
67000000	67050000	1	0.016092	1
67050000	67100000	1	0.039032	1
67100000	67150000	1	-0.018016	1
67150000	67200000	1	-0.022373	1
67200000	67250000	1	-0.007470	1
67250000	67300000	1	-0.061877	1
67300000	67350000	1	-0.034797	1
67350000	67400000	1	-0.007838	1
67400000	67450000	1	0.022472	1
67450000	67500000	1	0.030307	1
67500000	67550000	1	-0.029626	1
67550000	67600000	1	-0.007641	1
67600000	67650000	1	0.007214	1
67650000	67700000	1	0.013311	1
67700000	67750000	1	0.031875	1
67750000	67800000	1	0.023879	1
67800000	67850000	1	0.016019	1
67850000	67900000	1	0.035137	1
67900000	67950000	1	0.031432	1
67950000	68000000	1	0.025416	1
68000000	68050000	1	0.044002	1
68050000	68100000	1	0.015809	1
68100000	68150000	1	0.065731	1
68150000	68200000	1	0.094584	1
68200000	68250000	1	0.132355	1
68250000	68300000	1	0.108067	1
68300000	68350000	1	0.145684	1
68350000	68400000	1	0.077623	1
68400000	68450000	1	0.033130	1
68450000	68500000	1	0.079133	1
68500000	68550000	1	0.050640	1
68550000	68600000	1	-0.014055	1
68600000	68650000	1	0.116466	1
68650000	68700000	1	0.021289	1
68700000	68750000	1	0.013240	1
68750000	68800000	1	0.013999	1
68800000	68850000	1	0.050477	1
68850000	68900000	1	0.068672	1
68900000	68950000	1	0.043301	1
68950000	69000000	1	0.108916	1
69000000	69050000	1	0.146804	1
69050000	69100000	1	0.045713	1
69100000	69150000	1	0.095016	1
69150000	69200000	1	0.023463	1
69200000	69250000	1	0.078458	1
69250000	69300000	1	0.086409	1
69300000	69350000	1	0.008887	1
69350000	69400000	1	0.005348	1
69400000	69450000	1	0.038944	1
69450000	69500000	1	0.240959	1
69500000	69550000	1	0.178703	1
69550000	69600000	1	0.188303	1
69600000	69650000	1	0.243460	1
69650000	69700000	1	0.180999	1
69700000	69750000	1	0.163257	1
69750000	69800000	1	0.190055	1
69800000	69850000	1	0.167557	1
69850000	69900000	1	0.112642	1
69900000	69950000	1	0.180380	1
69950000	70000000	1	0.269299	1
70000000	70050000	1	0.171806	1
70050000	70100000	1	0.133045	1
70100000	70150000	1	0.169429	1
70150000	70200000	1	0.173678	1
70200000	70250000	1	0.215144	1
70250000	70300000	1	0.191633	1
70300000	70350000	1	0.343346	1
70350000	70400000	1	0.193668	1
70400000	70450000	1	0.132673	1
70450000	70500000	1	0.193735	1
70500000	70550000	1	0.219837	1
70550000	70600000	1	0.231314	1
70600000	70650000	1	0.304487	1
70650000	70700000	1	0.312545	1
70700000	70750000	1	0.292548	1
70750000	70800000	1	0.169220	1
70800000	70850000	1	0.223440	1
70850000	70900000	1	0.246784	1
70900000	70950000	1	0.183138	1
70950000	71000000	1	0.150703	1
71000000	71050000	1	0.168993	1
71050000	71100000	1	0.145271	1
71100000	71150000	1	0.194603	1
71150000	71200000	1	0.152725	1
71200000	71250000	1	0.318163	1
71250000	71300000	1	0.328886	1
71300000	71350000	1	0.372555	1
71350000	71400000	1	0.396643	1
71400000	71450000	1	0.394551	1
71450000	71500000	1	0.363922	1
71500000	71550000	1	0.327947	1
71550000	71600000	1	0.246199	1
71600000	71650000	1	0.313558	1
71650000	71700000	1	0.330732	1
71700000	71750000	1	0.180252	1
71750000	71800000	1	0.211744	1
71800000	71850000	1	0.192875	1
71850000	71900000	1	0.220857	1
71900000	71950000	1	0.305321	1
71950000	72000000	1	0.409916	1
72000000	72050000	1	0.507978	1
72050000	72100000	1	0.309341	1
72100000	72150000	1	0.253163	1
72150000	72200000	1	0.377398	1
72200000	72250000	1	0.338859	1
72250000	72300000	1	0.437227	1
72300000	72350000	1	0.231399	1
72350000	72400000	1	0.200534	1
72400000	72450000	1	0.148675	1
72450000	72500000	1	0.188933	1
72500000	72550000	1	0.395465	1
72550000	72600000	1	0.197237	1
72600000	72650000	1	0.215624	1
72650000	72700000	1	0.129253	1
72700000	72750000	1	-0.007389	1
72750000	72800000	1	-0.020858	1
72800000	72850000	1	0.132267	1
72850000	72900000	1	0.350840	1
72900000	72950000	1	0.322232	1
72950000	73000000	1	0.291454	1
73000000	73050000	1	0.289519	1
73050000	73100000	1	0.243064	1
73100000	73150000	1	0.317456	1
