BP	SNP	CHR	P	chr
41200000	41250000	1	0.356553	1
41250000	41300000	1	0.553243	1
41300000	41350000	1	0.470211	1
41350000	41400000	1	0.342006	1
41400000	41450000	1	0.463481	1
41450000	41500000	1	0.479072	1
41500000	41550000	1	0.442627	1
41550000	41600000	1	0.572699	1
41600000	41650000	1	0.552917	1
41650000	41700000	1	0.542014	1
41700000	41750000	1	0.407450	1
41750000	41800000	1	0.412096	1
41800000	41850000	1	0.299218	1
41850000	41900000	1	0.129134	1
41900000	41950000	1	0.148308	1
41950000	42000000	1	0.144914	1
42000000	42050000	1	0.180782	1
42050000	42100000	1	0.121010	1
42100000	42150000	1	0.129007	1
42150000	42200000	1	0.150268	1
42200000	42250000	1	0.127999	1
42250000	42300000	1	0.044058	1
42300000	42350000	1	0.073084	1
42350000	42400000	1	0.082816	1
42400000	42450000	1	0.182732	1
42450000	42500000	1	0.411192	1
42500000	42550000	1	0.550322	1
42550000	42600000	1	0.540393	1
42600000	42650000	1	0.443111	1
42650000	42700000	1	0.337535	1
42700000	42750000	1	0.068022	1
42750000	42800000	1	0.058221	1
42800000	42850000	1	0.353146	1
42850000	42900000	1	0.362652	1
42900000	42950000	1	0.392151	1
42950000	43000000	1	0.314640	1
43000000	43050000	1	0.265562	1
43050000	43100000	1	0.190877	1
43100000	43150000	1	0.168508	1
43150000	43200000	1	0.388278	1
43200000	43250000	1	0.485557	1
43250000	43300000	1	0.708383	1
43300000	43350000	1	0.341012	1
43350000	43400000	1	0.441192	1
43400000	43450000	1	0.270393	1
43450000	43500000	1	0.252888	1
43500000	43550000	1	0.516928	1
43550000	43600000	1	0.391662	1
43600000	43650000	1	0.310714	1
43650000	43700000	1	0.431859	1
43700000	43750000	1	0.552804	1
43750000	43800000	1	0.455099	1
43800000	43850000	1	0.410065	1
43850000	43900000	1	0.179977	1
43900000	43950000	1	0.229244	1
43950000	44000000	1	0.503078	1
44000000	44050000	1	0.435152	1
44050000	44100000	1	0.460375	1
44100000	44150000	1	0.536238	1
44150000	44200000	1	0.417533	1
44200000	44250000	1	0.353671	1
44250000	44300000	1	0.405934	1
44300000	44350000	1	0.411758	1
44350000	44400000	1	0.357980	1
44400000	44450000	1	0.347076	1
44450000	44500000	1	0.465058	1
44500000	44550000	1	0.355638	1
44550000	44600000	1	0.445291	1
44600000	44650000	1	0.340216	1
44650000	44700000	1	0.528942	1
44700000	44750000	1	0.519021	1
44750000	44800000	1	0.501373	1
44800000	44850000	1	0.476682	1
44850000	44900000	1	0.394142	1
44900000	44950000	1	0.449564	1
44950000	45000000	1	0.398924	1
45000000	45050000	1	0.431981	1
45050000	45100000	1	0.396789	1
45100000	45150000	1	0.233298	1
45150000	45200000	1	0.207268	1
45200000	45250000	1	0.464865	1
45250000	45300000	1	0.352208	1
45300000	45350000	1	0.273859	1
45350000	45400000	1	0.403327	1
45400000	45450000	1	0.140110	1
45450000	45500000	1	0.258873	1
45500000	45550000	1	0.323247	1
45550000	45600000	1	0.337649	1
45600000	45650000	1	0.166086	1
45650000	45700000	1	0.289036	1
45700000	45750000	1	0.243273	1
45750000	45800000	1	0.291122	1
45800000	45850000	1	0.261196	1
45850000	45900000	1	0.224730	1
45900000	45950000	1	0.284602	1
45950000	46000000	1	0.269551	1
46000000	46050000	1	0.283161	1
46050000	46100000	1	0.197631	1
46100000	46150000	1	0.132475	1
46150000	46200000	1	0.152160	1
46200000	46250000	1	0.186655	1
46250000	46300000	1	0.163807	1
46300000	46350000	1	0.197794	1
46350000	46400000	1	0.236570	1
46400000	46450000	1	0.172635	1
46450000	46500000	1	0.096679	1
46500000	46550000	1	0.148800	1
46550000	46600000	1	0.210560	1
46600000	46650000	1	0.242352	1
46650000	46700000	1	0.293906	1
46700000	46750000	1	0.296045	1
46750000	46800000	1	0.286469	1
46800000	46850000	1	0.499704	1
46850000	46900000	1	0.276694	1
46900000	46950000	1	0.257378	1
46950000	47000000	1	0.420741	1
47000000	47050000	1	0.356632	1
47050000	47100000	1	0.339321	1
47100000	47150000	1	0.377129	1
47150000	47200000	1	0.500061	1
47200000	47250000	1	0.320605	1
47250000	47300000	1	0.269183	1
47300000	47350000	1	0.402749	1
47350000	47400000	1	0.407500	1
47400000	47450000	1	0.338402	1
47450000	47500000	1	0.173990	1
47500000	47550000	1	0.165567	1
47550000	47600000	1	0.143492	1
47600000	47650000	1	0.282847	1
47650000	47700000	1	0.230529	1
47700000	47750000	1	0.367775	1
47750000	47800000	1	0.344124	1
47800000	47850000	1	0.146737	1
47850000	47900000	1	0.283186	1
47900000	47950000	1	0.319390	1
47950000	48000000	1	0.202001	1
48000000	48050000	1	0.184929	1
48050000	48100000	1	0.281999	1
48100000	48150000	1	0.225690	1
48150000	48200000	1	0.259921	1
48200000	48250000	1	0.256854	1
48250000	48300000	1	0.229573	1
48300000	48350000	1	0.184023	1
48350000	48400000	1	0.224500	1
48400000	48450000	1	0.204629	1
48450000	48500000	1	0.183274	1
48500000	48550000	1	0.170530	1
48550000	48600000	1	0.171174	1
48600000	48650000	1	0.242119	1
48650000	48700000	1	0.200369	1
48700000	48750000	1	0.360571	1
48750000	48800000	1	0.196994	1
48800000	48850000	1	0.344126	1
48850000	48900000	1	0.332076	1
48900000	48950000	1	0.280419	1
48950000	49000000	1	0.381887	1
49000000	49050000	1	0.335706	1
49050000	49100000	1	0.351840	1
49100000	49150000	1	0.367386	1
49150000	49200000	1	0.272075	1
49200000	49250000	1	0.356796	1
49250000	49300000	1	0.271728	1
49300000	49350000	1	0.392940	1
49350000	49400000	1	0.330345	1
49400000	49450000	1	0.360176	1
49450000	49500000	1	0.252542	1
49500000	49550000	1	0.285975	1
49550000	49600000	1	0.271627	1
49600000	49650000	1	0.175025	1
49650000	49700000	1	0.223406	1
49700000	49750000	1	0.186441	1
49750000	49800000	1	0.348186	1
49800000	49850000	1	0.169232	1
49850000	49900000	1	0.244728	1
49900000	49950000	1	0.210745	1
49950000	50000000	1	0.155619	1
50000000	50050000	1	0.233798	1
50050000	50100000	1	0.108447	1
50100000	50150000	1	0.165306	1
50150000	50200000	1	0.228530	1
50200000	50250000	1	0.135838	1
50250000	50300000	1	0.096090	1
50300000	50350000	1	0.056836	1
50350000	50400000	1	0.167015	1
50400000	50450000	1	0.301694	1
50450000	50500000	1	0.217696	1
50500000	50550000	1	0.135975	1
50550000	50600000	1	0.195877	1
50600000	50650000	1	0.187043	1
50650000	50700000	1	0.221955	1
50700000	50750000	1	0.284253	1
50750000	50800000	1	0.245368	1
50800000	50850000	1	0.153780	1
50850000	50900000	1	0.185413	1
50900000	50950000	1	0.156526	1
50950000	51000000	1	0.201839	1
51000000	51050000	1	0.144283	1
51050000	51100000	1	0.175647	1
51100000	51150000	1	0.195547	1
51150000	51200000	1	0.172895	1
51200000	51250000	1	0.189176	1
51250000	51300000	1	0.278700	1
51300000	51350000	1	0.220874	1
51350000	51400000	1	0.140965	1
51400000	51450000	1	0.120787	1
51450000	51500000	1	0.143904	1
51500000	51550000	1	0.269808	1
51550000	51600000	1	0.174234	1
51600000	51650000	1	0.215164	1
51650000	51700000	1	0.152204	1
51700000	51750000	1	0.202039	1
51750000	51800000	1	0.209593	1
51800000	51850000	1	0.158572	1
51850000	51900000	1	0.113067	1
51900000	51950000	1	0.185291	1
51950000	52000000	1	0.215638	1
52000000	52050000	1	0.129583	1
52050000	52100000	1	0.136034	1
52100000	52150000	1	0.217791	1
52150000	52200000	1	0.098447	1
52200000	52250000	1	0.168698	1
52250000	52300000	1	0.168057	1
52300000	52350000	1	0.211794	1
52350000	52400000	1	0.230509	1
52400000	52450000	1	0.179169	1
52450000	52500000	1	0.121443	1
52500000	52550000	1	0.251685	1
52550000	52600000	1	0.156081	1
52600000	52650000	1	0.221632	1
52650000	52700000	1	0.180467	1
52700000	52750000	1	0.122682	1
52750000	52800000	1	0.165967	1
52800000	52850000	1	0.244581	1
52850000	52900000	1	0.169731	1
52900000	52950000	1	0.130032	1
52950000	53000000	1	0.170855	1
53000000	53050000	1	0.135211	1
53050000	53100000	1	0.204929	1
53100000	53150000	1	0.170633	1
53150000	53200000	1	0.177428	1
53200000	53250000	1	0.202181	1
53250000	53300000	1	0.203120	1
53300000	53350000	1	0.208356	1
53350000	53400000	1	0.131049	1
53400000	53450000	1	0.168656	1
53450000	53500000	1	0.203030	1
53500000	53550000	1	0.203061	1
53550000	53600000	1	0.198424	1
53600000	53650000	1	0.191178	1
53650000	53700000	1	0.149967	1
53700000	53750000	1	0.320683	1
53750000	53800000	1	0.275385	1
53800000	53850000	1	0.188130	1
53850000	53900000	1	0.318316	1
53900000	53950000	1	0.190961	1
53950000	54000000	1	0.139920	1
54000000	54050000	1	0.260691	1
54050000	54100000	1	0.245237	1
54100000	54150000	1	0.223841	1
54150000	54200000	1	0.201922	1
54200000	54250000	1	0.162557	1
54250000	54300000	1	0.258429	1
54300000	54350000	1	0.190075	1
54350000	54400000	1	0.184475	1
54400000	54450000	1	0.167038	1
54450000	54500000	1	0.175001	1
54500000	54550000	1	0.167940	1
54550000	54600000	1	0.192698	1
54600000	54650000	1	0.265134	1
54650000	54700000	1	0.181049	1
54700000	54750000	1	0.204790	1
54750000	54800000	1	0.233520	1
54800000	54850000	1	0.159413	1
54850000	54900000	1	0.266790	1
54900000	54950000	1	0.220429	1
54950000	55000000	1	0.421992	1
55000000	55050000	1	0.308692	1
55050000	55100000	1	0.215436	1
55100000	55150000	1	0.243741	1
55150000	55200000	1	0.254269	1
55200000	55250000	1	0.386478	1
55250000	55300000	1	0.413469	1
55300000	55350000	1	0.215644	1
55350000	55400000	1	0.189789	1
55400000	55450000	1	0.141575	1
55450000	55500000	1	0.150466	1
55500000	55550000	1	0.161790	1
55550000	55600000	1	0.190001	1
55600000	55650000	1	0.195101	1
55650000	55700000	1	0.139630	1
55700000	55750000	1	0.209765	1
55750000	55800000	1	0.231236	1
55800000	55850000	1	0.190828	1
55850000	55900000	1	0.152466	1
55900000	55950000	1	0.226177	1
55950000	56000000	1	0.198131	1
56000000	56050000	1	0.146572	1
56050000	56100000	1	0.228466	1
56100000	56150000	1	0.301286	1
56150000	56200000	1	0.249699	1
56200000	56250000	1	0.281662	1
56250000	56300000	1	0.253836	1
56300000	56350000	1	0.344492	1
56350000	56400000	1	0.141932	1
56400000	56450000	1	0.232776	1
56450000	56500000	1	0.390909	1
56500000	56550000	1	0.424735	1
56550000	56600000	1	0.425328	1
56600000	56650000	1	0.338475	1
56650000	56700000	1	0.321422	1
56700000	56750000	1	0.399864	1
56750000	56800000	1	0.467398	1
56800000	56850000	1	0.384042	1
56850000	56900000	1	0.517298	1
56900000	56950000	1	0.225547	1
56950000	57000000	1	0.356752	1
57000000	57050000	1	0.237715	1
57050000	57100000	1	0.235488	1
57100000	57150000	1	0.182002	1
57150000	57200000	1	0.208381	1
57200000	57250000	1	0.249569	1
57250000	57300000	1	0.252619	1
57300000	57350000	1	0.240441	1
57350000	57400000	1	0.256126	1
57400000	57450000	1	0.335753	1
57450000	57500000	1	0.304669	1
57500000	57550000	1	0.242404	1
57550000	57600000	1	0.329829	1
57600000	57650000	1	0.362152	1
57650000	57700000	1	0.273488	1
57700000	57750000	1	0.357138	1
57750000	57800000	1	0.263821	1
57800000	57850000	1	0.422276	1
57850000	57900000	1	0.314589	1
57900000	57950000	1	0.371858	1
57950000	58000000	1	0.645025	1
58000000	58050000	1	0.610893	1
58050000	58100000	1	0.247427	1
58100000	58150000	1	0.223088	1
58150000	58200000	1	0.189475	1
58200000	58250000	1	0.317365	1
58250000	58300000	1	0.270578	1
58300000	58350000	1	0.278310	1
58350000	58400000	1	0.221417	1
58400000	58450000	1	0.163229	1
58450000	58500000	1	0.119414	1
58500000	58550000	1	0.141209	1
58550000	58600000	1	0.310048	1
58600000	58650000	1	0.198273	1
58650000	58700000	1	0.229736	1
58700000	58750000	1	0.158459	1
58750000	58800000	1	0.214333	1
58800000	58850000	1	0.161117	1
58850000	58900000	1	0.217935	1
58900000	58950000	1	0.159321	1
58950000	59000000	1	0.175682	1
59000000	59050000	1	0.307173	1
59050000	59100000	1	0.262595	1
59100000	59150000	1	0.304851	1
59150000	59200000	1	0.196467	1
59200000	59250000	1	0.118303	1
59250000	59300000	1	0.166575	1
59300000	59350000	1	0.144883	1
59350000	59400000	1	0.165787	1
59400000	59450000	1	0.252574	1
59450000	59500000	1	0.206232	1
59500000	59550000	1	0.239852	1
59550000	59600000	1	0.232685	1
59600000	59650000	1	0.218437	1
59650000	59700000	1	0.321855	1
59700000	59750000	1	0.308173	1
59750000	59800000	1	0.221359	1
59800000	59850000	1	0.190081	1
59850000	59900000	1	0.294453	1
59900000	59950000	1	0.281890	1
59950000	60000000	1	0.152740	1
60000000	60050000	1	0.182912	1
60050000	60100000	1	0.351534	1
60100000	60150000	1	0.242872	1
60150000	60200000	1	0.347408	1
60200000	60250000	1	0.328300	1
60250000	60300000	1	0.310503	1
60300000	60350000	1	0.305375	1
60350000	60400000	1	0.269356	1
60400000	60450000	1	0.254047	1
60450000	60500000	1	0.069339	1
60500000	60550000	1	0.139146	1
60550000	60600000	1	0.279726	1
60600000	60650000	1	0.141893	1
60650000	60700000	1	0.194802	1
60700000	60750000	1	0.466368	1
60750000	60800000	1	0.379618	1
60800000	60850000	1	0.328601	1
60850000	60900000	1	0.289010	1
60900000	60950000	1	0.258528	1
60950000	61000000	1	0.349233	1
61000000	61050000	1	0.417680	1
61050000	61100000	1	0.439162	1
61100000	61150000	1	0.371993	1
61150000	61200000	1	0.431936	1
61200000	61250000	1	0.363755	1
61250000	61300000	1	0.379276	1
61300000	61350000	1	0.222598	1
61350000	61400000	1	0.297052	1
61400000	61450000	1	0.303919	1
61450000	61500000	1	0.392801	1
61500000	61550000	1	0.379524	1
61550000	61600000	1	0.464676	1
61600000	61650000	1	0.476236	1
61650000	61700000	1	0.568627	1
61700000	61750000	1	0.454196	1
61750000	61800000	1	0.575463	1
61800000	61850000	1	0.177481	1
61850000	61900000	1	0.388094	1
61900000	61950000	1	0.565572	1
61950000	62000000	1	0.502971	1
62000000	62050000	1	0.448925	1
62050000	62100000	1	0.425475	1
62100000	62150000	1	0.458949	1
62150000	62200000	1	0.272733	1
62200000	62250000	1	0.323599	1
62250000	62300000	1	0.561721	1
62300000	62350000	1	0.435730	1
62350000	62400000	1	0.349281	1
62400000	62450000	1	0.134991	1
62450000	62500000	1	0.391756	1
62500000	62550000	1	0.508604	1
62550000	62600000	1	0.355304	1
62600000	62650000	1	0.377011	1
62650000	62700000	1	0.346390	1
62700000	62750000	1	0.366705	1
62750000	62800000	1	0.398840	1
62800000	62850000	1	0.396680	1
62850000	62900000	1	0.432879	1
62900000	62950000	1	0.359707	1
62950000	63000000	1	0.362788	1
63000000	63050000	1	0.375981	1
63050000	63100000	1	0.450384	1
63100000	63150000	1	0.477136	1
63150000	63200000	1	0.389412	1
63200000	63250000	1	0.353466	1
63250000	63300000	1	0.322442	1
63300000	63350000	1	0.420771	1
63350000	63400000	1	0.362373	1
63400000	63450000	1	0.332116	1
63450000	63500000	1	0.557480	1
63500000	63550000	1	0.387796	1
63550000	63600000	1	0.474990	1
63600000	63650000	1	0.156366	1
63650000	63700000	1	0.532803	1
63700000	63750000	1	0.460443	1
63750000	63800000	1	0.321454	1
63800000	63850000	1	0.233465	1
63850000	63900000	1	0.279876	1
63900000	63950000	1	0.300301	1
63950000	64000000	1	0.206429	1
64000000	64050000	1	0.157078	1
64050000	64100000	1	0.091222	1
64100000	64150000	1	0.311848	1
64150000	64200000	1	0.492380	1
64200000	64250000	1	0.513550	1
64250000	64300000	1	0.602919	1
64300000	64350000	1	0.606755	1
64350000	64400000	1	0.333806	1
64400000	64450000	1	0.258003	1
64450000	64500000	1	0.433957	1
64500000	64550000	1	0.229442	1
64550000	64600000	1	0.102767	1
64600000	64650000	1	0.183714	1
64650000	64700000	1	0.275529	1
64700000	64750000	1	0.179721	1
64750000	64800000	1	0.537449	1
64800000	64850000	1	0.471694	1
64850000	64900000	1	0.322487	1
64900000	64950000	1	0.246557	1
64950000	65000000	1	0.081584	1
65000000	65050000	1	0.199579	1
65050000	65100000	1	0.452734	1
65100000	65150000	1	0.341199	1
65150000	65200000	1	0.403337	1
65200000	65250000	1	0.466318	1
65250000	65300000	1	0.431009	1
65300000	65350000	1	0.338035	1
65350000	65400000	1	0.513026	1
65400000	65450000	1	0.452402	1
65450000	65500000	1	0.145394	1
65500000	65550000	1	0.355902	1
65550000	65600000	1	0.428372	1
65600000	65650000	1	0.414177	1
65650000	65700000	1	0.359427	1
65700000	65750000	1	0.355124	1
65750000	65800000	1	0.341042	1
65800000	65850000	1	0.491798	1
65850000	65900000	1	0.274319	1
65900000	65950000	1	0.276411	1
65950000	66000000	1	0.351417	1
66000000	66050000	1	0.274926	1
66050000	66100000	1	0.434579	1
66100000	66150000	1	0.491613	1
66150000	66200000	1	0.405098	1
66200000	66250000	1	0.244649	1
66250000	66300000	1	0.300019	1
66300000	66350000	1	0.328380	1
66350000	66400000	1	0.270858	1
66400000	66450000	1	0.426004	1
66450000	66500000	1	0.293308	1
66500000	66550000	1	0.392914	1
66550000	66600000	1	0.503922	1
66600000	66650000	1	0.597845	1
66650000	66700000	1	0.547665	1
66700000	66750000	1	0.401328	1
66750000	66800000	1	0.439507	1
66800000	66850000	1	0.478264	1
66850000	66900000	1	0.411464	1
66900000	66950000	1	0.489260	1
66950000	67000000	1	0.458982	1
67000000	67050000	1	0.442660	1
67050000	67100000	1	0.506105	1
67100000	67150000	1	0.460872	1
67150000	67200000	1	0.416144	1
67200000	67250000	1	0.331307	1
67250000	67300000	1	0.346154	1
67300000	67350000	1	0.249871	1
67350000	67400000	1	0.230996	1
67400000	67450000	1	0.289673	1
67450000	67500000	1	0.368475	1
67500000	67550000	1	0.433801	1
67550000	67600000	1	0.521225	1
67600000	67650000	1	0.448686	1
67650000	67700000	1	0.284367	1
67700000	67750000	1	0.309938	1
67750000	67800000	1	0.245885	1
67800000	67850000	1	0.176757	1
67850000	67900000	1	0.266450	1
67900000	67950000	1	0.357682	1
67950000	68000000	1	0.274641	1
68000000	68050000	1	0.283542	1
68050000	68100000	1	0.428084	1
68100000	68150000	1	0.357524	1
68150000	68200000	1	0.303527	1
68200000	68250000	1	0.258558	1
68250000	68300000	1	0.269361	1
68300000	68350000	1	0.277225	1
68350000	68400000	1	0.296877	1
68400000	68450000	1	0.243385	1
68450000	68500000	1	0.290691	1
68500000	68550000	1	0.317215	1
68550000	68600000	1	0.364945	1
68600000	68650000	1	0.505965	1
68650000	68700000	1	0.552960	1
68700000	68750000	1	0.416274	1
68750000	68800000	1	0.455548	1
68800000	68850000	1	0.409257	1
68850000	68900000	1	0.441618	1
68900000	68950000	1	0.510696	1
68950000	69000000	1	0.453725	1
69000000	69050000	1	0.448166	1
69050000	69100000	1	0.679103	1
69100000	69150000	1	0.480204	1
69150000	69200000	1	0.540711	1
69200000	69250000	1	0.513540	1
69250000	69300000	1	0.499658	1
69300000	69350000	1	0.589201	1
69350000	69400000	1	0.494974	1
69400000	69450000	1	0.554446	1
69450000	69500000	1	0.437455	1
69500000	69550000	1	0.433843	1
69550000	69600000	1	0.486633	1
69600000	69650000	1	0.600140	1
69650000	69700000	1	0.519838	1
69700000	69750000	1	0.430972	1
69750000	69800000	1	0.281014	1
69800000	69850000	1	0.312800	1
69850000	69900000	1	0.507014	1
69900000	69950000	1	0.401013	1
69950000	70000000	1	0.317698	1
70000000	70050000	1	0.345866	1
70050000	70100000	1	0.412669	1
70100000	70150000	1	0.507548	1
70150000	70200000	1	0.370310	1
70200000	70250000	1	0.383215	1
70250000	70300000	1	0.431684	1
70300000	70350000	1	0.405809	1
70350000	70400000	1	0.288971	1
70400000	70450000	1	0.420724	1
70450000	70500000	1	0.384599	1
70500000	70550000	1	0.372060	1
70550000	70600000	1	0.358317	1
70600000	70650000	1	0.388702	1
70650000	70700000	1	0.287008	1
70700000	70750000	1	0.307150	1
70750000	70800000	1	0.372883	1
70800000	70850000	1	0.427359	1
70850000	70900000	1	0.428296	1
70900000	70950000	1	0.430936	1
70950000	71000000	1	0.328960	1
71000000	71050000	1	0.333808	1
71050000	71100000	1	0.215927	1
71100000	71150000	1	0.205977	1
71150000	71200000	1	0.279132	1
71200000	71250000	1	0.313415	1
71250000	71300000	1	0.311162	1
71300000	71350000	1	0.316123	1
71350000	71400000	1	0.263800	1
71400000	71450000	1	0.321388	1
71450000	71500000	1	0.287667	1
71500000	71550000	1	0.311876	1
71550000	71600000	1	0.298564	1
71600000	71650000	1	0.305034	1
71650000	71700000	1	0.194562	1
71700000	71750000	1	0.267659	1
71750000	71800000	1	0.364227	1
71800000	71850000	1	0.291197	1
71850000	71900000	1	0.273394	1
71900000	71950000	1	0.310504	1
71950000	72000000	1	0.129289	1
72000000	72050000	1	0.237066	1
72050000	72100000	1	0.251808	1
72100000	72150000	1	0.211627	1
72150000	72200000	1	0.418737	1
72200000	72250000	1	0.258657	1
72250000	72300000	1	0.148732	1
72300000	72350000	1	0.155220	1
72350000	72400000	1	0.356930	1
72400000	72450000	1	0.186483	1
72450000	72500000	1	0.283436	1
72500000	72550000	1	0.280455	1
72550000	72600000	1	0.311691	1
72600000	72650000	1	0.212919	1
72650000	72700000	1	0.313056	1
72700000	72750000	1	0.332894	1
72750000	72800000	1	0.443710	1
72800000	72850000	1	0.306641	1
72850000	72900000	1	0.287753	1
72900000	72950000	1	0.093917	1
72950000	73000000	1	0.227083	1
73000000	73050000	1	0.341778	1
73050000	73100000	1	0.462171	1
73100000	73150000	1	0.352942	1
73150000	73200000	1	0.240355	1
73200000	73250000	1	0.403602	1
73250000	73300000	1	0.364324	1
73300000	73350000	1	0.393991	1
