BP	SNP	CHR	P	chr
41200000	41250000	1	0.397788	1
41250000	41300000	1	0.361506	1
41300000	41350000	1	0.325430	1
41350000	41400000	1	0.310245	1
41400000	41450000	1	0.380166	1
41450000	41500000	1	0.375680	1
41500000	41550000	1	0.357978	1
41550000	41600000	1	0.410940	1
41600000	41650000	1	0.449359	1
41650000	41700000	1	0.395524	1
41700000	41750000	1	0.340594	1
41750000	41800000	1	0.206932	1
41800000	41850000	1	0.282167	1
41850000	41900000	1	0.207699	1
41900000	41950000	1	0.169500	1
41950000	42000000	1	0.110714	1
42000000	42050000	1	0.200738	1
42050000	42100000	1	0.182353	1
42100000	42150000	1	0.195238	1
42150000	42200000	1	0.131971	1
42200000	42250000	1	0.215472	1
42250000	42300000	1	0.318505	1
42300000	42350000	1	0.333324	1
42350000	42400000	1	0.275755	1
42400000	42450000	1	0.266923	1
42450000	42500000	1	0.362153	1
42500000	42550000	1	0.320320	1
42550000	42600000	1	0.332742	1
42600000	42650000	1	0.376088	1
42650000	42700000	1	0.472320	1
42700000	42750000	1	0.531114	1
42750000	42800000	1	0.388676	1
42800000	42850000	1	0.361531	1
42850000	42900000	1	0.322630	1
42900000	42950000	1	0.191917	1
42950000	43000000	1	0.306175	1
43000000	43050000	1	0.409829	1
43050000	43100000	1	0.438012	1
43100000	43150000	1	0.712437	1
43150000	43200000	1	0.599756	1
43200000	43250000	1	0.719201	1
43250000	43300000	1	0.860023	1
43300000	43350000	1	0.457063	1
43350000	43400000	1	0.456313	1
43400000	43450000	1	0.343996	1
43450000	43500000	1	0.344031	1
43500000	43550000	1	0.499507	1
43550000	43600000	1	0.503008	1
43600000	43650000	1	0.428024	1
43650000	43700000	1	0.530826	1
43700000	43750000	1	0.512005	1
43750000	43800000	1	0.524077	1
43800000	43850000	1	0.586695	1
43850000	43900000	1	0.628935	1
43900000	43950000	1	0.609698	1
43950000	44000000	1	0.362180	1
44000000	44050000	1	0.099599	1
44050000	44100000	1	0.506474	1
44100000	44150000	1	0.516270	1
44150000	44200000	1	0.340317	1
44200000	44250000	1	0.229386	1
44250000	44300000	1	0.189789	1
44300000	44350000	1	0.334318	1
44350000	44400000	1	0.521823	1
44400000	44450000	1	0.400325	1
44450000	44500000	1	0.304080	1
44500000	44550000	1	0.216443	1
44550000	44600000	1	0.258872	1
44600000	44650000	1	0.356471	1
44650000	44700000	1	0.293938	1
44700000	44750000	1	0.305355	1
44750000	44800000	1	0.335497	1
44800000	44850000	1	0.337052	1
44850000	44900000	1	0.462094	1
44900000	44950000	1	0.468255	1
44950000	45000000	1	0.420929	1
45000000	45050000	1	0.509028	1
45050000	45100000	1	0.412585	1
45100000	45150000	1	0.305233	1
45150000	45200000	1	0.226157	1
45200000	45250000	1	0.511050	1
45250000	45300000	1	0.424252	1
45300000	45350000	1	0.358325	1
45350000	45400000	1	0.324882	1
45400000	45450000	1	0.402853	1
45450000	45500000	1	0.422955	1
45500000	45550000	1	0.391770	1
45550000	45600000	1	0.271262	1
45600000	45650000	1	0.244207	1
45650000	45700000	1	0.351981	1
45700000	45750000	1	0.303441	1
45750000	45800000	1	0.357908	1
45800000	45850000	1	0.235380	1
45850000	45900000	1	0.100356	1
45900000	45950000	1	0.229440	1
45950000	46000000	1	0.233304	1
46000000	46050000	1	0.164923	1
46050000	46100000	1	0.408450	1
46100000	46150000	1	0.392758	1
46150000	46200000	1	0.277169	1
46200000	46250000	1	0.348894	1
46250000	46300000	1	0.170169	1
46300000	46350000	1	0.154545	1
46350000	46400000	1	0.368331	1
46400000	46450000	1	0.311354	1
46450000	46500000	1	0.193644	1
46500000	46550000	1	0.174451	1
46550000	46600000	1	0.233072	1
46600000	46650000	1	0.304004	1
46650000	46700000	1	0.336162	1
46700000	46750000	1	0.290857	1
46750000	46800000	1	0.338606	1
46800000	46850000	1	0.412499	1
46850000	46900000	1	0.413486	1
46900000	46950000	1	0.355614	1
46950000	47000000	1	0.356053	1
47000000	47050000	1	0.316391	1
47050000	47100000	1	0.297379	1
47100000	47150000	1	0.365945	1
47150000	47200000	1	0.427489	1
47200000	47250000	1	0.462385	1
47250000	47300000	1	0.417726	1
47300000	47350000	1	0.484086	1
47350000	47400000	1	0.491245	1
47400000	47450000	1	0.421185	1
47450000	47500000	1	0.382576	1
47500000	47550000	1	0.371150	1
47550000	47600000	1	0.417062	1
47600000	47650000	1	0.381106	1
47650000	47700000	1	0.321762	1
47700000	47750000	1	0.422384	1
47750000	47800000	1	0.422114	1
47800000	47850000	1	0.374556	1
47850000	47900000	1	0.392252	1
47900000	47950000	1	0.434175	1
47950000	48000000	1	0.299424	1
48000000	48050000	1	0.306726	1
48050000	48100000	1	0.336798	1
48100000	48150000	1	0.332237	1
48150000	48200000	1	0.362876	1
48200000	48250000	1	0.331179	1
48250000	48300000	1	0.336970	1
48300000	48350000	1	0.276442	1
48350000	48400000	1	0.406862	1
48400000	48450000	1	0.351584	1
48450000	48500000	1	0.335625	1
48500000	48550000	1	0.272309	1
48550000	48600000	1	0.247721	1
48600000	48650000	1	0.341200	1
48650000	48700000	1	0.237772	1
48700000	48750000	1	0.123596	1
48750000	48800000	1	0.301370	1
48800000	48850000	1	0.419813	1
48850000	48900000	1	0.350532	1
48900000	48950000	1	0.293236	1
48950000	49000000	1	0.303658	1
49000000	49050000	1	0.316609	1
49050000	49100000	1	0.188220	1
49100000	49150000	1	0.349368	1
49150000	49200000	1	0.257133	1
49200000	49250000	1	0.417757	1
49250000	49300000	1	0.338354	1
49300000	49350000	1	0.277959	1
49350000	49400000	1	0.239330	1
49400000	49450000	1	0.359520	1
49450000	49500000	1	0.250876	1
49500000	49550000	1	0.190507	1
49550000	49600000	1	0.210387	1
49600000	49650000	1	0.206449	1
49650000	49700000	1	0.199910	1
49700000	49750000	1	0.200863	1
49750000	49800000	1	0.191064	1
49800000	49850000	1	0.085876	1
49850000	49900000	1	0.125375	1
49900000	49950000	1	0.113968	1
49950000	50000000	1	0.085085	1
50000000	50050000	1	0.207444	1
50050000	50100000	1	0.166909	1
50100000	50150000	1	0.126925	1
50150000	50200000	1	0.274934	1
50200000	50250000	1	0.245292	1
50250000	50300000	1	0.163621	1
50300000	50350000	1	0.164542	1
50350000	50400000	1	0.252273	1
50400000	50450000	1	0.381712	1
50450000	50500000	1	0.148853	1
50500000	50550000	1	0.141646	1
50550000	50600000	1	0.181738	1
50600000	50650000	1	0.246133	1
50650000	50700000	1	0.233756	1
50700000	50750000	1	0.330225	1
50750000	50800000	1	0.359359	1
50800000	50850000	1	0.309863	1
50850000	50900000	1	0.197863	1
50900000	50950000	1	0.288161	1
50950000	51000000	1	0.168812	1
51000000	51050000	1	0.284102	1
51050000	51100000	1	0.287472	1
51100000	51150000	1	0.172544	1
51150000	51200000	1	0.226502	1
51200000	51250000	1	0.252731	1
51250000	51300000	1	0.209519	1
51300000	51350000	1	0.166458	1
51350000	51400000	1	0.155599	1
51400000	51450000	1	0.231560	1
51450000	51500000	1	0.130618	1
51500000	51550000	1	0.147043	1
51550000	51600000	1	0.162806	1
51600000	51650000	1	0.183656	1
51650000	51700000	1	0.161908	1
51700000	51750000	1	0.160963	1
51750000	51800000	1	0.183033	1
51800000	51850000	1	0.193346	1
51850000	51900000	1	0.140609	1
51900000	51950000	1	0.139524	1
51950000	52000000	1	0.148746	1
52000000	52050000	1	0.157563	1
52050000	52100000	1	0.201429	1
52100000	52150000	1	0.265296	1
52150000	52200000	1	0.171880	1
52200000	52250000	1	0.171113	1
52250000	52300000	1	0.173784	1
52300000	52350000	1	0.143749	1
52350000	52400000	1	0.238357	1
52400000	52450000	1	0.251355	1
52450000	52500000	1	0.135019	1
52500000	52550000	1	0.216400	1
52550000	52600000	1	0.253818	1
52600000	52650000	1	0.256790	1
52650000	52700000	1	0.151515	1
52700000	52750000	1	0.112078	1
52750000	52800000	1	0.169196	1
52800000	52850000	1	0.245934	1
52850000	52900000	1	0.154137	1
52900000	52950000	1	0.347712	1
52950000	53000000	1	0.277695	1
53000000	53050000	1	0.239505	1
53050000	53100000	1	0.328665	1
53100000	53150000	1	0.265833	1
53150000	53200000	1	0.146336	1
53200000	53250000	1	0.248474	1
53250000	53300000	1	0.300780	1
53300000	53350000	1	0.262523	1
53350000	53400000	1	0.275190	1
53400000	53450000	1	0.216856	1
53450000	53500000	1	0.346036	1
53500000	53550000	1	0.240597	1
53550000	53600000	1	0.353359	1
53600000	53650000	1	0.392028	1
53650000	53700000	1	0.302058	1
53700000	53750000	1	0.199927	1
53750000	53800000	1	0.188594	1
53800000	53850000	1	0.165191	1
53850000	53900000	1	0.233596	1
53900000	53950000	1	0.218145	1
53950000	54000000	1	0.179185	1
54000000	54050000	1	0.203541	1
54050000	54100000	1	0.147765	1
54100000	54150000	1	0.126379	1
54150000	54200000	1	0.134179	1
54200000	54250000	1	0.157383	1
54250000	54300000	1	0.241818	1
54300000	54350000	1	0.229893	1
54350000	54400000	1	0.143448	1
54400000	54450000	1	0.180059	1
54450000	54500000	1	0.193352	1
54500000	54550000	1	0.158259	1
54550000	54600000	1	0.182595	1
54600000	54650000	1	0.196812	1
54650000	54700000	1	0.197703	1
54700000	54750000	1	0.185804	1
54750000	54800000	1	0.281917	1
54800000	54850000	1	0.173359	1
54850000	54900000	1	0.169039	1
54900000	54950000	1	0.366047	1
54950000	55000000	1	0.360191	1
55000000	55050000	1	0.293190	1
55050000	55100000	1	0.343611	1
55100000	55150000	1	0.335237	1
55150000	55200000	1	0.128152	1
55200000	55250000	1	0.373456	1
55250000	55300000	1	0.396120	1
55300000	55350000	1	0.199031	1
55350000	55400000	1	0.288209	1
55400000	55450000	1	0.215422	1
55450000	55500000	1	0.242457	1
55500000	55550000	1	0.277430	1
55550000	55600000	1	0.131011	1
55600000	55650000	1	0.103430	1
55650000	55700000	1	0.170405	1
55700000	55750000	1	0.307797	1
55750000	55800000	1	0.321682	1
55800000	55850000	1	0.344708	1
55850000	55900000	1	0.293082	1
55900000	55950000	1	0.222315	1
55950000	56000000	1	0.324036	1
56000000	56050000	1	0.232920	1
56050000	56100000	1	0.304579	1
56100000	56150000	1	0.383764	1
56150000	56200000	1	0.348919	1
56200000	56250000	1	0.333513	1
56250000	56300000	1	0.238771	1
56300000	56350000	1	0.351994	1
56350000	56400000	1	0.210704	1
56400000	56450000	1	0.232710	1
56450000	56500000	1	0.485597	1
56500000	56550000	1	0.506407	1
56550000	56600000	1	0.353518	1
56600000	56650000	1	0.514322	1
56650000	56700000	1	0.486465	1
56700000	56750000	1	0.390565	1
56750000	56800000	1	0.372714	1
56800000	56850000	1	0.373442	1
56850000	56900000	1	0.461736	1
56900000	56950000	1	0.258662	1
56950000	57000000	1	0.271905	1
57000000	57050000	1	0.264261	1
57050000	57100000	1	0.307694	1
57100000	57150000	1	0.250242	1
57150000	57200000	1	0.244325	1
57200000	57250000	1	0.304204	1
57250000	57300000	1	0.300285	1
57300000	57350000	1	0.258471	1
57350000	57400000	1	0.313117	1
57400000	57450000	1	0.320744	1
57450000	57500000	1	0.335731	1
57500000	57550000	1	0.358929	1
57550000	57600000	1	0.316732	1
57600000	57650000	1	0.373193	1
57650000	57700000	1	0.257793	1
57700000	57750000	1	0.365167	1
57750000	57800000	1	0.395330	1
57800000	57850000	1	0.347943	1
57850000	57900000	1	0.387395	1
57900000	57950000	1	0.305666	1
57950000	58000000	1	0.428578	1
58000000	58050000	1	0.463119	1
58050000	58100000	1	0.212495	1
58100000	58150000	1	0.303572	1
58150000	58200000	1	0.251534	1
58200000	58250000	1	0.242799	1
58250000	58300000	1	0.172407	1
58300000	58350000	1	0.200669	1
58350000	58400000	1	0.177768	1
58400000	58450000	1	0.138541	1
58450000	58500000	1	0.083553	1
58500000	58550000	1	0.153419	1
58550000	58600000	1	0.320603	1
58600000	58650000	1	0.194270	1
58650000	58700000	1	0.186427	1
58700000	58750000	1	0.196646	1
58750000	58800000	1	0.381429	1
58800000	58850000	1	0.222831	1
58850000	58900000	1	0.221339	1
58900000	58950000	1	0.164418	1
58950000	59000000	1	0.198659	1
59000000	59050000	1	0.442754	1
59050000	59100000	1	0.349479	1
59100000	59150000	1	0.270647	1
59150000	59200000	1	0.219283	1
59200000	59250000	1	0.131227	1
59250000	59300000	1	0.172819	1
59300000	59350000	1	0.373418	1
59350000	59400000	1	0.152010	1
59400000	59450000	1	0.285990	1
59450000	59500000	1	0.260897	1
59500000	59550000	1	0.284949	1
59550000	59600000	1	0.211552	1
59600000	59650000	1	0.175282	1
59650000	59700000	1	0.250450	1
59700000	59750000	1	0.297443	1
59750000	59800000	1	0.286197	1
59800000	59850000	1	0.191932	1
59850000	59900000	1	0.294128	1
59900000	59950000	1	0.236142	1
59950000	60000000	1	0.141535	1
60000000	60050000	1	0.133655	1
60050000	60100000	1	0.270957	1
60100000	60150000	1	0.190260	1
60150000	60200000	1	0.229211	1
60200000	60250000	1	0.262860	1
60250000	60300000	1	0.252106	1
60300000	60350000	1	0.205037	1
60350000	60400000	1	0.288991	1
60400000	60450000	1	0.174905	1
60450000	60500000	1	0.352563	1
60500000	60550000	1	0.305593	1
60550000	60600000	1	0.252096	1
60600000	60650000	1	0.299714	1
60650000	60700000	1	0.291126	1
60700000	60750000	1	0.345227	1
60750000	60800000	1	0.398558	1
60800000	60850000	1	0.373647	1
60850000	60900000	1	0.237073	1
60900000	60950000	1	0.269040	1
60950000	61000000	1	0.239344	1
61000000	61050000	1	0.227387	1
61050000	61100000	1	0.184510	1
61100000	61150000	1	0.301324	1
61150000	61200000	1	0.338473	1
61200000	61250000	1	0.276410	1
61250000	61300000	1	0.217321	1
61300000	61350000	1	0.262430	1
61350000	61400000	1	0.278441	1
61400000	61450000	1	0.259751	1
61450000	61500000	1	0.281907	1
61500000	61550000	1	0.338602	1
61550000	61600000	1	0.496209	1
61600000	61650000	1	0.397619	1
61650000	61700000	1	0.396358	1
61700000	61750000	1	0.431430	1
61750000	61800000	1	0.435340	1
61800000	61850000	1	0.298350	1
61850000	61900000	1	0.437824	1
61900000	61950000	1	0.652430	1
61950000	62000000	1	0.391620	1
62000000	62050000	1	0.439430	1
62050000	62100000	1	0.524906	1
62100000	62150000	1	0.290879	1
62150000	62200000	1	0.246028	1
62200000	62250000	1	0.328611	1
62250000	62300000	1	0.449335	1
62300000	62350000	1	0.413765	1
62350000	62400000	1	0.274972	1
62400000	62450000	1	0.282157	1
62450000	62500000	1	0.203301	1
62500000	62550000	1	0.417168	1
62550000	62600000	1	0.179088	1
62600000	62650000	1	0.160268	1
62650000	62700000	1	0.174025	1
62700000	62750000	1	0.254694	1
62750000	62800000	1	0.160236	1
62800000	62850000	1	0.250708	1
62850000	62900000	1	0.171741	1
62900000	62950000	1	0.298371	1
62950000	63000000	1	0.386096	1
63000000	63050000	1	0.448501	1
63050000	63100000	1	0.209559	1
63100000	63150000	1	0.267594	1
63150000	63200000	1	0.314551	1
63200000	63250000	1	0.328418	1
63250000	63300000	1	0.174194	1
63300000	63350000	1	0.238792	1
63350000	63400000	1	0.266836	1
63400000	63450000	1	0.252925	1
63450000	63500000	1	0.440090	1
63500000	63550000	1	0.289430	1
63550000	63600000	1	0.362787	1
63600000	63650000	1	0.218377	1
63650000	63700000	1	0.226782	1
63700000	63750000	1	0.238201	1
63750000	63800000	1	0.144314	1
63800000	63850000	1	0.191840	1
63850000	63900000	1	0.124565	1
63900000	63950000	1	0.180833	1
63950000	64000000	1	0.111175	1
64000000	64050000	1	0.208046	1
64050000	64100000	1	0.164236	1
64100000	64150000	1	0.340268	1
64150000	64200000	1	0.339135	1
64200000	64250000	1	0.235203	1
64250000	64300000	1	0.338951	1
64300000	64350000	1	0.465752	1
64350000	64400000	1	0.178544	1
64400000	64450000	1	0.261888	1
64450000	64500000	1	0.388265	1
64500000	64550000	1	0.150577	1
64550000	64600000	1	0.172150	1
64600000	64650000	1	0.238504	1
64650000	64700000	1	0.221304	1
64700000	64750000	1	0.316694	1
64750000	64800000	1	0.338215	1
64800000	64850000	1	0.167356	1
64850000	64900000	1	0.367986	1
64900000	64950000	1	0.411586	1
64950000	65000000	1	0.256648	1
65000000	65050000	1	0.094586	1
65050000	65100000	1	0.142723	1
65100000	65150000	1	0.146755	1
65150000	65200000	1	0.301817	1
65200000	65250000	1	0.309911	1
65250000	65300000	1	0.144443	1
65300000	65350000	1	0.241576	1
65350000	65400000	1	0.494527	1
65400000	65450000	1	0.250481	1
65450000	65500000	1	0.249735	1
65500000	65550000	1	0.256208	1
65550000	65600000	1	0.357987	1
65600000	65650000	1	0.228061	1
65650000	65700000	1	0.249001	1
65700000	65750000	1	0.358382	1
65750000	65800000	1	0.350103	1
65800000	65850000	1	0.311202	1
65850000	65900000	1	0.369100	1
65900000	65950000	1	0.429367	1
65950000	66000000	1	0.251847	1
66000000	66050000	1	0.232923	1
66050000	66100000	1	0.422389	1
66100000	66150000	1	0.351316	1
66150000	66200000	1	0.367828	1
66200000	66250000	1	0.284988	1
66250000	66300000	1	0.435419	1
66300000	66350000	1	0.530543	1
66350000	66400000	1	0.562643	1
66400000	66450000	1	0.630434	1
66450000	66500000	1	0.563955	1
66500000	66550000	1	0.508962	1
66550000	66600000	1	0.419858	1
66600000	66650000	1	0.388199	1
66650000	66700000	1	0.412091	1
66700000	66750000	1	0.631881	1
66750000	66800000	1	0.498890	1
66800000	66850000	1	0.481502	1
66850000	66900000	1	0.459995	1
66900000	66950000	1	0.441096	1
66950000	67000000	1	0.472695	1
67000000	67050000	1	0.401283	1
67050000	67100000	1	0.268629	1
67100000	67150000	1	0.272348	1
67150000	67200000	1	0.288151	1
67200000	67250000	1	0.252449	1
67250000	67300000	1	0.396114	1
67300000	67350000	1	0.207612	1
67350000	67400000	1	0.251734	1
67400000	67450000	1	0.304679	1
67450000	67500000	1	0.211484	1
67500000	67550000	1	0.064754	1
67550000	67600000	1	0.171603	1
67600000	67650000	1	0.384247	1
67650000	67700000	1	0.231288	1
67700000	67750000	1	0.243810	1
67750000	67800000	1	0.214102	1
67800000	67850000	1	0.200170	1
67850000	67900000	1	0.230708	1
67900000	67950000	1	0.327494	1
67950000	68000000	1	0.311692	1
68000000	68050000	1	0.285751	1
68050000	68100000	1	0.386984	1
68100000	68150000	1	0.294114	1
68150000	68200000	1	0.232526	1
68200000	68250000	1	0.226218	1
68250000	68300000	1	0.150724	1
68300000	68350000	1	0.224763	1
68350000	68400000	1	0.174557	1
68400000	68450000	1	0.125785	1
68450000	68500000	1	0.169479	1
68500000	68550000	1	0.346096	1
68550000	68600000	1	0.363470	1
68600000	68650000	1	0.301810	1
68650000	68700000	1	0.268687	1
68700000	68750000	1	0.310706	1
68750000	68800000	1	0.337002	1
68800000	68850000	1	0.309431	1
68850000	68900000	1	0.319488	1
68900000	68950000	1	0.288875	1
68950000	69000000	1	0.256852	1
69000000	69050000	1	0.249417	1
69050000	69100000	1	0.460891	1
69100000	69150000	1	0.352601	1
69150000	69200000	1	0.292481	1
69200000	69250000	1	0.097254	1
69250000	69300000	1	0.314084	1
69300000	69350000	1	0.438549	1
69350000	69400000	1	0.298030	1
69400000	69450000	1	0.338869	1
69450000	69500000	1	0.220534	1
69500000	69550000	1	0.256679	1
69550000	69600000	1	0.263729	1
69600000	69650000	1	0.457099	1
69650000	69700000	1	0.307202	1
69700000	69750000	1	0.203844	1
69750000	69800000	1	0.196824	1
69800000	69850000	1	0.171599	1
69850000	69900000	1	0.190503	1
69900000	69950000	1	0.195965	1
69950000	70000000	1	0.221035	1
70000000	70050000	1	0.304081	1
70050000	70100000	1	0.282523	1
70100000	70150000	1	0.293464	1
70150000	70200000	1	0.295137	1
70200000	70250000	1	0.179738	1
70250000	70300000	1	0.206047	1
70300000	70350000	1	0.233003	1
70350000	70400000	1	0.234357	1
70400000	70450000	1	0.290880	1
70450000	70500000	1	0.464713	1
70500000	70550000	1	0.394480	1
70550000	70600000	1	0.204927	1
70600000	70650000	1	0.138564	1
70650000	70700000	1	0.224541	1
70700000	70750000	1	0.234360	1
70750000	70800000	1	0.171523	1
70800000	70850000	1	0.270862	1
70850000	70900000	1	0.337890	1
70900000	70950000	1	0.343512	1
70950000	71000000	1	0.231692	1
71000000	71050000	1	0.313610	1
71050000	71100000	1	0.220167	1
71100000	71150000	1	0.112687	1
71150000	71200000	1	0.217169	1
71200000	71250000	1	0.270832	1
71250000	71300000	1	0.221640	1
71300000	71350000	1	0.277575	1
71350000	71400000	1	0.250059	1
71400000	71450000	1	0.257197	1
71450000	71500000	1	0.272086	1
71500000	71550000	1	0.254209	1
71550000	71600000	1	0.295931	1
71600000	71650000	1	0.187264	1
71650000	71700000	1	0.216244	1
71700000	71750000	1	0.241720	1
71750000	71800000	1	0.283269	1
71800000	71850000	1	0.191696	1
71850000	71900000	1	0.161977	1
71900000	71950000	1	0.209756	1
71950000	72000000	1	0.143780	1
72000000	72050000	1	0.221211	1
72050000	72100000	1	0.283093	1
72100000	72150000	1	0.263169	1
72150000	72200000	1	0.251800	1
72200000	72250000	1	0.235921	1
72250000	72300000	1	0.253008	1
72300000	72350000	1	0.183971	1
72350000	72400000	1	0.184819	1
72400000	72450000	1	0.123226	1
72450000	72500000	1	0.130632	1
72500000	72550000	1	0.211569	1
72550000	72600000	1	0.223001	1
72600000	72650000	1	0.149282	1
72650000	72700000	1	0.224789	1
72700000	72750000	1	0.206433	1
72750000	72800000	1	0.152406	1
72800000	72850000	1	0.180141	1
72850000	72900000	1	0.144118	1
72900000	72950000	1	0.103414	1
72950000	73000000	1	0.230656	1
73000000	73050000	1	0.287069	1
73050000	73100000	1	0.285785	1
73100000	73150000	1	0.315854	1
73150000	73200000	1	0.157963	1
73200000	73250000	1	0.236120	1
73250000	73300000	1	0.155514	1
73300000	73350000	1	0.101129	1
