BP	SNP	CHR	P	chr
41200000	41250000	1	0.233621	1
41250000	41300000	1	0.285481	1
41300000	41350000	1	0.246848	1
41350000	41400000	1	0.284315	1
41400000	41450000	1	0.123641	1
41450000	41500000	1	0.213573	1
41500000	41550000	1	0.287703	1
41550000	41600000	1	0.226281	1
41600000	41650000	1	0.218415	1
41650000	41700000	1	0.211775	1
41700000	41750000	1	0.247652	1
41750000	41800000	1	0.246420	1
41800000	41850000	1	0.569263	1
41850000	41900000	1	0.299996	1
41900000	41950000	1	0.422321	1
41950000	42000000	1	0.449922	1
42000000	42050000	1	0.410339	1
42050000	42100000	1	0.253899	1
42100000	42150000	1	0.194795	1
42150000	42200000	1	0.196584	1
42200000	42250000	1	0.166380	1
42250000	42300000	1	0.224037	1
42300000	42350000	1	0.244256	1
42350000	42400000	1	0.424769	1
42400000	42450000	1	0.511296	1
42450000	42500000	1	0.378653	1
42500000	42550000	1	0.317948	1
42550000	42600000	1	0.305828	1
42600000	42650000	1	0.311745	1
42650000	42700000	1	0.417305	1
42700000	42750000	1	0.271173	1
42750000	42800000	1	0.143489	1
42800000	42850000	1	0.205667	1
42850000	42900000	1	0.470463	1
42900000	42950000	1	0.466663	1
42950000	43000000	1	0.289544	1
43000000	43050000	1	0.323322	1
43050000	43100000	1	0.323287	1
43100000	43150000	1	0.324097	1
43150000	43200000	1	0.311561	1
43200000	43250000	1	0.170291	1
43250000	43300000	1	0.545872	1
43300000	43350000	1	0.292465	1
43350000	43400000	1	0.245737	1
43400000	43450000	1	0.360243	1
43450000	43500000	1	0.340384	1
43500000	43550000	1	0.362811	1
43550000	43600000	1	0.385335	1
43600000	43650000	1	0.312357	1
43650000	43700000	1	0.165914	1
43700000	43750000	1	0.229126	1
43750000	43800000	1	0.292078	1
43800000	43850000	1	0.337077	1
43850000	43900000	1	0.423670	1
43900000	43950000	1	0.395722	1
43950000	44000000	1	0.246213	1
44000000	44050000	1	0.323699	1
44050000	44100000	1	0.412887	1
44100000	44150000	1	0.294686	1
44150000	44200000	1	0.308886	1
44200000	44250000	1	0.278869	1
44250000	44300000	1	0.230255	1
44300000	44350000	1	0.062819	1
44350000	44400000	1	0.253865	1
44400000	44450000	1	0.173389	1
44450000	44500000	1	0.111840	1
44500000	44550000	1	0.123262	1
44550000	44600000	1	0.167629	1
44600000	44650000	1	0.152496	1
44650000	44700000	1	0.191880	1
44700000	44750000	1	0.211913	1
44750000	44800000	1	0.196132	1
44800000	44850000	1	0.115065	1
44850000	44900000	1	0.095205	1
44900000	44950000	1	0.184475	1
44950000	45000000	1	0.189485	1
45000000	45050000	1	0.128580	1
45050000	45100000	1	0.111332	1
45100000	45150000	1	0.151229	1
45150000	45200000	1	0.160387	1
45200000	45250000	1	0.143817	1
45250000	45300000	1	0.147065	1
45300000	45350000	1	0.138355	1
45350000	45400000	1	0.200275	1
45400000	45450000	1	0.204168	1
45450000	45500000	1	0.036926	1
45500000	45550000	1	0.105824	1
45550000	45600000	1	0.133007	1
45600000	45650000	1	0.158025	1
45650000	45700000	1	0.156283	1
45700000	45750000	1	0.201286	1
45750000	45800000	1	0.155954	1
45800000	45850000	1	0.135858	1
45850000	45900000	1	0.241035	1
45900000	45950000	1	0.132213	1
45950000	46000000	1	0.166314	1
46000000	46050000	1	0.118800	1
46050000	46100000	1	0.169850	1
46100000	46150000	1	0.162833	1
46150000	46200000	1	0.136631	1
46200000	46250000	1	0.136538	1
46250000	46300000	1	0.075488	1
46300000	46350000	1	0.107362	1
46350000	46400000	1	0.078408	1
46400000	46450000	1	0.198060	1
46450000	46500000	1	0.174815	1
46500000	46550000	1	0.175197	1
46550000	46600000	1	0.084833	1
46600000	46650000	1	0.065144	1
46650000	46700000	1	0.134511	1
46700000	46750000	1	0.067159	1
46750000	46800000	1	0.182116	1
46800000	46850000	1	0.084454	1
46850000	46900000	1	0.071759	1
46900000	46950000	1	0.124256	1
46950000	47000000	1	0.131608	1
47000000	47050000	1	0.061081	1
47050000	47100000	1	0.152045	1
47100000	47150000	1	0.105061	1
47150000	47200000	1	0.139485	1
47200000	47250000	1	0.218512	1
47250000	47300000	1	0.087661	1
47300000	47350000	1	0.081638	1
47350000	47400000	1	0.183451	1
47400000	47450000	1	0.116418	1
47450000	47500000	1	0.168254	1
47500000	47550000	1	0.165048	1
47550000	47600000	1	0.148011	1
47600000	47650000	1	0.126930	1
47650000	47700000	1	0.152548	1
47700000	47750000	1	0.125286	1
47750000	47800000	1	0.085061	1
47800000	47850000	1	0.095815	1
47850000	47900000	1	0.108348	1
47900000	47950000	1	0.056281	1
47950000	48000000	1	0.111256	1
48000000	48050000	1	0.148053	1
48050000	48100000	1	0.096042	1
48100000	48150000	1	0.068558	1
48150000	48200000	1	0.065606	1
48200000	48250000	1	0.113506	1
48250000	48300000	1	0.116365	1
48300000	48350000	1	0.137589	1
48350000	48400000	1	0.198031	1
48400000	48450000	1	0.208746	1
48450000	48500000	1	0.153030	1
48500000	48550000	1	0.129909	1
48550000	48600000	1	0.120419	1
48600000	48650000	1	0.080651	1
48650000	48700000	1	0.178289	1
48700000	48750000	1	0.158225	1
48750000	48800000	1	0.300007	1
48800000	48850000	1	0.248047	1
48850000	48900000	1	0.237033	1
48900000	48950000	1	0.063108	1
48950000	49000000	1	0.093238	1
49000000	49050000	1	0.101333	1
49050000	49100000	1	0.157456	1
49100000	49150000	1	0.192987	1
49150000	49200000	1	0.136479	1
49200000	49250000	1	0.155207	1
49250000	49300000	1	0.066829	1
49300000	49350000	1	0.116012	1
49350000	49400000	1	0.051703	1
49400000	49450000	1	0.103949	1
49450000	49500000	1	0.077837	1
49500000	49550000	1	0.106835	1
49550000	49600000	1	0.170349	1
49600000	49650000	1	0.079122	1
49650000	49700000	1	0.172637	1
49700000	49750000	1	0.158440	1
49750000	49800000	1	0.163210	1
49800000	49850000	1	0.095546	1
49850000	49900000	1	0.138221	1
49900000	49950000	1	0.117400	1
49950000	50000000	1	0.179958	1
50000000	50050000	1	0.202307	1
50050000	50100000	1	0.144791	1
50100000	50150000	1	0.216150	1
50150000	50200000	1	0.212797	1
50200000	50250000	1	0.129072	1
50250000	50300000	1	0.095635	1
50300000	50350000	1	0.160678	1
50350000	50400000	1	0.111095	1
50400000	50450000	1	0.083570	1
50450000	50500000	1	0.097769	1
50500000	50550000	1	0.151257	1
50550000	50600000	1	0.140182	1
50600000	50650000	1	0.125816	1
50650000	50700000	1	0.177165	1
50700000	50750000	1	0.141707	1
50750000	50800000	1	0.186481	1
50800000	50850000	1	0.133874	1
50850000	50900000	1	0.137193	1
50900000	50950000	1	0.197713	1
50950000	51000000	1	0.186357	1
51000000	51050000	1	0.143712	1
51050000	51100000	1	0.123090	1
51100000	51150000	1	0.103810	1
51150000	51200000	1	0.079696	1
51200000	51250000	1	0.154316	1
51250000	51300000	1	0.156966	1
51300000	51350000	1	0.116841	1
51350000	51400000	1	0.204924	1
51400000	51450000	1	0.197795	1
51450000	51500000	1	0.255352	1
51500000	51550000	1	0.073119	1
51550000	51600000	1	0.028096	1
51600000	51650000	1	0.068309	1
51650000	51700000	1	0.086889	1
51700000	51750000	1	0.066210	1
51750000	51800000	1	0.133022	1
51800000	51850000	1	0.099330	1
51850000	51900000	1	0.124357	1
51900000	51950000	1	0.121801	1
51950000	52000000	1	0.144304	1
52000000	52050000	1	0.123444	1
52050000	52100000	1	0.146645	1
52100000	52150000	1	0.175130	1
52150000	52200000	1	0.155132	1
52200000	52250000	1	0.098571	1
52250000	52300000	1	0.112189	1
52300000	52350000	1	0.069452	1
52350000	52400000	1	0.135292	1
52400000	52450000	1	0.150904	1
52450000	52500000	1	0.108081	1
52500000	52550000	1	0.072397	1
52550000	52600000	1	0.061011	1
52600000	52650000	1	0.097653	1
52650000	52700000	1	0.137754	1
52700000	52750000	1	0.048241	1
52750000	52800000	1	0.036662	1
52800000	52850000	1	0.101586	1
52850000	52900000	1	0.053195	1
52900000	52950000	1	0.114634	1
52950000	53000000	1	0.093951	1
53000000	53050000	1	0.169847	1
53050000	53100000	1	0.134395	1
53100000	53150000	1	0.090478	1
53150000	53200000	1	0.069326	1
53200000	53250000	1	0.115809	1
53250000	53300000	1	0.161828	1
53300000	53350000	1	0.174772	1
53350000	53400000	1	0.114024	1
53400000	53450000	1	0.126327	1
53450000	53500000	1	0.177911	1
53500000	53550000	1	0.193750	1
53550000	53600000	1	0.183917	1
53600000	53650000	1	0.140528	1
53650000	53700000	1	0.076233	1
53700000	53750000	1	0.098650	1
53750000	53800000	1	0.140010	1
53800000	53850000	1	0.196698	1
53850000	53900000	1	0.070177	1
53900000	53950000	1	0.119747	1
53950000	54000000	1	0.147652	1
54000000	54050000	1	0.131455	1
54050000	54100000	1	0.127963	1
54100000	54150000	1	0.069131	1
54150000	54200000	1	0.121943	1
54200000	54250000	1	0.122146	1
54250000	54300000	1	0.149007	1
54300000	54350000	1	0.226772	1
54350000	54400000	1	0.117872	1
54400000	54450000	1	0.109146	1
54450000	54500000	1	0.179869	1
54500000	54550000	1	0.123126	1
54550000	54600000	1	0.265134	1
54600000	54650000	1	0.254516	1
54650000	54700000	1	0.250410	1
54700000	54750000	1	0.188050	1
54750000	54800000	1	0.200778	1
54800000	54850000	1	0.165134	1
54850000	54900000	1	0.347705	1
54900000	54950000	1	0.273837	1
54950000	55000000	1	0.182717	1
55000000	55050000	1	0.062583	1
55050000	55100000	1	0.122881	1
55100000	55150000	1	0.040210	1
55150000	55200000	1	0.073329	1
55200000	55250000	1	0.013454	1
55250000	55300000	1	0.043311	1
55300000	55350000	1	0.092327	1
55350000	55400000	1	0.127096	1
55400000	55450000	1	0.092166	1
55450000	55500000	1	0.173944	1
55500000	55550000	1	0.105015	1
55550000	55600000	1	0.124476	1
55600000	55650000	1	0.187717	1
55650000	55700000	1	0.117841	1
55700000	55750000	1	0.178051	1
55750000	55800000	1	0.138721	1
55800000	55850000	1	0.439306	1
55850000	55900000	1	0.269926	1
55900000	55950000	1	0.225621	1
55950000	56000000	1	0.284569	1
56000000	56050000	1	0.240790	1
56050000	56100000	1	0.378905	1
56100000	56150000	1	0.353942	1
56150000	56200000	1	0.332592	1
56200000	56250000	1	0.323690	1
56250000	56300000	1	0.259244	1
56300000	56350000	1	0.246096	1
56350000	56400000	1	0.136747	1
56400000	56450000	1	0.109823	1
56450000	56500000	1	0.294074	1
56500000	56550000	1	0.355988	1
56550000	56600000	1	0.183339	1
56600000	56650000	1	0.285604	1
56650000	56700000	1	0.259367	1
56700000	56750000	1	0.242349	1
56750000	56800000	1	0.235810	1
56800000	56850000	1	0.187381	1
56850000	56900000	1	0.292501	1
56900000	56950000	1	0.235048	1
56950000	57000000	1	0.234499	1
57000000	57050000	1	0.175807	1
57050000	57100000	1	0.241671	1
57100000	57150000	1	0.240374	1
57150000	57200000	1	0.201493	1
57200000	57250000	1	0.158394	1
57250000	57300000	1	0.128705	1
57300000	57350000	1	0.109639	1
57350000	57400000	1	0.100737	1
57400000	57450000	1	0.114754	1
57450000	57500000	1	0.233321	1
57500000	57550000	1	0.158429	1
57550000	57600000	1	0.147445	1
57600000	57650000	1	0.148006	1
57650000	57700000	1	0.166086	1
57700000	57750000	1	0.283880	1
57750000	57800000	1	0.102314	1
57800000	57850000	1	0.104614	1
57850000	57900000	1	0.061042	1
57900000	57950000	1	0.107428	1
57950000	58000000	1	0.229374	1
58000000	58050000	1	0.204705	1
58050000	58100000	1	0.148523	1
58100000	58150000	1	0.139998	1
58150000	58200000	1	0.104898	1
58200000	58250000	1	0.117448	1
58250000	58300000	1	0.211343	1
58300000	58350000	1	0.173880	1
58350000	58400000	1	0.139205	1
58400000	58450000	1	0.143748	1
58450000	58500000	1	0.206973	1
58500000	58550000	1	0.135809	1
58550000	58600000	1	0.161917	1
58600000	58650000	1	0.128168	1
58650000	58700000	1	0.078606	1
58700000	58750000	1	0.062358	1
58750000	58800000	1	0.338773	1
58800000	58850000	1	0.209366	1
58850000	58900000	1	0.074954	1
58900000	58950000	1	0.098944	1
58950000	59000000	1	0.155585	1
59000000	59050000	1	0.074971	1
59050000	59100000	1	0.077427	1
59100000	59150000	1	0.089642	1
59150000	59200000	1	0.126274	1
59200000	59250000	1	0.149730	1
59250000	59300000	1	0.211012	1
59300000	59350000	1	0.130043	1
59350000	59400000	1	0.099372	1
59400000	59450000	1	0.208328	1
59450000	59500000	1	0.126548	1
59500000	59550000	1	0.089824	1
59550000	59600000	1	0.193358	1
59600000	59650000	1	0.167115	1
59650000	59700000	1	0.161496	1
59700000	59750000	1	0.198580	1
59750000	59800000	1	0.116271	1
59800000	59850000	1	0.116842	1
59850000	59900000	1	0.104260	1
59900000	59950000	1	0.220853	1
59950000	60000000	1	0.209402	1
60000000	60050000	1	0.195396	1
60050000	60100000	1	0.147196	1
60100000	60150000	1	0.197116	1
60150000	60200000	1	0.184907	1
60200000	60250000	1	0.159965	1
60250000	60300000	1	0.157884	1
60300000	60350000	1	0.145464	1
60350000	60400000	1	0.182316	1
60400000	60450000	1	0.144022	1
60450000	60500000	1	0.066178	1
60500000	60550000	1	0.145155	1
60550000	60600000	1	0.286170	1
60600000	60650000	1	0.206063	1
60650000	60700000	1	0.123046	1
60700000	60750000	1	0.127652	1
60750000	60800000	1	0.290781	1
60800000	60850000	1	0.252303	1
60850000	60900000	1	0.186716	1
60900000	60950000	1	0.363392	1
60950000	61000000	1	0.317175	1
61000000	61050000	1	0.291721	1
61050000	61100000	1	0.311111	1
61100000	61150000	1	0.363937	1
61150000	61200000	1	0.424816	1
61200000	61250000	1	0.420172	1
61250000	61300000	1	0.429140	1
61300000	61350000	1	0.287039	1
61350000	61400000	1	0.214986	1
61400000	61450000	1	0.397088	1
61450000	61500000	1	0.289585	1
61500000	61550000	1	0.236103	1
61550000	61600000	1	0.230419	1
61600000	61650000	1	0.109062	1
61650000	61700000	1	0.236697	1
61700000	61750000	1	0.212033	1
61750000	61800000	1	0.277769	1
61800000	61850000	1	0.235183	1
61850000	61900000	1	0.266274	1
61900000	61950000	1	0.432994	1
61950000	62000000	1	0.340632	1
62000000	62050000	1	0.311919	1
62050000	62100000	1	0.336288	1
62100000	62150000	1	0.167757	1
62150000	62200000	1	0.297148	1
62200000	62250000	1	0.260157	1
62250000	62300000	1	0.221567	1
62300000	62350000	1	0.187071	1
62350000	62400000	1	0.159403	1
62400000	62450000	1	0.224324	1
62450000	62500000	1	0.171235	1
62500000	62550000	1	0.239060	1
62550000	62600000	1	0.060603	1
62600000	62650000	1	0.112186	1
62650000	62700000	1	0.152661	1
62700000	62750000	1	0.191134	1
62750000	62800000	1	0.179598	1
62800000	62850000	1	0.111763	1
62850000	62900000	1	0.124836	1
62900000	62950000	1	0.144603	1
62950000	63000000	1	0.322186	1
63000000	63050000	1	0.260440	1
63050000	63100000	1	0.140636	1
63100000	63150000	1	0.083135	1
63150000	63200000	1	0.254219	1
63200000	63250000	1	0.232989	1
63250000	63300000	1	0.186806	1
63300000	63350000	1	0.115144	1
63350000	63400000	1	0.207146	1
63400000	63450000	1	0.164442	1
63450000	63500000	1	0.055355	1
63500000	63550000	1	0.125663	1
63550000	63600000	1	0.089524	1
63600000	63650000	1	0.101770	1
63650000	63700000	1	0.126176	1
63700000	63750000	1	0.149608	1
63750000	63800000	1	0.142602	1
63800000	63850000	1	0.202431	1
63850000	63900000	1	0.091759	1
63900000	63950000	1	0.069886	1
63950000	64000000	1	0.107308	1
64000000	64050000	1	0.166934	1
64050000	64100000	1	0.124378	1
64100000	64150000	1	0.074297	1
64150000	64200000	1	0.081387	1
64200000	64250000	1	0.113878	1
64250000	64300000	1	0.205266	1
64300000	64350000	1	0.189418	1
64350000	64400000	1	0.147368	1
64400000	64450000	1	0.225628	1
64450000	64500000	1	0.159725	1
64500000	64550000	1	0.144888	1
64550000	64600000	1	0.164534	1
64600000	64650000	1	0.106375	1
64650000	64700000	1	0.203604	1
64700000	64750000	1	0.173835	1
64750000	64800000	1	0.184915	1
64800000	64850000	1	0.120662	1
64850000	64900000	1	0.136895	1
64900000	64950000	1	0.064445	1
64950000	65000000	1	0.145727	1
65000000	65050000	1	0.170477	1
65050000	65100000	1	0.166949	1
65100000	65150000	1	0.179648	1
65150000	65200000	1	0.234181	1
65200000	65250000	1	0.211080	1
65250000	65300000	1	0.146336	1
65300000	65350000	1	0.047036	1
65350000	65400000	1	0.221795	1
65400000	65450000	1	0.176822	1
65450000	65500000	1	0.152516	1
65500000	65550000	1	0.247473	1
65550000	65600000	1	0.139082	1
65600000	65650000	1	0.164210	1
65650000	65700000	1	0.168737	1
65700000	65750000	1	0.205106	1
65750000	65800000	1	0.220426	1
65800000	65850000	1	0.190065	1
65850000	65900000	1	0.125425	1
65900000	65950000	1	0.124508	1
65950000	66000000	1	0.104748	1
66000000	66050000	1	0.173013	1
66050000	66100000	1	0.149355	1
66100000	66150000	1	0.112156	1
66150000	66200000	1	0.147619	1
66200000	66250000	1	0.258718	1
66250000	66300000	1	0.273637	1
66300000	66350000	1	0.137458	1
66350000	66400000	1	0.221688	1
66400000	66450000	1	0.180976	1
66450000	66500000	1	0.326507	1
66500000	66550000	1	0.109234	1
66550000	66600000	1	0.148017	1
66600000	66650000	1	0.084284	1
66650000	66700000	1	0.231849	1
66700000	66750000	1	0.155933	1
66750000	66800000	1	0.128721	1
66800000	66850000	1	0.274585	1
66850000	66900000	1	0.203729	1
66900000	66950000	1	0.137010	1
66950000	67000000	1	0.165797	1
67000000	67050000	1	0.152523	1
67050000	67100000	1	0.095144	1
67100000	67150000	1	0.153047	1
67150000	67200000	1	0.150122	1
67200000	67250000	1	0.055614	1
67250000	67300000	1	0.074411	1
67300000	67350000	1	0.152807	1
67350000	67400000	1	0.053161	1
67400000	67450000	1	0.104980	1
67450000	67500000	1	0.139252	1
67500000	67550000	1	0.106678	1
67550000	67600000	1	0.091442	1
67600000	67650000	1	0.237832	1
67650000	67700000	1	0.207171	1
67700000	67750000	1	0.216024	1
67750000	67800000	1	0.315453	1
67800000	67850000	1	0.167451	1
67850000	67900000	1	0.117295	1
67900000	67950000	1	0.111006	1
67950000	68000000	1	0.086646	1
68000000	68050000	1	0.106004	1
68050000	68100000	1	0.155379	1
68100000	68150000	1	0.083297	1
68150000	68200000	1	0.076200	1
68200000	68250000	1	0.079770	1
68250000	68300000	1	0.141290	1
68300000	68350000	1	0.137565	1
68350000	68400000	1	0.095742	1
68400000	68450000	1	0.076622	1
68450000	68500000	1	0.095158	1
68500000	68550000	1	0.112391	1
68550000	68600000	1	0.119830	1
68600000	68650000	1	0.125023	1
68650000	68700000	1	0.104493	1
68700000	68750000	1	0.214626	1
68750000	68800000	1	0.152242	1
68800000	68850000	1	0.150913	1
68850000	68900000	1	0.217652	1
68900000	68950000	1	0.163049	1
68950000	69000000	1	0.131233	1
69000000	69050000	1	0.129907	1
69050000	69100000	1	0.209371	1
69100000	69150000	1	0.169911	1
69150000	69200000	1	0.124605	1
69200000	69250000	1	0.087988	1
69250000	69300000	1	0.160510	1
69300000	69350000	1	0.223499	1
69350000	69400000	1	0.090904	1
69400000	69450000	1	0.138710	1
69450000	69500000	1	0.093741	1
69500000	69550000	1	0.104643	1
69550000	69600000	1	0.106934	1
69600000	69650000	1	0.048914	1
69650000	69700000	1	0.163520	1
69700000	69750000	1	0.182547	1
69750000	69800000	1	0.143131	1
69800000	69850000	1	0.143984	1
69850000	69900000	1	0.062155	1
69900000	69950000	1	0.143950	1
69950000	70000000	1	0.205038	1
70000000	70050000	1	0.142263	1
70050000	70100000	1	0.146702	1
70100000	70150000	1	0.139029	1
70150000	70200000	1	0.184510	1
70200000	70250000	1	0.144266	1
70250000	70300000	1	0.119052	1
70300000	70350000	1	0.206050	1
70350000	70400000	1	0.251895	1
70400000	70450000	1	0.279251	1
70450000	70500000	1	0.236010	1
70500000	70550000	1	0.157321	1
70550000	70600000	1	0.104687	1
70600000	70650000	1	0.105638	1
70650000	70700000	1	0.128509	1
70700000	70750000	1	0.066203	1
70750000	70800000	1	0.104916	1
70800000	70850000	1	0.133666	1
70850000	70900000	1	0.133594	1
70900000	70950000	1	0.100964	1
70950000	71000000	1	0.139443	1
71000000	71050000	1	0.279963	1
71050000	71100000	1	0.075982	1
71100000	71150000	1	0.106737	1
71150000	71200000	1	0.164133	1
71200000	71250000	1	0.245050	1
71250000	71300000	1	0.115209	1
71300000	71350000	1	0.082315	1
71350000	71400000	1	0.111512	1
71400000	71450000	1	0.289138	1
71450000	71500000	1	0.238467	1
71500000	71550000	1	0.275506	1
71550000	71600000	1	0.270677	1
71600000	71650000	1	0.177065	1
71650000	71700000	1	0.126115	1
71700000	71750000	1	0.163309	1
71750000	71800000	1	0.194216	1
71800000	71850000	1	0.175600	1
71850000	71900000	1	0.033355	1
71900000	71950000	1	0.048536	1
71950000	72000000	1	0.030488	1
72000000	72050000	1	0.044468	1
72050000	72100000	1	0.129901	1
72100000	72150000	1	0.112162	1
72150000	72200000	1	0.222472	1
72200000	72250000	1	0.192752	1
72250000	72300000	1	0.063574	1
72300000	72350000	1	0.103445	1
72350000	72400000	1	0.015164	1
72400000	72450000	1	0.020447	1
72450000	72500000	1	0.031572	1
72500000	72550000	1	0.159402	1
72550000	72600000	1	0.101102	1
72600000	72650000	1	0.135727	1
72650000	72700000	1	0.092104	1
72700000	72750000	1	0.042220	1
72750000	72800000	1	0.079110	1
72800000	72850000	1	0.181843	1
72850000	72900000	1	0.083054	1
72900000	72950000	1	0.057268	1
72950000	73000000	1	0.167172	1
73000000	73050000	1	0.131977	1
73050000	73100000	1	0.250813	1
73100000	73150000	1	0.158026	1
73150000	73200000	1	0.149497	1
73200000	73250000	1	0.135893	1
73250000	73300000	1	0.153107	1
73300000	73350000	1	0.111391	1
