BP	SNP	CHR	P	chr
41050000	41100000	1	-0.050312	1
41100000	41150000	1	-0.005355	1
41150000	41200000	1	-0.022670	1
41200000	41250000	1	0.038357	1
41250000	41300000	1	-0.012005	1
41300000	41350000	1	-0.023445	1
41350000	41400000	1	-0.032566	1
41400000	41450000	1	-0.008557	1
41450000	41500000	1	-0.017255	1
41500000	41550000	1	-0.029268	1
41550000	41600000	1	-0.024425	1
41600000	41650000	1	-0.023689	1
41650000	41700000	1	-0.046281	1
41700000	41750000	1	-0.017456	1
41750000	41800000	1	-0.014110	1
41800000	41850000	1	-0.000705	1
41850000	41900000	1	-0.038922	1
41900000	41950000	1	-0.005999	1
41950000	42000000	1	-0.000703	1
42000000	42050000	1	0.001320	1
42050000	42100000	1	-0.031683	1
42100000	42150000	1	-0.030945	1
42150000	42200000	1	-0.034576	1
42200000	42250000	1	-0.016030	1
42250000	42300000	1	-0.007620	1
42300000	42350000	1	-0.003457	1
42350000	42400000	1	-0.010413	1
42400000	42450000	1	-0.006313	1
42450000	42500000	1	0.010723	1
42500000	42550000	1	0.032182	1
42550000	42600000	1	-0.002940	1
42600000	42650000	1	-0.024942	1
42650000	42700000	1	-0.021186	1
42700000	42750000	1	-0.022181	1
42750000	42800000	1	-0.030171	1
42800000	42850000	1	-0.020166	1
42850000	42900000	1	-0.010238	1
42900000	42950000	1	0.033079	1
42950000	43000000	1	0.040425	1
43000000	43050000	1	0.041934	1
43050000	43100000	1	0.022058	1
43100000	43150000	1	0.050319	1
43150000	43200000	1	-0.006725	1
43200000	43250000	1	0.007614	1
43250000	43300000	1	0.060130	1
43300000	43350000	1	0.020870	1
43350000	43400000	1	0.008541	1
43400000	43450000	1	-0.014615	1
43450000	43500000	1	0.009294	1
43500000	43550000	1	0.059102	1
43550000	43600000	1	0.101482	1
43600000	43650000	1	0.075754	1
43650000	43700000	1	0.102027	1
43700000	43750000	1	0.092339	1
43750000	43800000	1	0.072743	1
43800000	43850000	1	0.065727	1
43850000	43900000	1	0.094082	1
43900000	43950000	1	0.107107	1
43950000	44000000	1	0.204104	1
44000000	44050000	1	0.200853	1
44050000	44100000	1	0.085541	1
44100000	44150000	1	-0.015309	1
44150000	44200000	1	0.008357	1
44200000	44250000	1	0.058206	1
44250000	44300000	1	0.056699	1
44300000	44350000	1	0.015010	1
44350000	44400000	1	0.001294	1
44400000	44450000	1	0.038048	1
44450000	44500000	1	0.031171	1
44500000	44550000	1	0.010043	1
44550000	44600000	1	0.031082	1
44600000	44650000	1	0.027906	1
44650000	44700000	1	0.002588	1
44700000	44750000	1	0.005454	1
44750000	44800000	1	0.053452	1
44800000	44850000	1	0.013278	1
44850000	44900000	1	0.047171	1
44900000	44950000	1	0.046011	1
44950000	45000000	1	0.142270	1
45000000	45050000	1	0.207871	1
45050000	45100000	1	0.123126	1
45100000	45150000	1	0.244070	1
45150000	45200000	1	0.242303	1
45200000	45250000	1	0.208985	1
45250000	45300000	1	0.284755	1
45300000	45350000	1	0.342540	1
45350000	45400000	1	0.322056	1
45400000	45450000	1	0.282650	1
45450000	45500000	1	0.252904	1
45500000	45550000	1	0.411336	1
45550000	45600000	1	0.185476	1
45600000	45650000	1	0.197726	1
45650000	45700000	1	0.205321	1
45700000	45750000	1	0.141391	1
45750000	45800000	1	0.153507	1
45800000	45850000	1	0.145546	1
45850000	45900000	1	0.113679	1
45900000	45950000	1	0.109524	1
45950000	46000000	1	0.075919	1
46000000	46050000	1	0.065923	1
46050000	46100000	1	0.046306	1
46100000	46150000	1	0.057430	1
46150000	46200000	1	0.068943	1
46200000	46250000	1	0.108659	1
46250000	46300000	1	0.044367	1
46300000	46350000	1	-0.014296	1
46350000	46400000	1	-0.017847	1
46400000	46450000	1	0.018916	1
46450000	46500000	1	0.035069	1
46500000	46550000	1	-0.017649	1
46550000	46600000	1	-0.004877	1
46600000	46650000	1	0.029122	1
46650000	46700000	1	0.057888	1
46700000	46750000	1	0.048694	1
46750000	46800000	1	0.059260	1
46800000	46850000	1	0.068491	1
46850000	46900000	1	0.040440	1
46900000	46950000	1	0.056475	1
46950000	47000000	1	0.067564	1
47000000	47050000	1	0.118217	1
47050000	47100000	1	0.131293	1
47100000	47150000	1	0.043000	1
47150000	47200000	1	0.021072	1
47200000	47250000	1	0.170032	1
47250000	47300000	1	0.116465	1
47300000	47350000	1	0.247856	1
47350000	47400000	1	0.158366	1
47400000	47450000	1	0.077654	1
47450000	47500000	1	0.295131	1
47500000	47550000	1	0.099125	1
47550000	47600000	1	0.177873	1
47600000	47650000	1	0.104028	1
47650000	47700000	1	0.079202	1
47700000	47750000	1	0.190090	1
47750000	47800000	1	0.144394	1
47800000	47850000	1	0.062130	1
47850000	47900000	1	0.104721	1
47900000	47950000	1	0.153180	1
47950000	48000000	1	0.197915	1
48000000	48050000	1	0.200189	1
48050000	48100000	1	0.158860	1
48100000	48150000	1	0.144439	1
48150000	48200000	1	0.201521	1
48200000	48250000	1	0.081615	1
48250000	48300000	1	0.177598	1
48300000	48350000	1	-0.041756	1
48350000	48400000	1	-0.086818	1
48400000	48450000	1	-0.033948	1
48450000	48500000	1	-0.035871	1
48500000	48550000	1	-0.004043	1
48550000	48600000	1	-0.042827	1
48600000	48650000	1	-0.034838	1
48650000	48700000	1	-0.002345	1
48700000	48750000	1	-0.038652	1
48750000	48800000	1	-0.016068	1
48800000	48850000	1	-0.023771	1
48850000	48900000	1	-0.020808	1
48900000	48950000	1	-0.014341	1
48950000	49000000	1	-0.004139	1
49000000	49050000	1	-0.015497	1
49050000	49100000	1	-0.026732	1
49100000	49150000	1	-0.010071	1
49150000	49200000	1	-0.032181	1
49200000	49250000	1	-0.024522	1
49250000	49300000	1	0.079039	1
49300000	49350000	1	0.111578	1
49350000	49400000	1	0.176328	1
49400000	49450000	1	0.145618	1
49450000	49500000	1	0.120449	1
49500000	49550000	1	0.094656	1
49550000	49600000	1	0.202387	1
49600000	49650000	1	0.230098	1
49650000	49700000	1	0.255088	1
49700000	49750000	1	0.212082	1
49750000	49800000	1	0.415210	1
49800000	49850000	1	0.272226	1
49850000	49900000	1	0.039159	1
49900000	49950000	1	0.236545	1
49950000	50000000	1	0.164830	1
50000000	50050000	1	0.273275	1
50050000	50100000	1	0.155729	1
50100000	50150000	1	0.251918	1
50150000	50200000	1	0.134150	1
50200000	50250000	1	0.207460	1
50250000	50300000	1	0.312044	1
50300000	50350000	1	0.394305	1
50350000	50400000	1	0.369747	1
50400000	50450000	1	0.284170	1
50450000	50500000	1	0.280120	1
50500000	50550000	1	0.091290	1
50550000	50600000	1	0.209906	1
50600000	50650000	1	0.132180	1
50650000	50700000	1	0.240746	1
50700000	50750000	1	0.183764	1
50750000	50800000	1	0.140615	1
50800000	50850000	1	0.192109	1
50850000	50900000	1	0.121680	1
50900000	50950000	1	0.152790	1
50950000	51000000	1	0.157163	1
51000000	51050000	1	0.198753	1
51050000	51100000	1	0.173503	1
51100000	51150000	1	0.166044	1
51150000	51200000	1	0.158413	1
51200000	51250000	1	0.304611	1
51250000	51300000	1	0.227522	1
51300000	51350000	1	0.218137	1
51350000	51400000	1	0.244304	1
51400000	51450000	1	0.179531	1
51450000	51500000	1	0.186486	1
51500000	51550000	1	0.137134	1
51550000	51600000	1	0.449788	1
51600000	51650000	1	0.173378	1
51650000	51700000	1	0.163694	1
51700000	51750000	1	0.093807	1
51750000	51800000	1	0.051543	1
51800000	51850000	1	0.073025	1
51850000	51900000	1	0.067558	1
51900000	51950000	1	0.003743	1
51950000	52000000	1	0.028071	1
52000000	52050000	1	0.000655	1
52050000	52100000	1	0.006908	1
52100000	52150000	1	0.006291	1
52150000	52200000	1	0.080539	1
52200000	52250000	1	0.071546	1
52250000	52300000	1	0.092581	1
52300000	52350000	1	0.084613	1
52350000	52400000	1	0.160767	1
52400000	52450000	1	0.083696	1
52450000	52500000	1	0.023614	1
52500000	52550000	1	0.041727	1
52550000	52600000	1	0.069340	1
52600000	52650000	1	0.102443	1
52650000	52700000	1	0.052785	1
52700000	52750000	1	0.010247	1
52750000	52800000	1	0.074957	1
52800000	52850000	1	0.185825	1
52850000	52900000	1	0.119918	1
52900000	52950000	1	0.125109	1
52950000	53000000	1	0.027376	1
53000000	53050000	1	0.032861	1
53050000	53100000	1	0.053642	1
53100000	53150000	1	0.046076	1
53150000	53200000	1	0.017544	1
53200000	53250000	1	0.010900	1
53250000	53300000	1	0.003284	1
53300000	53350000	1	-0.012914	1
53350000	53400000	1	0.007922	1
53400000	53450000	1	0.001189	1
53450000	53500000	1	-0.007672	1
53500000	53550000	1	0.063382	1
53550000	53600000	1	0.099088	1
53600000	53650000	1	0.070001	1
53650000	53700000	1	0.077191	1
53700000	53750000	1	0.181316	1
53750000	53800000	1	0.043006	1
53800000	53850000	1	0.089856	1
53850000	53900000	1	0.095644	1
53900000	53950000	1	0.112816	1
53950000	54000000	1	0.091374	1
54000000	54050000	1	0.094810	1
54050000	54100000	1	0.111870	1
54100000	54150000	1	0.115417	1
54150000	54200000	1	0.139745	1
54200000	54250000	1	0.116489	1
54250000	54300000	1	0.048937	1
54300000	54350000	1	0.024106	1
54350000	54400000	1	0.002888	1
54400000	54450000	1	0.027734	1
54450000	54500000	1	0.014150	1
54500000	54550000	1	0.041347	1
54550000	54600000	1	0.049212	1
54600000	54650000	1	0.072704	1
54650000	54700000	1	0.141653	1
54700000	54750000	1	0.203619	1
54750000	54800000	1	0.137205	1
54800000	54850000	1	0.212240	1
54850000	54900000	1	0.097687	1
54900000	54950000	1	0.113407	1
54950000	55000000	1	0.080380	1
55000000	55050000	1	0.188702	1
55050000	55100000	1	0.216295	1
55100000	55150000	1	0.123213	1
55150000	55200000	1	0.127351	1
55200000	55250000	1	0.042142	1
55250000	55300000	1	0.083165	1
55300000	55350000	1	0.032385	1
55350000	55400000	1	0.111176	1
55400000	55450000	1	0.056442	1
55450000	55500000	1	0.141153	1
55500000	55550000	1	0.206585	1
55550000	55600000	1	0.189487	1
55600000	55650000	1	0.173787	1
55650000	55700000	1	0.137934	1
55700000	55750000	1	0.134832	1
55750000	55800000	1	0.103801	1
55800000	55850000	1	0.243185	1
55850000	55900000	1	0.199140	1
55900000	55950000	1	0.152605	1
55950000	56000000	1	0.148291	1
56000000	56050000	1	0.185254	1
56050000	56100000	1	0.191409	1
56100000	56150000	1	0.046929	1
56150000	56200000	1	0.052468	1
56200000	56250000	1	-0.006465	1
56250000	56300000	1	-0.012011	1
56300000	56350000	1	0.091863	1
56350000	56400000	1	0.050134	1
56400000	56450000	1	0.094855	1
56450000	56500000	1	0.102164	1
56500000	56550000	1	0.129235	1
56550000	56600000	1	0.141775	1
56600000	56650000	1	0.127018	1
56650000	56700000	1	0.149661	1
56700000	56750000	1	0.131771	1
56750000	56800000	1	0.108790	1
56800000	56850000	1	0.122723	1
56850000	56900000	1	0.081326	1
56900000	56950000	1	0.095135	1
56950000	57000000	1	0.142985	1
57000000	57050000	1	0.105885	1
57050000	57100000	1	0.044736	1
57100000	57150000	1	0.120338	1
57150000	57200000	1	0.094291	1
57200000	57250000	1	0.118953	1
57250000	57300000	1	0.137439	1
57300000	57350000	1	0.083053	1
57350000	57400000	1	0.028760	1
57400000	57450000	1	0.047124	1
57450000	57500000	1	0.023829	1
57500000	57550000	1	0.023614	1
57550000	57600000	1	0.038941	1
57600000	57650000	1	0.068392	1
57650000	57700000	1	0.087638	1
57700000	57750000	1	0.041102	1
57750000	57800000	1	0.061153	1
57800000	57850000	1	0.124994	1
57850000	57900000	1	0.120836	1
57900000	57950000	1	0.104815	1
57950000	58000000	1	0.035931	1
58000000	58050000	1	-0.015675	1
58050000	58100000	1	-0.016936	1
58100000	58150000	1	-0.028969	1
58150000	58200000	1	0.002903	1
58200000	58250000	1	-0.015003	1
58250000	58300000	1	0.129048	1
58300000	58350000	1	0.133507	1
58350000	58400000	1	0.061971	1
58400000	58450000	1	0.012229	1
58450000	58500000	1	0.035238	1
58500000	58550000	1	0.027170	1
58550000	58600000	1	0.068702	1
58600000	58650000	1	0.152945	1
58650000	58700000	1	0.044228	1
58700000	58750000	1	0.121938	1
58750000	58800000	1	0.138215	1
58800000	58850000	1	0.180537	1
58850000	58900000	1	0.075393	1
58900000	58950000	1	0.053179	1
58950000	59000000	1	0.038735	1
59000000	59050000	1	-0.013390	1
59050000	59100000	1	0.036374	1
59100000	59150000	1	0.059636	1
59150000	59200000	1	0.132283	1
59200000	59250000	1	0.153433	1
59250000	59300000	1	0.089275	1
59300000	59350000	1	-0.017897	1
59350000	59400000	1	0.065625	1
59400000	59450000	1	0.139831	1
59450000	59500000	1	0.182969	1
59500000	59550000	1	0.145752	1
59550000	59600000	1	0.197277	1
59600000	59650000	1	0.126197	1
59650000	59700000	1	0.100633	1
59700000	59750000	1	0.074995	1
59750000	59800000	1	0.105803	1
59800000	59850000	1	0.106664	1
59850000	59900000	1	0.084398	1
59900000	59950000	1	0.093744	1
59950000	60000000	1	0.035083	1
60000000	60050000	1	0.101958	1
60050000	60100000	1	0.182682	1
60100000	60150000	1	0.093978	1
60150000	60200000	1	0.075134	1
60200000	60250000	1	0.176173	1
60250000	60300000	1	0.156435	1
60300000	60350000	1	0.079338	1
60350000	60400000	1	0.097608	1
60400000	60450000	1	0.065035	1
60450000	60500000	1	0.095227	1
60500000	60550000	1	0.085051	1
60550000	60600000	1	0.044930	1
60600000	60650000	1	0.008998	1
60650000	60700000	1	0.038111	1
60700000	60750000	1	-0.008008	1
60750000	60800000	1	0.030137	1
60800000	60850000	1	0.030506	1
60850000	60900000	1	0.052761	1
60900000	60950000	1	-0.017074	1
60950000	61000000	1	-0.028662	1
61000000	61050000	1	-0.027738	1
61050000	61100000	1	-0.060851	1
61100000	61150000	1	-0.067876	1
61150000	61200000	1	-0.017141	1
61200000	61250000	1	-0.043512	1
61250000	61300000	1	-0.012428	1
61300000	61350000	1	-0.004364	1
61350000	61400000	1	-0.020880	1
61400000	61450000	1	0.007488	1
61450000	61500000	1	-0.011278	1
61500000	61550000	1	0.014410	1
61550000	61600000	1	0.027203	1
61600000	61650000	1	0.085170	1
61650000	61700000	1	0.063480	1
61700000	61750000	1	0.078914	1
61750000	61800000	1	0.008121	1
61800000	61850000	1	-0.027846	1
61850000	61900000	1	0.023116	1
61900000	61950000	1	-0.000142	1
61950000	62000000	1	0.090230	1
62000000	62050000	1	0.066817	1
62050000	62100000	1	0.088327	1
62100000	62150000	1	0.030121	1
62150000	62200000	1	0.044954	1
62200000	62250000	1	0.042117	1
62250000	62300000	1	0.024157	1
62300000	62350000	1	0.018673	1
62350000	62400000	1	-0.022604	1
62400000	62450000	1	0.020227	1
62450000	62500000	1	0.116305	1
62500000	62550000	1	0.092062	1
62550000	62600000	1	0.048042	1
62600000	62650000	1	0.106419	1
62650000	62700000	1	0.206950	1
62700000	62750000	1	0.185214	1
62750000	62800000	1	0.041277	1
62800000	62850000	1	0.145235	1
62850000	62900000	1	0.129320	1
62900000	62950000	1	0.190649	1
62950000	63000000	1	0.030635	1
63000000	63050000	1	0.082483	1
63050000	63100000	1	0.173571	1
63100000	63150000	1	0.060949	1
63150000	63200000	1	0.055939	1
63200000	63250000	1	0.091118	1
63250000	63300000	1	0.131403	1
63300000	63350000	1	0.069392	1
63350000	63400000	1	0.143689	1
63400000	63450000	1	0.137049	1
63450000	63500000	1	0.030264	1
63500000	63550000	1	0.046386	1
63550000	63600000	1	0.005754	1
63600000	63650000	1	0.075400	1
63650000	63700000	1	0.111836	1
63700000	63750000	1	0.176349	1
63750000	63800000	1	0.068080	1
63800000	63850000	1	0.077688	1
63850000	63900000	1	0.017678	1
63900000	63950000	1	0.078466	1
63950000	64000000	1	0.019201	1
64000000	64050000	1	0.095685	1
64050000	64100000	1	0.139649	1
64100000	64150000	1	0.153183	1
64150000	64200000	1	0.189255	1
64200000	64250000	1	0.061173	1
64250000	64300000	1	0.082212	1
64300000	64350000	1	-0.019616	1
64350000	64400000	1	-0.025024	1
64400000	64450000	1	0.027933	1
64450000	64500000	1	0.008914	1
64500000	64550000	1	-0.002706	1
64550000	64600000	1	-0.011071	1
64600000	64650000	1	-0.065057	1
64650000	64700000	1	-0.074269	1
64700000	64750000	1	-0.055244	1
64750000	64800000	1	0.000185	1
64800000	64850000	1	-0.012211	1
64850000	64900000	1	-0.027008	1
64900000	64950000	1	-0.048488	1
64950000	65000000	1	-0.020140	1
65000000	65050000	1	-0.012470	1
65050000	65100000	1	-0.032278	1
65100000	65150000	1	0.003299	1
65150000	65200000	1	0.004688	1
65200000	65250000	1	-0.046465	1
65250000	65300000	1	-0.007605	1
65300000	65350000	1	-0.007628	1
65350000	65400000	1	-0.009315	1
65400000	65450000	1	-0.000597	1
65450000	65500000	1	0.047288	1
65500000	65550000	1	0.020889	1
65550000	65600000	1	-0.008647	1
65600000	65650000	1	0.032441	1
65650000	65700000	1	0.067807	1
65700000	65750000	1	0.019294	1
65750000	65800000	1	0.049377	1
65800000	65850000	1	0.007151	1
65850000	65900000	1	0.092279	1
65900000	65950000	1	-0.035019	1
65950000	66000000	1	0.078749	1
66000000	66050000	1	0.031030	1
66050000	66100000	1	0.101487	1
66100000	66150000	1	0.058667	1
66150000	66200000	1	0.051077	1
66200000	66250000	1	0.095300	1
66250000	66300000	1	-0.027366	1
66300000	66350000	1	-0.039311	1
66350000	66400000	1	-0.016060	1
66400000	66450000	1	0.157679	1
66450000	66500000	1	0.130475	1
66500000	66550000	1	0.028841	1
66550000	66600000	1	0.004114	1
66600000	66650000	1	0.072117	1
66650000	66700000	1	0.076269	1
66700000	66750000	1	0.031134	1
66750000	66800000	1	0.109710	1
66800000	66850000	1	0.067036	1
66850000	66900000	1	0.074663	1
66900000	66950000	1	0.051729	1
66950000	67000000	1	0.077866	1
67000000	67050000	1	0.028710	1
67050000	67100000	1	0.085921	1
67100000	67150000	1	0.074460	1
67150000	67200000	1	0.138414	1
67200000	67250000	1	0.040265	1
67250000	67300000	1	-0.025260	1
67300000	67350000	1	0.008380	1
67350000	67400000	1	0.035341	1
67400000	67450000	1	0.044931	1
67450000	67500000	1	0.016984	1
67500000	67550000	1	-0.024832	1
67550000	67600000	1	0.044369	1
67600000	67650000	1	0.039611	1
67650000	67700000	1	0.017951	1
67700000	67750000	1	0.028252	1
67750000	67800000	1	-0.006766	1
67800000	67850000	1	0.016269	1
67850000	67900000	1	0.038329	1
67900000	67950000	1	0.034482	1
67950000	68000000	1	0.054924	1
68000000	68050000	1	0.023630	1
68050000	68100000	1	0.014852	1
68100000	68150000	1	0.038149	1
68150000	68200000	1	0.120207	1
68200000	68250000	1	0.080447	1
68250000	68300000	1	0.065813	1
68300000	68350000	1	0.107012	1
68350000	68400000	1	0.140688	1
68400000	68450000	1	-0.012264	1
68450000	68500000	1	0.078308	1
68500000	68550000	1	0.089832	1
68550000	68600000	1	0.027582	1
68600000	68650000	1	0.283088	1
68650000	68700000	1	0.134473	1
68700000	68750000	1	0.068302	1
68750000	68800000	1	0.094236	1
68800000	68850000	1	0.070301	1
68850000	68900000	1	0.087627	1
68900000	68950000	1	0.068953	1
68950000	69000000	1	0.069079	1
69000000	69050000	1	0.098405	1
69050000	69100000	1	0.138158	1
69100000	69150000	1	0.027223	1
69150000	69200000	1	0.025991	1
69200000	69250000	1	0.057404	1
69250000	69300000	1	0.114914	1
69300000	69350000	1	0.046170	1
69350000	69400000	1	0.033344	1
69400000	69450000	1	0.031067	1
69450000	69500000	1	0.021334	1
69500000	69550000	1	0.007408	1
69550000	69600000	1	0.053390	1
69600000	69650000	1	0.035497	1
69650000	69700000	1	0.005947	1
69700000	69750000	1	0.060636	1
69750000	69800000	1	0.023493	1
69800000	69850000	1	0.012370	1
69850000	69900000	1	0.000482	1
69900000	69950000	1	0.018749	1
69950000	70000000	1	0.002497	1
70000000	70050000	1	0.003252	1
70050000	70100000	1	0.025726	1
70100000	70150000	1	0.021237	1
70150000	70200000	1	0.089413	1
70200000	70250000	1	0.086411	1
70250000	70300000	1	0.082516	1
70300000	70350000	1	0.107141	1
70350000	70400000	1	0.068200	1
70400000	70450000	1	0.101169	1
70450000	70500000	1	-0.022879	1
70500000	70550000	1	0.009798	1
70550000	70600000	1	0.095158	1
70600000	70650000	1	0.218619	1
70650000	70700000	1	0.146450	1
70700000	70750000	1	0.131510	1
70750000	70800000	1	0.116302	1
70800000	70850000	1	0.050020	1
70850000	70900000	1	0.046114	1
70900000	70950000	1	0.107039	1
70950000	71000000	1	0.076578	1
71000000	71050000	1	0.051586	1
71050000	71100000	1	0.049951	1
71100000	71150000	1	0.236302	1
71150000	71200000	1	0.166845	1
71200000	71250000	1	0.136979	1
71250000	71300000	1	0.105483	1
71300000	71350000	1	0.232045	1
71350000	71400000	1	0.209510	1
71400000	71450000	1	0.190970	1
71450000	71500000	1	0.122881	1
71500000	71550000	1	0.156352	1
71550000	71600000	1	0.155536	1
71600000	71650000	1	0.166937	1
71650000	71700000	1	0.151914	1
71700000	71750000	1	0.062135	1
71750000	71800000	1	0.130336	1
71800000	71850000	1	0.061602	1
71850000	71900000	1	0.063811	1
71900000	71950000	1	0.165727	1
71950000	72000000	1	0.149284	1
72000000	72050000	1	0.332774	1
72050000	72100000	1	0.199011	1
72100000	72150000	1	0.157990	1
72150000	72200000	1	0.295370	1
72200000	72250000	1	0.245022	1
72250000	72300000	1	0.228982	1
72300000	72350000	1	0.126767	1
72350000	72400000	1	0.123103	1
72400000	72450000	1	0.150516	1
72450000	72500000	1	0.176064	1
72500000	72550000	1	0.369771	1
72550000	72600000	1	0.178971	1
72600000	72650000	1	0.191080	1
72650000	72700000	1	0.097793	1
72700000	72750000	1	0.094191	1
72750000	72800000	1	0.102145	1
72800000	72850000	1	0.173453	1
72850000	72900000	1	0.287400	1
72900000	72950000	1	0.243613	1
72950000	73000000	1	0.181446	1
73000000	73050000	1	0.163040	1
