BP	SNP	CHR	P	chr
8460000	8470000	1	0.189178	1
8470000	8480000	1	0.117890	1
8480000	8490000	1	0.028378	1
8490000	8500000	1	0.132871	1
8500000	8510000	1	0.100718	1
8510000	8520000	1	0.060139	1
8520000	8530000	1	0.093713	1
8530000	8540000	1	0.125145	1
8540000	8550000	1	0.122586	1
8550000	8560000	1	0.104460	1
8560000	8570000	1	0.154169	1
8570000	8580000	1	0.370820	1
8580000	8590000	1	0.085634	1
8590000	8600000	1	0.088448	1
8600000	8610000	1	0.055415	1
8610000	8620000	1	0.013163	1
8620000	8630000	1	0.036232	1
8630000	8640000	1	0.091641	1
8640000	8650000	1	0.084300	1
8650000	8660000	1	0.121607	1
8660000	8670000	1	0.069217	1
8670000	8680000	1	0.094456	1
8680000	8690000	1	0.073958	1
8690000	8700000	1	0.069856	1
8700000	8710000	1	0.104465	1
8710000	8720000	1	0.134079	1
8720000	8730000	1	0.044008	1
8730000	8740000	1	0.034776	1
8740000	8750000	1	0.080274	1
8750000	8760000	1	0.064794	1
8760000	8770000	1	0.219108	1
8770000	8780000	1	0.052781	1
8780000	8790000	1	0.190499	1
8790000	8800000	1	0.198021	1
8800000	8810000	1	0.084186	1
8810000	8820000	1	0.169706	1
8820000	8830000	1	0.089481	1
8830000	8840000	1	0.091995	1
8840000	8850000	1	0.087715	1
8850000	8860000	1	0.095508	1
8860000	8870000	1	0.105133	1
8870000	8880000	1	0.116231	1
8880000	8890000	1	0.079926	1
8890000	8900000	1	0.091647	1
8900000	8910000	1	0.127816	1
8910000	8920000	1	0.072589	1
8920000	8930000	1	0.085565	1
8930000	8940000	1	0.352268	1
8940000	8950000	1	0.128540	1
8950000	8960000	1	0.037008	1
8960000	8970000	1	0.070677	1
8970000	8980000	1	0.116855	1
8980000	8990000	1	0.093242	1
8990000	9000000	1	0.055631	1
9000000	9010000	1	0.059065	1
9010000	9020000	1	0.054860	1
9020000	9030000	1	0.056634	1
9030000	9040000	1	0.109352	1
9040000	9050000	1	0.150344	1
9050000	9060000	1	0.077556	1
9060000	9070000	1	0.058809	1
9070000	9080000	1	0.083000	1
9080000	9090000	1	0.115999	1
9090000	9100000	1	0.058227	1
9100000	9110000	1	0.102928	1
9110000	9120000	1	0.077067	1
9120000	9130000	1	0.111016	1
9130000	9140000	1	0.191032	1
9140000	9150000	1	0.067904	1
9150000	9160000	1	0.164284	1
9160000	9170000	1	0.255160	1
9170000	9180000	1	0.252627	1
9180000	9190000	1	0.273483	1
9190000	9200000	1	0.183097	1
9200000	9210000	1	0.191237	1
9210000	9220000	1	0.207313	1
9220000	9230000	1	0.321091	1
9230000	9240000	1	0.060695	1
9240000	9250000	1	0.396388	1
9250000	9260000	1	0.088532	1
9260000	9270000	1	0.099340	1
9270000	9280000	1	0.106724	1
9280000	9290000	1	0.366309	1
9290000	9300000	1	0.126207	1
9300000	9310000	1	0.178245	1
9310000	9320000	1	0.157855	1
9320000	9330000	1	0.138019	1
9330000	9340000	1	0.147396	1
9340000	9350000	1	0.092740	1
9350000	9360000	1	0.257075	1
9360000	9370000	1	0.171166	1
9370000	9380000	1	0.291549	1
9380000	9390000	1	0.179436	1
9390000	9400000	1	0.192015	1
9400000	9410000	1	0.074590	1
9410000	9420000	1	0.078396	1
9420000	9430000	1	0.081851	1
9430000	9440000	1	0.175842	1
9440000	9450000	1	0.326894	1
9450000	9460000	1	0.247931	1
9460000	9470000	1	0.193130	1
9470000	9480000	1	0.194865	1
9480000	9490000	1	0.198937	1
9490000	9500000	1	0.075357	1
9500000	9510000	1	0.196546	1
9510000	9520000	1	0.145287	1
9520000	9530000	1	0.112477	1
9530000	9540000	1	0.140305	1
9540000	9550000	1	0.132480	1
9550000	9560000	1	0.126540	1
9560000	9570000	1	0.107676	1
9570000	9580000	1	0.164074	1
9580000	9590000	1	0.074761	1
9590000	9600000	1	0.056362	1
9600000	9610000	1	0.060546	1
9610000	9620000	1	0.115520	1
9620000	9630000	1	0.184138	1
9630000	9640000	1	0.062572	1
9640000	9650000	1	0.107067	1
9650000	9660000	1	0.081224	1
9660000	9670000	1	0.060221	1
9670000	9680000	1	0.096844	1
9680000	9690000	1	0.060268	1
9690000	9700000	1	0.146837	1
9700000	9710000	1	0.062973	1
9710000	9720000	1	0.091870	1
9720000	9730000	1	0.149966	1
9730000	9740000	1	0.156081	1
9740000	9750000	1	0.122774	1
9750000	9760000	1	0.369764	1
9760000	9770000	1	0.247878	1
9770000	9780000	1	0.120228	1
9780000	9790000	1	0.111290	1
9790000	9800000	1	0.123192	1
9800000	9810000	1	0.038681	1
9810000	9820000	1	0.035319	1
9820000	9830000	1	0.036532	1
9830000	9840000	1	0.069028	1
9840000	9850000	1	0.031141	1
9850000	9860000	1	0.033756	1
9860000	9870000	1	0.072910	1
9870000	9880000	1	0.046341	1
9880000	9890000	1	0.071702	1
9890000	9900000	1	0.078107	1
9900000	9910000	1	0.043635	1
9910000	9920000	1	0.081907	1
9920000	9930000	1	0.143569	1
9930000	9940000	1	0.137259	1
9940000	9950000	1	0.079766	1
9950000	9960000	1	0.145822	1
9960000	9970000	1	0.083569	1
9970000	9980000	1	0.068593	1
9980000	9990000	1	0.088758	1
9990000	10000000	1	0.080190	1
10000000	10010000	1	0.091630	1
10010000	10020000	1	0.032133	1
10020000	10030000	1	0.022006	1
10030000	10040000	1	0.132681	1
10040000	10050000	1	0.063432	1
10050000	10060000	1	0.072421	1
10060000	10070000	1	0.168154	1
10070000	10080000	1	0.302508	1
10080000	10090000	1	0.212835	1
10090000	10100000	1	0.049441	1
10100000	10110000	1	0.174925	1
10110000	10120000	1	0.149299	1
10120000	10130000	1	0.169543	1
10130000	10140000	1	0.308133	1
10140000	10150000	1	0.353959	1
10150000	10160000	1	0.316741	1
10160000	10170000	1	0.052777	1
10170000	10180000	1	0.320768	1
10180000	10190000	1	0.121570	1
10190000	10200000	1	0.093127	1
10200000	10210000	1	0.171713	1
10210000	10220000	1	0.092919	1
10220000	10230000	1	0.057471	1
10230000	10240000	1	0.058376	1
10240000	10250000	1	0.177966	1
10250000	10260000	1	0.305939	1
10260000	10270000	1	0.104095	1
10270000	10280000	1	0.142253	1
10280000	10290000	1	0.152874	1
10290000	10300000	1	0.075256	1
10300000	10310000	1	0.070721	1
10310000	10320000	1	0.095383	1
10320000	10330000	1	0.068502	1
10330000	10340000	1	0.060742	1
10340000	10350000	1	0.181029	1
10350000	10360000	1	0.131516	1
10360000	10370000	1	0.058629	1
10370000	10380000	1	0.250894	1
10380000	10390000	1	0.277217	1
10390000	10400000	1	0.090266	1
10400000	10410000	1	0.164512	1
10410000	10420000	1	0.123223	1
10420000	10430000	1	0.241995	1
10430000	10440000	1	0.072993	1
10440000	10450000	1	0.195386	1
10450000	10460000	1	0.220987	1
10460000	10470000	1	0.135695	1
10470000	10480000	1	0.116787	1
10480000	10490000	1	0.067524	1
10490000	10500000	1	0.096769	1
10500000	10510000	1	0.069337	1
10510000	10520000	1	0.164577	1
10520000	10530000	1	0.327746	1
10530000	10540000	1	0.205853	1
10540000	10550000	1	0.149549	1
10550000	10560000	1	0.156683	1
10560000	10570000	1	0.242630	1
10570000	10580000	1	0.228116	1
10580000	10590000	1	0.153703	1
10590000	10600000	1	0.174089	1
10600000	10610000	1	0.129237	1
10610000	10620000	1	0.178577	1
10620000	10630000	1	0.011719	1
10630000	10640000	1	0.149172	1
10640000	10650000	1	0.076162	1
10650000	10660000	1	0.120354	1
10660000	10670000	1	0.102886	1
10670000	10680000	1	0.129732	1
10680000	10690000	1	0.042848	1
10690000	10700000	1	0.076046	1
10700000	10710000	1	0.028677	1
10710000	10720000	1	0.219179	1
10720000	10730000	1	0.238234	1
10730000	10740000	1	0.163949	1
10740000	10750000	1	0.090424	1
10750000	10760000	1	0.148826	1
10760000	10770000	1	0.251563	1
10770000	10780000	1	0.055684	1
10780000	10790000	1	0.064616	1
10790000	10800000	1	0.152945	1
10800000	10810000	1	0.154139	1
10810000	10820000	1	0.153161	1
10820000	10830000	1	0.117643	1
10830000	10840000	1	0.055040	1
10840000	10850000	1	0.150511	1
10850000	10860000	1	0.054405	1
10860000	10870000	1	0.130371	1
10870000	10880000	1	0.045120	1
10880000	10890000	1	0.117801	1
10890000	10900000	1	0.072000	1
10900000	10910000	1	0.151787	1
10910000	10920000	1	0.296823	1
10920000	10930000	1	0.265390	1
10930000	10940000	1	0.125085	1
10940000	10950000	1	0.056135	1
10950000	10960000	1	0.107498	1
10960000	10970000	1	0.113235	1
10970000	10980000	1	0.106803	1
10980000	10990000	1	0.141888	1
10990000	11000000	1	0.191313	1
11000000	11010000	1	0.128661	1
11010000	11020000	1	0.073635	1
11020000	11030000	1	0.078617	1
11030000	11040000	1	0.110110	1
11040000	11050000	1	0.107993	1
11050000	11060000	1	0.063695	1
11060000	11070000	1	0.085234	1
11070000	11080000	1	0.026286	1
11080000	11090000	1	0.072917	1
11090000	11100000	1	0.037847	1
11100000	11110000	1	0.074636	1
11110000	11120000	1	0.097196	1
11120000	11130000	1	0.080969	1
11130000	11140000	1	0.144691	1
11140000	11150000	1	0.078660	1
11150000	11160000	1	0.203564	1
11160000	11170000	1	0.102211	1
11170000	11180000	1	0.168002	1
11180000	11190000	1	0.099744	1
11190000	11200000	1	0.076090	1
11200000	11210000	1	0.054601	1
11210000	11220000	1	0.126469	1
11220000	11230000	1	0.099157	1
11230000	11240000	1	0.080141	1
11240000	11250000	1	0.048921	1
11250000	11260000	1	0.043762	1
11260000	11270000	1	0.052146	1
11270000	11280000	1	0.245580	1
11280000	11290000	1	0.108518	1
11290000	11300000	1	0.102881	1
11300000	11310000	1	0.127022	1
11310000	11320000	1	0.143291	1
11320000	11330000	1	0.093275	1
11330000	11340000	1	0.176732	1
11340000	11350000	1	0.135915	1
11350000	11360000	1	0.085058	1
11360000	11370000	1	0.094066	1
11370000	11380000	1	0.125452	1
11380000	11390000	1	0.054560	1
11390000	11400000	1	0.164936	1
11400000	11410000	1	0.340390	1
11410000	11420000	1	0.196982	1
11420000	11430000	1	0.285091	1
11430000	11440000	1	0.309993	1
11440000	11450000	1	0.214462	1
11450000	11460000	1	0.094685	1
11460000	11470000	1	0.063930	1
11470000	11480000	1	0.224362	1
11480000	11490000	1	0.225869	1
11490000	11500000	1	0.140855	1
11500000	11510000	1	0.043363	1
11510000	11520000	1	0.206674	1
11520000	11530000	1	0.220080	1
11530000	11540000	1	0.180153	1
11540000	11550000	1	0.146638	1
11550000	11560000	1	0.158936	1
11560000	11570000	1	0.095351	1
11570000	11580000	1	0.130937	1
11580000	11590000	1	0.105125	1
11590000	11600000	1	0.170368	1
11600000	11610000	1	0.145566	1
11610000	11620000	1	0.065193	1
11620000	11630000	1	0.069840	1
11630000	11640000	1	0.141630	1
11640000	11650000	1	0.181965	1
11650000	11660000	1	0.153705	1
11660000	11670000	1	0.112720	1
11670000	11680000	1	0.087632	1
11680000	11690000	1	0.090280	1
11690000	11700000	1	0.101226	1
11700000	11710000	1	0.159059	1
11710000	11720000	1	0.082497	1
11720000	11730000	1	0.181142	1
11730000	11740000	1	0.052244	1
11740000	11750000	1	0.119462	1
11750000	11760000	1	0.099515	1
11760000	11770000	1	0.175103	1
11770000	11780000	1	0.188983	1
11780000	11790000	1	0.117290	1
11790000	11800000	1	0.119675	1
11800000	11810000	1	0.057256	1
11810000	11820000	1	0.075435	1
11820000	11830000	1	0.091636	1
11830000	11840000	1	0.120006	1
11840000	11850000	1	0.126069	1
11850000	11860000	1	0.056265	1
11860000	11870000	1	0.093042	1
11870000	11880000	1	0.100843	1
11880000	11890000	1	0.070188	1
11890000	11900000	1	0.092035	1
11900000	11910000	1	0.140033	1
11910000	11920000	1	0.111406	1
11920000	11930000	1	0.076365	1
11930000	11940000	1	0.120499	1
11940000	11950000	1	0.116559	1
11950000	11960000	1	0.164732	1
11960000	11970000	1	0.252062	1
11970000	11980000	1	0.271997	1
11980000	11990000	1	0.274457	1
11990000	12000000	1	0.220140	1
12000000	12010000	1	0.363130	1
12010000	12020000	1	0.346784	1
12020000	12030000	1	0.218039	1
12030000	12040000	1	0.149485	1
12040000	12050000	1	0.214036	1
12050000	12060000	1	0.219508	1
12060000	12070000	1	0.197280	1
12070000	12080000	1	0.234510	1
12080000	12090000	1	0.271374	1
12090000	12100000	1	0.160107	1
12100000	12110000	1	0.230679	1
12110000	12120000	1	0.173528	1
12120000	12130000	1	0.281832	1
12130000	12140000	1	0.411432	1
12140000	12150000	1	0.103752	1
12150000	12160000	1	0.024602	1
12160000	12170000	1	0.102710	1
12170000	12180000	1	0.104724	1
12180000	12190000	1	0.149240	1
12190000	12200000	1	0.194643	1
12200000	12210000	1	0.252708	1
12210000	12220000	1	0.182759	1
12220000	12230000	1	0.194779	1
12230000	12240000	1	0.152280	1
12240000	12250000	1	0.165809	1
12250000	12260000	1	0.138433	1
12260000	12270000	1	0.136244	1
12270000	12280000	1	0.132482	1
12280000	12290000	1	0.089542	1
12290000	12300000	1	0.130275	1
12300000	12310000	1	0.133789	1
12310000	12320000	1	0.290931	1
12320000	12330000	1	0.192327	1
12330000	12340000	1	0.118262	1
12340000	12350000	1	0.149980	1
12350000	12360000	1	0.101639	1
12360000	12370000	1	0.195413	1
12370000	12380000	1	0.091301	1
12380000	12390000	1	0.037544	1
12390000	12400000	1	0.026309	1
12400000	12410000	1	0.023201	1
12410000	12420000	1	0.093388	1
12420000	12430000	1	0.064543	1
12430000	12440000	1	0.078437	1
12440000	12450000	1	0.161112	1
12450000	12460000	1	0.178681	1
12460000	12470000	1	0.342936	1
12470000	12480000	1	0.236910	1
12480000	12490000	1	0.227958	1
12490000	12500000	1	0.071983	1
12500000	12510000	1	0.134195	1
12510000	12520000	1	0.179028	1
12520000	12530000	1	0.138034	1
12530000	12540000	1	0.124450	1
12540000	12550000	1	0.101822	1
12550000	12560000	1	0.152704	1
12560000	12570000	1	0.122984	1
12570000	12580000	1	0.153931	1
12580000	12590000	1	0.159815	1
12590000	12600000	1	0.104970	1
12600000	12610000	1	0.171997	1
12610000	12620000	1	0.160892	1
12620000	12630000	1	0.224903	1
12630000	12640000	1	0.315527	1
12640000	12650000	1	0.269403	1
12650000	12660000	1	0.179916	1
12660000	12670000	1	0.218098	1
12670000	12680000	1	0.137017	1
12680000	12690000	1	0.167024	1
12690000	12700000	1	0.207436	1
12700000	12710000	1	0.165792	1
12710000	12720000	1	0.209740	1
12720000	12730000	1	0.278496	1
12730000	12740000	1	0.239175	1
12740000	12750000	1	0.216019	1
12750000	12760000	1	0.256440	1
12760000	12770000	1	0.222378	1
12770000	12780000	1	0.236395	1
12780000	12790000	1	0.094990	1
12790000	12800000	1	0.122909	1
12800000	12810000	1	0.174394	1
12810000	12820000	1	0.161363	1
12820000	12830000	1	0.137934	1
12830000	12840000	1	0.148408	1
12840000	12850000	1	0.240123	1
12850000	12860000	1	0.309321	1
12860000	12870000	1	0.197694	1
12870000	12880000	1	0.224451	1
12880000	12890000	1	0.175312	1
12890000	12900000	1	0.210818	1
12900000	12910000	1	0.324330	1
12910000	12920000	1	0.255484	1
12920000	12930000	1	0.406499	1
12930000	12940000	1	0.218475	1
12940000	12950000	1	0.150538	1
12950000	12960000	1	0.263054	1
12960000	12970000	1	0.343200	1
12970000	12980000	1	0.277286	1
12980000	12990000	1	0.160575	1
12990000	13000000	1	0.108861	1
13000000	13010000	1	0.314843	1
13010000	13020000	1	0.398712	1
13020000	13030000	1	0.458418	1
13030000	13040000	1	0.371438	1
13040000	13050000	1	0.351657	1
13050000	13060000	1	0.320104	1
13060000	13070000	1	0.214188	1
13070000	13080000	1	0.176544	1
13080000	13090000	1	0.293085	1
13090000	13100000	1	0.200135	1
13100000	13110000	1	0.221152	1
13110000	13120000	1	0.193165	1
13120000	13130000	1	0.343761	1
13130000	13140000	1	0.173054	1
13140000	13150000	1	0.289172	1
13150000	13160000	1	0.493422	1
13160000	13170000	1	0.394906	1
13170000	13180000	1	0.298805	1
13180000	13190000	1	0.297802	1
13190000	13200000	1	0.236431	1
13200000	13210000	1	0.182371	1
13210000	13220000	1	0.201870	1
13220000	13230000	1	0.145382	1
13230000	13240000	1	0.251014	1
13240000	13250000	1	0.304791	1
13250000	13260000	1	0.310893	1
13260000	13270000	1	0.275412	1
13270000	13280000	1	0.213950	1
13280000	13290000	1	0.106838	1
13290000	13300000	1	0.156917	1
13300000	13310000	1	0.168527	1
13310000	13320000	1	0.102146	1
13320000	13330000	1	0.163800	1
13330000	13340000	1	0.131054	1
13340000	13350000	1	0.168683	1
13350000	13360000	1	0.164252	1
13360000	13370000	1	0.187809	1
13370000	13380000	1	0.223918	1
13380000	13390000	1	0.208784	1
13390000	13400000	1	0.319590	1
13400000	13410000	1	0.305296	1
13410000	13420000	1	0.327295	1
13420000	13430000	1	0.327980	1
13430000	13440000	1	0.259354	1
13440000	13450000	1	0.307153	1
13450000	13460000	1	0.326079	1
13460000	13470000	1	0.218501	1
13470000	13480000	1	0.212234	1
13480000	13490000	1	0.206784	1
13490000	13500000	1	0.191850	1
13500000	13510000	1	0.173686	1
13510000	13520000	1	0.218467	1
13520000	13530000	1	0.196826	1
13530000	13540000	1	0.354419	1
13540000	13550000	1	0.122569	1
13550000	13560000	1	0.225744	1
13560000	13570000	1	0.248062	1
13570000	13580000	1	0.189797	1
13580000	13590000	1	0.167461	1
13590000	13600000	1	0.171148	1
13600000	13610000	1	0.186940	1
13610000	13620000	1	0.145183	1
13620000	13630000	1	0.207421	1
13630000	13640000	1	0.242289	1
13640000	13650000	1	0.144913	1
13650000	13660000	1	0.119517	1
13660000	13670000	1	0.279297	1
13670000	13680000	1	0.313361	1
13680000	13690000	1	0.214845	1
13690000	13700000	1	0.314189	1
13700000	13710000	1	0.211336	1
13710000	13720000	1	0.334054	1
13720000	13730000	1	0.176157	1
13730000	13740000	1	0.066854	1
13740000	13750000	1	0.077807	1
13750000	13760000	1	0.091876	1
13760000	13770000	1	0.354357	1
13770000	13780000	1	0.191549	1
13780000	13790000	1	0.173684	1
13790000	13800000	1	0.116981	1
13800000	13810000	1	0.181914	1
13810000	13820000	1	0.194183	1
13820000	13830000	1	0.261420	1
13830000	13840000	1	0.261222	1
13840000	13850000	1	0.243035	1
13850000	13860000	1	0.195952	1
13860000	13870000	1	0.159093	1
13870000	13880000	1	0.135880	1
13880000	13890000	1	0.099499	1
13890000	13900000	1	0.205030	1
13900000	13910000	1	0.201526	1
13910000	13920000	1	0.167251	1
13920000	13930000	1	0.260656	1
13930000	13940000	1	0.217520	1
13940000	13950000	1	0.181001	1
13950000	13960000	1	0.212589	1
13960000	13970000	1	0.200335	1
13970000	13980000	1	0.371975	1
13980000	13990000	1	0.355977	1
13990000	14000000	1	0.184064	1
14000000	14010000	1	0.225935	1
14010000	14020000	1	0.214415	1
14020000	14030000	1	0.159827	1
14030000	14040000	1	0.215489	1
14040000	14050000	1	0.178138	1
14050000	14060000	1	0.171308	1
14060000	14070000	1	0.049283	1
14070000	14080000	1	0.083421	1
14080000	14090000	1	0.085547	1
14090000	14100000	1	0.150371	1
14100000	14110000	1	0.231401	1
14110000	14120000	1	0.213207	1
14120000	14130000	1	0.234790	1
14130000	14140000	1	0.233786	1
14140000	14150000	1	0.152564	1
14150000	14160000	1	0.328814	1
14160000	14170000	1	0.144535	1
14170000	14180000	1	0.230391	1
14180000	14190000	1	0.220751	1
14190000	14200000	1	0.215343	1
14200000	14210000	1	0.215505	1
14210000	14220000	1	0.224031	1
14220000	14230000	1	0.173809	1
14230000	14240000	1	0.163857	1
14240000	14250000	1	0.124966	1
14250000	14260000	1	0.130440	1
14260000	14270000	1	0.145562	1
14270000	14280000	1	0.052534	1
14280000	14290000	1	0.311686	1
14290000	14300000	1	0.235345	1
14300000	14310000	1	0.220385	1
14310000	14320000	1	0.139290	1
14320000	14330000	1	0.221096	1
14330000	14340000	1	0.251814	1
14340000	14350000	1	0.186289	1
14350000	14360000	1	0.131006	1
14360000	14370000	1	0.137467	1
14370000	14380000	1	0.162512	1
14380000	14390000	1	0.218212	1
14390000	14400000	1	0.195657	1
14400000	14410000	1	0.246356	1
14410000	14420000	1	0.223542	1
14420000	14430000	1	0.190495	1
14430000	14440000	1	0.134244	1
14440000	14450000	1	0.179031	1
14450000	14460000	1	0.332268	1
14460000	14470000	1	0.205911	1
14470000	14480000	1	0.163942	1
14480000	14490000	1	0.351324	1
14490000	14500000	1	0.222773	1
14500000	14510000	1	0.162794	1
14510000	14520000	1	0.301720	1
14520000	14530000	1	0.309712	1
14530000	14540000	1	0.159763	1
14540000	14550000	1	0.236781	1
14550000	14560000	1	0.261716	1
14560000	14570000	1	0.294306	1
14570000	14580000	1	0.263761	1
14580000	14590000	1	0.175090	1
14590000	14600000	1	0.148611	1
14600000	14610000	1	0.106785	1
14610000	14620000	1	0.199607	1
14620000	14630000	1	0.239911	1
14630000	14640000	1	0.153449	1
14640000	14650000	1	0.257917	1
14650000	14660000	1	0.137239	1
14660000	14670000	1	0.169963	1
14670000	14680000	1	0.223849	1
14680000	14690000	1	0.316852	1
14690000	14700000	1	0.238943	1
14700000	14710000	1	0.179401	1
14710000	14720000	1	0.259287	1
14720000	14730000	1	0.360733	1
14730000	14740000	1	0.239745	1
14740000	14750000	1	0.309097	1
14750000	14760000	1	0.273307	1
14760000	14770000	1	0.285912	1
14770000	14780000	1	0.229122	1
14780000	14790000	1	0.134258	1
14790000	14800000	1	0.048285	1
14800000	14810000	1	0.115050	1
14810000	14820000	1	0.256496	1
14820000	14830000	1	0.293168	1
14830000	14840000	1	0.336105	1
14840000	14850000	1	0.184111	1
14850000	14860000	1	0.160975	1
14860000	14870000	1	0.206797	1
14870000	14880000	1	0.227056	1
14880000	14890000	1	0.174129	1
14890000	14900000	1	0.153073	1
14900000	14910000	1	0.101437	1
14910000	14920000	1	0.204564	1
14920000	14930000	1	0.160892	1
14930000	14940000	1	0.155342	1
14940000	14950000	1	0.085140	1
14950000	14960000	1	0.198687	1
14960000	14970000	1	0.154751	1
14970000	14980000	1	0.161524	1
14980000	14990000	1	0.183094	1
14990000	15000000	1	0.198367	1
15000000	15010000	1	0.166638	1
15010000	15020000	1	0.130006	1
15020000	15030000	1	0.175941	1
15030000	15040000	1	0.112143	1
15040000	15050000	1	0.141355	1
15050000	15060000	1	0.222170	1
15060000	15070000	1	0.214107	1
15070000	15080000	1	0.129000	1
15080000	15090000	1	0.148454	1
15090000	15100000	1	0.107940	1
15100000	15110000	1	0.213342	1
15110000	15120000	1	0.269112	1
15120000	15130000	1	0.203050	1
15130000	15140000	1	0.142054	1
15140000	15150000	1	0.291092	1
15150000	15160000	1	0.128068	1
15160000	15170000	1	0.191779	1
15170000	15180000	1	0.183213	1
15180000	15190000	1	0.184901	1
15190000	15200000	1	0.161930	1
15200000	15210000	1	0.214575	1
15210000	15220000	1	0.219088	1
15220000	15230000	1	0.146775	1
15230000	15240000	1	0.172737	1
15240000	15250000	1	0.246700	1
15250000	15260000	1	0.187249	1
15260000	15270000	1	0.330079	1
15270000	15280000	1	0.280893	1
15280000	15290000	1	0.183010	1
15290000	15300000	1	0.232570	1
15300000	15310000	1	0.188597	1
15310000	15320000	1	0.212312	1
15320000	15330000	1	0.152767	1
15330000	15340000	1	0.200884	1
15340000	15350000	1	0.238783	1
