BP	SNP	CHR	P	chr
41200000	41250000	1	0.448329	1
41250000	41300000	1	0.362835	1
41300000	41350000	1	0.479255	1
41350000	41400000	1	0.101736	1
41400000	41450000	1	0.124806	1
41450000	41500000	1	0.164126	1
41500000	41550000	1	0.133285	1
41550000	41600000	1	0.114390	1
41600000	41650000	1	0.106389	1
41650000	41700000	1	0.138100	1
41700000	41750000	1	0.275517	1
41750000	41800000	1	0.317968	1
41800000	41850000	1	0.346108	1
41850000	41900000	1	0.240466	1
41900000	41950000	1	0.097643	1
41950000	42000000	1	0.081546	1
42000000	42050000	1	0.064352	1
42050000	42100000	1	0.107536	1
42100000	42150000	1	0.137796	1
42150000	42200000	1	0.082730	1
42200000	42250000	1	0.173429	1
42250000	42300000	1	0.143938	1
42300000	42350000	1	0.110926	1
42350000	42400000	1	0.092139	1
42400000	42450000	1	0.100265	1
42450000	42500000	1	0.288440	1
42500000	42550000	1	0.331629	1
42550000	42600000	1	0.210302	1
42600000	42650000	1	0.256596	1
42650000	42700000	1	0.247432	1
42700000	42750000	1	0.118328	1
42750000	42800000	1	0.149308	1
42800000	42850000	1	0.186891	1
42850000	42900000	1	0.225441	1
42900000	42950000	1	0.220236	1
42950000	43000000	1	0.212446	1
43000000	43050000	1	0.231230	1
43050000	43100000	1	0.174869	1
43100000	43150000	1	0.190099	1
43150000	43200000	1	0.174733	1
43200000	43250000	1	0.410702	1
43250000	43300000	1	0.264357	1
43300000	43350000	1	0.233309	1
43350000	43400000	1	0.189737	1
43400000	43450000	1	0.308059	1
43450000	43500000	1	0.327893	1
43500000	43550000	1	0.338391	1
43550000	43600000	1	0.338651	1
43600000	43650000	1	0.445106	1
43650000	43700000	1	0.495512	1
43700000	43750000	1	0.430997	1
43750000	43800000	1	0.382680	1
43800000	43850000	1	0.354691	1
43850000	43900000	1	0.479282	1
43900000	43950000	1	0.600337	1
43950000	44000000	1	0.534866	1
44000000	44050000	1	0.380375	1
44050000	44100000	1	0.397459	1
44100000	44150000	1	0.296406	1
44150000	44200000	1	0.473048	1
44200000	44250000	1	0.386263	1
44250000	44300000	1	0.441013	1
44300000	44350000	1	0.412019	1
44350000	44400000	1	0.322196	1
44400000	44450000	1	0.337171	1
44450000	44500000	1	0.355568	1
44500000	44550000	1	0.263400	1
44550000	44600000	1	0.353793	1
44600000	44650000	1	0.466007	1
44650000	44700000	1	0.141541	1
44700000	44750000	1	0.261787	1
44750000	44800000	1	0.246059	1
44800000	44850000	1	0.298592	1
44850000	44900000	1	0.287887	1
44900000	44950000	1	0.268597	1
44950000	45000000	1	0.289920	1
45000000	45050000	1	0.353688	1
45050000	45100000	1	0.248052	1
45100000	45150000	1	0.283090	1
45150000	45200000	1	0.195881	1
45200000	45250000	1	0.254946	1
45250000	45300000	1	0.452429	1
45300000	45350000	1	0.441690	1
45350000	45400000	1	0.410931	1
45400000	45450000	1	0.337971	1
45450000	45500000	1	0.367447	1
45500000	45550000	1	0.418492	1
45550000	45600000	1	0.444464	1
45600000	45650000	1	0.295069	1
45650000	45700000	1	0.204683	1
45700000	45750000	1	0.185719	1
45750000	45800000	1	0.249661	1
45800000	45850000	1	0.358982	1
45850000	45900000	1	0.193292	1
45900000	45950000	1	0.272180	1
45950000	46000000	1	0.230444	1
46000000	46050000	1	0.287628	1
46050000	46100000	1	0.352918	1
46100000	46150000	1	0.230437	1
46150000	46200000	1	0.291634	1
46200000	46250000	1	0.274728	1
46250000	46300000	1	0.218049	1
46300000	46350000	1	0.361135	1
46350000	46400000	1	0.213564	1
46400000	46450000	1	0.340721	1
46450000	46500000	1	0.341820	1
46500000	46550000	1	0.381766	1
46550000	46600000	1	0.290955	1
46600000	46650000	1	0.345817	1
46650000	46700000	1	0.238011	1
46700000	46750000	1	0.253443	1
46750000	46800000	1	0.324203	1
46800000	46850000	1	0.403160	1
46850000	46900000	1	0.406950	1
46900000	46950000	1	0.438280	1
46950000	47000000	1	0.431634	1
47000000	47050000	1	0.328583	1
47050000	47100000	1	0.305152	1
47100000	47150000	1	0.374526	1
47150000	47200000	1	0.409445	1
47200000	47250000	1	0.429698	1
47250000	47300000	1	0.403298	1
47300000	47350000	1	0.435559	1
47350000	47400000	1	0.410760	1
47400000	47450000	1	0.382112	1
47450000	47500000	1	0.409884	1
47500000	47550000	1	0.264911	1
47550000	47600000	1	0.471466	1
47600000	47650000	1	0.441602	1
47650000	47700000	1	0.329930	1
47700000	47750000	1	0.299201	1
47750000	47800000	1	0.350397	1
47800000	47850000	1	0.479104	1
47850000	47900000	1	0.439964	1
47900000	47950000	1	0.373630	1
47950000	48000000	1	0.248189	1
48000000	48050000	1	0.275812	1
48050000	48100000	1	0.274096	1
48100000	48150000	1	0.265814	1
48150000	48200000	1	0.241529	1
48200000	48250000	1	0.330845	1
48250000	48300000	1	0.323917	1
48300000	48350000	1	0.391836	1
48350000	48400000	1	0.250413	1
48400000	48450000	1	0.262177	1
48450000	48500000	1	0.166624	1
48500000	48550000	1	0.208089	1
48550000	48600000	1	0.259845	1
48600000	48650000	1	0.197906	1
48650000	48700000	1	0.132353	1
48700000	48750000	1	0.053703	1
48750000	48800000	1	0.209219	1
48800000	48850000	1	0.243015	1
48850000	48900000	1	0.276293	1
48900000	48950000	1	0.260232	1
48950000	49000000	1	0.266700	1
49000000	49050000	1	0.279335	1
49050000	49100000	1	0.173329	1
49100000	49150000	1	0.225927	1
49150000	49200000	1	0.252490	1
49200000	49250000	1	0.189866	1
49250000	49300000	1	0.275929	1
49300000	49350000	1	0.287907	1
49350000	49400000	1	0.283373	1
49400000	49450000	1	0.225352	1
49450000	49500000	1	0.220880	1
49500000	49550000	1	0.178824	1
49550000	49600000	1	0.253687	1
49600000	49650000	1	0.198630	1
49650000	49700000	1	0.312309	1
49700000	49750000	1	0.267968	1
49750000	49800000	1	0.251059	1
49800000	49850000	1	0.275016	1
49850000	49900000	1	0.190017	1
49900000	49950000	1	0.194054	1
49950000	50000000	1	0.221077	1
50000000	50050000	1	0.215043	1
50050000	50100000	1	0.189409	1
50100000	50150000	1	0.201517	1
50150000	50200000	1	0.174300	1
50200000	50250000	1	0.180561	1
50250000	50300000	1	0.220031	1
50300000	50350000	1	0.220757	1
50350000	50400000	1	0.303551	1
50400000	50450000	1	0.297757	1
50450000	50500000	1	0.208324	1
50500000	50550000	1	0.253968	1
50550000	50600000	1	0.247786	1
50600000	50650000	1	0.254616	1
50650000	50700000	1	0.341493	1
50700000	50750000	1	0.275425	1
50750000	50800000	1	0.267999	1
50800000	50850000	1	0.215606	1
50850000	50900000	1	0.203268	1
50900000	50950000	1	0.246600	1
50950000	51000000	1	0.263540	1
51000000	51050000	1	0.345254	1
51050000	51100000	1	0.300515	1
51100000	51150000	1	0.214735	1
51150000	51200000	1	0.233343	1
51200000	51250000	1	0.280128	1
51250000	51300000	1	0.222357	1
51300000	51350000	1	0.209384	1
51350000	51400000	1	0.213087	1
51400000	51450000	1	0.195564	1
51450000	51500000	1	0.209696	1
51500000	51550000	1	0.285399	1
51550000	51600000	1	0.325805	1
51600000	51650000	1	0.413221	1
51650000	51700000	1	0.392221	1
51700000	51750000	1	0.402052	1
51750000	51800000	1	0.413329	1
51800000	51850000	1	0.526950	1
51850000	51900000	1	0.510384	1
51900000	51950000	1	0.499607	1
51950000	52000000	1	0.543557	1
52000000	52050000	1	0.440899	1
52050000	52100000	1	0.503622	1
52100000	52150000	1	0.476346	1
52150000	52200000	1	0.476501	1
52200000	52250000	1	0.367720	1
52250000	52300000	1	0.528529	1
52300000	52350000	1	0.410555	1
52350000	52400000	1	0.450889	1
52400000	52450000	1	0.501472	1
52450000	52500000	1	0.450573	1
52500000	52550000	1	0.507767	1
52550000	52600000	1	0.447605	1
52600000	52650000	1	0.502986	1
52650000	52700000	1	0.549118	1
52700000	52750000	1	0.530833	1
52750000	52800000	1	0.421415	1
52800000	52850000	1	0.559728	1
52850000	52900000	1	0.532949	1
52900000	52950000	1	0.476181	1
52950000	53000000	1	0.444282	1
53000000	53050000	1	0.423462	1
53050000	53100000	1	0.360935	1
53100000	53150000	1	0.459575	1
53150000	53200000	1	0.495854	1
53200000	53250000	1	0.524077	1
53250000	53300000	1	0.523630	1
53300000	53350000	1	0.546080	1
53350000	53400000	1	0.440402	1
53400000	53450000	1	0.311246	1
53450000	53500000	1	0.281050	1
53500000	53550000	1	0.351369	1
53550000	53600000	1	0.381432	1
53600000	53650000	1	0.382505	1
53650000	53700000	1	0.336133	1
53700000	53750000	1	0.293477	1
53750000	53800000	1	0.244674	1
53800000	53850000	1	0.293252	1
53850000	53900000	1	0.447537	1
53900000	53950000	1	0.506483	1
53950000	54000000	1	0.552294	1
54000000	54050000	1	0.401127	1
54050000	54100000	1	0.558073	1
54100000	54150000	1	0.486037	1
54150000	54200000	1	0.565688	1
54200000	54250000	1	0.452979	1
54250000	54300000	1	0.479134	1
54300000	54350000	1	0.488359	1
54350000	54400000	1	0.501753	1
54400000	54450000	1	0.524889	1
54450000	54500000	1	0.511809	1
54500000	54550000	1	0.567374	1
54550000	54600000	1	0.505956	1
54600000	54650000	1	0.551984	1
54650000	54700000	1	0.447812	1
54700000	54750000	1	0.262190	1
54750000	54800000	1	0.374564	1
54800000	54850000	1	0.442837	1
54850000	54900000	1	0.365992	1
54900000	54950000	1	0.425051	1
54950000	55000000	1	0.394754	1
55000000	55050000	1	0.541559	1
55050000	55100000	1	0.517080	1
55100000	55150000	1	0.641973	1
55150000	55200000	1	0.537926	1
55200000	55250000	1	0.654363	1
55250000	55300000	1	0.547069	1
55300000	55350000	1	0.598407	1
55350000	55400000	1	0.566871	1
55400000	55450000	1	0.264633	1
55450000	55500000	1	0.334242	1
55500000	55550000	1	0.442824	1
55550000	55600000	1	0.448449	1
55600000	55650000	1	0.450488	1
55650000	55700000	1	0.484446	1
55700000	55750000	1	0.484620	1
55750000	55800000	1	0.462232	1
55800000	55850000	1	0.377643	1
55850000	55900000	1	0.344479	1
55900000	55950000	1	0.371094	1
55950000	56000000	1	0.416324	1
56000000	56050000	1	0.381188	1
56050000	56100000	1	0.366906	1
56100000	56150000	1	0.302393	1
56150000	56200000	1	0.328573	1
56200000	56250000	1	0.349476	1
56250000	56300000	1	0.280119	1
56300000	56350000	1	0.303066	1
56350000	56400000	1	0.367860	1
56400000	56450000	1	0.540824	1
56450000	56500000	1	0.619392	1
56500000	56550000	1	0.536720	1
56550000	56600000	1	0.449644	1
56600000	56650000	1	0.429711	1
56650000	56700000	1	0.369614	1
56700000	56750000	1	0.288290	1
56750000	56800000	1	0.229333	1
56800000	56850000	1	0.295047	1
56850000	56900000	1	0.278665	1
56900000	56950000	1	0.429614	1
56950000	57000000	1	0.420381	1
57000000	57050000	1	0.344972	1
57050000	57100000	1	0.285582	1
57100000	57150000	1	0.206301	1
57150000	57200000	1	0.235056	1
57200000	57250000	1	0.309750	1
57250000	57300000	1	0.230387	1
57300000	57350000	1	0.326247	1
57350000	57400000	1	0.266768	1
57400000	57450000	1	0.245890	1
57450000	57500000	1	0.191705	1
57500000	57550000	1	0.301625	1
57550000	57600000	1	0.169906	1
57600000	57650000	1	0.498489	1
57650000	57700000	1	0.322398	1
57700000	57750000	1	0.147102	1
57750000	57800000	1	0.314036	1
57800000	57850000	1	0.191640	1
57850000	57900000	1	0.217843	1
57900000	57950000	1	0.203907	1
57950000	58000000	1	0.296568	1
58000000	58050000	1	0.253060	1
58050000	58100000	1	0.170409	1
58100000	58150000	1	0.268871	1
58150000	58200000	1	0.270003	1
58200000	58250000	1	0.188397	1
58250000	58300000	1	0.264922	1
58300000	58350000	1	0.152429	1
58350000	58400000	1	0.211095	1
58400000	58450000	1	0.485943	1
58450000	58500000	1	0.417588	1
58500000	58550000	1	0.414318	1
58550000	58600000	1	0.296488	1
58600000	58650000	1	0.149569	1
58650000	58700000	1	0.386186	1
58700000	58750000	1	0.370516	1
58750000	58800000	1	0.199260	1
58800000	58850000	1	0.333703	1
58850000	58900000	1	0.301226	1
58900000	58950000	1	0.191238	1
58950000	59000000	1	0.535424	1
59000000	59050000	1	0.538654	1
59050000	59100000	1	0.434071	1
59100000	59150000	1	0.425961	1
59150000	59200000	1	0.495042	1
59200000	59250000	1	0.469356	1
59250000	59300000	1	0.424918	1
59300000	59350000	1	0.497654	1
59350000	59400000	1	0.567111	1
59400000	59450000	1	0.477112	1
59450000	59500000	1	0.534353	1
59500000	59550000	1	0.542742	1
59550000	59600000	1	0.486849	1
59600000	59650000	1	0.552472	1
59650000	59700000	1	0.468320	1
59700000	59750000	1	0.469799	1
59750000	59800000	1	0.480970	1
59800000	59850000	1	0.518887	1
59850000	59900000	1	0.536721	1
59900000	59950000	1	0.445557	1
59950000	60000000	1	0.280368	1
60000000	60050000	1	0.223990	1
60050000	60100000	1	0.210810	1
60100000	60150000	1	0.267017	1
60150000	60200000	1	0.232362	1
60200000	60250000	1	0.164580	1
60250000	60300000	1	0.190063	1
60300000	60350000	1	0.172787	1
60350000	60400000	1	0.204961	1
60400000	60450000	1	0.427367	1
60450000	60500000	1	0.472430	1
60500000	60550000	1	0.333884	1
60550000	60600000	1	0.189321	1
60600000	60650000	1	0.596881	1
60650000	60700000	1	0.589851	1
60700000	60750000	1	0.310621	1
60750000	60800000	1	0.284961	1
60800000	60850000	1	0.413121	1
60850000	60900000	1	0.553429	1
60900000	60950000	1	0.425361	1
60950000	61000000	1	0.401253	1
61000000	61050000	1	0.418423	1
61050000	61100000	1	0.392273	1
61100000	61150000	1	0.326913	1
61150000	61200000	1	0.372089	1
61200000	61250000	1	0.249904	1
61250000	61300000	1	0.195215	1
61300000	61350000	1	0.177988	1
61350000	61400000	1	0.235114	1
61400000	61450000	1	0.466904	1
61450000	61500000	1	0.223200	1
61500000	61550000	1	0.158504	1
61550000	61600000	1	0.275739	1
61600000	61650000	1	0.160504	1
61650000	61700000	1	0.166346	1
61700000	61750000	1	0.268246	1
61750000	61800000	1	0.240343	1
61800000	61850000	1	0.151134	1
61850000	61900000	1	0.334291	1
61900000	61950000	1	0.157558	1
61950000	62000000	1	0.224333	1
62000000	62050000	1	0.270972	1
62050000	62100000	1	0.275422	1
62100000	62150000	1	0.121704	1
62150000	62200000	1	0.111383	1
62200000	62250000	1	0.205424	1
62250000	62300000	1	0.196282	1
62300000	62350000	1	0.168858	1
62350000	62400000	1	0.200357	1
62400000	62450000	1	0.226814	1
62450000	62500000	1	0.166141	1
62500000	62550000	1	0.233138	1
62550000	62600000	1	0.280102	1
62600000	62650000	1	0.288484	1
62650000	62700000	1	0.145736	1
62700000	62750000	1	0.159118	1
62750000	62800000	1	0.094512	1
62800000	62850000	1	0.152764	1
62850000	62900000	1	0.302176	1
62900000	62950000	1	0.416580	1
62950000	63000000	1	0.159436	1
63000000	63050000	1	0.357398	1
63050000	63100000	1	0.330174	1
63100000	63150000	1	0.268083	1
63150000	63200000	1	0.293773	1
63200000	63250000	1	0.248227	1
63250000	63300000	1	0.163305	1
63300000	63350000	1	0.183636	1
63350000	63400000	1	0.334232	1
63400000	63450000	1	0.160955	1
63450000	63500000	1	0.360989	1
63500000	63550000	1	0.197503	1
63550000	63600000	1	0.144794	1
63600000	63650000	1	0.226583	1
63650000	63700000	1	0.280059	1
63700000	63750000	1	0.219789	1
63750000	63800000	1	0.167457	1
63800000	63850000	1	0.145631	1
63850000	63900000	1	0.404502	1
63900000	63950000	1	0.248113	1
63950000	64000000	1	0.283322	1
64000000	64050000	1	0.277031	1
64050000	64100000	1	0.356653	1
64100000	64150000	1	0.269422	1
64150000	64200000	1	0.258980	1
64200000	64250000	1	0.501591	1
64250000	64300000	1	0.578142	1
64300000	64350000	1	0.450395	1
64350000	64400000	1	0.310441	1
64400000	64450000	1	0.560529	1
64450000	64500000	1	0.630129	1
64500000	64550000	1	0.524662	1
64550000	64600000	1	0.525228	1
64600000	64650000	1	0.576414	1
64650000	64700000	1	0.567572	1
64700000	64750000	1	0.702542	1
64750000	64800000	1	0.548417	1
64800000	64850000	1	0.536226	1
64850000	64900000	1	0.529120	1
64900000	64950000	1	0.470386	1
64950000	65000000	1	0.364646	1
65000000	65050000	1	0.391058	1
65050000	65100000	1	0.416068	1
65100000	65150000	1	0.300747	1
65150000	65200000	1	0.397722	1
65200000	65250000	1	0.447307	1
65250000	65300000	1	0.507114	1
65300000	65350000	1	0.513634	1
65350000	65400000	1	0.324380	1
65400000	65450000	1	0.209468	1
65450000	65500000	1	0.354865	1
65500000	65550000	1	0.299098	1
65550000	65600000	1	0.356947	1
65600000	65650000	1	0.259738	1
65650000	65700000	1	0.359464	1
65700000	65750000	1	0.293058	1
65750000	65800000	1	0.361066	1
65800000	65850000	1	0.478522	1
65850000	65900000	1	0.358341	1
65900000	65950000	1	0.187275	1
65950000	66000000	1	0.172390	1
66000000	66050000	1	0.188203	1
66050000	66100000	1	0.300585	1
66100000	66150000	1	0.297805	1
66150000	66200000	1	0.226595	1
66200000	66250000	1	0.232177	1
66250000	66300000	1	0.221217	1
66300000	66350000	1	0.325563	1
66350000	66400000	1	0.268619	1
66400000	66450000	1	0.317937	1
66450000	66500000	1	0.257956	1
66500000	66550000	1	0.211150	1
66550000	66600000	1	0.156229	1
66600000	66650000	1	0.300829	1
66650000	66700000	1	0.274474	1
66700000	66750000	1	0.127400	1
66750000	66800000	1	0.461612	1
66800000	66850000	1	0.341620	1
66850000	66900000	1	0.174340	1
66900000	66950000	1	0.202007	1
66950000	67000000	1	0.213178	1
67000000	67050000	1	0.316067	1
67050000	67100000	1	0.333705	1
67100000	67150000	1	0.313704	1
67150000	67200000	1	0.358405	1
67200000	67250000	1	0.301821	1
67250000	67300000	1	0.235229	1
67300000	67350000	1	0.297541	1
67350000	67400000	1	0.216825	1
67400000	67450000	1	0.223588	1
67450000	67500000	1	0.299838	1
67500000	67550000	1	0.164385	1
67550000	67600000	1	0.222965	1
67600000	67650000	1	0.376767	1
67650000	67700000	1	0.233299	1
67700000	67750000	1	0.310390	1
67750000	67800000	1	0.302387	1
67800000	67850000	1	0.261663	1
67850000	67900000	1	0.354008	1
67900000	67950000	1	0.320487	1
67950000	68000000	1	0.277088	1
68000000	68050000	1	0.303696	1
68050000	68100000	1	0.285590	1
68100000	68150000	1	0.344125	1
68150000	68200000	1	0.404571	1
68200000	68250000	1	0.329555	1
68250000	68300000	1	0.401368	1
68300000	68350000	1	0.312403	1
68350000	68400000	1	0.372944	1
68400000	68450000	1	0.321857	1
68450000	68500000	1	0.336467	1
68500000	68550000	1	0.215016	1
68550000	68600000	1	0.156194	1
68600000	68650000	1	0.195427	1
68650000	68700000	1	0.271804	1
68700000	68750000	1	0.294664	1
68750000	68800000	1	0.262569	1
68800000	68850000	1	0.450294	1
68850000	68900000	1	0.482411	1
68900000	68950000	1	0.580598	1
68950000	69000000	1	0.440246	1
69000000	69050000	1	0.412879	1
69050000	69100000	1	0.376913	1
69100000	69150000	1	0.427336	1
69150000	69200000	1	0.622535	1
69200000	69250000	1	0.484844	1
69250000	69300000	1	0.603610	1
69300000	69350000	1	0.489686	1
69350000	69400000	1	0.418794	1
69400000	69450000	1	0.267061	1
69450000	69500000	1	0.371100	1
69500000	69550000	1	0.271165	1
69550000	69600000	1	0.286491	1
69600000	69650000	1	0.241523	1
69650000	69700000	1	0.234347	1
69700000	69750000	1	0.211046	1
69750000	69800000	1	0.145233	1
69800000	69850000	1	0.180991	1
69850000	69900000	1	0.083086	1
69900000	69950000	1	0.217475	1
69950000	70000000	1	0.136361	1
70000000	70050000	1	0.136781	1
70050000	70100000	1	0.214259	1
70100000	70150000	1	0.220140	1
70150000	70200000	1	0.332638	1
70200000	70250000	1	0.369542	1
70250000	70300000	1	0.368740	1
70300000	70350000	1	0.363389	1
70350000	70400000	1	0.281551	1
70400000	70450000	1	0.341877	1
70450000	70500000	1	0.222671	1
70500000	70550000	1	0.331327	1
70550000	70600000	1	0.314251	1
70600000	70650000	1	0.341005	1
70650000	70700000	1	0.400631	1
70700000	70750000	1	0.374256	1
70750000	70800000	1	0.320746	1
70800000	70850000	1	0.339500	1
70850000	70900000	1	0.279173	1
70900000	70950000	1	0.217403	1
70950000	71000000	1	0.457962	1
71000000	71050000	1	0.425583	1
71050000	71100000	1	0.448518	1
71100000	71150000	1	0.521827	1
71150000	71200000	1	0.530841	1
71200000	71250000	1	0.437444	1
71250000	71300000	1	0.420247	1
71300000	71350000	1	0.344396	1
71350000	71400000	1	0.470304	1
71400000	71450000	1	0.542574	1
71450000	71500000	1	0.435621	1
71500000	71550000	1	0.366825	1
71550000	71600000	1	0.325442	1
71600000	71650000	1	0.367197	1
71650000	71700000	1	0.378338	1
71700000	71750000	1	0.328755	1
71750000	71800000	1	0.423032	1
71800000	71850000	1	0.317514	1
71850000	71900000	1	0.278691	1
71900000	71950000	1	0.337453	1
71950000	72000000	1	0.152710	1
72000000	72050000	1	0.155839	1
72050000	72100000	1	0.385005	1
72100000	72150000	1	0.314597	1
72150000	72200000	1	0.322403	1
72200000	72250000	1	0.338166	1
72250000	72300000	1	0.260039	1
72300000	72350000	1	0.379260	1
72350000	72400000	1	0.369516	1
72400000	72450000	1	0.410609	1
72450000	72500000	1	0.331297	1
72500000	72550000	1	0.341733	1
72550000	72600000	1	0.352037	1
72600000	72650000	1	0.371333	1
72650000	72700000	1	0.401697	1
72700000	72750000	1	0.429978	1
72750000	72800000	1	0.343540	1
72800000	72850000	1	0.255282	1
72850000	72900000	1	0.501890	1
72900000	72950000	1	0.590278	1
72950000	73000000	1	0.492730	1
73000000	73050000	1	0.423380	1
73050000	73100000	1	0.328413	1
73100000	73150000	1	0.363096	1
73150000	73200000	1	0.420306	1
73200000	73250000	1	0.447520	1
73250000	73300000	1	0.257227	1
73300000	73350000	1	0.495606	1
