BP	SNP	CHR	P	chr
41200000	41250000	1	0.439414	1
41250000	41300000	1	0.368735	1
41300000	41350000	1	0.374154	1
41350000	41400000	1	0.285398	1
41400000	41450000	1	0.132462	1
41450000	41500000	1	0.259806	1
41500000	41550000	1	0.260568	1
41550000	41600000	1	0.168846	1
41600000	41650000	1	0.089580	1
41650000	41700000	1	0.172504	1
41700000	41750000	1	0.282799	1
41750000	41800000	1	0.212393	1
41800000	41850000	1	0.288480	1
41850000	41900000	1	0.306957	1
41900000	41950000	1	0.386683	1
41950000	42000000	1	0.384507	1
42000000	42050000	1	0.351959	1
42050000	42100000	1	0.297802	1
42100000	42150000	1	0.301842	1
42150000	42200000	1	0.256197	1
42200000	42250000	1	0.234751	1
42250000	42300000	1	0.255461	1
42300000	42350000	1	0.291225	1
42350000	42400000	1	0.247767	1
42400000	42450000	1	0.292900	1
42450000	42500000	1	0.323794	1
42500000	42550000	1	0.299914	1
42550000	42600000	1	0.297901	1
42600000	42650000	1	0.273980	1
42650000	42700000	1	0.239178	1
42700000	42750000	1	0.237060	1
42750000	42800000	1	0.260685	1
42800000	42850000	1	0.341913	1
42850000	42900000	1	0.280435	1
42900000	42950000	1	0.296884	1
42950000	43000000	1	0.280472	1
43000000	43050000	1	0.250616	1
43050000	43100000	1	0.201583	1
43100000	43150000	1	0.166251	1
43150000	43200000	1	0.124123	1
43200000	43250000	1	0.075644	1
43250000	43300000	1	0.083376	1
43300000	43350000	1	0.149369	1
43350000	43400000	1	0.223892	1
43400000	43450000	1	0.261343	1
43450000	43500000	1	0.314256	1
43500000	43550000	1	0.141944	1
43550000	43600000	1	0.122874	1
43600000	43650000	1	0.060206	1
43650000	43700000	1	0.020274	1
43700000	43750000	1	0.020935	1
43750000	43800000	1	0.020196	1
43800000	43850000	1	0.033895	1
43850000	43900000	1	0.101306	1
43900000	43950000	1	0.182695	1
43950000	44000000	1	0.129465	1
44000000	44050000	1	0.040199	1
44050000	44100000	1	0.011900	1
44100000	44150000	1	0.220400	1
44150000	44200000	1	0.439323	1
44200000	44250000	1	0.430652	1
44250000	44300000	1	0.466863	1
44300000	44350000	1	0.381190	1
44350000	44400000	1	0.179667	1
44400000	44450000	1	0.317357	1
44450000	44500000	1	0.335305	1
44500000	44550000	1	0.191633	1
44550000	44600000	1	0.383021	1
44600000	44650000	1	0.367820	1
44650000	44700000	1	0.164774	1
44700000	44750000	1	0.229757	1
44750000	44800000	1	0.258634	1
44800000	44850000	1	0.326923	1
44850000	44900000	1	0.362796	1
44900000	44950000	1	0.265724	1
44950000	45000000	1	0.264712	1
45000000	45050000	1	0.279458	1
45050000	45100000	1	0.106589	1
45100000	45150000	1	0.214237	1
45150000	45200000	1	0.205280	1
45200000	45250000	1	0.322465	1
45250000	45300000	1	0.455819	1
45300000	45350000	1	0.462081	1
45350000	45400000	1	0.494624	1
45400000	45450000	1	0.341810	1
45450000	45500000	1	0.412697	1
45500000	45550000	1	0.406319	1
45550000	45600000	1	0.375173	1
45600000	45650000	1	0.315405	1
45650000	45700000	1	0.146409	1
45700000	45750000	1	0.206208	1
45750000	45800000	1	0.257677	1
45800000	45850000	1	0.395430	1
45850000	45900000	1	0.396462	1
45900000	45950000	1	0.340504	1
45950000	46000000	1	0.370501	1
46000000	46050000	1	0.332748	1
46050000	46100000	1	0.536130	1
46100000	46150000	1	0.489364	1
46150000	46200000	1	0.458254	1
46200000	46250000	1	0.391037	1
46250000	46300000	1	0.306063	1
46300000	46350000	1	0.329971	1
46350000	46400000	1	0.308030	1
46400000	46450000	1	0.469912	1
46450000	46500000	1	0.685844	1
46500000	46550000	1	0.632743	1
46550000	46600000	1	0.384922	1
46600000	46650000	1	0.442585	1
46650000	46700000	1	0.341855	1
46700000	46750000	1	0.329870	1
46750000	46800000	1	0.403163	1
46800000	46850000	1	0.405359	1
46850000	46900000	1	0.453682	1
46900000	46950000	1	0.495887	1
46950000	47000000	1	0.516104	1
47000000	47050000	1	0.394700	1
47050000	47100000	1	0.448508	1
47100000	47150000	1	0.417480	1
47150000	47200000	1	0.462574	1
47200000	47250000	1	0.409985	1
47250000	47300000	1	0.323953	1
47300000	47350000	1	0.500312	1
47350000	47400000	1	0.450662	1
47400000	47450000	1	0.513389	1
47450000	47500000	1	0.502266	1
47500000	47550000	1	0.419851	1
47550000	47600000	1	0.487292	1
47600000	47650000	1	0.535114	1
47650000	47700000	1	0.443851	1
47700000	47750000	1	0.362157	1
47750000	47800000	1	0.490476	1
47800000	47850000	1	0.581984	1
47850000	47900000	1	0.413483	1
47900000	47950000	1	0.476532	1
47950000	48000000	1	0.377098	1
48000000	48050000	1	0.257235	1
48050000	48100000	1	0.319764	1
48100000	48150000	1	0.335686	1
48150000	48200000	1	0.122731	1
48200000	48250000	1	0.322400	1
48250000	48300000	1	0.364412	1
48300000	48350000	1	0.264890	1
48350000	48400000	1	0.110334	1
48400000	48450000	1	0.409676	1
48450000	48500000	1	0.270911	1
48500000	48550000	1	0.189368	1
48550000	48600000	1	0.218456	1
48600000	48650000	1	0.182653	1
48650000	48700000	1	0.115612	1
48700000	48750000	1	0.077990	1
48750000	48800000	1	0.178411	1
48800000	48850000	1	0.219662	1
48850000	48900000	1	0.170456	1
48900000	48950000	1	0.214780	1
48950000	49000000	1	0.228746	1
49000000	49050000	1	0.204853	1
49050000	49100000	1	0.079776	1
49100000	49150000	1	0.243424	1
49150000	49200000	1	0.318547	1
49200000	49250000	1	0.213801	1
49250000	49300000	1	0.211716	1
49300000	49350000	1	0.313473	1
49350000	49400000	1	0.242666	1
49400000	49450000	1	0.211635	1
49450000	49500000	1	0.130191	1
49500000	49550000	1	0.109388	1
49550000	49600000	1	0.235910	1
49600000	49650000	1	0.181383	1
49650000	49700000	1	0.233755	1
49700000	49750000	1	0.239735	1
49750000	49800000	1	0.256774	1
49800000	49850000	1	0.224509	1
49850000	49900000	1	0.072525	1
49900000	49950000	1	0.189441	1
49950000	50000000	1	0.205850	1
50000000	50050000	1	0.163582	1
50050000	50100000	1	0.271820	1
50100000	50150000	1	0.255706	1
50150000	50200000	1	0.271097	1
50200000	50250000	1	0.150912	1
50250000	50300000	1	0.257974	1
50300000	50350000	1	0.231565	1
50350000	50400000	1	0.211761	1
50400000	50450000	1	0.254953	1
50450000	50500000	1	0.129169	1
50500000	50550000	1	0.185790	1
50550000	50600000	1	0.321188	1
50600000	50650000	1	0.256416	1
50650000	50700000	1	0.323754	1
50700000	50750000	1	0.289032	1
50750000	50800000	1	0.258098	1
50800000	50850000	1	0.140850	1
50850000	50900000	1	0.147660	1
50900000	50950000	1	0.282633	1
50950000	51000000	1	0.251367	1
51000000	51050000	1	0.394103	1
51050000	51100000	1	0.352397	1
51100000	51150000	1	0.195738	1
51150000	51200000	1	0.231570	1
51200000	51250000	1	0.301053	1
51250000	51300000	1	0.298601	1
51300000	51350000	1	0.305088	1
51350000	51400000	1	0.253829	1
51400000	51450000	1	0.338637	1
51450000	51500000	1	0.411150	1
51500000	51550000	1	0.425385	1
51550000	51600000	1	0.345798	1
51600000	51650000	1	0.452805	1
51650000	51700000	1	0.539594	1
51700000	51750000	1	0.521974	1
51750000	51800000	1	0.452748	1
51800000	51850000	1	0.462867	1
51850000	51900000	1	0.480844	1
51900000	51950000	1	0.513162	1
51950000	52000000	1	0.566471	1
52000000	52050000	1	0.338441	1
52050000	52100000	1	0.567260	1
52100000	52150000	1	0.524919	1
52150000	52200000	1	0.582360	1
52200000	52250000	1	0.372693	1
52250000	52300000	1	0.530030	1
52300000	52350000	1	0.547909	1
52350000	52400000	1	0.558054	1
52400000	52450000	1	0.610369	1
52450000	52500000	1	0.377369	1
52500000	52550000	1	0.451009	1
52550000	52600000	1	0.519813	1
52600000	52650000	1	0.517526	1
52650000	52700000	1	0.585357	1
52700000	52750000	1	0.508294	1
52750000	52800000	1	0.492537	1
52800000	52850000	1	0.515620	1
52850000	52900000	1	0.569401	1
52900000	52950000	1	0.479273	1
52950000	53000000	1	0.447928	1
53000000	53050000	1	0.463581	1
53050000	53100000	1	0.461864	1
53100000	53150000	1	0.489820	1
53150000	53200000	1	0.502910	1
53200000	53250000	1	0.542775	1
53250000	53300000	1	0.533672	1
53300000	53350000	1	0.458834	1
53350000	53400000	1	0.473894	1
53400000	53450000	1	0.400909	1
53450000	53500000	1	0.432681	1
53500000	53550000	1	0.205660	1
53550000	53600000	1	0.306605	1
53600000	53650000	1	0.302669	1
53650000	53700000	1	0.256303	1
53700000	53750000	1	0.178841	1
53750000	53800000	1	0.170756	1
53800000	53850000	1	0.183320	1
53850000	53900000	1	0.275564	1
53900000	53950000	1	0.399458	1
53950000	54000000	1	0.424200	1
54000000	54050000	1	0.319289	1
54050000	54100000	1	0.396877	1
54100000	54150000	1	0.357185	1
54150000	54200000	1	0.395221	1
54200000	54250000	1	0.331020	1
54250000	54300000	1	0.373513	1
54300000	54350000	1	0.297227	1
54350000	54400000	1	0.321624	1
54400000	54450000	1	0.342832	1
54450000	54500000	1	0.492224	1
54500000	54550000	1	0.501036	1
54550000	54600000	1	0.478204	1
54600000	54650000	1	0.472232	1
54650000	54700000	1	0.429448	1
54700000	54750000	1	0.330294	1
54750000	54800000	1	0.282350	1
54800000	54850000	1	0.272764	1
54850000	54900000	1	0.281779	1
54900000	54950000	1	0.466594	1
54950000	55000000	1	0.365279	1
55000000	55050000	1	0.369558	1
55050000	55100000	1	0.426769	1
55100000	55150000	1	0.251657	1
55150000	55200000	1	0.342727	1
55200000	55250000	1	0.323293	1
55250000	55300000	1	0.219135	1
55300000	55350000	1	0.399681	1
55350000	55400000	1	0.344386	1
55400000	55450000	1	0.344764	1
55450000	55500000	1	0.352765	1
55500000	55550000	1	0.472879	1
55550000	55600000	1	0.626876	1
55600000	55650000	1	0.556583	1
55650000	55700000	1	0.506278	1
55700000	55750000	1	0.501036	1
55750000	55800000	1	0.437867	1
55800000	55850000	1	0.275003	1
55850000	55900000	1	0.293570	1
55900000	55950000	1	0.397401	1
55950000	56000000	1	0.447063	1
56000000	56050000	1	0.429868	1
56050000	56100000	1	0.447542	1
56100000	56150000	1	0.359867	1
56150000	56200000	1	0.352528	1
56200000	56250000	1	0.335999	1
56250000	56300000	1	0.268278	1
56300000	56350000	1	0.375563	1
56350000	56400000	1	0.321834	1
56400000	56450000	1	0.446484	1
56450000	56500000	1	0.612585	1
56500000	56550000	1	0.460585	1
56550000	56600000	1	0.356182	1
56600000	56650000	1	0.306431	1
56650000	56700000	1	0.354440	1
56700000	56750000	1	0.236702	1
56750000	56800000	1	0.172069	1
56800000	56850000	1	0.262469	1
56850000	56900000	1	0.325119	1
56900000	56950000	1	0.381948	1
56950000	57000000	1	0.387019	1
57000000	57050000	1	0.356819	1
57050000	57100000	1	0.284297	1
57100000	57150000	1	0.218355	1
57150000	57200000	1	0.318482	1
57200000	57250000	1	0.331276	1
57250000	57300000	1	0.293140	1
57300000	57350000	1	0.306749	1
57350000	57400000	1	0.275811	1
57400000	57450000	1	0.245380	1
57450000	57500000	1	0.295837	1
57500000	57550000	1	0.374551	1
57550000	57600000	1	0.222086	1
57600000	57650000	1	0.478760	1
57650000	57700000	1	0.480204	1
57700000	57750000	1	0.460299	1
57750000	57800000	1	0.551284	1
57800000	57850000	1	0.221245	1
57850000	57900000	1	0.237993	1
57900000	57950000	1	0.251569	1
57950000	58000000	1	0.283738	1
58000000	58050000	1	0.318793	1
58050000	58100000	1	0.330019	1
58100000	58150000	1	0.299308	1
58150000	58200000	1	0.494170	1
58200000	58250000	1	0.426846	1
58250000	58300000	1	0.444222	1
58300000	58350000	1	0.211882	1
58350000	58400000	1	0.295490	1
58400000	58450000	1	0.414653	1
58450000	58500000	1	0.377763	1
58500000	58550000	1	0.404380	1
58550000	58600000	1	0.309698	1
58600000	58650000	1	0.235700	1
58650000	58700000	1	0.401827	1
58700000	58750000	1	0.374148	1
58750000	58800000	1	0.276916	1
58800000	58850000	1	0.236007	1
58850000	58900000	1	0.362716	1
58900000	58950000	1	0.307367	1
58950000	59000000	1	0.580966	1
59000000	59050000	1	0.564358	1
59050000	59100000	1	0.456692	1
59100000	59150000	1	0.451022	1
59150000	59200000	1	0.533696	1
59200000	59250000	1	0.481482	1
59250000	59300000	1	0.567643	1
59300000	59350000	1	0.725949	1
59350000	59400000	1	0.694200	1
59400000	59450000	1	0.569490	1
59450000	59500000	1	0.583855	1
59500000	59550000	1	0.535166	1
59550000	59600000	1	0.555276	1
59600000	59650000	1	0.479517	1
59650000	59700000	1	0.554740	1
59700000	59750000	1	0.603344	1
59750000	59800000	1	0.601162	1
59800000	59850000	1	0.520453	1
59850000	59900000	1	0.378625	1
59900000	59950000	1	0.332598	1
59950000	60000000	1	0.238473	1
60000000	60050000	1	0.151691	1
60050000	60100000	1	0.177223	1
60100000	60150000	1	0.225575	1
60150000	60200000	1	0.220546	1
60200000	60250000	1	0.235715	1
60250000	60300000	1	0.147886	1
60300000	60350000	1	0.120704	1
60350000	60400000	1	0.271489	1
60400000	60450000	1	0.438738	1
60450000	60500000	1	0.476895	1
60500000	60550000	1	0.425218	1
60550000	60600000	1	0.328554	1
60600000	60650000	1	0.480432	1
60650000	60700000	1	0.467731	1
60700000	60750000	1	0.346011	1
60750000	60800000	1	0.279394	1
60800000	60850000	1	0.347773	1
60850000	60900000	1	0.405980	1
60900000	60950000	1	0.327141	1
60950000	61000000	1	0.356062	1
61000000	61050000	1	0.359385	1
61050000	61100000	1	0.391271	1
61100000	61150000	1	0.250748	1
61150000	61200000	1	0.164850	1
61200000	61250000	1	0.035816	1
61250000	61300000	1	0.080113	1
61300000	61350000	1	0.036557	1
61350000	61400000	1	0.048343	1
61400000	61450000	1	0.202821	1
61450000	61500000	1	0.110405	1
61500000	61550000	1	0.065366	1
61550000	61600000	1	0.087293	1
61600000	61650000	1	0.099915	1
61650000	61700000	1	0.073948	1
61700000	61750000	1	0.226381	1
61750000	61800000	1	0.221540	1
61800000	61850000	1	0.192806	1
61850000	61900000	1	0.196963	1
61900000	61950000	1	0.223033	1
61950000	62000000	1	0.257364	1
62000000	62050000	1	0.214753	1
62050000	62100000	1	0.099026	1
62100000	62150000	1	0.082025	1
62150000	62200000	1	0.112952	1
62200000	62250000	1	0.125031	1
62250000	62300000	1	0.068564	1
62300000	62350000	1	0.062915	1
62350000	62400000	1	0.103114	1
62400000	62450000	1	0.105193	1
62450000	62500000	1	0.270555	1
62500000	62550000	1	0.252586	1
62550000	62600000	1	0.271538	1
62600000	62650000	1	0.247631	1
62650000	62700000	1	0.157496	1
62700000	62750000	1	0.269089	1
62750000	62800000	1	0.356408	1
62800000	62850000	1	0.509306	1
62850000	62900000	1	0.392867	1
62900000	62950000	1	0.405886	1
62950000	63000000	1	0.123476	1
63000000	63050000	1	0.291260	1
63050000	63100000	1	0.292628	1
63100000	63150000	1	0.308952	1
63150000	63200000	1	0.307948	1
63200000	63250000	1	0.214442	1
63250000	63300000	1	0.267195	1
63300000	63350000	1	0.160458	1
63350000	63400000	1	0.324544	1
63400000	63450000	1	0.171439	1
63450000	63500000	1	0.256430	1
63500000	63550000	1	0.197833	1
63550000	63600000	1	0.153229	1
63600000	63650000	1	0.184827	1
63650000	63700000	1	0.367600	1
63700000	63750000	1	0.321350	1
63750000	63800000	1	0.363813	1
63800000	63850000	1	0.368791	1
63850000	63900000	1	0.448554	1
63900000	63950000	1	0.352926	1
63950000	64000000	1	0.412592	1
64000000	64050000	1	0.358119	1
64050000	64100000	1	0.415421	1
64100000	64150000	1	0.385657	1
64150000	64200000	1	0.382636	1
64200000	64250000	1	0.576068	1
64250000	64300000	1	0.663639	1
64300000	64350000	1	0.572980	1
64350000	64400000	1	0.329236	1
64400000	64450000	1	0.625299	1
64450000	64500000	1	0.592632	1
64500000	64550000	1	0.654803	1
64550000	64600000	1	0.713851	1
64600000	64650000	1	0.559005	1
64650000	64700000	1	0.501004	1
64700000	64750000	1	0.679020	1
64750000	64800000	1	0.552972	1
64800000	64850000	1	0.494629	1
64850000	64900000	1	0.598626	1
64900000	64950000	1	0.593657	1
64950000	65000000	1	0.389148	1
65000000	65050000	1	0.316193	1
65050000	65100000	1	0.302042	1
65100000	65150000	1	0.270785	1
65150000	65200000	1	0.371518	1
65200000	65250000	1	0.317870	1
65250000	65300000	1	0.346225	1
65300000	65350000	1	0.408766	1
65350000	65400000	1	0.296506	1
65400000	65450000	1	0.276425	1
65450000	65500000	1	0.291914	1
65500000	65550000	1	0.318824	1
65550000	65600000	1	0.346497	1
65600000	65650000	1	0.261206	1
65650000	65700000	1	0.319487	1
65700000	65750000	1	0.342842	1
65750000	65800000	1	0.131038	1
65800000	65850000	1	0.262511	1
65850000	65900000	1	0.349659	1
65900000	65950000	1	0.225677	1
65950000	66000000	1	0.275860	1
66000000	66050000	1	0.220978	1
66050000	66100000	1	0.199087	1
66100000	66150000	1	0.283866	1
66150000	66200000	1	0.410953	1
66200000	66250000	1	0.441945	1
66250000	66300000	1	0.442060	1
66300000	66350000	1	0.464500	1
66350000	66400000	1	0.581681	1
66400000	66450000	1	0.446154	1
66450000	66500000	1	0.499889	1
66500000	66550000	1	0.304448	1
66550000	66600000	1	0.243697	1
66600000	66650000	1	0.393288	1
66650000	66700000	1	0.335105	1
66700000	66750000	1	0.389907	1
66750000	66800000	1	0.357383	1
66800000	66850000	1	0.410365	1
66850000	66900000	1	0.425391	1
66900000	66950000	1	0.273085	1
66950000	67000000	1	0.324501	1
67000000	67050000	1	0.388056	1
67050000	67100000	1	0.417373	1
67100000	67150000	1	0.365674	1
67150000	67200000	1	0.369120	1
67200000	67250000	1	0.259648	1
67250000	67300000	1	0.251133	1
67300000	67350000	1	0.300687	1
67350000	67400000	1	0.322521	1
67400000	67450000	1	0.268846	1
67450000	67500000	1	0.296203	1
67500000	67550000	1	0.242487	1
67550000	67600000	1	0.165538	1
67600000	67650000	1	0.361045	1
67650000	67700000	1	0.193431	1
67700000	67750000	1	0.304730	1
67750000	67800000	1	0.409556	1
67800000	67850000	1	0.180861	1
67850000	67900000	1	0.298435	1
67900000	67950000	1	0.246062	1
67950000	68000000	1	0.280388	1
68000000	68050000	1	0.286949	1
68050000	68100000	1	0.294123	1
68100000	68150000	1	0.242395	1
68150000	68200000	1	0.307441	1
68200000	68250000	1	0.342943	1
68250000	68300000	1	0.353290	1
68300000	68350000	1	0.314287	1
68350000	68400000	1	0.184588	1
68400000	68450000	1	0.290370	1
68450000	68500000	1	0.266098	1
68500000	68550000	1	0.092242	1
68550000	68600000	1	0.051001	1
68600000	68650000	1	0.231518	1
68650000	68700000	1	0.187809	1
68700000	68750000	1	0.162976	1
68750000	68800000	1	0.318093	1
68800000	68850000	1	0.499212	1
68850000	68900000	1	0.626265	1
68900000	68950000	1	0.635530	1
68950000	69000000	1	0.445464	1
69000000	69050000	1	0.412504	1
69050000	69100000	1	0.455904	1
69100000	69150000	1	0.506958	1
69150000	69200000	1	0.461169	1
69200000	69250000	1	0.453847	1
69250000	69300000	1	0.598700	1
69300000	69350000	1	0.657664	1
69350000	69400000	1	0.415807	1
69400000	69450000	1	0.381917	1
69450000	69500000	1	0.332316	1
69500000	69550000	1	0.301788	1
69550000	69600000	1	0.220146	1
69600000	69650000	1	0.148448	1
69650000	69700000	1	0.214591	1
69700000	69750000	1	0.210776	1
69750000	69800000	1	0.222851	1
69800000	69850000	1	0.234878	1
69850000	69900000	1	0.107704	1
69900000	69950000	1	0.224800	1
69950000	70000000	1	0.138719	1
70000000	70050000	1	0.227921	1
70050000	70100000	1	0.239667	1
70100000	70150000	1	0.235861	1
70150000	70200000	1	0.337257	1
70200000	70250000	1	0.288110	1
70250000	70300000	1	0.393157	1
70300000	70350000	1	0.296616	1
70350000	70400000	1	0.130821	1
70400000	70450000	1	0.144406	1
70450000	70500000	1	0.414609	1
70500000	70550000	1	0.443201	1
70550000	70600000	1	0.321172	1
70600000	70650000	1	0.303257	1
70650000	70700000	1	0.410914	1
70700000	70750000	1	0.351953	1
70750000	70800000	1	0.237830	1
70800000	70850000	1	0.344347	1
70850000	70900000	1	0.310966	1
70900000	70950000	1	0.250628	1
70950000	71000000	1	0.411167	1
71000000	71050000	1	0.505139	1
71050000	71100000	1	0.535386	1
71100000	71150000	1	0.601719	1
71150000	71200000	1	0.562106	1
71200000	71250000	1	0.591358	1
71250000	71300000	1	0.587481	1
71300000	71350000	1	0.420050	1
71350000	71400000	1	0.499857	1
71400000	71450000	1	0.561404	1
71450000	71500000	1	0.586561	1
71500000	71550000	1	0.491223	1
71550000	71600000	1	0.404833	1
71600000	71650000	1	0.352355	1
71650000	71700000	1	0.423901	1
71700000	71750000	1	0.418160	1
71750000	71800000	1	0.329993	1
71800000	71850000	1	0.391702	1
71850000	71900000	1	0.377125	1
71900000	71950000	1	0.338525	1
71950000	72000000	1	0.163009	1
72000000	72050000	1	0.222645	1
72050000	72100000	1	0.448266	1
72100000	72150000	1	0.438900	1
72150000	72200000	1	0.365191	1
72200000	72250000	1	0.404817	1
72250000	72300000	1	0.510995	1
72300000	72350000	1	0.434429	1
72350000	72400000	1	0.438151	1
72400000	72450000	1	0.296952	1
72450000	72500000	1	0.385498	1
72500000	72550000	1	0.308956	1
72550000	72600000	1	0.233973	1
72600000	72650000	1	0.267383	1
72650000	72700000	1	0.366759	1
72700000	72750000	1	0.441280	1
72750000	72800000	1	0.291316	1
72800000	72850000	1	0.437087	1
72850000	72900000	1	0.300180	1
72900000	72950000	1	0.330616	1
72950000	73000000	1	0.241776	1
73000000	73050000	1	0.260334	1
73050000	73100000	1	0.150554	1
73100000	73150000	1	0.248457	1
73150000	73200000	1	0.300847	1
73200000	73250000	1	0.341271	1
73250000	73300000	1	0.369822	1
73300000	73350000	1	0.352005	1
