BP	SNP	CHR	P	chr
40400000	40450000	1	-0.004386	1
40450000	40500000	1	0.015150	1
40500000	40550000	1	0.003492	1
40550000	40600000	1	-0.012801	1
40600000	40650000	1	-0.003818	1
40650000	40700000	1	0.008811	1
40700000	40750000	1	0.014868	1
40750000	40800000	1	-0.009376	1
40800000	40850000	1	-0.008415	1
40850000	40900000	1	0.006127	1
40900000	40950000	1	0.024573	1
40950000	41000000	1	0.015280	1
41000000	41050000	1	0.054184	1
41050000	41100000	1	0.040474	1
41100000	41150000	1	0.050498	1
41150000	41200000	1	0.056496	1
41200000	41250000	1	-0.030830	1
41250000	41300000	1	-0.013016	1
41300000	41350000	1	0.044143	1
41350000	41400000	1	0.017233	1
41400000	41450000	1	0.089404	1
41450000	41500000	1	0.069621	1
41500000	41550000	1	0.099284	1
41550000	41600000	1	0.144106	1
41600000	41650000	1	0.135908	1
41650000	41700000	1	0.120380	1
41700000	41750000	1	0.037259	1
41750000	41800000	1	0.018104	1
41800000	41850000	1	0.110750	1
41850000	41900000	1	0.022933	1
41900000	41950000	1	0.028901	1
41950000	42000000	1	0.033656	1
42000000	42050000	1	0.018698	1
42050000	42100000	1	-0.039510	1
42100000	42150000	1	-0.027163	1
42150000	42200000	1	-0.032061	1
42200000	42250000	1	0.057058	1
42250000	42300000	1	0.077742	1
42300000	42350000	1	0.093608	1
42350000	42400000	1	0.052020	1
42400000	42450000	1	0.021696	1
42450000	42500000	1	-0.002047	1
42500000	42550000	1	0.009391	1
42550000	42600000	1	-0.001721	1
42600000	42650000	1	0.028761	1
42650000	42700000	1	0.021306	1
42700000	42750000	1	-0.004406	1
42750000	42800000	1	0.015718	1
42800000	42850000	1	-0.024579	1
42850000	42900000	1	-0.043313	1
42900000	42950000	1	-0.041979	1
42950000	43000000	1	-0.002401	1
43000000	43050000	1	-0.001720	1
43050000	43100000	1	0.014884	1
43100000	43150000	1	0.091181	1
43150000	43200000	1	-0.036363	1
43200000	43250000	1	-0.030452	1
43250000	43300000	1	0.004300	1
43300000	43350000	1	-0.022637	1
43350000	43400000	1	0.032948	1
43400000	43450000	1	-0.003481	1
43450000	43500000	1	0.038525	1
43500000	43550000	1	0.003155	1
43550000	43600000	1	-0.027280	1
43600000	43650000	1	-0.036181	1
43650000	43700000	1	-0.030245	1
43700000	43750000	1	-0.037820	1
43750000	43800000	1	-0.022289	1
43800000	43850000	1	-0.008008	1
43850000	43900000	1	-0.028841	1
43900000	43950000	1	-0.046365	1
43950000	44000000	1	-0.017466	1
44000000	44050000	1	-0.026431	1
44050000	44100000	1	-0.029142	1
44100000	44150000	1	-0.026823	1
44150000	44200000	1	-0.022297	1
44200000	44250000	1	-0.027064	1
44250000	44300000	1	-0.010945	1
44300000	44350000	1	-0.030286	1
44350000	44400000	1	-0.046781	1
44400000	44450000	1	-0.005838	1
44450000	44500000	1	-0.035065	1
44500000	44550000	1	-0.031233	1
44550000	44600000	1	-0.024813	1
44600000	44650000	1	-0.031738	1
44650000	44700000	1	-0.050632	1
44700000	44750000	1	-0.040074	1
44750000	44800000	1	-0.042892	1
44800000	44850000	1	-0.045237	1
44850000	44900000	1	-0.008671	1
44900000	44950000	1	0.047991	1
44950000	45000000	1	0.041933	1
45000000	45050000	1	0.039538	1
45050000	45100000	1	0.116916	1
45100000	45150000	1	0.076691	1
45150000	45200000	1	0.018911	1
45200000	45250000	1	0.019279	1
45250000	45300000	1	0.016650	1
45300000	45350000	1	-0.019362	1
45350000	45400000	1	0.070538	1
45400000	45450000	1	0.009684	1
45450000	45500000	1	0.047386	1
45500000	45550000	1	0.019017	1
45550000	45600000	1	0.002255	1
45600000	45650000	1	-0.004990	1
45650000	45700000	1	0.020490	1
45700000	45750000	1	0.071923	1
45750000	45800000	1	0.071436	1
45800000	45850000	1	0.027094	1
45850000	45900000	1	0.152139	1
45900000	45950000	1	0.173944	1
45950000	46000000	1	0.239680	1
46000000	46050000	1	0.116954	1
46050000	46100000	1	0.146102	1
46100000	46150000	1	0.243548	1
46150000	46200000	1	0.064556	1
46200000	46250000	1	0.133231	1
46250000	46300000	1	0.169969	1
46300000	46350000	1	0.130440	1
46350000	46400000	1	0.106168	1
46400000	46450000	1	0.285988	1
46450000	46500000	1	0.179478	1
46500000	46550000	1	0.298728	1
46550000	46600000	1	0.207976	1
46600000	46650000	1	0.227303	1
46650000	46700000	1	0.153533	1
46700000	46750000	1	0.171070	1
46750000	46800000	1	0.198330	1
46800000	46850000	1	0.180612	1
46850000	46900000	1	0.265930	1
46900000	46950000	1	0.134705	1
46950000	47000000	1	0.113460	1
47000000	47050000	1	0.130091	1
47050000	47100000	1	0.069510	1
47100000	47150000	1	0.164160	1
47150000	47200000	1	0.150242	1
47200000	47250000	1	0.123446	1
47250000	47300000	1	0.176703	1
47300000	47350000	1	0.125605	1
47350000	47400000	1	0.153617	1
47400000	47450000	1	0.119510	1
47450000	47500000	1	0.116370	1
47500000	47550000	1	0.123504	1
47550000	47600000	1	0.140985	1
47600000	47650000	1	0.184879	1
47650000	47700000	1	0.198707	1
47700000	47750000	1	0.152725	1
47750000	47800000	1	0.197013	1
47800000	47850000	1	0.313778	1
47850000	47900000	1	0.137968	1
47900000	47950000	1	0.183914	1
47950000	48000000	1	0.158998	1
48000000	48050000	1	0.123198	1
48050000	48100000	1	0.169101	1
48100000	48150000	1	0.165818	1
48150000	48200000	1	0.187057	1
48200000	48250000	1	0.395015	1
48250000	48300000	1	0.297617	1
48300000	48350000	1	0.233354	1
48350000	48400000	1	0.431196	1
48400000	48450000	1	0.128809	1
48450000	48500000	1	0.069901	1
48500000	48550000	1	0.058858	1
48550000	48600000	1	0.020708	1
48600000	48650000	1	0.029404	1
48650000	48700000	1	0.087909	1
48700000	48750000	1	0.028148	1
48750000	48800000	1	0.034802	1
48800000	48850000	1	0.044611	1
48850000	48900000	1	0.012855	1
48900000	48950000	1	0.026837	1
48950000	49000000	1	0.032317	1
49000000	49050000	1	0.022489	1
49050000	49100000	1	0.089459	1
49100000	49150000	1	0.173376	1
49150000	49200000	1	0.075213	1
49200000	49250000	1	0.086477	1
49250000	49300000	1	0.052697	1
49300000	49350000	1	0.129216	1
49350000	49400000	1	0.049326	1
49400000	49450000	1	-0.005234	1
49450000	49500000	1	-0.005496	1
49500000	49550000	1	0.033963	1
49550000	49600000	1	0.127154	1
49600000	49650000	1	0.121903	1
49650000	49700000	1	0.034496	1
49700000	49750000	1	0.062923	1
49750000	49800000	1	0.026666	1
49800000	49850000	1	0.061277	1
49850000	49900000	1	0.042564	1
49900000	49950000	1	0.066052	1
49950000	50000000	1	0.108950	1
50000000	50050000	1	0.100248	1
50050000	50100000	1	0.090394	1
50100000	50150000	1	-0.017494	1
50150000	50200000	1	0.052483	1
50200000	50250000	1	-0.017405	1
50250000	50300000	1	0.064891	1
50300000	50350000	1	0.058730	1
50350000	50400000	1	0.052862	1
50400000	50450000	1	0.009098	1
50450000	50500000	1	-0.003765	1
50500000	50550000	1	0.082750	1
50550000	50600000	1	0.001461	1
50600000	50650000	1	0.063828	1
50650000	50700000	1	0.036181	1
50700000	50750000	1	-0.006429	1
50750000	50800000	1	-0.032997	1
50800000	50850000	1	-0.021458	1
50850000	50900000	1	-0.004810	1
50900000	50950000	1	0.037162	1
50950000	51000000	1	0.021401	1
51000000	51050000	1	0.003746	1
51050000	51100000	1	0.021044	1
51100000	51150000	1	-0.009534	1
51150000	51200000	1	0.014406	1
51200000	51250000	1	0.028271	1
51250000	51300000	1	0.016188	1
51300000	51350000	1	0.017172	1
51350000	51400000	1	-0.016425	1
51400000	51450000	1	-0.018195	1
51450000	51500000	1	0.000682	1
51500000	51550000	1	-0.033332	1
51550000	51600000	1	-0.001134	1
51600000	51650000	1	0.059898	1
51650000	51700000	1	0.027591	1
51700000	51750000	1	0.042159	1
51750000	51800000	1	0.070417	1
51800000	51850000	1	0.009976	1
51850000	51900000	1	0.028004	1
51900000	51950000	1	0.024770	1
51950000	52000000	1	0.019479	1
52000000	52050000	1	0.037393	1
52050000	52100000	1	0.047033	1
52100000	52150000	1	0.065891	1
52150000	52200000	1	0.064124	1
52200000	52250000	1	0.047390	1
52250000	52300000	1	0.100197	1
52300000	52350000	1	0.019719	1
52350000	52400000	1	-0.011508	1
52400000	52450000	1	0.061507	1
52450000	52500000	1	0.049689	1
52500000	52550000	1	0.027766	1
52550000	52600000	1	0.025904	1
52600000	52650000	1	0.043093	1
52650000	52700000	1	0.089932	1
52700000	52750000	1	0.035116	1
52750000	52800000	1	0.000292	1
52800000	52850000	1	0.043945	1
52850000	52900000	1	0.058465	1
52900000	52950000	1	0.086508	1
52950000	53000000	1	0.067233	1
53000000	53050000	1	0.042454	1
53050000	53100000	1	0.102650	1
53100000	53150000	1	0.154701	1
53150000	53200000	1	0.126764	1
53200000	53250000	1	0.145333	1
53250000	53300000	1	0.085216	1
53300000	53350000	1	0.107633	1
53350000	53400000	1	0.088091	1
53400000	53450000	1	0.076224	1
53450000	53500000	1	0.128131	1
53500000	53550000	1	0.167314	1
53550000	53600000	1	0.136877	1
53600000	53650000	1	0.146258	1
53650000	53700000	1	0.099045	1
53700000	53750000	1	0.046382	1
53750000	53800000	1	0.083235	1
53800000	53850000	1	0.037582	1
53850000	53900000	1	0.040135	1
53900000	53950000	1	0.028379	1
53950000	54000000	1	0.044191	1
54000000	54050000	1	-0.013851	1
54050000	54100000	1	0.033313	1
54100000	54150000	1	0.029009	1
54150000	54200000	1	0.028683	1
54200000	54250000	1	-0.022979	1
54250000	54300000	1	0.006512	1
54300000	54350000	1	0.020229	1
54350000	54400000	1	0.036144	1
54400000	54450000	1	0.031912	1
54450000	54500000	1	0.057719	1
54500000	54550000	1	0.106255	1
54550000	54600000	1	0.091929	1
54600000	54650000	1	0.093862	1
54650000	54700000	1	0.056985	1
54700000	54750000	1	0.160022	1
54750000	54800000	1	0.128257	1
54800000	54850000	1	0.105724	1
54850000	54900000	1	0.111437	1
54900000	54950000	1	0.050649	1
54950000	55000000	1	0.081771	1
55000000	55050000	1	0.075039	1
55050000	55100000	1	0.066483	1
55100000	55150000	1	0.006131	1
55150000	55200000	1	0.084365	1
55200000	55250000	1	-0.003437	1
55250000	55300000	1	0.084266	1
55300000	55350000	1	0.071553	1
55350000	55400000	1	0.023054	1
55400000	55450000	1	0.077259	1
55450000	55500000	1	0.120138	1
55500000	55550000	1	0.103358	1
55550000	55600000	1	0.049957	1
55600000	55650000	1	0.105056	1
55650000	55700000	1	0.054931	1
55700000	55750000	1	0.155507	1
55750000	55800000	1	0.102553	1
55800000	55850000	1	0.084066	1
55850000	55900000	1	0.094219	1
55900000	55950000	1	0.057773	1
55950000	56000000	1	0.093939	1
56000000	56050000	1	0.057526	1
56050000	56100000	1	0.034450	1
56100000	56150000	1	0.014482	1
56150000	56200000	1	-0.008613	1
56200000	56250000	1	0.020382	1
56250000	56300000	1	-0.012428	1
56300000	56350000	1	0.067239	1
56350000	56400000	1	0.153804	1
56400000	56450000	1	0.107156	1
56450000	56500000	1	0.075676	1
56500000	56550000	1	0.057367	1
56550000	56600000	1	0.115247	1
56600000	56650000	1	0.031911	1
56650000	56700000	1	0.054068	1
56700000	56750000	1	0.182539	1
56750000	56800000	1	0.107544	1
56800000	56850000	1	0.256944	1
56850000	56900000	1	0.268229	1
56900000	56950000	1	0.104844	1
56950000	57000000	1	0.102314	1
57000000	57050000	1	0.205974	1
57050000	57100000	1	0.303915	1
57100000	57150000	1	0.132711	1
57150000	57200000	1	0.242515	1
57200000	57250000	1	0.306597	1
57250000	57300000	1	0.055340	1
57300000	57350000	1	0.086535	1
57350000	57400000	1	0.095309	1
57400000	57450000	1	0.243048	1
57450000	57500000	1	0.067693	1
57500000	57550000	1	-0.003323	1
57550000	57600000	1	0.136746	1
57600000	57650000	1	0.158233	1
57650000	57700000	1	0.209896	1
57700000	57750000	1	0.076814	1
57750000	57800000	1	0.135550	1
57800000	57850000	1	0.258850	1
57850000	57900000	1	0.270182	1
57900000	57950000	1	0.247565	1
57950000	58000000	1	0.145220	1
58000000	58050000	1	0.130586	1
58050000	58100000	1	0.198943	1
58100000	58150000	1	0.151872	1
58150000	58200000	1	0.180345	1
58200000	58250000	1	0.169688	1
58250000	58300000	1	0.423898	1
58300000	58350000	1	0.231953	1
58350000	58400000	1	0.201357	1
58400000	58450000	1	0.237430	1
58450000	58500000	1	0.232098	1
58500000	58550000	1	0.188284	1
58550000	58600000	1	0.181124	1
58600000	58650000	1	0.353247	1
58650000	58700000	1	0.577593	1
58700000	58750000	1	0.225423	1
58750000	58800000	1	0.234917	1
58800000	58850000	1	0.198389	1
58850000	58900000	1	0.205888	1
58900000	58950000	1	0.100672	1
58950000	59000000	1	0.138998	1
59000000	59050000	1	0.156052	1
59050000	59100000	1	0.194010	1
59100000	59150000	1	0.120478	1
59150000	59200000	1	0.170169	1
59200000	59250000	1	0.168710	1
59250000	59300000	1	0.083270	1
59300000	59350000	1	0.150452	1
59350000	59400000	1	0.319104	1
59400000	59450000	1	0.217166	1
59450000	59500000	1	0.150191	1
59500000	59550000	1	0.216061	1
59550000	59600000	1	0.273638	1
59600000	59650000	1	0.295921	1
59650000	59700000	1	0.261759	1
59700000	59750000	1	0.254343	1
59750000	59800000	1	0.235573	1
59800000	59850000	1	0.311165	1
59850000	59900000	1	0.186513	1
59900000	59950000	1	0.088493	1
59950000	60000000	1	0.053498	1
60000000	60050000	1	0.094550	1
60050000	60100000	1	0.105845	1
60100000	60150000	1	0.049438	1
60150000	60200000	1	0.036883	1
60200000	60250000	1	0.125350	1
60250000	60300000	1	0.048167	1
60300000	60350000	1	-0.011728	1
60350000	60400000	1	0.026299	1
60400000	60450000	1	-0.004180	1
60450000	60500000	1	-0.046983	1
60500000	60550000	1	0.070833	1
60550000	60600000	1	0.042362	1
60600000	60650000	1	0.010250	1
60650000	60700000	1	-0.008707	1
60700000	60750000	1	-0.011782	1
60750000	60800000	1	-0.020231	1
60800000	60850000	1	0.012164	1
60850000	60900000	1	0.057864	1
60900000	60950000	1	0.145293	1
60950000	61000000	1	0.187323	1
61000000	61050000	1	0.142510	1
61050000	61100000	1	0.083941	1
61100000	61150000	1	0.081646	1
61150000	61200000	1	0.064333	1
61200000	61250000	1	0.199518	1
61250000	61300000	1	0.076493	1
61300000	61350000	1	0.054953	1
61350000	61400000	1	0.050178	1
61400000	61450000	1	0.081358	1
61450000	61500000	1	0.047437	1
61500000	61550000	1	0.119440	1
61550000	61600000	1	0.074425	1
61600000	61650000	1	0.062571	1
61650000	61700000	1	0.111464	1
61700000	61750000	1	0.198250	1
61750000	61800000	1	0.234678	1
61800000	61850000	1	0.161406	1
61850000	61900000	1	0.260509	1
61900000	61950000	1	0.393105	1
61950000	62000000	1	0.123105	1
62000000	62050000	1	0.225137	1
62050000	62100000	1	0.183556	1
62100000	62150000	1	0.183968	1
62150000	62200000	1	0.169076	1
62200000	62250000	1	0.078976	1
62250000	62300000	1	0.229745	1
62300000	62350000	1	0.278148	1
62350000	62400000	1	0.168687	1
62400000	62450000	1	0.120029	1
62450000	62500000	1	0.044214	1
62500000	62550000	1	0.155013	1
62550000	62600000	1	0.034034	1
62600000	62650000	1	-0.028044	1
62650000	62700000	1	-0.008757	1
62700000	62750000	1	0.017035	1
62750000	62800000	1	-0.048278	1
62800000	62850000	1	-0.036942	1
62850000	62900000	1	-0.034393	1
62900000	62950000	1	-0.016326	1
62950000	63000000	1	-0.020835	1
63000000	63050000	1	0.007173	1
63050000	63100000	1	-0.045520	1
63100000	63150000	1	-0.020640	1
63150000	63200000	1	-0.006089	1
63200000	63250000	1	-0.020609	1
63250000	63300000	1	-0.039168	1
63300000	63350000	1	-0.043528	1
63350000	63400000	1	-0.053087	1
63400000	63450000	1	-0.065066	1
63450000	63500000	1	-0.042525	1
63500000	63550000	1	-0.039176	1
63550000	63600000	1	-0.035149	1
63600000	63650000	1	-0.051258	1
63650000	63700000	1	-0.034951	1
63700000	63750000	1	-0.031146	1
63750000	63800000	1	-0.037667	1
63800000	63850000	1	-0.009503	1
63850000	63900000	1	-0.046989	1
63900000	63950000	1	0.008288	1
63950000	64000000	1	0.042609	1
64000000	64050000	1	-0.014569	1
64050000	64100000	1	-0.044777	1
64100000	64150000	1	-0.033366	1
64150000	64200000	1	-0.030383	1
64200000	64250000	1	-0.012616	1
64250000	64300000	1	-0.040332	1
64300000	64350000	1	-0.038182	1
64350000	64400000	1	0.026110	1
64400000	64450000	1	0.005346	1
64450000	64500000	1	-0.031694	1
64500000	64550000	1	-0.024772	1
64550000	64600000	1	-0.029154	1
64600000	64650000	1	-0.066413	1
64650000	64700000	1	-0.087612	1
64700000	64750000	1	-0.014743	1
64750000	64800000	1	-0.009423	1
64800000	64850000	1	-0.003631	1
64850000	64900000	1	-0.015951	1
64900000	64950000	1	-0.027072	1
64950000	65000000	1	-0.011907	1
65000000	65050000	1	0.023249	1
65050000	65100000	1	0.010806	1
65100000	65150000	1	-0.014923	1
65150000	65200000	1	0.015350	1
65200000	65250000	1	0.029628	1
65250000	65300000	1	0.011750	1
65300000	65350000	1	-0.001174	1
65350000	65400000	1	-0.022073	1
65400000	65450000	1	-0.008632	1
65450000	65500000	1	-0.011532	1
65500000	65550000	1	-0.036595	1
65550000	65600000	1	-0.036573	1
65600000	65650000	1	-0.045784	1
65650000	65700000	1	-0.023496	1
65700000	65750000	1	-0.027099	1
65750000	65800000	1	-0.001321	1
65800000	65850000	1	-0.022575	1
65850000	65900000	1	-0.015418	1
65900000	65950000	1	0.052293	1
65950000	66000000	1	-0.010783	1
66000000	66050000	1	-0.036085	1
66050000	66100000	1	0.018391	1
66100000	66150000	1	0.023203	1
66150000	66200000	1	0.014729	1
66200000	66250000	1	-0.037913	1
66250000	66300000	1	-0.029337	1
66300000	66350000	1	-0.031187	1
66350000	66400000	1	0.029759	1
66400000	66450000	1	-0.036687	1
66450000	66500000	1	-0.049785	1
66500000	66550000	1	-0.058679	1
66550000	66600000	1	-0.010453	1
66600000	66650000	1	-0.002802	1
66650000	66700000	1	0.001336	1
66700000	66750000	1	0.066978	1
66750000	66800000	1	0.039452	1
66800000	66850000	1	0.033155	1
66850000	66900000	1	0.090954	1
66900000	66950000	1	0.092724	1
66950000	67000000	1	0.031944	1
67000000	67050000	1	0.072496	1
67050000	67100000	1	0.127405	1
67100000	67150000	1	0.029933	1
67150000	67200000	1	0.070001	1
67200000	67250000	1	0.063272	1
67250000	67300000	1	0.132890	1
67300000	67350000	1	0.118813	1
67350000	67400000	1	-0.002695	1
67400000	67450000	1	-0.005948	1
67450000	67500000	1	-0.014039	1
67500000	67550000	1	0.018654	1
67550000	67600000	1	-0.000718	1
67600000	67650000	1	0.064042	1
67650000	67700000	1	0.028037	1
67700000	67750000	1	-0.000596	1
67750000	67800000	1	0.016396	1
67800000	67850000	1	0.036002	1
67850000	67900000	1	0.009965	1
67900000	67950000	1	0.057505	1
67950000	68000000	1	0.074464	1
68000000	68050000	1	0.071155	1
68050000	68100000	1	0.094803	1
68100000	68150000	1	0.087306	1
68150000	68200000	1	0.094423	1
68200000	68250000	1	0.180808	1
68250000	68300000	1	0.064180	1
68300000	68350000	1	0.133240	1
68350000	68400000	1	0.068119	1
68400000	68450000	1	0.050285	1
68450000	68500000	1	0.045029	1
68500000	68550000	1	0.066966	1
68550000	68600000	1	0.110044	1
68600000	68650000	1	0.013251	1
68650000	68700000	1	0.011866	1
68700000	68750000	1	0.033677	1
68750000	68800000	1	0.032675	1
68800000	68850000	1	0.025892	1
68850000	68900000	1	0.001312	1
68900000	68950000	1	0.019026	1
68950000	69000000	1	-0.029546	1
69000000	69050000	1	-0.061324	1
69050000	69100000	1	-0.038655	1
69100000	69150000	1	0.014257	1
69150000	69200000	1	0.017260	1
69200000	69250000	1	0.015358	1
69250000	69300000	1	0.003465	1
69300000	69350000	1	0.148501	1
69350000	69400000	1	0.135508	1
69400000	69450000	1	0.134129	1
69450000	69500000	1	0.013498	1
69500000	69550000	1	0.077213	1
69550000	69600000	1	0.037812	1
69600000	69650000	1	0.081629	1
69650000	69700000	1	0.161608	1
69700000	69750000	1	0.165303	1
69750000	69800000	1	0.080087	1
69800000	69850000	1	0.105383	1
69850000	69900000	1	0.211825	1
69900000	69950000	1	0.178206	1
69950000	70000000	1	0.156787	1
70000000	70050000	1	0.051624	1
70050000	70100000	1	0.136334	1
70100000	70150000	1	0.131205	1
70150000	70200000	1	0.184314	1
70200000	70250000	1	0.067587	1
70250000	70300000	1	0.070595	1
70300000	70350000	1	0.080898	1
70350000	70400000	1	0.139672	1
70400000	70450000	1	0.185895	1
70450000	70500000	1	0.402426	1
70500000	70550000	1	0.154298	1
70550000	70600000	1	0.072568	1
70600000	70650000	1	0.153468	1
70650000	70700000	1	0.130407	1
70700000	70750000	1	0.033004	1
70750000	70800000	1	0.129087	1
70800000	70850000	1	0.078927	1
70850000	70900000	1	0.045317	1
70900000	70950000	1	0.112181	1
70950000	71000000	1	0.122854	1
71000000	71050000	1	0.117684	1
71050000	71100000	1	0.100038	1
71100000	71150000	1	0.048443	1
71150000	71200000	1	-0.018579	1
71200000	71250000	1	0.078912	1
71250000	71300000	1	0.169404	1
71300000	71350000	1	0.118453	1
71350000	71400000	1	0.199126	1
71400000	71450000	1	0.209807	1
71450000	71500000	1	0.312816	1
71500000	71550000	1	0.192666	1
71550000	71600000	1	0.058573	1
71600000	71650000	1	0.217267	1
71650000	71700000	1	0.183377	1
71700000	71750000	1	0.263131	1
71750000	71800000	1	0.172064	1
71800000	71850000	1	0.266679	1
71850000	71900000	1	0.249761	1
71900000	71950000	1	0.155927	1
71950000	72000000	1	0.065632	1
72000000	72050000	1	0.083402	1
72050000	72100000	1	0.099851	1
72100000	72150000	1	0.060206	1
72150000	72200000	1	0.045024	1
72200000	72250000	1	0.079702	1
72250000	72300000	1	0.317679	1
72300000	72350000	1	0.300020	1
72350000	72400000	1	0.259005	1
72400000	72450000	1	0.205718	1
72450000	72500000	1	0.214282	1
72500000	72550000	1	0.038786	1
72550000	72600000	1	0.035676	1
72600000	72650000	1	0.088860	1
