scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,62400001,62450000,62424926,715,257,7.7024,10.5037,-0.1539,-0.0465,-0.0396
Z,62450001,62500000,62474215,618,166,4.4048,2.8413,0.2158,0.0666,0.0592
Z,62500001,62550000,62523626,510,182,2.1944,2.369,-0.0383,-0.0054,-0.0045
Z,62550001,62600000,62575725,516,179,5.8326,7.9505,-0.1537,-0.037,-0.0319
Z,62600001,62650000,62623552,496,166,2.2262,3.1468,-0.1713,-0.0829,-0.0325
Z,62650001,62700000,62676139,534,111,1.9211,2.6627,-0.1618,-0.0682,-0.0482
Z,62700001,62750000,62726078,618,176,7.6658,5.3841,0.1748,0.0987,0.085
Z,62750001,62800000,62768681,414,190,4.7145,3.2573,0.1828,0.073,0.0534
Z,62800001,62850000,62826138,779,304,9.0127,6.2484,0.1811,0.0769,0.0551
Z,62850001,62900000,62872740,513,139,10.5359,1.0394,0.8204,0.2528,0.2071
Z,62900001,62950000,62927562,556,217,30.5775,0.6415,0.9589,0.6572,0.5049
Z,62950001,63000000,62974899,713,157,8.2423,3.5787,0.3945,0.1768,0.1039
Z,63000001,63050000,63026070,691,255,4.896,14.806,-0.503,-0.2727,-0.1736
Z,63050001,63100000,63075279,633,202,5.1601,3.1216,0.2462,0.0727,0.0638
Z,63100001,63150000,63126127,451,157,1.1993,0.6415,0.303,0.0493,0.0486
Z,63150001,63200000,63173327,738,195,4.3431,1.2867,0.5429,0.1701,0.1661
Z,63200001,63250000,63224882,684,204,3.2987,4.7778,-0.1831,-0.2389,-0.1019
Z,63250001,63300000,63276524,654,176,3.8087,2.1255,0.2836,0.4384,0.1076
Z,63300001,63350000,63322840,612,167,3.4016,4.0682,-0.0892,-0.1024,-0.0361
Z,63350001,63400000,63374350,572,211,13.7524,18.8879,-0.1573,-0.1807,-0.1145
Z,63400001,63450000,63423562,530,76,0.7738,0.4087,0.3087,0.3333,0.1154
Z,63450001,63500000,63476337,541,131,4.222,2.5308,0.2505,0.3171,0.1612
Z,63500001,63550000,63526404,883,203,3.9563,0.4887,0.7801,0.3973,0.2317
Z,63550001,63600000,63573099,918,222,2.3532,4.879,-0.3492,-0.0575,-0.0471
Z,63600001,63650000,63625872,792,247,7.1983,8.7489,-0.0972,-0.0302,-0.0234
Z,63650001,63700000,63672410,712,201,11.3904,6.1781,0.2967,0.1146,0.0899
Z,63700001,63750000,63724273,673,143,4.4663,5.5258,-0.106,-0.0249,-0.0208
Z,63750001,63800000,63775779,681,145,0.0,2.1806,-1.0,-0.0343,-0.0325
Z,63800001,63850000,63826925,615,188,4.623,4.3929,0.0255,0.0054,0.0049
Z,63850001,63900000,63873991,807,178,0.1339,0.2946,-0.375,-0.0236,-0.0109
Z,63900001,63950000,63928730,787,199,0.658,0.7908,-0.0916,-0.0353,-0.0085
Z,63950001,64000000,63972728,774,253,4.7991,4.2629,0.0592,0.0113,0.0096
Z,64000001,64050000,64025263,700,268,8.1696,5.1438,0.2273,0.0439,0.0372
Z,64050001,64100000,64072589,686,266,4.1025,3.0873,0.1412,0.019,0.0169
Z,64100001,64150000,64125214,801,256,9.0249,6.1703,0.1879,0.0522,0.0441
Z,64150001,64200000,64173526,607,152,10.3827,6.8655,0.2039,0.1663,0.1334
Z,64200001,64250000,64223940,656,239,11.7113,9.7575,0.091,0.0619,0.0451
Z,64250001,64300000,64274476,692,220,8.2196,8.7788,-0.0329,-0.0119,-0.0102
Z,64300001,64350000,64324041,823,274,1.5682,1.4519,0.0385,0.0053,0.0045
Z,64350001,64400000,64368911,639,176,1.6062,8.3963,-0.6788,-0.3845,-0.2618
Z,64400001,64450000,64439492,143,18,0.251,0.4848,-0.3177,-0.1693,-0.1347
Z,64450001,64500000,64477402,889,307,21.9494,12.7616,0.2647,0.119,0.1037
Z,64500001,64550000,64523180,1273,363,30.1735,4.232,0.754,0.2987,0.2465
Z,64550001,64600000,64573711,882,285,23.8158,3.044,0.7733,0.5857,0.3646
Z,64600001,64650000,64624702,953,570,9.7523,19.1479,-0.3251,-0.1443,-0.0886
Z,64650001,64700000,64674844,654,203,1.1989,2.3511,-0.3246,-0.1034,-0.0303
Z,64700001,64750000,64724017,900,350,8.9318,7.2395,0.1047,0.0288,0.0207
Z,64750001,64800000,64775370,993,422,8.0771,5.9053,0.1553,0.0336,0.0244
Z,64800001,64850000,64825575,874,311,6.01,3.5254,0.2606,0.0401,0.0372
Z,64850001,64900000,64873720,785,298,4.8969,6.4962,-0.1404,-0.0333,-0.0261
Z,64900001,64950000,64924948,717,255,11.6075,7.3109,0.2271,0.1433,0.1156
Z,64950001,65000000,64974774,770,394,31.0924,6.5146,0.6535,0.3081,0.2778
Z,65000001,65050000,65022546,658,266,16.1011,7.3536,0.373,0.1987,0.1815
Z,65050001,65100000,65076566,802,272,0.1164,11.2313,-0.9795,-0.2663,-0.1934
Z,65100001,65150000,65126108,689,236,5.376,20.5487,-0.5853,-0.4579,-0.283
Z,65150001,65200000,65174338,644,172,3.2243,1.3967,0.3955,0.1154,0.1088
Z,65200001,65250000,65224918,750,213,6.6391,11.8881,-0.2833,-0.1453,-0.1158
Z,65250001,65300000,65274076,819,318,7.4331,9.5892,-0.1267,-0.0689,-0.0505
Z,65300001,65350000,65325181,770,256,7.4231,7.1705,0.0173,0.0094,0.0071
Z,65350001,65400000,65375007,863,312,3.9301,7.0928,-0.2869,-0.0953,-0.0706
Z,65400001,65450000,65425799,1003,256,4.8909,2.554,0.3139,0.051,0.0456
Z,65450001,65500000,65473013,796,114,0.0,0.9475,-1.0,-0.1329,-0.0777
Z,65500001,65550000,65509980,142,19,0.0357,0.1429,-0.6,-0.114,-0.0934
Z,65550001,65600000,65581669,651,184,2.4709,0.2354,0.826,0.1775,0.143
Z,65600001,65650000,65625276,906,306,21.8734,8.3449,0.4477,0.4234,0.3105
Z,65650001,65700000,65675469,948,338,7.3816,9.28,-0.1139,-0.0442,-0.0307
Z,65700001,65750000,65724872,1024,356,15.8594,10.3899,0.2084,0.0951,0.0757
Z,65750001,65800000,65775032,798,257,25.2082,8.6726,0.4881,0.3761,0.3104
Z,65800001,65850000,65823424,858,295,8.0332,7.3904,0.0417,0.0097,0.0083
Z,65850001,65900000,65876754,713,302,9.1337,5.4987,0.2484,0.0778,0.0685
Z,65900001,65950000,65926263,783,300,10.5364,7.9313,0.1411,0.0453,0.0397
Z,65950001,66000000,65973966,780,228,4.2075,1.7544,0.4115,0.0494,0.0467
Z,66000001,66050000,66025119,861,253,12.6054,13.3597,-0.0291,-0.0118,-0.0081
Z,66050001,66100000,66075915,738,292,6.0272,7.1576,-0.0857,-0.0178,-0.0133
Z,66100001,66150000,66127661,891,298,5.084,5.4276,-0.0327,-0.0129,-0.0083
Z,66150001,66200000,66175707,812,281,14.0508,10.0628,0.1654,0.138,0.1014
Z,66200001,66250000,66225266,919,346,8.8464,7.9101,0.0559,0.0283,0.0191
Z,66250001,66300000,66273979,815,343,6.8329,8.0854,-0.084,-0.0344,-0.0251
Z,66300001,66350000,66319780,617,249,1.415,4.9491,-0.5553,-0.1603,-0.1155
Z,66350001,66400000,66374122,745,312,13.6691,7.2284,0.3082,0.1659,0.1183
Z,66400001,66450000,66425371,862,224,14.2506,14.1412,0.0039,0.0032,0.0021
Z,66450001,66500000,66475458,777,282,37.6161,6.8029,0.6937,0.481,0.466
Z,66500001,66550000,66526090,926,294,15.1727,11.3385,0.1446,0.0828,0.071
Z,66550001,66600000,66575830,926,289,33.4724,5.4125,0.7216,0.5454,0.4936
Z,66600001,66650000,66625265,810,334,9.0106,5.8747,0.2107,0.0831,0.0653
Z,66650001,66700000,66674716,849,284,5.5601,9.3764,-0.2555,-0.0651,-0.055
Z,66700001,66750000,66724767,804,174,4.7202,5.3472,-0.0623,-0.0337,-0.0229
Z,66750001,66800000,66775906,780,219,5.9419,10.9999,-0.2986,-0.1979,-0.1401
Z,66800001,66850000,66825157,785,227,4.278,7.8503,-0.2945,-0.1462,-0.0876
Z,66850001,66900000,66876214,858,223,15.392,2.6937,0.7021,0.3691,0.2861
Z,66900001,66950000,66924733,861,237,11.7981,5.6101,0.3555,0.1567,0.1109
Z,66950001,67000000,66974795,722,250,5.6372,5.7679,-0.0115,-0.0061,-0.0038
Z,67000001,67050000,67025746,841,229,8.3541,2.8637,0.4894,0.1534,0.1006
Z,67050001,67100000,67076667,792,283,9.9521,10.1477,-0.0097,-0.007,-0.0052
Z,67100001,67150000,67125409,942,303,8.2399,17.8527,-0.3684,-0.3907,-0.2242
Z,67150001,67200000,67173148,760,213,1.7114,6.5497,-0.5857,-0.2842,-0.1605
Z,67200001,67250000,67223092,723,171,7.9222,8.0582,-0.0085,-0.0701,-0.0162
Z,67250001,67300000,67276491,684,118,4.3325,4.4436,-0.0127,-0.0123,-0.0074
Z,67300001,67350000,67325689,763,254,7.3179,9.6735,-0.1386,-0.0492,-0.039
Z,67350001,67400000,67372541,780,214,12.2176,16.668,-0.1541,-0.2006,-0.1297
Z,67400001,67450000,67427047,801,229,2.9506,5.0189,-0.2595,-0.397,-0.2107
Z,67450001,67500000,67475788,679,194,3.416,4.4013,-0.126,-0.1599,-0.0925
Z,67500001,67550000,67526060,802,190,3.13,6.5562,-0.3537,-0.6088,-0.1525
Z,67550001,67600000,67574614,773,242,4.4831,4.5529,-0.0077,-0.0027,-0.0015
Z,67600001,67650000,67626598,780,160,2.7721,1.1914,0.3988,0.0964,0.0839
Z,67650001,67700000,67675217,737,210,1.7855,1.0703,0.2504,0.0283,0.0264
Z,67700001,67750000,67725787,586,135,3.7034,9.5028,-0.4391,-0.2658,-0.1871
Z,67750001,67800000,67774323,666,178,2.4032,10.019,-0.6131,-0.5388,-0.2674
Z,67800001,67850000,67825675,597,162,0.1707,0.3039,-0.2806,-0.0056,-0.0047
Z,67850001,67900000,67875819,604,180,1.2619,3.1794,-0.4318,0.465,-0.0797
Z,67900001,67950000,67923489,663,119,0.5366,1.0804,-0.3363,-0.7004,-0.1046
Z,67950001,68000000,67971417,511,207,4.2431,12.9509,-0.5064,8.0236,-0.3314
Z,68000001,68050000,68019278,58,5,1.3619,0.0833,0.8847,0.8215,0.7765
Z,68050001,68100000,68082178,210,27,1.2884,0.7691,0.2524,0.464,0.2607
Z,68100001,68150000,68122156,671,70,0.8999,0.3507,0.4391,0.9148,0.0828
Z,68150001,68200000,68176699,280,30,3.2023,0.3229,0.8168,0.8806,0.6034
Z,68200001,68250000,68224809,63,5,0.7569,0.0,1.0,0.9757,0.5639
Z,68250001,68300000,68279404,83,6,1.7037,0.0,1.0,0.8996,0.8783
Z,68300001,68350000,68328520,610,99,4.0056,1.4119,0.4788,0.7106,0.1724
Z,68350001,68400000,68375188,825,349,6.1731,5.6834,0.0413,0.0187,0.0113
Z,68400001,68450000,68422846,670,252,1.59,1.3706,0.0741,0.0345,0.0075
Z,68450001,68500000,68477190,639,63,0.3306,0.8065,-0.4185,-2.0518,-0.2802
Z,68500001,68550000,68525470,820,237,0.499,2.9258,-0.7086,-3.17,-0.1961
Z,68550001,68600000,68573978,720,212,1.3859,2.013,-0.1845,-0.158,-0.074
Z,68600001,68650000,68627097,823,321,18.0229,3.3747,0.6846,0.3956,0.3156
Z,68650001,68700000,68676245,891,165,43.353,0.8622,0.961,0.7524,0.6975
Z,68700001,68750000,68723978,765,173,3.1074,3.0693,0.0062,0.0024,0.0013
Z,68750001,68800000,68775268,755,197,1.5947,6.1791,-0.5897,-0.2098,-0.1291
Z,68800001,68850000,68825231,817,231,5.5606,12.6928,-0.3907,-0.1362,-0.0968
Z,68850001,68900000,68874502,754,206,4.9793,17.5806,-0.5586,-0.3681,-0.2336
Z,68900001,68950000,68924361,879,245,11.2517,4.9207,0.3915,0.1397,0.1081
Z,68950001,69000000,68974082,851,194,2.1532,0.5816,0.5747,0.0498,0.0429
Z,69000001,69050000,69021872,632,136,2.6549,0.3095,0.7912,0.1693,0.1276
Z,69050001,69100000,69075581,725,152,2.6353,1.0619,0.4255,0.0727,0.0673
Z,69100001,69150000,69124113,645,139,7.3463,1.871,0.594,0.2143,0.162
Z,69150001,69200000,69175478,667,136,0.0,0.0,nan,0.0,0.0
Z,69200001,69250000,69225021,611,110,0.5073,0.0877,0.7053,0.2026,0.0822
Z,69250001,69300000,69274663,567,111,1.0536,0.3168,0.5376,0.2986,0.1335
Z,69300001,69350000,69323207,503,77,0.0104,1.7256,-0.988,-0.7205,-0.2132
Z,69350001,69400000,69375241,569,64,0.1374,0.8229,-0.7138,-0.3189,-0.2123
Z,69400001,69450000,69426570,579,66,0.4563,0.0926,0.6627,0.3094,0.0898
Z,69450001,69500000,69476682,609,119,2.3214,4.9552,-0.362,-0.3248,-0.1726
Z,69500001,69550000,69523141,551,152,4.5063,8.7167,-0.3184,-0.2496,-0.1341
Z,69550001,69600000,69574843,509,116,6.033,2.5841,0.4002,0.2994,0.208
Z,69600001,69650000,69624926,482,106,12.6052,0.0,1.0,0.3803,0.376
Z,69650001,69700000,69678694,649,217,24.7463,0.5162,0.9591,0.4452,0.2846
Z,69700001,69750000,69723828,553,152,12.1164,3.7016,0.532,0.3496,0.2417
Z,69750001,69800000,69774526,431,100,9.1563,6.5687,0.1646,0.1447,0.108
Z,69800001,69850000,69823689,511,84,14.8395,0.0586,0.9921,0.8618,0.5717
Z,69850001,69900000,69875361,376,80,6.7037,3.7105,0.2874,0.4371,0.1945
Z,69900001,69950000,69923344,421,137,0.8414,11.4308,-0.8629,-0.3787,-0.2462
Z,69950001,70000000,69973807,388,89,4.6937,7.608,-0.2369,-0.0897,-0.0754
Z,70000001,70050000,70023384,363,90,6.0746,6.6662,-0.0464,-0.0179,-0.0145
Z,70050001,70100000,70078947,460,104,15.9106,4.658,0.5471,0.2618,0.2579
Z,70100001,70150000,70123580,557,90,12.0775,3.2388,0.5771,0.242,0.2223
Z,70150001,70200000,70177278,474,127,9.8756,5.9241,0.2501,0.1257,0.1074
Z,70200001,70250000,70225661,545,79,7.3077,3.7411,0.3228,0.4353,0.4134
Z,70250001,70300000,70275855,490,124,2.9965,8.4916,-0.4783,-0.2202,-0.1471
Z,70300001,70350000,70326086,601,155,7.429,9.0923,-0.1007,-0.0321,-0.0226
Z,70350001,70400000,70374524,584,125,12.2909,3.3851,0.5681,0.2336,0.188
Z,70400001,70450000,70423653,657,136,11.9549,5.4085,0.377,0.2414,0.1871
Z,70450001,70500000,70475866,570,121,6.6749,5.3486,0.1103,0.0533,0.0425
Z,70500001,70550000,70526242,641,108,4.8229,3.8417,0.1132,0.0579,0.0458
Z,70550001,70600000,70575514,768,248,10.1493,7.2583,0.1661,0.0758,0.0631
Z,70600001,70650000,70626011,933,349,6.5352,4.7357,0.1597,0.042,0.0344
Z,70650001,70700000,70674383,971,309,6.8764,10.6962,-0.2174,-0.0968,-0.0686
Z,70700001,70750000,70724757,1000,346,17.8215,10.9505,0.2388,0.1573,0.1016
Z,70750001,70800000,70775444,934,251,6.2137,10.0876,-0.2376,-0.1168,-0.0692
Z,70800001,70850000,70825959,859,228,15.5191,2.784,0.6958,0.1929,0.1758
Z,70850001,70900000,70875715,958,303,8.2441,7.4818,0.0485,0.0086,0.0072
Z,70900001,70950000,70923202,853,218,2.5444,6.4913,-0.4368,-0.0774,-0.0637
Z,70950001,71000000,70976861,961,333,2.61,12.842,-0.6622,-0.1441,-0.1054
Z,71000001,71050000,71023640,985,234,1.8664,5.0415,-0.4596,-0.0608,-0.0495
Z,71050001,71100000,71075755,944,222,9.7489,0.9969,0.8145,0.3381,0.2542
Z,71100001,71150000,71124773,872,184,21.4379,9.1305,0.4026,0.3127,0.2704
Z,71150001,71200000,71173077,942,204,5.7093,1.3899,0.6084,0.5213,0.2769
Z,71200001,71250000,71224271,835,212,16.5816,5.3958,0.509,0.383,0.2978
Z,71250001,71300000,71275986,367,98,8.2893,3.5469,0.4007,0.2707,0.222
Z,71300001,71350000,71325883,913,186,1.0325,0.0985,0.8258,0.1487,0.0535
Z,71350001,71400000,71374880,888,216,0.5093,0.8391,-0.2446,-27.1647,-0.0219
Z,71400001,71450000,71425537,849,268,17.2708,7.1497,0.4145,0.2079,0.1762
Z,71450001,71500000,71475215,944,306,28.9001,9.8297,0.4924,0.2723,0.2607
Z,71500001,71550000,71525171,806,237,20.4729,15.7855,0.1293,0.1028,0.0879
Z,71550001,71600000,71575166,885,249,7.5567,4.2793,0.2769,0.2683,0.1584
Z,71600001,71650000,71626548,962,265,20.5795,9.4892,0.3688,0.3084,0.26
Z,71650001,71700000,71676145,849,209,9.8872,6.4805,0.2081,0.085,0.072
Z,71700001,71750000,71726237,1006,232,7.631,7.521,0.0073,0.0023,0.0019
Z,71750001,71800000,71776147,1232,162,7.0017,5.1242,0.1548,0.0481,0.0431
Z,71800001,71850000,71822316,930,227,22.592,14.7351,0.2105,0.1625,0.1228
Z,71850001,71900000,71874640,863,216,8.2731,5.1884,0.2292,0.0442,0.0388
Z,71900001,71950000,71927268,866,273,2.3016,5.5721,-0.4154,-0.0607,-0.0487
Z,71950001,72000000,71972471,993,271,21.9802,2.0377,0.8303,0.5309,0.4396
Z,72000001,72050000,72025352,771,220,21.1838,4.0864,0.6766,0.2916,0.2578
Z,72050001,72100000,72074712,831,231,7.3561,17.4408,-0.4067,-0.1179,-0.095
Z,72100001,72150000,72124921,763,188,1.2143,14.9586,-0.8498,-0.2617,-0.1827
Z,72150001,72200000,72174911,710,194,0.0,24.3295,-1.0,-0.3225,-0.2229
Z,72200001,72250000,72225087,749,230,8.0139,5.9444,0.1483,0.0237,0.0204
Z,72250001,72300000,72274954,604,234,2.3899,1.3294,0.2851,0.0209,0.0182
Z,72300001,72350000,72324951,757,279,1.754,2.2153,-0.1162,-0.0092,-0.008
Z,72350001,72400000,72375932,744,236,6.1503,1.2785,0.6558,0.1655,0.1413
Z,72400001,72450000,72423626,814,242,0.0908,0.7283,-0.7782,-0.0227,-0.0173
Z,72450001,72500000,72474334,675,204,0.0556,1.3175,-0.9191,-0.0453,-0.0343
Z,72500001,72550000,72525956,744,186,2.0575,1.1071,0.3003,0.0242,0.0214
Z,72550001,72600000,72575115,695,142,0.3438,0.1205,0.4808,-0.7147,0.0476
Z,72600001,72650000,72625982,728,219,18.7475,2.4449,0.7693,0.3438,0.2997
Z,72650001,72700000,72676177,744,203,38.0095,5.6307,0.7419,0.4112,0.3964
Z,72700001,72750000,72724295,798,222,17.1468,12.6464,0.1511,0.0885,0.0725
Z,72750001,72800000,72775404,811,190,2.9648,8.5517,-0.4851,-0.2925,-0.2062
Z,72800001,72850000,72824895,780,214,5.9499,11.4926,-0.3178,-0.1473,-0.1156
Z,72850001,72900000,72876447,847,295,3.7409,6.872,-0.295,-0.0887,-0.0613
Z,72900001,72950000,72925544,881,303,6.3263,6.4748,-0.0116,-0.0034,-0.0028
Z,72950001,73000000,72975725,870,303,3.9127,4.6349,-0.0845,-0.0122,-0.0108
Z,73000001,73050000,73026017,1048,379,14.6144,10.4308,0.167,0.0564,0.0484
Z,73050001,73100000,73074861,985,370,8.2502,10.6673,-0.1278,-0.0555,-0.0437
Z,73100001,73150000,73126145,1136,358,10.394,22.1135,-0.3605,-0.1528,-0.1168
Z,73150001,73200000,73174455,925,336,5.902,15.3411,-0.4443,-0.1663,-0.1239
Z,73200001,73250000,73225970,966,301,7.86,10.1423,-0.1268,-0.0382,-0.0277
Z,73250001,73300000,73275893,899,252,23.0345,6.0622,0.5833,0.405,0.2629
Z,73300001,73350000,73325534,965,336,29.3101,8.6533,0.5441,0.2917,0.2274
Z,73350001,73400000,73373134,1170,405,7.4347,3.1827,0.4005,0.0833,0.0435
Z,73400001,73450000,73424018,806,307,2.728,18.3824,-0.7416,-0.2896,-0.1863
Z,73450001,73500000,73475437,793,180,4.5642,2.9508,0.2147,0.0599,0.0481
Z,73500001,73550000,73524930,746,221,0.5247,3.3573,-0.7297,-0.1002,-0.0862
Z,73550001,73600000,73572404,770,206,5.6768,2.2784,0.4272,0.1051,0.087
Z,73600001,73650000,73620755,507,132,1.9197,1.3814,0.1631,0.0659,0.0432
Z,73650001,73700000,73680774,148,24,0.3446,0.9961,-0.4859,-0.8595,-0.2603
Z,73700001,73750000,73731876,786,291,5.8314,5.4781,0.0312,0.0154,0.0109
Z,73750001,73800000,73774050,1692,837,12.3662,13.9527,-0.0603,-0.0395,-0.0266
Z,73800001,73850000,73824957,1573,699,9.6775,13.3654,-0.16,-0.1002,-0.0659
Z,73850001,73900000,73874389,1774,886,13.2355,18.7426,-0.1722,-0.1092,-0.0721
Z,73900001,73950000,73925948,1677,833,12.0655,17.4603,-0.1827,-0.1159,-0.079
Z,73950001,74000000,73974511,1542,760,8.3836,12.1084,-0.1818,-0.105,-0.0689
Z,74000001,74050000,74024591,1534,672,7.1007,10.0235,-0.1707,-0.1024,-0.0635
Z,74050001,74100000,74072096,1610,726,8.5952,12.3252,-0.1783,-0.095,-0.0641
Z,74100001,74150000,74124713,1224,553,9.2641,9.7364,-0.0249,-0.015,-0.01
Z,74150001,74200000,74172799,1561,741,9.0453,11.3781,-0.1142,-0.0697,-0.0429
Z,74200001,74250000,74225870,1424,690,12.909,12.2926,0.0245,0.0143,0.0102
Z,74250001,74300000,74275130,1838,915,14.0045,15.1024,-0.0377,-0.025,-0.0171
Z,74300001,74350000,74322908,1664,729,9.3938,11.4291,-0.0977,-0.0591,-0.0375
Z,74350001,74400000,74371741,1595,838,9.6336,15.8515,-0.244,-0.1696,-0.1004
Z,74400001,74450000,74424758,1675,844,11.3631,16.248,-0.1769,-0.1038,-0.0716
Z,74450001,74500000,74470998,1525,710,9.1268,12.8493,-0.1694,-0.1154,-0.0734
Z,74500001,74550000,74524019,1727,780,9.3429,11.8623,-0.1188,-0.0603,-0.0417
Z,74550001,74600000,74570365,1436,731,8.3181,11.7142,-0.1695,-0.1059,-0.0698
Z,74600001,74650000,74631682,1376,664,10.9583,10.3364,0.0292,0.0197,0.0129
Z,74650001,74700000,74672059,1532,823,9.2797,13.6553,-0.1908,-0.1202,-0.0751
Z,74700001,74750000,74714328,496,239,4.9032,5.008,-0.0106,-0.008,-0.0054
Z,74750001,74800000,74788835,565,260,3.4447,4.6546,-0.1494,-0.0726,-0.0541
Z,74800001,74850000,74826058,1690,857,10.0635,16.5602,-0.244,-0.1112,-0.0791
Z,74850001,74900000,74875344,1636,785,11.2849,15.3859,-0.1538,-0.1005,-0.0656
Z,74900001,74950000,74924594,1471,708,7.7819,10.0717,-0.1283,-0.0585,-0.042
Z,74950001,75000000,74973448,1679,848,10.8048,11.7071,-0.0401,-0.0222,-0.015
Z,75000001,75050000,75025888,1576,781,11.9248,14.4876,-0.097,-0.0632,-0.0426
Z,75050001,75100000,75074953,1521,734,8.5306,10.7724,-0.1161,-0.0729,-0.0453
Z,75100001,75150000,75125999,1387,695,12.7854,13.8653,-0.0405,-0.0315,-0.0211
Z,75150001,75200000,75173832,1504,684,8.8557,11.5212,-0.1308,-0.0729,-0.05
Z,75200001,75250000,75222287,1517,717,10.2396,11.5945,-0.0621,-0.0381,-0.0247
Z,75250001,75300000,75276535,1619,737,10.1358,13.8858,-0.1561,-0.1056,-0.0683
Z,75300001,75350000,75325951,1822,869,12.7161,14.1102,-0.052,-0.0344,-0.0229
Z,75350001,75400000,75374690,1516,664,5.8709,5.7817,0.0077,0.0029,0.0019
Z,75400001,75450000,75426221,1642,826,13.5989,12.2814,0.0509,0.0329,0.0205
Z,75450001,75500000,75473911,1351,661,5.3553,12.622,-0.4042,-0.2642,-0.1496
Z,75500001,75550000,75523417,1640,783,11.7644,13.5591,-0.0709,-0.0447,-0.0296
Z,75550001,75600000,75569979,992,443,7.2312,8.0782,-0.0553,-0.0341,-0.0226
Z,75600001,75650000,75624843,1595,819,3.9267,8.2514,-0.3551,-0.2672,-0.0974
Z,75650001,75700000,75674657,1681,852,9.9501,16.5661,-0.2495,-0.1421,-0.0969
Z,75700001,75750000,75717458,279,117,1.637,2.9202,-0.2816,-0.3118,-0.1225
Z,75750001,75800000,75780155,1399,585,7.0812,6.1133,0.0734,0.0391,0.0266
Z,75800001,75850000,75826762,1230,590,10.5305,12.6008,-0.0895,-0.059,-0.0399
Z,75850001,75900000,75874486,1759,799,9.551,9.4628,0.0046,0.002,0.0014
Z,75900001,75950000,75926198,1564,668,7.2756,8.4439,-0.0743,-0.0392,-0.0252
Z,75950001,76000000,75974690,1913,937,12.2654,13.7798,-0.0581,-0.0316,-0.0209
Z,76000001,76050000,76025230,1352,674,7.6178,11.5861,-0.2066,-0.1436,-0.0927
Z,76050001,76100000,76065241,972,395,6.0105,8.1371,-0.1503,-0.1235,-0.0733
Z,76100001,76150000,76126042,1457,696,8.4269,12.2148,-0.1835,-0.0951,-0.0652
Z,76150001,76200000,76174705,1645,808,13.6258,8.0569,0.2568,0.1338,0.0946
Z,76200001,76250000,76225999,1482,754,11.6227,15.8499,-0.1539,-0.0957,-0.0617
Z,76250001,76300000,76275527,1737,843,8.6847,12.2875,-0.1718,-0.087,-0.0608
Z,76300001,76350000,76323194,1741,811,12.0109,13.3428,-0.0525,-0.0301,-0.0208
Z,76350001,76400000,76375264,1842,832,8.3964,9.8863,-0.0815,-0.0386,-0.027
Z,76400001,76450000,76424905,1571,762,6.5675,9.1097,-0.1622,-0.0773,-0.0513
Z,76450001,76500000,76476583,1588,758,10.4295,14.4568,-0.1618,-0.0949,-0.0664
Z,76500001,76550000,76526269,1848,895,11.9474,15.8017,-0.1389,-0.0837,-0.0566
Z,76550001,76600000,76577326,1357,636,8.374,13.3926,-0.2306,-0.1435,-0.0961
Z,76600001,76650000,76620131,1404,682,6.8748,12.7943,-0.301,-0.1461,-0.102
Z,76650001,76700000,76676494,1392,670,7.2508,9.2198,-0.1195,-0.0565,-0.0377
Z,76700001,76750000,76726113,1851,921,10.9658,18.7427,-0.2618,-0.1677,-0.1037
Z,76750001,76800000,76775395,1452,679,6.8263,8.7424,-0.1231,-0.0527,-0.0359
Z,76800001,76850000,76823460,1393,655,6.7494,7.9389,-0.081,-0.0396,-0.0271
Z,76850001,76900000,76876569,1331,602,6.3212,8.5967,-0.1525,-0.0617,-0.0435
Z,76900001,76950000,76923668,1396,713,5.8646,23.8263,-0.605,-0.4448,-0.2489
Z,76950001,77000000,76973948,1794,857,20.6966,14.789,0.1665,0.1033,0.0777
Z,77000001,77050000,77014117,639,308,4.8108,6.2706,-0.1317,-0.0878,-0.0583
Z,77050001,77100000,77091280,765,393,3.7938,6.4445,-0.2589,-0.1523,-0.0977
Z,77100001,77150000,77125494,2074,1032,11.106,13.4161,-0.0942,-0.051,-0.035
Z,77150001,77200000,77174382,1869,874,10.6907,12.1369,-0.0634,-0.0373,-0.0244
Z,77200001,77250000,77221937,1597,720,8.7115,8.7078,0.0002,0.0001,0.0001
Z,77250001,77300000,77272362,1571,788,8.7534,8.1927,0.0331,0.0205,0.0113
Z,77300001,77350000,77324757,1287,607,9.4185,13.573,-0.1807,-0.1066,-0.0748
Z,77350001,77400000,77373241,1468,673,8.3999,11.326,-0.1483,-0.088,-0.0528
Z,77400001,77450000,77424330,1714,832,10.1858,12.5956,-0.1058,-0.0527,-0.0361
Z,77450001,77500000,77474267,1653,810,10.8283,9.0776,0.088,0.0458,0.03
Z,77500001,77550000,77526105,1922,941,13.3066,15.5879,-0.079,-0.0575,-0.036
Z,77550001,77600000,77574131,1684,849,15.9595,12.8114,0.1094,0.067,0.0496
Z,77600001,77650000,77625165,1181,596,11.6347,12.0669,-0.0182,-0.011,-0.0079
Z,77650001,77700000,77675122,1402,728,12.118,11.0865,0.0445,0.0233,0.018
Z,77700001,77750000,77726578,1731,793,11.8055,9.5244,0.1069,0.0658,0.0436
Z,77750001,77800000,77767148,819,349,2.7502,2.4342,0.0609,0.0283,0.0174
