scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,61450001,61500000,61472312,778,200,2.6564,2.786,-0.0238,-0.0156,-0.0026
Z,61500001,61550000,61524367,788,204,2.0619,24.595,-0.8453,-1.8332,-0.4317
Z,61550001,61600000,61577071,518,145,1.4201,43.336,-0.9365,-5.3502,-0.6478
Z,61600001,61650000,61623891,512,126,0.037,13.6306,-0.9946,-0.549,-0.3483
Z,61650001,61700000,61674598,509,161,0.4271,28.7069,-0.9707,-0.9055,-0.461
Z,61700001,61750000,61724914,511,227,1.9587,36.204,-0.8973,-1.039,-0.4857
Z,61750001,61800000,61775701,586,250,4.7915,52.6429,-0.8331,-1.1521,-0.5114
Z,61800001,61850000,61823245,529,225,0.9061,21.8488,-0.9204,-0.3182,-0.2212
Z,61850001,61900000,61873107,612,237,2.0891,48.4023,-0.9173,-0.9656,-0.4549
Z,61900001,61950000,61925390,514,213,16.2879,30.3267,-0.3012,-0.3767,-0.2166
Z,61950001,62000000,61974408,400,67,0.7407,6.1414,-0.7847,3.3678,-0.3354
Z,62000001,62050000,62024296,435,79,0.0856,0.3102,-0.5673,-0.0445,-0.025
Z,62050001,62100000,62074288,480,40,0.0,0.0417,-1.0,-0.0788,-0.014
Z,62100001,62150000,62123775,403,55,0.1145,0.0698,0.2425,0.0164,0.0082
Z,62150001,62200000,62177610,400,65,0.0694,0.4306,-0.7222,-0.0424,-0.0397
Z,62200001,62250000,62224511,415,103,0.0278,40.5833,-0.9986,-8.4352,-0.878
Z,62250001,62300000,62274411,439,83,23.8279,2.084,0.8392,0.353,0.3168
Z,62300001,62350000,62325233,391,71,5.5123,15.8613,-0.4842,-0.7355,-0.3271
Z,62350001,62400000,62376443,785,207,0.7778,40.0448,-0.9619,-3.6563,-0.5498
Z,62400001,62450000,62424926,715,248,3.1265,26.0062,-0.7854,-0.7059,-0.272
Z,62450001,62500000,62474215,618,154,0.0573,17.0582,-0.9933,-2.4607,-0.6699
Z,62500001,62550000,62523626,510,154,2.5093,13.088,-0.6782,-0.4638,-0.2658
Z,62550001,62600000,62575725,516,165,3.9444,12.8819,-0.5312,-0.3337,-0.1106
Z,62600001,62650000,62623552,496,167,0.0,5.7222,-1.0,-0.2706,-0.213
Z,62650001,62700000,62676139,534,103,1.5833,1.0,0.2258,0.049,0.028
Z,62700001,62750000,62726078,618,161,5.9943,8.1934,-0.155,-0.0566,-0.0363
Z,62750001,62800000,62768681,414,185,3.7559,14.0145,-0.5773,-0.3346,-0.2044
Z,62800001,62850000,62826138,779,303,4.3694,10.5061,-0.4125,-0.2401,-0.1029
Z,62850001,62900000,62872740,513,156,0.4064,3.6494,-0.7996,-0.2671,-0.0663
Z,62900001,62950000,62927562,556,222,3.7794,2.2348,0.2568,0.0734,0.0295
Z,62950001,63000000,62974899,713,173,10.4088,0.9676,0.8299,0.285,0.1741
Z,63000001,63050000,63026070,691,278,11.635,7.1954,0.2358,0.2742,0.0858
Z,63050001,63100000,63075279,633,218,6.8653,4.8647,0.1706,0.1122,0.0608
Z,63100001,63150000,63126127,451,192,2.2768,0.8385,0.4617,0.0633,0.0564
Z,63150001,63200000,63173327,738,210,4.2321,6.1969,-0.1884,-0.053,-0.0432
Z,63200001,63250000,63224882,684,197,16.0613,4.7667,0.5423,0.1928,0.1847
Z,63250001,63300000,63276524,654,161,5.3611,0.072,0.9735,0.1977,0.1632
Z,63300001,63350000,63322840,612,189,7.5721,5.0181,0.2029,0.0838,0.0734
Z,63350001,63400000,63374350,572,202,4.906,15.5939,-0.5214,-1.907,-0.3461
Z,63400001,63450000,63423562,530,84,1.8532,0.5556,0.5387,0.0682,0.0643
Z,63450001,63500000,63476337,541,129,6.3148,5.8222,0.0406,0.0327,0.0235
Z,63500001,63550000,63526404,883,183,0.159,5.3824,-0.9426,-0.4511,-0.2613
Z,63550001,63600000,63573099,918,232,4.2083,0.9829,0.6213,0.1314,0.054
Z,63600001,63650000,63625872,792,271,6.9449,3.5034,0.3294,0.0962,0.0445
Z,63650001,63700000,63672410,712,211,2.9398,12.3542,-0.6156,-0.2379,-0.1212
Z,63700001,63750000,63724273,673,149,0.1111,5.6468,-0.9614,-0.7238,-0.1046
Z,63750001,63800000,63775779,681,144,0.0,0.0,nan,0.0,0.0
Z,63800001,63850000,63826925,615,181,0.162,0.0324,0.6667,0.0055,0.0019
Z,63850001,63900000,63873991,807,162,2.8796,0.4688,0.72,0.0468,0.042
Z,63900001,63950000,63928730,787,253,10.9296,1.3958,0.7735,0.1031,0.1016
Z,63950001,64000000,63972728,774,239,3.0009,36.6769,-0.8487,-0.8988,-0.4246
Z,64000001,64050000,64025263,700,221,0.0463,0.0,1.0,0.0024,0.0005
Z,64050001,64100000,64072589,686,218,0.1204,0.0365,0.5351,0.0031,0.0011
Z,64100001,64150000,64125214,801,263,5.091,8.1698,-0.2322,-0.049,-0.026
Z,64150001,64200000,64173526,607,169,3.6944,4.3889,-0.0859,-0.0125,-0.0084
Z,64200001,64250000,64223940,656,197,4.4046,1.5556,0.478,0.0505,0.0301
Z,64250001,64300000,64274476,692,216,12.1606,15.9806,-0.1357,-0.0546,-0.0326
Z,64300001,64350000,64324041,823,285,14.9525,3.7573,0.5984,0.1056,0.0926
Z,64350001,64400000,64368911,639,167,3.1161,3.8065,-0.0997,-0.0219,-0.0147
Z,64400001,64450000,64439492,143,17,0.2083,0.25,-0.0909,-0.0274,-0.0178
Z,64450001,64500000,64477402,889,289,7.1112,28.5263,-0.6009,-0.2851,-0.1474
Z,64500001,64550000,64523180,1273,337,29.8997,14.0395,0.361,0.2133,0.1013
Z,64550001,64600000,64573711,882,271,27.1668,8.6685,0.5162,0.2617,0.1686
Z,64600001,64650000,64624702,953,513,24.6799,19.4026,0.1197,0.0515,0.031
Z,64650001,64700000,64674844,654,181,0.4514,0.4442,0.008,0.0002,0.0001
Z,64700001,64750000,64724017,900,252,6.442,4.6652,0.16,0.0343,0.0157
Z,64750001,64800000,64775370,993,314,7.8382,15.1518,-0.3181,-0.1073,-0.0585
Z,64800001,64850000,64825575,874,289,3.2358,13.5591,-0.6147,-0.2193,-0.0978
Z,64850001,64900000,64873720,785,306,6.6846,2.9289,0.3907,0.0508,0.0317
Z,64900001,64950000,64924948,717,217,2.7297,9.5491,-0.5554,-0.21,-0.1033
Z,64950001,65000000,64974774,770,350,2.0149,45.6099,-0.9154,-1.4623,-0.4672
Z,65000001,65050000,65022546,658,278,4.5114,11.9704,-0.4526,-0.2312,-0.0945
Z,65050001,65100000,65076566,802,274,0.0977,0.0792,0.1047,0.0066,0.0004
Z,65100001,65150000,65126108,689,185,11.3039,8.6136,0.1351,0.1658,0.104
Z,65150001,65200000,65174338,644,176,7.5441,8.143,-0.0382,-0.0188,-0.0126
Z,65200001,65250000,65224918,750,230,3.907,6.2061,-0.2273,-0.0581,-0.0306
Z,65250001,65300000,65274076,819,303,8.0521,10.4282,-0.1286,-0.0526,-0.0336
Z,65300001,65350000,65325181,770,223,6.5521,22.0741,-0.5422,-0.3354,-0.2086
Z,65350001,65400000,65375007,863,269,3.9486,4.6791,-0.0847,-0.0164,-0.0097
Z,65400001,65450000,65425799,1003,242,4.1464,10.0331,-0.4152,-0.094,-0.0559
Z,65450001,65500000,65473013,796,138,3.3599,3.2315,0.0195,0.0032,0.0027
Z,65500001,65550000,65509980,142,6,0.0,0.0,nan,0.0,0.0
Z,65550001,65600000,65581669,651,191,6.114,1.8111,0.5429,0.0798,0.074
Z,65600001,65650000,65625276,906,300,4.9221,12.5466,-0.4365,-0.191,-0.1053
Z,65650001,65700000,65675469,948,352,7.9853,18.5659,-0.3985,-0.1417,-0.0879
Z,65700001,65750000,65724872,1024,380,7.3865,10.1648,-0.1583,-0.0456,-0.0235
Z,65750001,65800000,65775032,798,244,4.838,7.0314,-0.1848,-0.0477,-0.0238
Z,65800001,65850000,65823424,858,241,6.0284,4.9236,0.1009,0.0234,0.01
Z,65850001,65900000,65876754,713,267,10.6915,12.211,-0.0663,-0.0224,-0.0138
Z,65900001,65950000,65926263,783,307,5.0666,16.5512,-0.5313,-0.1982,-0.1087
Z,65950001,66000000,65973966,780,236,3.7577,9.1848,-0.4193,-0.0972,-0.059
Z,66000001,66050000,66025119,861,236,4.2654,18.733,-0.6291,-0.2057,-0.1202
Z,66050001,66100000,66075915,738,290,4.1896,10.575,-0.4325,-0.1168,-0.0605
Z,66100001,66150000,66127661,891,259,5.7143,5.1767,0.0494,0.0086,0.0068
Z,66150001,66200000,66175707,812,275,4.218,8.6219,-0.343,-0.1002,-0.0595
Z,66200001,66250000,66225266,919,344,19.5049,10.9159,0.2823,0.117,0.0871
Z,66250001,66300000,66273979,815,326,31.1705,8.0466,0.5896,0.4372,0.289
Z,66300001,66350000,66319780,617,242,3.8971,6.1149,-0.2215,-0.1595,-0.0611
Z,66350001,66400000,66374122,745,319,5.7783,5.1186,0.0605,0.017,0.0089
Z,66400001,66450000,66425371,862,231,4.3796,15.8776,-0.5676,-0.5392,-0.2276
Z,66450001,66500000,66475458,777,283,4.0227,21.3503,-0.6829,-1.1086,-0.2046
Z,66500001,66550000,66526090,926,299,4.9021,18.4097,-0.5794,-0.5127,-0.1857
Z,66550001,66600000,66575830,926,354,6.4426,27.9487,-0.6253,-0.4863,-0.2207
Z,66600001,66650000,66625265,810,337,6.0347,19.6524,-0.5301,-0.3024,-0.1696
Z,66650001,66700000,66674716,849,288,6.6651,6.1257,0.0422,0.0212,0.0063
Z,66700001,66750000,66724767,804,190,7.2623,7.2485,0.001,0.0007,0.0004
Z,66750001,66800000,66775906,780,238,0.7954,3.8089,-0.6545,-1.142,-0.0888
Z,66800001,66850000,66825157,785,248,2.3028,3.2765,-0.1745,-0.1425,-0.0275
Z,66850001,66900000,66876214,858,273,2.0036,9.4247,-0.6494,-0.3181,-0.127
Z,66900001,66950000,66924733,861,267,9.0595,18.3298,-0.3385,-0.1891,-0.0987
Z,66950001,67000000,66974795,722,206,16.0865,11.075,0.1845,0.0925,0.0706
Z,67000001,67050000,67025746,841,200,9.1414,5.1049,0.2833,0.0797,0.0442
Z,67050001,67100000,67076667,792,269,11.5288,21.0848,-0.293,-0.1459,-0.096
Z,67100001,67150000,67125409,942,306,32.7276,13.041,0.4301,0.2471,0.1867
Z,67150001,67200000,67173148,760,217,8.9191,15.601,-0.2725,-0.2002,-0.1329
Z,67200001,67250000,67223092,723,170,3.804,2.4198,0.2224,0.069,0.0598
Z,67250001,67300000,67276491,684,143,4.2467,6.0198,-0.1727,-0.0374,-0.0301
Z,67300001,67350000,67325689,763,237,18.896,10.6642,0.2785,0.1449,0.1071
Z,67350001,67400000,67372541,780,157,7.8567,1.1438,0.7458,0.7711,0.2074
Z,67400001,67450000,67427047,801,181,2.0587,1.6848,0.0999,0.011,0.01
Z,67450001,67500000,67475788,679,170,3.2459,2.0495,0.2259,0.053,0.0409
Z,67500001,67550000,67526060,802,206,4.0728,0.2348,0.891,0.052,0.0508
Z,67550001,67600000,67574614,773,210,48.0393,3.8472,0.8517,0.5651,0.4571
Z,67600001,67650000,67626598,780,152,22.2362,2.7732,0.7782,0.6376,0.5097
Z,67650001,67700000,67675217,737,209,0.0306,0.0075,0.6081,0.0049,0.0009
Z,67700001,67750000,67725787,586,120,0.7647,3.5036,-0.6417,-0.3154,-0.1076
Z,67750001,67800000,67774323,666,170,3.125,1.7409,0.2844,0.0264,0.0239
Z,67800001,67850000,67825675,597,158,1.0278,0.0,1.0,0.0108,0.0108
Z,67850001,67900000,67875819,604,182,0.0949,0.0023,0.9524,0.0015,0.0015
Z,67900001,67950000,67923489,663,118,0.2299,0.2924,-0.1196,-0.0132,-0.0109
Z,67950001,68000000,67971417,511,198,0.2636,1.693,-0.7306,-0.0711,-0.0583
Z,68000001,68050000,68019278,58,6,0.2812,1.1223,-0.5992,-3.669,-0.4398
Z,68050001,68100000,68082178,210,27,0.4517,0.7285,-0.2346,-0.1527,-0.1015
Z,68100001,68150000,68122156,671,73,0.1755,1.6025,-0.8026,-0.1347,-0.1112
Z,68150001,68200000,68176699,280,25,0.3093,2.4534,-0.7761,-1.2772,-0.4497
Z,68200001,68250000,68224809,63,2,0.0052,0.0,1.0,0.0091,0.0091
Z,68250001,68300000,68279404,83,5,0.0,1.25,-1.0,-7.2,-0.8749
Z,68300001,68350000,68328520,610,103,0.5375,4.0837,-0.7674,-0.2615,-0.1967
Z,68350001,68400000,68375188,825,196,0.0509,0.3889,-0.7684,-0.0231,-0.0083
Z,68400001,68450000,68422846,670,149,0.5094,0.6384,-0.1124,-0.0053,-0.0044
Z,68450001,68500000,68477190,639,30,0.6647,0.439,0.2045,0.2071,0.1586
Z,68500001,68550000,68525470,820,226,0.2227,0.0051,0.9549,0.0252,0.0207
Z,68550001,68600000,68573978,720,210,0.0,0.0,nan,0.0,0.0
Z,68600001,68650000,68627097,823,313,0.1803,2.805,-0.8792,-0.313,-0.0772
Z,68650001,68700000,68676245,891,163,2.0658,46.2711,-0.9145,-1.8196,-0.6407
Z,68700001,68750000,68723978,765,173,4.5444,16.7874,-0.5739,-0.2206,-0.177
Z,68750001,68800000,68775268,755,196,1.9815,1.8021,0.0474,0.0173,0.0052
Z,68800001,68850000,68825231,817,230,18.1676,21.2294,-0.0777,-0.0881,-0.0414
Z,68850001,68900000,68874502,754,205,7.2417,18.7886,-0.4436,-0.4475,-0.3039
Z,68900001,68950000,68924361,879,227,19.5318,10.9646,0.2809,0.2527,0.1897
Z,68950001,69000000,68974082,851,194,7.6636,0.1399,0.9641,0.5611,0.4174
Z,69000001,69050000,69021872,632,137,0.0481,1.7716,-0.9471,-0.2202,-0.1636
Z,69050001,69100000,69075581,725,153,0.0,0.0,nan,0.0,0.0
Z,69100001,69150000,69124113,645,143,3.305,1.375,0.4124,0.058,0.0445
Z,69150001,69200000,69175478,667,150,1.5278,0.0,1.0,0.0817,0.0817
Z,69200001,69250000,69225021,611,111,0.0093,0.4286,-0.9577,-0.1156,-0.098
Z,69250001,69300000,69274663,567,112,0.0,1.25,-1.0,-0.3365,-0.2157
Z,69300001,69350000,69323207,503,76,0.1367,0.0111,0.8493,0.0394,0.02
Z,69350001,69400000,69375241,569,64,0.0312,0.0938,-0.5,3.4358,-0.0244
Z,69400001,69450000,69426570,579,66,0.0,0.4444,-1.0,-0.1615,-0.1345
Z,69450001,69500000,69476682,609,115,0.0,1.6607,-1.0,-1.868,-0.1895
Z,69500001,69550000,69523141,551,142,2.7453,4.0379,-0.1906,-0.0582,-0.036
Z,69550001,69600000,69574843,509,122,3.5229,0.9303,0.5822,0.0692,0.0616
Z,69600001,69650000,69624926,482,135,0.9829,1.0535,-0.0347,-0.0053,-0.0038
Z,69650001,69700000,69678694,649,219,3.0945,0.5991,0.6756,0.0686,0.053
Z,69700001,69750000,69723828,553,150,2.5291,7.6164,-0.5014,-0.2843,-0.1801
Z,69750001,69800000,69774526,431,102,4.699,18.1791,-0.5892,-0.8702,-0.4299
Z,69800001,69850000,69823689,511,101,0.9275,8.0108,-0.7925,-0.9068,-0.2745
Z,69850001,69900000,69875361,376,82,2.1798,5.7929,-0.4532,-0.3465,-0.2305
Z,69900001,69950000,69923344,421,127,15.3178,11.0225,0.1631,0.1214,0.076
Z,69950001,70000000,69973807,388,66,3.4162,2.7822,0.1023,0.1417,0.0219
Z,70000001,70050000,70023384,363,77,10.4733,0.3459,0.9361,0.9019,0.2474
Z,70050001,70100000,70078947,460,168,4.5807,2.9537,0.2159,0.0257,0.02
Z,70100001,70150000,70123580,557,126,0.0,0.0,nan,0.0,0.0
Z,70150001,70200000,70177278,474,138,8.1434,7.3587,0.0506,0.0377,0.0204
Z,70200001,70250000,70225661,545,79,0.0801,0.0312,0.4396,0.005,0.0042
Z,70250001,70300000,70275855,490,123,0.0,0.0463,-1.0,-0.0048,-0.0013
Z,70300001,70350000,70326086,601,176,8.0417,4.4058,0.2921,0.1276,0.0699
Z,70350001,70400000,70374524,584,145,3.7438,7.5574,-0.3375,-0.4384,-0.1058
Z,70400001,70450000,70423653,657,154,4.4349,9.0914,-0.3443,-0.5993,-0.1683
Z,70450001,70500000,70475866,570,165,7.2946,4.9115,0.1952,0.0486,0.0366
Z,70500001,70550000,70526242,641,162,4.6924,3.2688,0.1788,0.0279,0.023
Z,70550001,70600000,70575514,768,302,9.6938,8.0722,0.0913,0.0402,0.0252
Z,70600001,70650000,70626011,933,364,3.3976,12.4541,-0.5713,-0.5998,-0.2151
Z,70650001,70700000,70674383,971,311,3.8121,16.6253,-0.6269,-0.3543,-0.1701
Z,70700001,70750000,70724757,1000,335,5.1464,19.8883,-0.5889,-0.3379,-0.1714
Z,70750001,70800000,70775444,934,237,25.2332,22.07,0.0669,0.0488,0.0368
Z,70800001,70850000,70825959,859,233,4.6374,17.0628,-0.5726,-0.2418,-0.1372
Z,70850001,70900000,70875715,958,340,10.1265,11.2625,-0.0531,-0.0227,-0.0092
Z,70900001,70950000,70923202,853,224,9.6981,6.9306,0.1664,0.0983,0.0333
Z,70950001,71000000,70976861,961,325,16.4677,10.8674,0.2049,0.0762,0.0387
Z,71000001,71050000,71023640,985,231,21.1388,7.9597,0.4529,0.1634,0.1085
Z,71050001,71100000,71075755,944,231,5.3915,5.0531,0.0324,0.0188,0.0074
Z,71100001,71150000,71124773,872,187,7.9021,7.6192,0.0182,0.0177,0.0042
Z,71150001,71200000,71173077,942,228,8.249,2.4944,0.5356,0.2002,0.1407
Z,71200001,71250000,71224271,835,236,9.1444,4.0011,0.3913,0.215,0.0881
Z,71250001,71300000,71275986,367,101,5.1782,6.1762,-0.0879,-0.1123,-0.0383
Z,71300001,71350000,71325883,913,202,12.4094,0.4616,0.9283,0.308,0.2945
Z,71350001,71400000,71374880,888,216,24.0018,1.1812,0.9062,0.3289,0.326
Z,71400001,71450000,71425537,849,261,11.59,10.79,0.0357,0.0325,0.0101
Z,71450001,71500000,71475215,944,300,10.4251,21.207,-0.3409,-0.3199,-0.1014
Z,71500001,71550000,71525171,806,242,7.0336,13.3327,-0.3093,-0.8189,-0.1002
Z,71550001,71600000,71575166,885,246,9.9728,3.4034,0.4911,0.2732,0.1867
Z,71600001,71650000,71626548,962,263,7.5882,1.5091,0.6682,0.6156,0.1112
Z,71650001,71700000,71676145,849,213,13.5177,15.5273,-0.0692,-0.0705,-0.0294
Z,71700001,71750000,71726237,1006,236,9.8572,8.4833,0.0749,0.038,0.0173
Z,71750001,71800000,71776147,1232,159,5.6411,12.7545,-0.3867,-1.0162,-0.1661
Z,71800001,71850000,71822316,930,225,10.9976,11.8499,-0.0373,-0.0489,-0.0106
Z,71850001,71900000,71874640,863,224,17.0449,15.0455,0.0623,0.0665,0.0202
Z,71900001,71950000,71927268,866,270,21.9695,11.1826,0.3254,0.2962,0.1404
Z,71950001,72000000,71972471,993,272,10.588,11.9792,-0.0616,-0.0451,-0.0191
Z,72000001,72050000,72025352,771,232,15.014,17.7572,-0.0837,-0.1038,-0.0354
Z,72050001,72100000,72074712,831,270,5.4505,8.9148,-0.2412,-0.2651,-0.0323
Z,72100001,72150000,72124921,763,235,5.5819,9.6361,-0.2664,-0.1545,-0.0511
Z,72150001,72200000,72174911,710,211,5.2557,11.0589,-0.3557,-0.4108,-0.0587
Z,72200001,72250000,72225087,749,249,6.8236,7.7005,-0.0604,-0.0324,-0.0088
Z,72250001,72300000,72274954,604,208,30.8269,2.0764,0.8738,0.5408,0.3091
Z,72300001,72350000,72324951,757,263,7.3299,9.5205,-0.13,-0.1029,-0.0369
Z,72350001,72400000,72375932,744,257,5.9294,0.4583,0.8565,0.2105,0.1357
Z,72400001,72450000,72423626,814,214,0.2481,1.3333,-0.6862,-0.0523,-0.0493
Z,72450001,72500000,72474334,675,210,1.9931,0.25,0.7771,0.0932,0.0712
Z,72500001,72550000,72525956,744,227,8.2315,3.2222,0.4373,0.1249,0.1027
Z,72550001,72600000,72575115,695,207,5.3907,0.0,1.0,0.1119,0.1104
Z,72600001,72650000,72625982,728,218,7.5336,8.9833,-0.0878,-0.0474,-0.0191
Z,72650001,72700000,72676177,744,167,1.6388,40.5034,-0.9222,2.7913,-0.479
Z,72700001,72750000,72724295,798,252,1.6775,18.3349,-0.8324,-10.1749,-0.265
Z,72750001,72800000,72775404,811,229,5.9638,3.7013,0.2341,0.1211,0.0537
Z,72800001,72850000,72824895,780,218,3.7671,0.0,1.0,0.1724,0.0653
Z,72850001,72900000,72876447,847,295,15.1728,2.2229,0.7444,0.2028,0.1298
Z,72900001,72950000,72925544,881,295,11.0474,18.4251,-0.2503,-0.2563,-0.0959
Z,72950001,73000000,72975725,870,264,12.9236,19.8444,-0.2112,-0.2788,-0.0805
Z,73000001,73050000,73026017,1048,364,16.3703,12.7052,0.1261,0.097,0.0312
Z,73050001,73100000,73074861,985,330,18.2453,12.7426,0.1776,0.1072,0.0589
Z,73100001,73150000,73126145,1136,310,10.7669,38.9104,-0.5665,-0.7522,-0.2839
Z,73150001,73200000,73174455,925,295,3.0349,23.8933,-0.7746,-2.9261,-0.3264
Z,73200001,73250000,73225970,966,312,14.0221,6.4827,0.3677,0.1704,0.0716
Z,73250001,73300000,73275893,899,293,6.666,28.4852,-0.6207,-0.4369,-0.2267
Z,73300001,73350000,73325534,965,327,13.9746,23.835,-0.2608,-0.1479,-0.0739
Z,73350001,73400000,73373134,1170,392,28.6146,12.1974,0.4023,0.2105,0.1284
Z,73400001,73450000,73424018,806,323,3.6783,9.0005,-0.4198,-0.2152,-0.0619
Z,73450001,73500000,73475437,793,212,7.1221,3.6686,0.3201,0.0837,0.0593
Z,73500001,73550000,73524930,746,205,35.1194,3.9181,0.7993,0.4748,0.3812
Z,73550001,73600000,73572404,770,222,6.8015,14.9787,-0.3754,-0.2666,-0.1219
Z,73600001,73650000,73620755,507,160,1.6576,5.9167,-0.5623,-0.276,-0.1598
Z,73650001,73700000,73680774,148,30,0.91,1.0921,-0.091,-0.0496,-0.0322
Z,73700001,73750000,73731876,786,378,6.8169,12.3618,-0.2891,-0.3227,-0.1248
Z,73750001,73800000,73774050,1692,835,9.7028,13.058,-0.1474,-0.183,-0.0567
Z,73800001,73850000,73824957,1573,700,7.8994,9.48,-0.0909,-0.0964,-0.0294
Z,73850001,73900000,73874389,1774,903,10.9678,16.8928,-0.2127,-0.2734,-0.0812
Z,73900001,73950000,73925948,1677,865,10.5309,15.938,-0.2043,-0.3111,-0.084
Z,73950001,74000000,73974511,1542,798,13.5075,9.3297,0.1829,0.1311,0.0674
Z,74000001,74050000,74024591,1534,743,7.9701,10.8267,-0.152,-0.1379,-0.0578
Z,74050001,74100000,74072096,1610,773,8.5697,10.8315,-0.1166,-0.1157,-0.0385
Z,74100001,74150000,74124713,1224,565,6.3191,8.7195,-0.1596,-0.1381,-0.0513
Z,74150001,74200000,74172799,1561,771,9.239,10.2395,-0.0514,-0.048,-0.0184
Z,74200001,74250000,74225870,1424,727,8.1923,15.5312,-0.3094,-0.4568,-0.1139
Z,74250001,74300000,74275130,1838,955,10.2995,13.0149,-0.1165,-0.1354,-0.0425
Z,74300001,74350000,74322908,1664,783,8.0197,11.8243,-0.1917,-0.1832,-0.0636
Z,74350001,74400000,74371741,1595,870,10.0717,10.0705,0.0001,0.0001,0.0
Z,74400001,74450000,74424758,1675,859,8.6378,11.2358,-0.1307,-0.1357,-0.0398
Z,74450001,74500000,74470998,1525,751,8.0498,11.3347,-0.1695,-0.236,-0.07
Z,74500001,74550000,74524019,1727,827,9.2222,11.4215,-0.1065,-0.1029,-0.0339
Z,74550001,74600000,74570365,1436,748,7.5915,9.3965,-0.1063,-0.1098,-0.0383
Z,74600001,74650000,74631682,1376,653,7.6505,10.9966,-0.1794,-0.2094,-0.069
Z,74650001,74700000,74672059,1532,857,9.3331,12.2383,-0.1347,-0.1486,-0.0484
Z,74700001,74750000,74714328,496,228,3.1571,2.9703,0.0305,0.0251,0.0108
Z,74750001,74800000,74788835,565,260,3.0967,5.2661,-0.2594,-0.3963,-0.0989
Z,74800001,74850000,74826058,1690,842,9.8955,13.447,-0.1521,-0.1841,-0.0473
Z,74850001,74900000,74875344,1636,808,9.9124,11.4966,-0.074,-0.0987,-0.0271
Z,74900001,74950000,74924594,1471,738,7.5438,10.3026,-0.1546,-0.1583,-0.0485
Z,74950001,75000000,74973448,1679,854,9.5424,11.3598,-0.0869,-0.0805,-0.029
Z,75000001,75050000,75025888,1576,779,7.7719,11.1575,-0.1789,-0.2181,-0.0611
Z,75050001,75100000,75074953,1521,747,8.121,7.3628,0.049,0.0375,0.0153
Z,75100001,75150000,75125999,1387,714,9.4917,10.8015,-0.0645,-0.0745,-0.0245
Z,75150001,75200000,75173832,1504,700,8.0306,8.9767,-0.0556,-0.0457,-0.0162
Z,75200001,75250000,75222287,1517,736,9.5903,9.0902,0.0268,0.0266,0.0097
Z,75250001,75300000,75276535,1619,766,9.4837,10.1006,-0.0315,-0.0355,-0.0115
Z,75300001,75350000,75325951,1822,887,10.3894,12.6537,-0.0983,-0.1035,-0.0365
Z,75350001,75400000,75374690,1516,686,9.5952,6.6652,0.1802,0.1064,0.0576
Z,75400001,75450000,75426221,1642,827,11.0214,10.3164,0.033,0.0292,0.0113
Z,75450001,75500000,75473911,1351,688,3.5035,3.3174,0.0273,0.0142,0.0041
Z,75500001,75550000,75523417,1640,806,9.7321,9.826,-0.0048,-0.0039,-0.0014
Z,75550001,75600000,75569979,992,472,10.9615,6.316,0.2689,0.2361,0.0989
Z,75600001,75650000,75624843,1595,887,17.0164,6.2462,0.463,0.282,0.1872
Z,75650001,75700000,75674657,1681,878,10.9792,16.0286,-0.187,-0.2707,-0.0717
Z,75700001,75750000,75717458,279,122,1.9948,1.4114,0.1713,0.098,0.0555
Z,75750001,75800000,75780155,1399,570,3.1732,7.2838,-0.3931,-0.2929,-0.1138
Z,75800001,75850000,75826762,1230,624,5.9983,6.8018,-0.0628,-0.0514,-0.015
Z,75850001,75900000,75874486,1759,805,9.2945,10.0017,-0.0367,-0.0245,-0.0107
Z,75900001,75950000,75926198,1564,696,8.9911,8.7512,0.0135,0.0088,0.0043
Z,75950001,76000000,75974690,1913,973,13.5578,9.0498,0.1994,0.1415,0.0572
Z,76000001,76050000,76025230,1352,696,7.7497,7.6675,0.0053,0.0051,0.0019
Z,76050001,76100000,76065241,972,434,6.9794,7.1037,-0.0088,-0.0086,-0.0039
Z,76100001,76150000,76126042,1457,726,8.2254,13.1825,-0.2316,-0.3309,-0.0826
Z,76150001,76200000,76174705,1645,844,23.1038,14.3773,0.2328,0.2137,0.1141
Z,76200001,76250000,76225999,1482,794,16.0943,12.3866,0.1302,0.141,0.0507
Z,76250001,76300000,76275527,1737,875,8.8527,12.0424,-0.1527,-0.1668,-0.0517
Z,76300001,76350000,76323194,1741,846,8.6707,13.4181,-0.2149,-0.2663,-0.0737
Z,76350001,76400000,76375264,1842,851,11.7492,7.422,0.2257,0.1555,0.0771
Z,76400001,76450000,76424905,1571,784,8.2781,7.841,0.0271,0.0203,0.0081
Z,76450001,76500000,76476583,1588,790,7.7269,9.7693,-0.1167,-0.1332,-0.0365
Z,76500001,76550000,76526269,1848,905,10.1329,12.4377,-0.1021,-0.122,-0.0386
Z,76550001,76600000,76577326,1357,646,6.8963,8.0605,-0.0778,-0.0778,-0.0226
Z,76600001,76650000,76620131,1404,700,5.9248,9.9313,-0.2527,-0.2701,-0.0732
Z,76650001,76700000,76676494,1392,688,6.7803,9.8659,-0.1854,-0.2163,-0.06
Z,76700001,76750000,76726113,1851,939,9.527,13.9429,-0.1882,-0.1728,-0.0633
Z,76750001,76800000,76775395,1452,711,9.2679,7.6858,0.0933,0.0687,0.0272
Z,76800001,76850000,76823460,1393,687,7.6814,8.4851,-0.0497,-0.0363,-0.0167
