scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Z,62850001,62900000,62872740,513,140,3.2682,0.333,0.8151,0.1783,0.0729
Z,62900001,62950000,62927562,556,217,13.74,0.0802,0.9884,0.2939,0.2784
Z,62950001,63000000,62974899,713,158,3.0029,0.1471,0.9066,0.1101,0.0973
Z,63000001,63050000,63026070,691,250,9.8524,3.6303,0.4615,0.1608,0.1025
Z,63050001,63100000,63075279,633,207,2.6839,4.1155,-0.2105,-0.0883,-0.0437
Z,63100001,63150000,63126127,451,129,4.4868,1.1771,0.5843,0.1864,0.1556
Z,63150001,63200000,63173327,738,200,5.0614,1.0474,0.6571,0.1478,0.1264
Z,63200001,63250000,63224882,684,170,34.3871,0.457,0.9738,0.5548,0.5489
Z,63250001,63300000,63276524,654,150,23.2555,0.4447,0.9625,0.4615,0.4147
Z,63300001,63350000,63322840,612,161,10.0972,4.0891,0.4235,0.1069,0.0939
Z,63350001,63400000,63374350,572,202,8.299,29.4637,-0.5605,-0.4353,-0.1972
Z,63400001,63450000,63423562,530,77,0.0,0.0,nan,0.0,0.0
Z,63450001,63500000,63476337,541,127,0.2099,0.0,1.0,0.026,0.0258
Z,63500001,63550000,63526404,883,184,4.3293,0.7775,0.6955,0.2498,0.167
Z,63550001,63600000,63573099,918,215,15.1658,2.8326,0.6852,0.2635,0.1676
Z,63600001,63650000,63625872,792,246,16.0718,3.9821,0.6029,0.5071,0.2126
Z,63650001,63700000,63672410,712,196,21.6344,5.8816,0.5725,0.446,0.2111
Z,63700001,63750000,63724273,673,144,1.2049,5.6003,-0.6459,-1.1477,-0.0852
Z,63750001,63800000,63775779,681,164,2.5748,1.6065,0.2316,0.0842,0.0134
Z,63800001,63850000,63826925,615,183,28.6955,8.4321,0.5458,0.3832,0.1972
Z,63850001,63900000,63873991,807,157,46.7453,0.375,0.9841,0.6051,0.5596
Z,63900001,63950000,63928730,787,198,29.2546,0.9907,0.9345,0.3958,0.3816
Z,63950001,64000000,63972728,774,225,16.1132,7.0556,0.3909,0.1989,0.0941
Z,64000001,64050000,64025263,700,223,25.4671,5.1752,0.6622,0.4708,0.1726
Z,64050001,64100000,64072589,686,220,34.8291,3.2111,0.8312,0.5835,0.3064
Z,64100001,64150000,64125214,801,223,17.765,6.1808,0.4838,0.2943,0.1232
Z,64150001,64200000,64173526,607,129,5.6148,4.6449,0.0945,0.4138,0.046
Z,64200001,64250000,64223940,656,163,4.1512,2.5791,0.2336,0.2264,0.0664
Z,64250001,64300000,64274476,692,213,13.5178,5.8065,0.3991,0.2329,0.1048
Z,64300001,64350000,64324041,823,284,21.7891,1.7469,0.8516,0.2958,0.2468
Z,64350001,64400000,64368911,639,169,3.9071,9.2257,-0.405,-0.3518,-0.1361
Z,64400001,64450000,64439492,143,17,0.5582,0.4109,0.152,0.1152,0.0613
Z,64450001,64500000,64477402,889,301,6.4335,10.7553,-0.2514,-0.1369,-0.0496
Z,64500001,64550000,64523180,1273,435,7.6121,6.638,0.0684,0.0184,0.0081
Z,64550001,64600000,64573711,882,312,10.8437,5.272,0.3457,0.11,0.0607
Z,64600001,64650000,64624702,953,521,28.6513,15.2642,0.3048,0.2205,0.0984
Z,64650001,64700000,64674844,654,181,1.2151,4.3721,-0.5651,-0.0886,-0.0567
Z,64700001,64750000,64724017,900,288,6.3739,7.8864,-0.1061,-0.0422,-0.015
Z,64750001,64800000,64775370,993,318,9.9736,5.6052,0.2804,0.075,0.0398
Z,64800001,64850000,64825575,874,285,3.7987,4.6701,-0.1029,-0.0186,-0.0081
Z,64850001,64900000,64873720,785,295,6.7141,6.4462,0.0204,0.0041,0.0024
Z,64900001,64950000,64924948,717,268,3.5262,11.4287,-0.5284,-0.1088,-0.0701
Z,64950001,65000000,64974774,770,406,13.7742,11.6693,0.0827,0.0317,0.015
Z,65000001,65050000,65022546,658,282,1.9124,4.8316,-0.4329,-0.0639,-0.045
Z,65050001,65100000,65076566,802,293,1.8469,8.6148,-0.6469,-0.1598,-0.0836
Z,65100001,65150000,65126108,689,211,7.1983,19.6265,-0.4633,-0.2821,-0.175
Z,65150001,65200000,65174338,644,178,1.1724,3.1582,-0.4586,-0.0765,-0.0523
Z,65200001,65250000,65224918,750,236,5.1355,15.1015,-0.4925,-0.2298,-0.1219
Z,65250001,65300000,65274076,819,327,7.3234,17.7339,-0.4155,-0.1426,-0.0915
Z,65300001,65350000,65325181,770,228,5.3426,8.8825,-0.2488,-0.099,-0.0509
Z,65350001,65400000,65375007,863,287,4.1251,8.895,-0.3663,-0.081,-0.0506
Z,65400001,65450000,65425799,1003,233,3.8858,3.8179,0.0088,0.0012,0.0007
Z,65450001,65500000,65473013,796,103,0.0,0.9475,-1.0,-0.2037,-0.0757
Z,65500001,65550000,65509980,142,8,0.1731,0.0893,0.3193,0.8276,0.1765
Z,65550001,65600000,65581669,651,213,0.8964,0.4074,0.3751,0.0848,0.0483
Z,65600001,65650000,65625276,906,311,7.5133,12.7773,-0.2594,-0.179,-0.0755
Z,65650001,65700000,65675469,948,342,7.9474,8.0598,-0.007,-0.0024,-0.0013
Z,65700001,65750000,65724872,1024,353,7.6752,1.4918,0.6745,0.2183,0.1205
Z,65750001,65800000,65775032,798,255,3.8569,4.4244,-0.0685,-0.0233,-0.0153
Z,65800001,65850000,65823424,858,302,8.6588,7.0637,0.1015,0.0461,0.0162
Z,65850001,65900000,65876754,713,278,7.2842,4.5931,0.2266,0.0897,0.0409
Z,65900001,65950000,65926263,783,303,8.0925,5.3144,0.2072,0.0879,0.0396
Z,65950001,66000000,65973966,780,257,3.6637,1.3249,0.4688,0.0608,0.0352
Z,66000001,66050000,66025119,861,219,10.7532,11.9995,-0.0548,-0.0429,-0.0156
Z,66050001,66100000,66075915,738,296,3.9938,7.4864,-0.3042,-0.0931,-0.0393
Z,66100001,66150000,66127661,891,257,6.5977,6.8313,-0.0174,-0.0065,-0.0042
Z,66150001,66200000,66175707,812,280,5.5401,14.4264,-0.4451,-0.2447,-0.1169
Z,66200001,66250000,66225266,919,339,18.9359,9.3264,0.34,0.1877,0.121
Z,66250001,66300000,66273979,815,321,32.9039,3.0746,0.8291,0.5477,0.3804
Z,66300001,66350000,66319780,617,237,6.4887,4.6317,0.167,0.1921,0.0518
Z,66350001,66400000,66374122,745,316,10.5502,6.3908,0.2455,0.1013,0.0586
Z,66400001,66450000,66425371,862,214,5.6477,8.1319,-0.1803,-0.0918,-0.0563
Z,66450001,66500000,66475458,777,290,2.1664,22.4729,-0.8242,-1.1592,-0.2019
Z,66500001,66550000,66526090,926,300,4.537,11.5829,-0.4371,-0.1296,-0.0699
Z,66550001,66600000,66575830,926,331,6.1212,10.3731,-0.2578,-0.0641,-0.0407
Z,66600001,66650000,66625265,810,335,6.1605,3.3128,0.3006,0.0597,0.0412
Z,66650001,66700000,66674716,849,279,4.8219,11.8171,-0.4204,-0.2481,-0.0717
Z,66700001,66750000,66724767,804,172,11.4674,1.0631,0.8303,0.2796,0.2237
Z,66750001,66800000,66775906,780,235,5.5708,8.0042,-0.1793,-0.1475,-0.0539
Z,66800001,66850000,66825157,785,223,0.0,8.6477,-1.0,-1.1376,-0.1984
Z,66850001,66900000,66876214,858,215,1.0062,8.4907,-0.7881,-0.8467,-0.1549
Z,66900001,66950000,66924733,861,227,23.5144,6.3625,0.5741,0.6096,0.2407
Z,66950001,67000000,66974795,722,220,26.111,5.6291,0.6453,0.5716,0.3682
Z,67000001,67050000,67025746,841,200,45.4954,1.6678,0.9293,0.916,0.5141
Z,67050001,67100000,67076667,792,271,14.765,13.6852,0.038,0.0638,0.0188
Z,67100001,67150000,67125409,942,293,1.9624,28.6098,-0.8716,-2.9205,-0.4347
Z,67150001,67200000,67173148,760,219,11.5642,5.2252,0.3776,0.1697,0.1159
Z,67200001,67250000,67223092,723,175,14.4257,2.9246,0.6629,0.4394,0.4184
Z,67250001,67300000,67276491,684,157,4.0043,4.3268,-0.0387,-0.0443,-0.0162
Z,67300001,67350000,67325689,763,253,13.4973,12.4182,0.0416,0.0495,0.0229
Z,67350001,67400000,67372541,780,213,5.5841,18.9317,-0.5445,-1.6014,-0.3861
Z,67400001,67450000,67427047,801,228,3.8745,6.3154,-0.2395,-0.062,-0.0519
Z,67450001,67500000,67475788,679,186,3.9647,4.718,-0.0868,-0.0193,-0.0165
Z,67500001,67550000,67526060,802,157,18.7088,0.4125,0.9569,0.2432,0.2371
Z,67550001,67600000,67574614,773,209,52.6979,0.6926,0.9741,0.6543,0.5292
Z,67600001,67650000,67626598,780,155,22.6222,1.0592,0.9105,0.664,0.5146
Z,67650001,67700000,67675217,737,209,14.0615,0.3169,0.9559,0.1963,0.1537
Z,67700001,67750000,67725787,586,118,5.0324,3.0499,0.2453,0.0557,0.0409
Z,67750001,67800000,67774323,666,129,8.6931,3.4231,0.435,0.4547,0.2817
Z,67800001,67850000,67825675,597,68,6.8235,0.0608,0.9823,0.3897,0.3853
Z,67850001,67900000,67875819,604,161,54.373,0.1236,0.9955,0.6427,0.6407
Z,67900001,67950000,67923489,663,123,2.8153,0.6928,0.605,0.1152,0.1096
Z,67950001,68000000,67971417,511,194,14.5984,11.5358,0.1172,0.0605,0.0469
Z,68000001,68050000,68019278,58,8,0.2458,0.3542,-0.1806,-0.6433,-0.1342
Z,68050001,68100000,68082178,210,28,1.4938,0.75,0.3315,0.2926,0.2096
Z,68100001,68150000,68122156,671,73,9.4969,0.3385,0.9312,0.3572,0.3442
Z,68150001,68200000,68176699,280,34,0.873,0.3571,0.4193,0.1309,0.1151
Z,68200001,68250000,68224809,63,6,0.0734,0.0,1.0,0.114,0.1134
Z,68250001,68300000,68279404,83,10,0.25,0.25,0.0,0.0,0.0
Z,68300001,68350000,68328520,610,96,10.434,0.4819,0.9117,0.4043,0.3883
Z,68350001,68400000,68375188,825,260,22.5975,1.9769,0.8391,0.1919,0.1599
Z,68400001,68450000,68422846,670,218,7.3873,0.9603,0.7699,0.053,0.0517
Z,68450001,68500000,68477190,639,31,0.4444,0.3747,0.0852,0.0843,0.044
Z,68500001,68550000,68525470,820,225,0.1236,2.6429,-0.9106,-0.3212,-0.2044
Z,68550001,68600000,68573978,720,213,0.3333,2.1628,-0.7329,-0.3457,-0.1682
Z,68600001,68650000,68627097,823,313,0.4301,6.6969,-0.8793,-0.9985,-0.1664
Z,68650001,68700000,68676245,891,162,1.3486,4.4499,-0.5348,-1.3423,-0.0757
Z,68700001,68750000,68723978,765,170,0.0,3.1122,-1.0,-0.2958,-0.1713
Z,68750001,68800000,68775268,755,196,17.9153,2.7552,0.7334,0.3195,0.2236
Z,68800001,68850000,68825231,817,231,27.3085,1.9552,0.8664,0.4534,0.3187
Z,68850001,68900000,68874502,754,204,7.2767,0.6795,0.8292,0.2727,0.2693
Z,68900001,68950000,68924361,879,246,4.0675,7.8692,-0.3185,-0.0815,-0.0637
Z,68950001,69000000,68974082,851,194,6.3118,0.8014,0.7747,0.1618,0.1401
Z,69000001,69050000,69021872,632,137,3.2369,0.6655,0.6589,0.2485,0.2152
Z,69050001,69100000,69075581,725,152,14.6336,3.1245,0.6481,0.2307,0.185
Z,69100001,69150000,69124113,645,122,5.4292,2.2743,0.4095,0.1087,0.0793
Z,69150001,69200000,69175478,667,134,0.0556,0.0,1.0,0.0044,0.0044
Z,69200001,69250000,69225021,611,112,0.0,0.0,nan,0.0,0.0
Z,69250001,69300000,69274663,567,111,0.0,0.2037,-1.0,-0.0527,-0.0416
Z,69300001,69350000,69323207,503,75,0.0,1.7037,-1.0,-0.592,-0.2216
Z,69350001,69400000,69375241,569,64,0.8835,0.7917,0.0548,0.0245,0.0132
Z,69400001,69450000,69426570,579,65,0.0,0.0926,-1.0,-0.0337,-0.0315
Z,69450001,69500000,69476682,609,116,0.0,4.7886,-1.0,-6.2675,-0.4102
Z,69500001,69550000,69523141,551,150,3.155,8.3192,-0.4501,-0.1907,-0.112
Z,69550001,69600000,69574843,509,117,7.6499,7.816,-0.0107,-0.0039,-0.003
Z,69600001,69650000,69624926,482,105,3.6992,0.0036,0.9981,0.077,0.0746
Z,69650001,69700000,69678694,649,217,3.2361,1.8094,0.2828,0.0202,0.0184
Z,69700001,69750000,69723828,553,152,2.5464,3.1971,-0.1133,-0.0361,-0.0247
Z,69750001,69800000,69774526,431,100,1.2159,7.4278,-0.7187,-8.2693,-0.3161
Z,69800001,69850000,69823689,511,83,0.7006,0.0586,0.8455,0.0609,0.0587
Z,69850001,69900000,69875361,376,80,8.4065,1.3498,0.7233,0.3875,0.3392
Z,69900001,69950000,69923344,421,128,4.507,9.4637,-0.3548,-0.5572,-0.1252
Z,69950001,70000000,69973807,388,68,3.1174,1.6458,0.3089,0.1715,0.1175
Z,70000001,70050000,70023384,363,77,0.7853,1.4439,-0.2954,-0.0571,-0.051
Z,70050001,70100000,70078947,460,104,16.392,2.6254,0.7239,0.3744,0.3451
Z,70100001,70150000,70123580,557,90,13.7371,6.8232,0.3363,0.2539,0.1621
Z,70150001,70200000,70177278,474,126,0.3146,25.1006,-0.9752,-31.0242,-0.5626
Z,70200001,70250000,70225661,545,80,0.4084,15.1278,-0.9474,-1.4604,-0.5552
Z,70250001,70300000,70275855,490,125,0.3304,15.1452,-0.9573,-1.3825,-0.2921
Z,70300001,70350000,70326086,601,154,10.3267,8.8731,0.0757,0.0307,0.019
Z,70350001,70400000,70374524,584,125,11.9483,8.3617,0.1766,0.1514,0.061
Z,70400001,70450000,70423653,657,137,6.2766,18.1226,-0.4855,-1.2823,-0.2619
Z,70450001,70500000,70475866,570,120,12.1158,9.3612,0.1283,0.1793,0.0685
Z,70500001,70550000,70526242,641,109,13.0696,3.8364,0.5461,0.543,0.3083
Z,70550001,70600000,70575514,768,249,25.6712,5.477,0.6483,0.3875,0.2668
Z,70600001,70650000,70626011,933,350,5.3163,5.4571,-0.0131,-0.0047,-0.0025
Z,70650001,70700000,70674383,971,307,7.8601,7.55,0.0201,0.0088,0.0043
Z,70700001,70750000,70724757,1000,332,16.8234,5.9885,0.475,0.2084,0.1349
Z,70750001,70800000,70775444,934,236,32.7264,4.2123,0.7719,0.4078,0.3142
Z,70800001,70850000,70825959,859,213,10.3594,2.7612,0.5791,0.2679,0.1235
Z,70850001,70900000,70875715,958,308,12.3451,7.061,0.2723,0.0954,0.043
Z,70900001,70950000,70923202,853,217,1.2739,7.2894,-0.7025,-2.0443,-0.094
Z,70950001,71000000,70976861,961,328,1.1137,13.4335,-0.8469,-1.2402,-0.1288
Z,71000001,71050000,71023640,985,231,18.1786,5.2184,0.5539,0.3339,0.1527
Z,71050001,71100000,71075755,944,221,2.1462,1.0893,0.3267,0.0759,0.0382
Z,71100001,71150000,71124773,872,176,2.3312,9.8686,-0.6178,6.0237,-0.1989
Z,71150001,71200000,71173077,942,214,2.2359,0.5417,0.61,0.0921,0.0778
Z,71200001,71250000,71224271,835,247,2.7915,8.3679,-0.4997,-0.4315,-0.1421
Z,71250001,71300000,71275986,367,114,1.2459,2.1401,-0.2641,-0.1913,-0.0792
Z,71300001,71350000,71325883,913,189,3.8625,0.1846,0.9088,0.1507,0.1444
Z,71350001,71400000,71374880,888,219,8.2707,0.5591,0.8734,0.3362,0.3287
Z,71400001,71450000,71425537,849,264,4.7554,7.5306,-0.2259,-0.3821,-0.0528
Z,71450001,71500000,71475215,944,282,5.9259,15.5561,-0.4483,-1.8688,-0.1079
Z,71500001,71550000,71525171,806,249,5.742,12.8948,-0.3838,-0.5135,-0.1238
Z,71550001,71600000,71575166,885,260,13.1242,7.5843,0.2675,0.1544,0.1066
Z,71600001,71650000,71626548,962,302,4.7644,20.6216,-0.6246,-0.856,-0.2052
Z,71650001,71700000,71676145,849,253,9.377,6.8475,0.1559,0.0623,0.0318
Z,71700001,71750000,71726237,1006,264,19.0171,9.0331,0.3559,0.2132,0.1076
Z,71750001,71800000,71776147,1232,178,11.7966,6.927,0.2601,0.1066,0.0591
Z,71800001,71850000,71822316,930,228,7.495,12.8334,-0.2626,-0.3996,-0.0932
Z,71850001,71900000,71874640,863,240,21.1192,8.8816,0.4079,0.236,0.0981
Z,71900001,71950000,71927268,866,265,35.102,5.2626,0.7392,0.2949,0.2128
Z,71950001,72000000,71972471,993,234,11.2857,0.6676,0.8883,0.2695,0.2048
Z,72000001,72050000,72025352,771,216,32.7423,1.9569,0.8872,0.4447,0.3425
Z,72050001,72100000,72074712,831,230,2.928,22.4826,-0.7695,-11.2048,-0.1685
Z,72100001,72150000,72124921,763,177,0.5579,15.292,-0.9296,-4.8953,-0.2068
Z,72150001,72200000,72174911,710,191,0.5432,24.3295,-0.9563,435.2014,-0.2164
Z,72200001,72250000,72225087,749,232,17.6819,6.7382,0.4481,0.2463,0.0953
Z,72250001,72300000,72274954,604,207,27.7663,1.6049,0.8907,0.4661,0.2738
Z,72300001,72350000,72324951,757,271,12.8611,2.378,0.6879,0.2349,0.135
Z,72350001,72400000,72375932,744,229,17.034,1.504,0.8377,0.2093,0.1785
Z,72400001,72450000,72423626,814,215,13.6656,0.4972,0.9298,0.3459,0.3336
Z,72450001,72500000,72474334,675,208,9.7346,1.3333,0.7591,0.3075,0.244
Z,72500001,72550000,72525956,744,168,3.4033,0.9259,0.5722,0.2199,0.1343
Z,72550001,72600000,72575115,695,200,7.5429,0.375,0.9053,0.181,0.1769
Z,72600001,72650000,72625982,728,217,1.9784,0.4552,0.6259,0.0716,0.0601
Z,72650001,72700000,72676177,744,169,0.005,5.5066,-0.9982,4.2196,-0.1773
Z,72700001,72750000,72724295,798,223,0.6698,14.8364,-0.9136,-25.474,-0.2478
Z,72750001,72800000,72775404,811,199,7.2634,7.4433,-0.0122,-0.0085,-0.0037
Z,72800001,72850000,72824895,780,201,10.3333,11.5131,-0.054,-0.0512,-0.0184
Z,72850001,72900000,72876447,847,255,29.1184,5.5326,0.6807,0.5833,0.307
Z,72900001,72950000,72925544,881,290,16.1983,3.3354,0.6585,0.3821,0.1702
Z,72950001,73000000,72975725,870,291,19.8453,4.4784,0.6318,0.408,0.1634
Z,73000001,73050000,73026017,1048,348,15.8298,10.1965,0.2164,0.234,0.0568
Z,73050001,73100000,73074861,985,323,23.3637,9.2783,0.4315,0.3911,0.1783
Z,73100001,73150000,73126145,1136,334,13.0909,24.2627,-0.2991,-0.5815,-0.1066
Z,73150001,73200000,73174455,925,300,6.8188,19.0154,-0.4721,-0.2581,-0.1049
Z,73200001,73250000,73225970,966,265,23.5432,10.0873,0.4001,0.2996,0.1301
Z,73250001,73300000,73275893,899,237,40.0713,3.5886,0.8356,0.7371,0.4465
Z,73300001,73350000,73325534,965,333,15.6612,7.1542,0.3729,0.1833,0.0876
Z,73350001,73400000,73373134,1170,354,39.3424,4.5259,0.7937,0.4114,0.2671
Z,73400001,73450000,73424018,806,273,2.976,18.2938,-0.7202,-1.1501,-0.1736
Z,73450001,73500000,73475437,793,179,38.2961,1.8185,0.9093,0.6016,0.4922
Z,73500001,73550000,73524930,746,226,41.404,3.8362,0.8304,0.6492,0.4986
Z,73550001,73600000,73572404,770,219,1.8312,2.183,-0.0876,-0.0173,-0.0087
Z,73600001,73650000,73620755,507,156,2.6694,2.5851,0.016,0.004,0.0027
Z,73650001,73700000,73680774,148,28,1.1831,0.8578,0.1594,0.0894,0.0639
Z,73700001,73750000,73731876,786,327,6.3284,6.1774,0.0121,0.0081,0.0034
Z,73750001,73800000,73774050,1692,844,15.8008,14.6526,0.0377,0.0474,0.0172
Z,73800001,73850000,73824957,1573,723,10.9275,12.582,-0.0704,-0.0879,-0.029
Z,73850001,73900000,73874389,1774,892,20.219,17.7111,0.0661,0.084,0.0292
Z,73900001,73950000,73925948,1677,850,15.6818,15.164,0.0168,0.0174,0.0069
Z,73950001,74000000,73974511,1542,789,15.4292,12.9646,0.0868,0.0758,0.0365
Z,74000001,74050000,74024591,1534,719,13.0213,9.8775,0.1373,0.1379,0.0603
Z,74050001,74100000,74072096,1610,738,13.0465,11.0749,0.0817,0.0836,0.0308
Z,74100001,74150000,74124713,1224,559,10.3515,9.0246,0.0685,0.0703,0.027
Z,74150001,74200000,74172799,1561,759,15.5768,11.3509,0.1569,0.1318,0.0641
Z,74200001,74250000,74225870,1424,732,13.1037,14.7204,-0.0581,-0.0734,-0.0229
Z,74250001,74300000,74275130,1838,952,17.9294,13.2088,0.1516,0.1455,0.0649
Z,74300001,74350000,74322908,1664,748,14.8921,11.5578,0.1261,0.1101,0.0478
Z,74350001,74400000,74371741,1595,840,18.048,13.175,0.1561,0.1739,0.0712
Z,74400001,74450000,74424758,1675,852,18.1526,14.9718,0.096,0.1099,0.0401
Z,74450001,74500000,74470998,1525,741,12.3523,12.4739,-0.0049,-0.0061,-0.0023
Z,74500001,74550000,74524019,1727,795,13.4752,11.1671,0.0937,0.0931,0.0354
Z,74550001,74600000,74570365,1436,714,14.1303,11.6309,0.097,0.1038,0.0445
Z,74600001,74650000,74631682,1376,671,11.6523,8.7354,0.1431,0.1235,0.0554
Z,74650001,74700000,74672059,1532,850,15.1744,13.1576,0.0712,0.0772,0.0313
Z,74700001,74750000,74714328,496,243,3.4787,4.8234,-0.162,-0.156,-0.0662
Z,74750001,74800000,74788835,565,267,4.4919,3.7083,0.0956,0.08,0.034
Z,74800001,74850000,74826058,1690,856,15.4517,13.1595,0.0801,0.07,0.027
Z,74850001,74900000,74875344,1636,791,10.8014,17.1616,-0.2275,-0.2437,-0.0832
Z,74900001,74950000,74924594,1471,729,10.1954,11.2927,-0.0511,-0.0507,-0.0174
Z,74950001,75000000,74973448,1679,827,16.1279,12.6655,0.1202,0.1164,0.0493
Z,75000001,75050000,75025888,1576,772,11.5475,16.0039,-0.1618,-0.2116,-0.067
Z,75050001,75100000,75074953,1521,755,12.8502,10.275,0.1114,0.0826,0.0442
Z,75100001,75150000,75125999,1387,734,12.9797,12.9433,0.0014,0.0012,0.0006
Z,75150001,75200000,75173832,1504,714,12.5247,11.5617,0.04,0.0269,0.0132
Z,75200001,75250000,75222287,1517,760,12.9275,11.1368,0.0744,0.0499,0.0261
Z,75250001,75300000,75276535,1619,794,13.2635,12.1991,0.0418,0.0267,0.0143
Z,75300001,75350000,75325951,1822,904,18.6267,14.3627,0.1293,0.1393,0.0596
Z,75350001,75400000,75374690,1516,698,17.167,6.1838,0.4704,0.2588,0.1638
Z,75400001,75450000,75426221,1642,844,17.5808,10.6778,0.2443,0.2213,0.1005
Z,75450001,75500000,75473911,1351,694,14.384,8.1101,0.2789,0.2094,0.1083
Z,75500001,75550000,75523417,1640,786,15.0633,12.1832,0.1057,0.1166,0.0447
Z,75550001,75600000,75569979,992,466,10.7708,7.8096,0.1594,0.158,0.0685
Z,75600001,75650000,75624843,1595,873,16.7434,7.408,0.3865,0.2497,0.1587
Z,75650001,75700000,75674657,1681,887,12.7504,14.8183,-0.075,-0.1044,-0.0282
Z,75700001,75750000,75717458,279,122,2.1157,1.9098,0.0511,0.0324,0.0186
Z,75750001,75800000,75780155,1399,604,10.8591,7.3553,0.1924,0.1354,0.0722
Z,75800001,75850000,75826762,1230,637,16.1603,12.0415,0.146,0.1627,0.07
Z,75850001,75900000,75874486,1759,805,16.6026,9.7204,0.2615,0.1663,0.0854
Z,75900001,75950000,75926198,1564,696,15.6235,7.3851,0.3581,0.229,0.1306
Z,75950001,76000000,75974690,1913,957,20.6674,13.9707,0.1933,0.1749,0.0812
Z,76000001,76050000,76025230,1352,693,10.5158,10.6974,-0.0086,-0.0089,-0.0036
Z,76050001,76100000,76065241,972,435,10.3363,7.3111,0.1714,0.1633,0.0862
Z,76100001,76150000,76126042,1457,724,13.1183,11.0835,0.0841,0.0859,0.0317
Z,76150001,76200000,76174705,1645,850,21.8718,7.0104,0.5146,0.3353,0.2075
Z,76200001,76250000,76225999,1482,791,23.3406,13.5024,0.267,0.2847,0.1258
Z,76250001,76300000,76275527,1737,857,12.2647,11.4948,0.0324,0.0358,0.0128
Z,76300001,76350000,76323194,1741,832,12.6044,11.9997,0.0246,0.0276,0.0096
Z,76350001,76400000,76375264,1842,841,18.6536,8.3323,0.3825,0.2871,0.1579
Z,76400001,76450000,76424905,1571,764,12.2995,8.8593,0.1626,0.1309,0.059
Z,76450001,76500000,76476583,1588,798,14.7962,13.3956,0.0497,0.0554,0.0211
Z,76500001,76550000,76526269,1848,899,18.2847,15.1077,0.0951,0.0927,0.0412
Z,76550001,76600000,76577326,1357,644,12.2848,11.7069,0.0241,0.0224,0.0096
Z,76600001,76650000,76620131,1404,682,9.4319,11.0579,-0.0794,-0.0891,-0.0274
Z,76650001,76700000,76676494,1392,687,11.4162,8.0318,0.174,0.1598,0.0601
Z,76700001,76750000,76726113,1851,938,16.7008,15.6338,0.033,0.0354,0.0141
Z,76750001,76800000,76775395,1452,692,13.2922,8.8064,0.203,0.1561,0.0706
Z,76800001,76850000,76823460,1393,691,13.5026,6.4968,0.3503,0.2125,0.1259
Z,76850001,76900000,76876569,1331,625,10.1115,9.0001,0.0582,0.0434,0.0186
Z,76900001,76950000,76923668,1396,742,8.9177,19.6892,-0.3765,-0.9512,-0.1524
Z,76950001,77000000,76973948,1794,873,14.7523,15.4581,-0.0234,-0.0168,-0.0075
Z,77000001,77050000,77014117,639,342,6.4795,7.1098,-0.0464,-0.0553,-0.0208
Z,77050001,77100000,77091280,765,413,8.1786,6.0794,0.1472,0.1433,0.0658
Z,77100001,77150000,77125494,2074,1067,21.2567,11.3611,0.3034,0.234,0.1207
Z,77150001,77200000,77174382,1869,901,15.4158,10.6795,0.1815,0.147,0.0715
Z,77200001,77250000,77221937,1597,721,12.9282,6.509,0.3303,0.2148,0.1168
Z,77250001,77300000,77272362,1571,782,14.558,8.3256,0.2724,0.2094,0.1145
Z,77300001,77350000,77324757,1287,631,11.2315,12.4576,-0.0518,-0.0767,-0.0212
Z,77350001,77400000,77373241,1468,699,18.568,11.9466,0.217,0.1838,0.0944
Z,77400001,77450000,77424330,1714,841,19.3679,14.3916,0.1474,0.1348,0.0612
Z,77450001,77500000,77474267,1653,840,18.0278,11.6714,0.214,0.1716,0.0889
Z,77500001,77550000,77526105,1922,953,15.5994,16.57,-0.0302,-0.0362,-0.0143
Z,77550001,77600000,77574131,1684,860,13.894,12.1519,0.0669,0.0756,0.0281
Z,77600001,77650000,77625165,1181,635,11.8282,10.6555,0.0522,0.0587,0.0204
Z,77650001,77700000,77675122,1402,748,11.8175,10.5875,0.0549,0.0685,0.0207
Z,77700001,77750000,77726578,1731,823,14.6962,12.7963,0.0691,0.0592,0.0264
Z,77750001,77800000,77767148,819,364,7.5603,2.9566,0.4377,0.2679,0.1731
Z,77800001,77850000,77823577,980,427,7.0957,10.8406,-0.2088,-0.2421,-0.0878
Z,77850001,77900000,77870033,860,432,9.6394,5.0375,0.3135,0.2266,0.1233
Z,77900001,77950000,77927494,1190,594,19.4398,8.2353,0.4049,0.3295,0.2186
Z,77950001,78000000,77973842,1557,892,19.0233,13.3488,0.1753,0.1387,0.0658
Z,78000001,78050000,78005206,296,168,5.3553,1.1348,0.6503,0.3379,0.2654
Z,78050001,78100000,78081997,1058,477,9.5417,7.0638,0.1492,0.1288,0.056
Z,78100001,78150000,78125285,1588,776,12.1474,10.6718,0.0647,0.074,0.0266
Z,78150001,78200000,78170028,865,428,7.3059,5.5652,0.1352,0.1033,0.0414
Z,78200001,78250000,78226202,1428,736,13.9654,11.4836,0.0975,0.1069,0.0434
Z,78250001,78300000,78274233,1713,877,11.2588,20.2017,-0.2843,-0.3349,-0.1071
Z,78300001,78350000,78324921,1473,687,11.9706,12.681,-0.0288,-0.0333,-0.0122
Z,78350001,78400000,78375114,1830,958,15.5757,17.8796,-0.0689,-0.09,-0.0295
Z,78400001,78450000,78424416,1444,735,12.4052,11.1247,0.0544,0.0507,0.0185
