scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,15900001,15950000,15924758,1559,708,36.8011,8.1536,0.6373,0.4702,0.3493
1,15950001,16000000,15975408,1628,574,22.9019,11.2374,0.3417,0.2042,0.1326
1,16000001,16050000,16024345,1524,593,25.6822,12.8811,0.3319,0.3128,0.2113
1,16050001,16100000,16076436,1408,584,31.0383,12.4772,0.4265,0.2597,0.1987
1,16100001,16150000,16125110,1357,553,23.2833,7.9705,0.49,0.2626,0.1987
1,16150001,16200000,16173375,1259,581,14.9749,14.4447,0.018,0.0154,0.0096
1,16200001,16250000,16224544,1264,545,10.6224,9.893,0.0356,0.0156,0.0125
1,16250001,16300000,16276081,1407,602,16.1642,16.5601,-0.0121,-0.0125,-0.0077
1,16300001,16350000,16325109,1371,564,20.0439,14.1591,0.1721,0.0883,0.0671
1,16350001,16400000,16374415,1257,599,16.2105,13.3471,0.0969,0.0801,0.0575
1,16400001,16450000,16424732,1287,564,20.7266,13.5841,0.2082,0.2168,0.1435
1,16450001,16500000,16475490,1197,478,10.3366,10.7097,-0.0177,-0.0164,-0.0101
1,16500001,16550000,16525205,1009,370,14.3221,6.8646,0.352,0.2135,0.1498
1,16550001,16600000,16574834,1021,423,8.7823,10.3754,-0.0832,-0.0706,-0.0494
1,16600001,16650000,16625560,906,377,15.0672,7.0244,0.3641,0.2643,0.2142
1,16650001,16700000,16674461,1008,424,24.7101,4.8987,0.6691,0.5736,0.4709
1,16700001,16750000,16725875,830,372,15.6116,5.4448,0.4828,0.4453,0.3302
1,16750001,16800000,16773588,884,331,13.5177,3.2512,0.6122,0.5856,0.3564
1,16800001,16850000,16824635,867,303,11.1827,3.0052,0.5764,0.4317,0.2403
1,16850001,16900000,16874741,863,273,3.6762,3.5814,0.0131,0.011,0.0056
1,16900001,16950000,16926018,785,204,5.0903,6.4707,-0.1194,-0.1673,-0.0966
1,16950001,17000000,16975717,964,351,6.9754,14.7204,-0.357,-0.6004,-0.2716
1,17000001,17050000,17023268,957,376,5.8813,12.5963,-0.3634,-0.2589,-0.1728
1,17050001,17100000,17075645,760,391,9.5334,30.4832,-0.5235,-1.5577,-0.5078
1,17100001,17150000,17123491,728,335,5.5229,12.887,-0.4,-0.8238,-0.2877
1,17150001,17200000,17175205,691,312,4.3963,13.5882,-0.5111,-1.1242,-0.4294
1,17200001,17250000,17224527,570,245,2.0558,13.2483,-0.7313,-1.6023,-0.2763
1,17250001,17300000,17273891,432,265,12.0891,14.9807,-0.1068,-0.2987,-0.1363
1,17300001,17350000,17325633,633,251,3.5319,5.4067,-0.2097,-0.1035,-0.0683
1,17350001,17400000,17373224,464,255,11.894,6.3058,0.3071,0.1864,0.166
1,17400001,17450000,17425659,572,336,7.5855,7.3045,0.0189,0.0109,0.0081
1,17450001,17500000,17474171,523,225,1.5216,6.9412,-0.6404,-0.8926,-0.3416
1,17500001,17550000,17523638,627,285,11.3999,9.122,0.111,0.0702,0.0561
1,17550001,17600000,17577604,535,294,2.4794,2.7499,-0.0517,-0.0143,-0.0111
1,17600001,17650000,17625496,827,603,1.9495,3.7329,-0.3139,-0.0415,-0.0365
1,17650001,17700000,17672100,686,420,4.1893,5.4262,-0.1286,-0.0455,-0.0393
1,17700001,17750000,17725617,444,243,17.945,6.8947,0.4449,0.3523,0.3302
1,17750001,17800000,17775374,429,198,1.5828,4.1552,-0.4483,-0.1753,-0.1387
1,17800001,17850000,17831102,643,290,3.9462,2.8766,0.1568,0.0829,0.0665
1,17850001,17900000,17877049,165,66,1.5849,1.8166,-0.0681,-0.1023,-0.0305
1,17900001,17950000,17925867,333,119,0.9776,1.2876,-0.1369,-0.1155,-0.0738
1,17950001,18000000,17977690,544,287,11.4112,5.8461,0.3225,0.4728,0.3887
1,18000001,18050000,18024995,542,224,5.6229,3.1174,0.2867,0.3349,0.2673
1,18050001,18100000,18074624,578,230,3.0994,1.7317,0.2831,0.1467,0.1095
1,18100001,18150000,18124140,561,285,5.36,2.1667,0.4243,0.2955,0.1783
1,18150001,18200000,18175342,516,215,3.4124,1.395,0.4197,0.2146,0.1638
1,18200001,18250000,18224329,603,222,6.4634,2.3697,0.4635,0.2707,0.2232
1,18250001,18300000,18272999,656,280,28.7352,7.5376,0.5844,0.5202,0.4801
1,18300001,18350000,18323797,474,142,4.0505,1.174,0.5506,0.1449,0.1407
1,18350001,18400000,18377364,556,121,3.3433,0.0529,0.9688,0.1382,0.1356
1,18400001,18450000,18425040,659,167,0.1111,0.2319,-0.3521,-0.0085,-0.0069
1,18450001,18500000,18476241,655,311,20.2944,1.9911,0.8213,0.397,0.3778
1,18500001,18550000,18523988,476,221,12.5201,3.0185,0.6115,0.4621,0.4156
1,18550001,18600000,18577000,640,258,6.0108,2.1254,0.4775,0.1952,0.1721
1,18600001,18650000,18626446,763,342,2.9861,3.7256,-0.1102,-0.0349,-0.0292
1,18650001,18700000,18674756,616,257,8.2217,3.114,0.4506,0.2863,0.265
1,18700001,18750000,18723700,550,167,16.4682,1.048,0.8803,0.3764,0.3702
1,18750001,18800000,18776594,543,162,7.4542,0.8664,0.7917,0.263,0.2595
1,18800001,18850000,18827659,590,191,10.5799,3.697,0.4821,0.1743,0.1659
1,18850001,18900000,18879232,658,233,7.9432,2.2271,0.562,0.1341,0.1304
1,18900001,18950000,18924648,853,318,19.8685,3.3909,0.7084,0.2563,0.2319
1,18950001,19000000,18975408,849,298,16.8102,11.095,0.2048,0.1442,0.097
1,19000001,19050000,19027981,1019,305,36.8446,14.4885,0.4355,0.4911,0.2852
1,19050001,19100000,19074616,1126,354,18.2666,5.1748,0.5585,0.4833,0.2827
1,19100001,19150000,19127685,823,282,5.1555,3.5801,0.1803,0.0745,0.0497
1,19150001,19200000,19174349,616,213,2.8647,7.2204,-0.4319,-0.4281,-0.2208
1,19200001,19250000,19225745,728,281,11.8649,8.3962,0.1712,0.1527,0.119
1,19250001,19300000,19275524,618,246,6.6608,6.4154,0.0188,0.0109,0.0077
1,19300001,19350000,19325527,744,383,12.7128,8.0194,0.2264,0.2224,0.1021
1,19350001,19400000,19374552,819,388,7.785,6.4242,0.0958,0.066,0.0473
1,19400001,19450000,19424861,848,451,6.9169,9.3177,-0.1479,-0.1565,-0.0787
1,19450001,19500000,19476025,574,176,6.559,4.7536,0.1596,0.1205,0.0967
1,19500001,19550000,19524174,590,182,7.1734,5.3154,0.1488,0.1247,0.0994
1,19550001,19600000,19577901,548,212,5.5575,8.3059,-0.1982,-0.4663,-0.1899
1,19600001,19650000,19624540,611,198,7.524,7.1454,0.0258,0.0314,0.0203
1,19650001,19700000,19677141,702,274,3.0658,11.4085,-0.5764,-0.5471,-0.2756
1,19700001,19750000,19724447,828,342,3.9506,12.2286,-0.5116,-0.2173,-0.1596
1,19750001,19800000,19775091,656,247,2.8734,10.9485,-0.5842,-0.6771,-0.3133
1,19800001,19850000,19825467,655,300,1.7202,16.8821,-0.8151,-1.1707,-0.468
1,19850001,19900000,19875152,797,343,7.6566,7.4058,0.0167,0.0132,0.0081
1,19900001,19950000,19925441,792,294,13.0961,4.8565,0.459,0.3146,0.2767
1,19950001,20000000,19977613,819,326,14.462,2.7751,0.678,0.3031,0.2803
1,20000001,20050000,20024356,862,399,5.5089,3.823,0.1807,0.0906,0.058
1,20050001,20100000,20076486,734,340,6.6747,3.6926,0.2876,0.0986,0.0855
1,20100001,20150000,20125465,974,403,8.4149,7.2555,0.074,0.0411,0.0328
1,20150001,20200000,20175864,1088,521,13.5759,12.1853,0.054,0.0703,0.037
1,20200001,20250000,20226012,1065,474,13.2574,11.4735,0.0721,0.0771,0.0477
1,20250001,20300000,20276577,1293,554,15.424,15.1582,0.0087,0.0063,0.0045
1,20300001,20350000,20324258,1238,469,31.5348,12.2437,0.4407,0.4092,0.3168
1,20350001,20400000,20375305,1278,475,19.2014,9.9713,0.3164,0.3055,0.2144
1,20400001,20450000,20425977,1537,555,18.1736,15.0359,0.0945,0.1071,0.0599
1,20450001,20500000,20474276,1359,508,14.5349,10.7909,0.1478,0.1151,0.0728
1,20500001,20550000,20524488,1420,564,19.3099,13.807,0.1662,0.1558,0.1077
1,20550001,20600000,20575023,1416,596,17.2513,11.3465,0.2065,0.2553,0.1662
1,20600001,20650000,20625043,1358,654,18.7713,15.0458,0.1102,0.1062,0.0792
1,20650001,20700000,20676111,1104,520,8.1847,10.3752,-0.118,-0.0809,-0.055
1,20700001,20750000,20724727,1333,687,14.4939,20.1559,-0.1634,-0.2115,-0.1178
1,20750001,20800000,20773820,1180,633,8.9855,8.7578,0.0128,0.0076,0.0059
1,20800001,20850000,20824946,1048,502,11.5254,11.6446,-0.0051,-0.0041,-0.0029
1,20850001,20900000,20875274,1096,444,9.979,13.3598,-0.1449,-0.1827,-0.095
1,20900001,20950000,20924694,1104,422,13.3876,12.6344,0.0289,0.0296,0.0168
1,20950001,21000000,20975004,1158,474,15.978,17.3823,-0.0421,-0.0479,-0.0296
1,21000001,21050000,21024687,1222,556,13.4529,20.403,-0.2053,-0.2674,-0.1302
1,21050001,21100000,21074511,1239,580,13.3455,7.1134,0.3046,0.2435,0.1679
1,21100001,21150000,21124482,1071,472,17.9293,8.9644,0.3333,0.2728,0.225
1,21150001,21200000,21173980,931,352,3.4069,5.0913,-0.1982,-0.2882,-0.1104
1,21200001,21250000,21224326,996,336,8.1951,6.0601,0.1498,0.157,0.0812
1,21250001,21300000,21274102,836,370,9.5885,17.8798,-0.3018,-0.5175,-0.2551
1,21300001,21350000,21325894,771,294,10.6128,5.4078,0.3249,0.4189,0.2902
1,21350001,21400000,21374543,697,200,7.9878,12.7729,-0.2305,-0.3111,-0.208
1,21400001,21450000,21424129,788,289,8.0308,9.8131,-0.0999,-0.0974,-0.0736
1,21450001,21500000,21476211,909,373,13.8542,21.6513,-0.2196,-0.2241,-0.1368
1,21500001,21550000,21524321,876,456,12.4659,20.072,-0.2338,-0.4427,-0.1817
1,21550001,21600000,21574950,984,414,3.436,8.292,-0.4141,-0.7023,-0.2111
1,21600001,21650000,21624009,889,264,2.4568,2.0502,0.0902,0.0555,0.0334
1,21650001,21700000,21675198,716,265,7.6006,5.1942,0.1881,0.1614,0.0951
1,21700001,21750000,21726619,1209,504,18.8821,5.7388,0.5338,0.3342,0.2816
1,21750001,21800000,21775258,1019,395,19.7129,6.9656,0.4778,0.4036,0.3136
1,21800001,21850000,21825282,1105,384,13.7689,8.0242,0.2636,0.2299,0.1487
1,21850001,21900000,21875332,1301,516,18.5423,5.5874,0.5369,0.2432,0.2153
1,21900001,21950000,21924291,1227,568,18.1164,10.2279,0.2783,0.1663,0.1381
1,21950001,22000000,21974328,1197,583,14.4172,13.8266,0.0209,0.0206,0.0133
1,22000001,22050000,22023502,1126,460,9.9021,5.5435,0.2822,0.2213,0.1755
1,22050001,22100000,22074796,1027,412,12.987,3.7185,0.5548,0.3582,0.2931
1,22100001,22150000,22125398,1122,549,12.106,7.5288,0.2331,0.223,0.1425
1,22150001,22200000,22175307,1168,567,14.3169,10.3722,0.1598,0.1855,0.1075
1,22200001,22250000,22223733,1337,594,19.4189,12.3771,0.2215,0.1644,0.1152
1,22250001,22300000,22275513,1279,627,14.5102,20.8136,-0.1784,-0.1794,-0.1004
1,22300001,22350000,22324712,1328,603,13.4616,21.7247,-0.2348,-0.22,-0.1232
1,22350001,22400000,22374811,1291,517,26.7524,16.5282,0.2362,0.2836,0.2063
1,22400001,22450000,22425357,1315,525,17.0777,11.9028,0.1786,0.1533,0.1044
1,22450001,22500000,22474942,1365,586,24.7253,9.5294,0.4436,0.2899,0.2312
1,22500001,22550000,22526003,1210,514,20.4596,8.5969,0.4083,0.2231,0.1759
1,22550001,22600000,22574463,1075,549,15.1082,9.4198,0.2319,0.1116,0.0952
1,22600001,22650000,22624353,1110,472,17.0752,7.2215,0.4056,0.2868,0.2396
1,22650001,22700000,22675423,1156,444,13.8999,25.3629,-0.292,-0.2553,-0.1691
1,22700001,22750000,22724830,1211,540,17.8951,23.1907,-0.1289,-0.1147,-0.0782
1,22750001,22800000,22773930,1120,420,13.8308,10.4039,0.1414,0.0878,0.0671
1,22800001,22850000,22825425,1443,616,20.8581,17.1462,0.0977,0.1342,0.0818
1,22850001,22900000,22875832,1201,423,7.7276,7.7975,-0.0045,-0.0044,-0.0027
1,22900001,22950000,22923401,1015,258,10.9179,7.8903,0.161,0.2872,0.168
1,22950001,23000000,22976268,1024,372,22.8283,9.7231,0.4026,0.2614,0.2099
1,23000001,23050000,23024297,1164,479,24.4358,10.0219,0.4183,0.2803,0.2033
1,23050001,23100000,23073652,989,460,23.6506,15.8524,0.1974,0.2091,0.1316
1,23100001,23150000,23123995,1045,455,2.7511,10.8047,-0.5941,-1.7659,-0.322
1,23150001,23200000,23174967,1031,427,2.2109,10.9636,-0.6644,-2.4658,-0.3525
1,23200001,23250000,23226907,981,414,16.8969,14.1899,0.0871,0.0726,0.0492
1,23250001,23300000,23277129,1047,442,17.6396,8.9787,0.3254,0.2556,0.1931
1,23300001,23350000,23324480,1275,578,22.4051,12.4359,0.2861,0.2547,0.1732
1,23350001,23400000,23376233,1354,489,13.5406,14.5439,-0.0357,-0.0467,-0.0252
1,23400001,23450000,23424706,1368,595,17.0702,8.7317,0.3232,0.2762,0.1863
1,23450001,23500000,23475197,1160,515,15.002,24.3768,-0.2381,-0.3555,-0.1669
1,23500001,23550000,23525574,1190,492,22.4589,16.2535,0.1603,0.1684,0.1055
1,23550001,23600000,23574713,1301,583,20.6975,13.006,0.2282,0.2185,0.1434
1,23600001,23650000,23623460,1220,485,22.8211,27.5284,-0.0935,-0.1066,-0.0488
1,23650001,23700000,23675123,1101,446,28.0932,12.8987,0.3707,0.366,0.2145
1,23700001,23750000,23725830,1047,591,34.0088,9.9078,0.5488,0.3835,0.3241
1,23750001,23800000,23774972,955,555,21.8556,13.8137,0.2255,0.2078,0.1394
1,23800001,23850000,23824204,998,556,23.0293,20.149,0.0667,0.0813,0.0422
1,23850001,23900000,23874970,982,453,27.8507,11.8391,0.4034,0.2928,0.1688
1,23900001,23950000,23927321,916,466,30.4313,5.6912,0.6849,0.4464,0.3566
1,23950001,24000000,23974115,1006,491,16.3753,26.6754,-0.2393,-1.9917,-0.1114
1,24000001,24050000,24027173,806,478,13.6889,26.636,-0.3211,-0.9739,-0.1071
1,24050001,24100000,24076395,996,536,21.7254,18.9367,0.0686,0.1247,0.0318
1,24100001,24150000,24126101,1034,362,12.5315,3.0667,0.6068,0.3858,0.2698
1,24150001,24200000,24175629,1165,573,29.9403,23.8179,0.1139,0.1062,0.0648
1,24200001,24250000,24224680,1177,606,26.6429,27.6722,-0.019,-0.0304,-0.0115
1,24250001,24300000,24277959,956,396,12.1391,21.8378,-0.2854,-0.764,-0.185
1,24300001,24350000,24323725,1058,328,16.3899,1.5951,0.8226,0.7388,0.7179
1,24350001,24400000,24375584,1164,494,31.7326,22.0184,0.1807,0.1811,0.1565
1,24400001,24450000,24424181,1253,567,41.1463,13.6972,0.5005,0.5463,0.4338
1,24450001,24500000,24476326,1246,584,34.2345,13.4536,0.4358,0.3417,0.2421
1,24500001,24550000,24524539,1300,545,14.5646,13.1519,0.051,0.0371,0.0238
1,24550001,24600000,24574083,1070,375,19.9942,3.7145,0.6867,0.353,0.3054
1,24600001,24650000,24625767,1060,387,23.6057,11.0513,0.3622,0.4871,0.2847
1,24650001,24700000,24676933,1112,342,21.397,6.8161,0.5168,0.3033,0.2577
1,24700001,24750000,24724150,1187,426,15.2308,7.0441,0.3675,0.2117,0.1418
1,24750001,24800000,24776343,1083,316,40.6886,3.4404,0.8441,0.8697,0.5859
1,24800001,24850000,24824283,1229,414,10.2404,8.684,0.0822,0.1317,0.0215
1,24850001,24900000,24874161,1276,471,12.5573,13.2385,-0.0264,-0.016,-0.0108
1,24900001,24950000,24925512,1443,594,22.251,13.4482,0.2466,0.1129,0.0867
1,24950001,25000000,24975756,1429,596,20.5714,14.036,0.1888,0.1,0.0726
1,25000001,25050000,25025475,1744,892,18.6852,16.0268,0.0766,0.06,0.0323
1,25050001,25100000,25073469,969,405,11.795,9.1248,0.1276,0.0685,0.0513
1,25100001,25150000,25127829,913,343,6.9663,11.7905,-0.2572,-0.1872,-0.1092
1,25150001,25200000,25173607,1136,494,24.9354,11.3215,0.3755,0.3531,0.2463
1,25200001,25250000,25225576,1381,506,20.7335,8.7484,0.4065,0.2381,0.1747
1,25250001,25300000,25273924,1386,479,10.0854,19.5084,-0.3184,-0.1764,-0.1059
1,25300001,25350000,25325490,1354,570,13.4973,19.0568,-0.1708,-0.0609,-0.0457
1,25350001,25400000,25374979,1171,479,8.1561,25.3092,-0.5126,-0.4081,-0.2383
1,25400001,25450000,25424787,752,354,9.8406,6.4438,0.2086,0.0917,0.0742
1,25450001,25500000,25475849,776,368,23.6021,7.6586,0.51,0.2693,0.2179
1,25500001,25550000,25524784,658,234,8.3747,4.289,0.3226,0.1622,0.1364
1,25550001,25600000,25573651,565,161,3.9231,4.0717,-0.0186,-0.0233,-0.0108
1,25600001,25650000,25623991,528,191,4.7072,6.0258,-0.1229,-0.1821,-0.0847
1,25650001,25700000,25675365,612,239,4.1031,21.8155,-0.6834,-0.4036,-0.2417
1,25700001,25750000,25724419,812,220,11.6807,8.0388,0.1847,0.0668,0.0535
1,25750001,25800000,25774982,661,211,2.6076,18.0108,-0.7471,-0.5789,-0.3324
1,25800001,25850000,25825805,771,319,6.6993,8.7231,-0.1312,-0.0449,-0.0355
1,25850001,25900000,25875855,889,337,10.6183,8.7696,0.0954,0.0445,0.0334
1,25900001,25950000,25924786,990,399,13.7012,18.9777,-0.1615,-0.0987,-0.0697
1,25950001,26000000,25974512,1026,422,7.4239,14.8661,-0.3339,-0.2024,-0.129
1,26000001,26050000,26024428,941,408,11.7893,22.4208,-0.3108,-0.31,-0.1432
1,26050001,26100000,26074990,822,355,2.5336,14.3146,-0.6992,-0.3966,-0.2428
1,26100001,26150000,26125665,906,351,11.4477,31.3875,-0.4655,-0.3122,-0.1935
1,26150001,26200000,26176182,945,361,7.2484,12.5953,-0.2695,-0.1154,-0.0815
1,26200001,26250000,26222299,1010,394,8.7496,13.3535,-0.2083,-0.0936,-0.0679
1,26250001,26300000,26275555,996,385,12.9013,17.2337,-0.1438,-0.1129,-0.0654
1,26300001,26350000,26326284,1088,430,9.9413,14.5113,-0.1869,-0.0799,-0.0549
1,26350001,26400000,26374446,1219,442,18.7897,14.1503,0.1408,0.107,0.0633
1,26400001,26450000,26426206,1287,521,21.877,10.4288,0.3544,0.2476,0.1632
1,26450001,26500000,26474665,864,377,8.4812,19.5205,-0.3942,-0.2195,-0.1531
1,26500001,26550000,26527716,893,372,9.2474,20.3043,-0.3742,-0.2234,-0.1538
1,26550001,26600000,26572954,935,421,16.5034,26.2719,-0.2284,-0.2933,-0.1416
1,26600001,26650000,26623818,1136,461,11.6226,9.3583,0.1079,0.0291,0.0242
1,26650001,26700000,26675909,821,352,9.6564,7.8281,0.1046,0.0336,0.0246
1,26700001,26750000,26726523,1157,567,18.1705,17.5527,0.0173,0.0077,0.0058
1,26750001,26800000,26775005,1176,466,12.2616,11.0534,0.0518,0.0293,0.0212
1,26800001,26850000,26826721,1094,456,12.1379,15.7914,-0.1308,-0.1063,-0.0679
1,26850001,26900000,26874206,1205,470,15.4403,16.2427,-0.0253,-0.0225,-0.0153
1,26900001,26950000,26925389,1344,608,20.1492,20.301,-0.0038,-0.0039,-0.0022
1,26950001,27000000,26973651,1444,572,14.5975,13.7248,0.0308,0.0148,0.0104
1,27000001,27050000,27024589,1380,683,11.0162,13.9026,-0.1158,-0.066,-0.0444
1,27050001,27100000,27075468,1345,632,12.7941,20.7623,-0.2375,-0.171,-0.106
1,27100001,27150000,27123332,1412,573,13.5206,15.9251,-0.0817,-0.0577,-0.0391
1,27150001,27200000,27173446,1286,566,13.5772,13.9893,-0.015,-0.0112,-0.0073
1,27200001,27250000,27224856,1404,624,11.7092,30.7749,-0.4488,-0.5266,-0.2364
1,27250001,27300000,27274191,1237,469,15.7418,12.2454,0.1249,0.0964,0.0652
1,27300001,27350000,27324229,1070,454,14.5109,14.681,-0.0058,-0.0061,-0.0042
1,27350001,27400000,27376424,957,389,14.302,17.9086,-0.112,-0.1425,-0.0744
1,27400001,27450000,27425306,1212,458,10.9423,16.5421,-0.2037,-0.0832,-0.0623
1,27450001,27500000,27473422,949,422,17.5953,15.8457,0.0523,0.0202,0.0164
1,27500001,27550000,27525670,982,429,23.1595,6.6857,0.552,0.2209,0.1827
1,27550001,27600000,27574617,1060,466,13.7943,8.5102,0.2369,0.1571,0.109
1,27600001,27650000,27626673,953,448,9.6409,13.6782,-0.1731,-0.0826,-0.0553
1,27650001,27700000,27672385,903,417,10.0019,10.7399,-0.0356,-0.0299,-0.0192
1,27700001,27750000,27724248,880,425,12.1689,12.6132,-0.0179,-0.0085,-0.0065
1,27750001,27800000,27775356,861,369,13.6982,21.9489,-0.2315,-0.3032,-0.1635
1,27800001,27850000,27825931,961,357,13.2025,10.3743,0.12,0.1086,0.0744
1,27850001,27900000,27874391,810,299,12.7505,13.5569,-0.0307,-0.0316,-0.0226
1,27900001,27950000,27926743,893,303,11.1139,10.5024,0.0283,0.0306,0.0211
1,27950001,28000000,27975414,767,267,14.0428,10.1242,0.1621,0.0717,0.0549
1,28000001,28050000,28024523,876,282,5.9315,11.3959,-0.3154,-0.2085,-0.1231
1,28050001,28100000,28073432,701,275,6.6995,3.745,0.2829,0.1254,0.1022
1,28100001,28150000,28123176,692,298,12.4878,5.527,0.3864,0.1739,0.1391
1,28150001,28200000,28175582,836,351,14.0188,2.4565,0.7018,0.2005,0.1748
1,28200001,28250000,28224378,1066,447,1.4818,19.1548,-0.8564,-2.4027,-0.3228
1,28250001,28300000,28271268,873,380,11.1768,7.546,0.1939,0.0912,0.0617
1,28300001,28350000,28332675,542,206,4.9678,3.3738,0.1911,0.0983,0.0693
1,28350001,28400000,28374764,1064,363,17.0035,4.8487,0.5562,0.2248,0.1874
1,28400001,28450000,28424552,1066,384,11.1296,16.7374,-0.2012,-0.1344,-0.0765
1,28450001,28500000,28474406,880,322,7.6449,22.0214,-0.4846,-0.6725,-0.255
1,28500001,28550000,28526095,957,365,12.6474,13.3423,-0.0267,-0.027,-0.0174
1,28550001,28600000,28575601,1237,604,17.6999,7.2875,0.4167,0.1646,0.1275
1,28600001,28650000,28624793,1179,564,11.0643,18.5508,-0.2528,-0.1836,-0.1078
1,28650001,28700000,28675611,1258,488,8.7047,13.3199,-0.2095,-0.1472,-0.0873
1,28700001,28750000,28726019,1219,507,23.8427,11.7012,0.3416,0.2405,0.1723
1,28750001,28800000,28773377,1161,438,11.6141,18.1392,-0.2193,-0.166,-0.0965
1,28800001,28850000,28824144,959,436,5.4879,14.9895,-0.464,-0.4218,-0.2003
1,28850001,28900000,28874211,1317,540,23.4733,16.6677,0.1695,0.1177,0.0772
1,28900001,28950000,28924570,1366,484,18.591,20.2975,-0.0439,-0.0415,-0.0263
1,28950001,29000000,28975815,1098,369,11.4771,6.9495,0.2457,0.129,0.0952
1,29000001,29050000,29024962,1221,455,14.1104,9.1134,0.2152,0.0892,0.0679
1,29050001,29100000,29076454,1218,627,30.6405,9.6523,0.5209,0.2364,0.2022
1,29100001,29150000,29124690,1371,609,24.4052,5.7348,0.6195,0.2077,0.1871
1,29150001,29200000,29175665,1245,505,9.0401,11.2334,-0.1082,-0.0516,-0.0349
1,29200001,29250000,29224850,1144,459,11.2167,13.3156,-0.0856,-0.0728,-0.0452
1,29250001,29300000,29276393,933,360,7.2656,20.3385,-0.4736,-0.4119,-0.2283
1,29300001,29350000,29327191,1140,451,19.0708,5.9345,0.5253,0.2053,0.1705
1,29350001,29400000,29374505,1126,469,10.3877,6.4571,0.2333,0.0802,0.0625
1,29400001,29450000,29426494,1053,464,10.3346,31.0312,-0.5003,-0.4189,-0.2372
1,29450001,29500000,29473305,1035,474,12.0928,8.6644,0.1652,0.0619,0.0483
1,29500001,29550000,29524324,917,404,18.3829,8.2497,0.3805,0.1629,0.1298
1,29550001,29600000,29575743,1199,430,14.8514,8.8607,0.2526,0.1124,0.0907
1,29600001,29650000,29623450,1187,469,14.3436,6.9357,0.3481,0.1879,0.1442
1,29650001,29700000,29674324,1087,378,8.8881,6.061,0.1891,0.0617,0.0468
1,29700001,29750000,29722748,1402,504,35.6323,10.7197,0.5375,0.3542,0.281
1,29750001,29800000,29775484,1216,473,6.3231,11.0853,-0.2736,-0.1536,-0.1033
1,29800001,29850000,29825113,1347,578,9.3447,13.1709,-0.1699,-0.1531,-0.0816
1,29850001,29900000,29875601,1286,420,10.1034,14.2647,-0.1708,-0.2504,-0.1403
1,29900001,29950000,29925749,1167,484,11.2704,16.3372,-0.1835,-0.2496,-0.1246
1,29950001,30000000,29975324,1360,731,14.7538,14.2091,0.0188,0.0201,0.0122
1,30000001,30050000,30024182,1271,567,17.6518,8.4367,0.3532,0.2313,0.1853
1,30050001,30100000,30074641,1161,478,16.7129,17.7845,-0.0311,-0.0216,-0.0141
1,30100001,30150000,30125026,1465,595,10.2119,18.7648,-0.2952,-0.3025,-0.155
1,30150001,30200000,30175781,1365,551,12.4683,14.5601,-0.0774,-0.0646,-0.0455
1,30200001,30250000,30225220,1479,647,13.1541,18.1434,-0.1594,-0.1637,-0.0925
1,30250001,30300000,30275439,1454,489,13.6931,14.3561,-0.0236,-0.0186,-0.0136
1,30300001,30350000,30324281,1211,436,18.6657,21.6685,-0.0744,-0.2184,-0.0916
1,30350001,30400000,30373974,1116,397,15.455,23.16,-0.1995,-1.0134,-0.2594
1,30400001,30450000,30423908,1145,283,7.6769,9.6515,-0.114,-0.2538,-0.0939
1,30450001,30500000,30474526,1012,391,12.5302,21.0375,-0.2534,-0.3353,-0.1746
1,30500001,30550000,30524099,1137,473,14.8888,15.8155,-0.0302,-0.0429,-0.028
1,30550001,30600000,30576173,1189,542,25.8805,17.352,0.1973,0.2403,0.1814
1,30600001,30650000,30624974,1353,619,24.343,16.4841,0.1925,0.1729,0.1215
1,30650001,30700000,30674727,1369,633,13.589,15.0149,-0.0498,-0.047,-0.0272
1,30700001,30750000,30724044,1271,486,17.3037,17.5878,-0.0081,-0.0088,-0.0058
1,30750001,30800000,30774981,1225,511,10.969,10.9166,0.0024,0.0013,0.001
