BP	SNP	CHR	P	chr
40850000	40900000	1	0.128429	1
40900000	40950000	1	0.100508	1
40950000	41000000	1	0.082273	1
41000000	41050000	1	0.161286	1
41050000	41100000	1	0.127030	1
41100000	41150000	1	0.135271	1
41150000	41200000	1	0.151661	1
41200000	41250000	1	0.012756	1
41250000	41300000	1	0.127124	1
41300000	41350000	1	0.205412	1
41350000	41400000	1	0.189738	1
41400000	41450000	1	0.195989	1
41450000	41500000	1	0.149040	1
41500000	41550000	1	0.157044	1
41550000	41600000	1	0.205879	1
41600000	41650000	1	0.191484	1
41650000	41700000	1	0.204796	1
41700000	41750000	1	0.091992	1
41750000	41800000	1	0.097426	1
41800000	41850000	1	0.154776	1
41850000	41900000	1	0.168362	1
41900000	41950000	1	0.089867	1
41950000	42000000	1	0.076874	1
42000000	42050000	1	0.069207	1
42050000	42100000	1	0.072099	1
42100000	42150000	1	0.081338	1
42150000	42200000	1	0.109519	1
42200000	42250000	1	0.166467	1
42250000	42300000	1	0.137355	1
42300000	42350000	1	0.110053	1
42350000	42400000	1	0.142131	1
42400000	42450000	1	0.136615	1
42450000	42500000	1	0.110356	1
42500000	42550000	1	0.111877	1
42550000	42600000	1	0.111019	1
42600000	42650000	1	0.085027	1
42650000	42700000	1	0.103878	1
42700000	42750000	1	0.101275	1
42750000	42800000	1	0.131042	1
42800000	42850000	1	0.064670	1
42850000	42900000	1	0.035495	1
42900000	42950000	1	0.048885	1
42950000	43000000	1	0.030859	1
43000000	43050000	1	0.040680	1
43050000	43100000	1	0.055377	1
43100000	43150000	1	0.121788	1
43150000	43200000	1	0.007895	1
43200000	43250000	1	0.014924	1
43250000	43300000	1	0.004655	1
43300000	43350000	1	-0.016656	1
43350000	43400000	1	-0.004679	1
43400000	43450000	1	-0.024112	1
43450000	43500000	1	0.004226	1
43500000	43550000	1	0.034297	1
43550000	43600000	1	0.076927	1
43600000	43650000	1	0.057263	1
43650000	43700000	1	0.071568	1
43700000	43750000	1	0.055981	1
43750000	43800000	1	0.054254	1
43800000	43850000	1	0.028326	1
43850000	43900000	1	0.041953	1
43900000	43950000	1	-0.011170	1
43950000	44000000	1	0.160582	1
44000000	44050000	1	0.139559	1
44050000	44100000	1	0.057404	1
44100000	44150000	1	0.136401	1
44150000	44200000	1	0.119142	1
44200000	44250000	1	0.057349	1
44250000	44300000	1	0.114085	1
44300000	44350000	1	0.075564	1
44350000	44400000	1	0.079608	1
44400000	44450000	1	0.066731	1
44450000	44500000	1	0.013869	1
44500000	44550000	1	0.128135	1
44550000	44600000	1	0.041065	1
44600000	44650000	1	0.066455	1
44650000	44700000	1	0.144009	1
44700000	44750000	1	0.208012	1
44750000	44800000	1	0.168929	1
44800000	44850000	1	0.162560	1
44850000	44900000	1	0.116899	1
44900000	44950000	1	0.043849	1
44950000	45000000	1	0.178361	1
45000000	45050000	1	0.108396	1
45050000	45100000	1	0.149268	1
45100000	45150000	1	0.176928	1
45150000	45200000	1	0.077522	1
45200000	45250000	1	0.061711	1
45250000	45300000	1	0.048789	1
45300000	45350000	1	0.153584	1
45350000	45400000	1	0.003977	1
45400000	45450000	1	-0.004768	1
45450000	45500000	1	0.007943	1
45500000	45550000	1	-0.007609	1
45550000	45600000	1	-0.004301	1
45600000	45650000	1	0.019946	1
45650000	45700000	1	-0.003246	1
45700000	45750000	1	0.084282	1
45750000	45800000	1	0.032971	1
45800000	45850000	1	0.057535	1
45850000	45900000	1	0.366541	1
45900000	45950000	1	0.250221	1
45950000	46000000	1	0.111647	1
46000000	46050000	1	0.056400	1
46050000	46100000	1	0.077009	1
46100000	46150000	1	0.039935	1
46150000	46200000	1	0.104961	1
46200000	46250000	1	0.097500	1
46250000	46300000	1	0.124187	1
46300000	46350000	1	0.140030	1
46350000	46400000	1	0.112313	1
46400000	46450000	1	0.120637	1
46450000	46500000	1	0.140966	1
46500000	46550000	1	0.238745	1
46550000	46600000	1	0.173949	1
46600000	46650000	1	0.152906	1
46650000	46700000	1	0.073868	1
46700000	46750000	1	0.093057	1
46750000	46800000	1	0.121737	1
46800000	46850000	1	0.089131	1
46850000	46900000	1	0.298832	1
46900000	46950000	1	0.066979	1
46950000	47000000	1	0.020567	1
47000000	47050000	1	0.063621	1
47050000	47100000	1	0.083379	1
47100000	47150000	1	0.123928	1
47150000	47200000	1	0.169668	1
47200000	47250000	1	0.085237	1
47250000	47300000	1	0.063393	1
47300000	47350000	1	0.024099	1
47350000	47400000	1	0.040298	1
47400000	47450000	1	0.040562	1
47450000	47500000	1	-0.033078	1
47500000	47550000	1	0.032560	1
47550000	47600000	1	0.039143	1
47600000	47650000	1	0.035625	1
47650000	47700000	1	0.026634	1
47700000	47750000	1	0.007244	1
47750000	47800000	1	0.006653	1
47800000	47850000	1	0.063424	1
47850000	47900000	1	-0.013704	1
47900000	47950000	1	0.007081	1
47950000	48000000	1	0.037881	1
48000000	48050000	1	0.045118	1
48050000	48100000	1	0.041407	1
48100000	48150000	1	0.022129	1
48150000	48200000	1	0.103895	1
48200000	48250000	1	0.152822	1
48250000	48300000	1	0.018380	1
48300000	48350000	1	0.096711	1
48350000	48400000	1	0.245447	1
48400000	48450000	1	0.116517	1
48450000	48500000	1	0.079652	1
48500000	48550000	1	0.067389	1
48550000	48600000	1	0.132041	1
48600000	48650000	1	0.089302	1
48650000	48700000	1	0.089416	1
48700000	48750000	1	0.096410	1
48750000	48800000	1	0.117466	1
48800000	48850000	1	0.146362	1
48850000	48900000	1	0.070822	1
48900000	48950000	1	0.077244	1
48950000	49000000	1	0.073748	1
49000000	49050000	1	0.097160	1
49050000	49100000	1	0.146971	1
49100000	49150000	1	0.159918	1
49150000	49200000	1	0.118986	1
49200000	49250000	1	0.114327	1
49250000	49300000	1	0.049440	1
49300000	49350000	1	0.071344	1
49350000	49400000	1	0.032827	1
49400000	49450000	1	0.046247	1
49450000	49500000	1	0.045434	1
49500000	49550000	1	-0.017631	1
49550000	49600000	1	0.044435	1
49600000	49650000	1	0.083472	1
49650000	49700000	1	0.066826	1
49700000	49750000	1	0.170919	1
49750000	49800000	1	0.156407	1
49800000	49850000	1	0.158720	1
49850000	49900000	1	0.084554	1
49900000	49950000	1	0.122685	1
49950000	50000000	1	0.264726	1
50000000	50050000	1	0.113546	1
50050000	50100000	1	0.164562	1
50100000	50150000	1	0.065583	1
50150000	50200000	1	0.093687	1
50200000	50250000	1	0.212464	1
50250000	50300000	1	0.096015	1
50300000	50350000	1	0.124351	1
50350000	50400000	1	0.081803	1
50400000	50450000	1	0.081293	1
50450000	50500000	1	0.114193	1
50500000	50550000	1	0.191559	1
50550000	50600000	1	0.099805	1
50600000	50650000	1	0.214287	1
50650000	50700000	1	0.159097	1
50700000	50750000	1	0.104131	1
50750000	50800000	1	0.098880	1
50800000	50850000	1	0.098274	1
50850000	50900000	1	0.076062	1
50900000	50950000	1	0.086717	1
50950000	51000000	1	0.111562	1
51000000	51050000	1	0.063407	1
51050000	51100000	1	0.067820	1
51100000	51150000	1	0.127424	1
51150000	51200000	1	0.049308	1
51200000	51250000	1	0.155458	1
51250000	51300000	1	0.115369	1
51300000	51350000	1	0.140963	1
51350000	51400000	1	0.124487	1
51400000	51450000	1	0.241196	1
51450000	51500000	1	0.140077	1
51500000	51550000	1	0.168392	1
51550000	51600000	1	0.110553	1
51600000	51650000	1	0.089359	1
51650000	51700000	1	0.079739	1
51700000	51750000	1	0.102982	1
51750000	51800000	1	0.131035	1
51800000	51850000	1	0.107911	1
51850000	51900000	1	0.167722	1
51900000	51950000	1	0.119305	1
51950000	52000000	1	0.122623	1
52000000	52050000	1	0.192756	1
52050000	52100000	1	0.160621	1
52100000	52150000	1	0.121187	1
52150000	52200000	1	0.102719	1
52200000	52250000	1	0.117605	1
52250000	52300000	1	0.191867	1
52300000	52350000	1	0.078796	1
52350000	52400000	1	0.091282	1
52400000	52450000	1	0.106856	1
52450000	52500000	1	0.070241	1
52500000	52550000	1	0.035664	1
52550000	52600000	1	0.083776	1
52600000	52650000	1	0.102655	1
52650000	52700000	1	0.095629	1
52700000	52750000	1	0.017652	1
52750000	52800000	1	0.052753	1
52800000	52850000	1	0.078817	1
52850000	52900000	1	0.083530	1
52900000	52950000	1	0.043299	1
52950000	53000000	1	0.072789	1
53000000	53050000	1	0.078714	1
53050000	53100000	1	0.159634	1
53100000	53150000	1	0.148165	1
53150000	53200000	1	0.190436	1
53200000	53250000	1	0.224043	1
53250000	53300000	1	0.148317	1
53300000	53350000	1	0.158521	1
53350000	53400000	1	0.098958	1
53400000	53450000	1	0.216416	1
53450000	53500000	1	0.259341	1
53500000	53550000	1	0.057718	1
53550000	53600000	1	-0.014294	1
53600000	53650000	1	0.004791	1
53650000	53700000	1	0.037551	1
53700000	53750000	1	0.106291	1
53750000	53800000	1	0.208598	1
53800000	53850000	1	0.155163	1
53850000	53900000	1	0.074042	1
53900000	53950000	1	0.060070	1
53950000	54000000	1	0.065657	1
54000000	54050000	1	-0.028366	1
54050000	54100000	1	0.049655	1
54100000	54150000	1	0.036890	1
54150000	54200000	1	0.051468	1
54200000	54250000	1	-0.012474	1
54250000	54300000	1	0.007883	1
54300000	54350000	1	0.050990	1
54350000	54400000	1	0.118897	1
54400000	54450000	1	0.106904	1
54450000	54500000	1	0.153282	1
54500000	54550000	1	0.148461	1
54550000	54600000	1	0.139986	1
54600000	54650000	1	0.186714	1
54650000	54700000	1	0.182355	1
54700000	54750000	1	0.064659	1
54750000	54800000	1	0.095575	1
54800000	54850000	1	0.078088	1
54850000	54900000	1	0.100428	1
54900000	54950000	1	0.039339	1
54950000	55000000	1	0.077310	1
55000000	55050000	1	0.072316	1
55050000	55100000	1	0.074558	1
55100000	55150000	1	0.191589	1
55150000	55200000	1	0.042563	1
55200000	55250000	1	0.073721	1
55250000	55300000	1	0.170599	1
55300000	55350000	1	0.126792	1
55350000	55400000	1	0.110323	1
55400000	55450000	1	0.154809	1
55450000	55500000	1	0.079615	1
55500000	55550000	1	0.191524	1
55550000	55600000	1	0.213959	1
55600000	55650000	1	0.246068	1
55650000	55700000	1	0.120206	1
55700000	55750000	1	0.198000	1
55750000	55800000	1	0.280455	1
55800000	55850000	1	0.197965	1
55850000	55900000	1	0.157124	1
55900000	55950000	1	0.091728	1
55950000	56000000	1	0.105262	1
56000000	56050000	1	0.094565	1
56050000	56100000	1	0.100414	1
56100000	56150000	1	0.099505	1
56150000	56200000	1	0.081029	1
56200000	56250000	1	0.153929	1
56250000	56300000	1	0.014746	1
56300000	56350000	1	0.094473	1
56350000	56400000	1	0.186298	1
56400000	56450000	1	0.094594	1
56450000	56500000	1	0.073601	1
56500000	56550000	1	0.065982	1
56550000	56600000	1	0.099398	1
56600000	56650000	1	0.017177	1
56650000	56700000	1	0.053423	1
56700000	56750000	1	0.191163	1
56750000	56800000	1	0.153212	1
56800000	56850000	1	0.130963	1
56850000	56900000	1	0.144656	1
56900000	56950000	1	0.132507	1
56950000	57000000	1	0.027131	1
57000000	57050000	1	0.199946	1
57050000	57100000	1	0.248860	1
57100000	57150000	1	0.156424	1
57150000	57200000	1	0.061920	1
57200000	57250000	1	0.114126	1
57250000	57300000	1	0.129639	1
57300000	57350000	1	0.088506	1
57350000	57400000	1	0.117868	1
57400000	57450000	1	0.074953	1
57450000	57500000	1	0.182233	1
57500000	57550000	1	0.178787	1
57550000	57600000	1	0.159870	1
57600000	57650000	1	0.154055	1
57650000	57700000	1	0.013562	1
57700000	57750000	1	-0.037543	1
57750000	57800000	1	-0.042546	1
57800000	57850000	1	0.084315	1
57850000	57900000	1	0.064815	1
57900000	57950000	1	0.175526	1
57950000	58000000	1	0.153982	1
58000000	58050000	1	0.214527	1
58050000	58100000	1	0.396517	1
58100000	58150000	1	0.296464	1
58150000	58200000	1	0.292969	1
58200000	58250000	1	0.183408	1
58250000	58300000	1	0.069062	1
58300000	58350000	1	0.034634	1
58350000	58400000	1	0.001225	1
58400000	58450000	1	0.051090	1
58450000	58500000	1	0.086307	1
58500000	58550000	1	0.055591	1
58550000	58600000	1	0.075730	1
58600000	58650000	1	0.184360	1
58650000	58700000	1	0.215296	1
58700000	58750000	1	0.078835	1
58750000	58800000	1	0.136189	1
58800000	58850000	1	0.193873	1
58850000	58900000	1	0.072620	1
58900000	58950000	1	0.137055	1
58950000	59000000	1	0.039882	1
59000000	59050000	1	0.019354	1
59050000	59100000	1	0.085126	1
59100000	59150000	1	0.085753	1
59150000	59200000	1	0.050747	1
59200000	59250000	1	0.116098	1
59250000	59300000	1	0.025552	1
59300000	59350000	1	-0.017684	1
59350000	59400000	1	0.151542	1
59400000	59450000	1	0.094842	1
59450000	59500000	1	0.063743	1
59500000	59550000	1	0.104401	1
59550000	59600000	1	0.117416	1
59600000	59650000	1	0.131083	1
59650000	59700000	1	0.218457	1
59700000	59750000	1	0.169560	1
59750000	59800000	1	0.156960	1
59800000	59850000	1	0.134914	1
59850000	59900000	1	0.082714	1
59900000	59950000	1	0.128749	1
59950000	60000000	1	0.087491	1
60000000	60050000	1	0.094712	1
60050000	60100000	1	0.049004	1
60100000	60150000	1	0.083345	1
60150000	60200000	1	0.096794	1
60200000	60250000	1	0.161361	1
60250000	60300000	1	0.146937	1
60300000	60350000	1	0.063589	1
60350000	60400000	1	0.039826	1
60400000	60450000	1	0.045825	1
60450000	60500000	1	0.078868	1
60500000	60550000	1	0.052005	1
60550000	60600000	1	0.019149	1
60600000	60650000	1	-0.012431	1
60650000	60700000	1	0.029116	1
60700000	60750000	1	0.018839	1
60750000	60800000	1	0.141984	1
60800000	60850000	1	0.109907	1
60850000	60900000	1	0.159726	1
60900000	60950000	1	0.033932	1
60950000	61000000	1	-0.004841	1
61000000	61050000	1	0.001996	1
61050000	61100000	1	-0.016597	1
61100000	61150000	1	-0.020756	1
61150000	61200000	1	0.078596	1
61200000	61250000	1	0.182450	1
61250000	61300000	1	0.166035	1
61300000	61350000	1	0.078024	1
61350000	61400000	1	0.096116	1
61400000	61450000	1	0.149213	1
61450000	61500000	1	0.107050	1
61500000	61550000	1	0.061452	1
61550000	61600000	1	0.091090	1
61600000	61650000	1	0.191463	1
61650000	61700000	1	0.111780	1
61700000	61750000	1	0.116859	1
61750000	61800000	1	0.156003	1
61800000	61850000	1	0.086307	1
61850000	61900000	1	0.061057	1
61900000	61950000	1	0.204416	1
61950000	62000000	1	0.102965	1
62000000	62050000	1	0.191248	1
62050000	62100000	1	0.129840	1
62100000	62150000	1	0.134112	1
62150000	62200000	1	0.082395	1
62200000	62250000	1	0.070412	1
62250000	62300000	1	0.105061	1
62300000	62350000	1	0.148951	1
62350000	62400000	1	0.178194	1
62400000	62450000	1	0.274440	1
62450000	62500000	1	0.371410	1
62500000	62550000	1	0.494360	1
62550000	62600000	1	0.227206	1
62600000	62650000	1	0.193918	1
62650000	62700000	1	0.183912	1
62700000	62750000	1	0.248177	1
62750000	62800000	1	0.126925	1
62800000	62850000	1	0.101783	1
62850000	62900000	1	0.156624	1
62900000	62950000	1	0.199682	1
62950000	63000000	1	0.075739	1
63000000	63050000	1	0.168005	1
63050000	63100000	1	0.116960	1
63100000	63150000	1	0.209424	1
63150000	63200000	1	0.210241	1
63200000	63250000	1	0.225511	1
63250000	63300000	1	0.161437	1
63300000	63350000	1	0.139319	1
63350000	63400000	1	0.241284	1
63400000	63450000	1	0.199199	1
63450000	63500000	1	0.225168	1
63500000	63550000	1	0.117417	1
63550000	63600000	1	0.154583	1
63600000	63650000	1	0.171164	1
63650000	63700000	1	0.160655	1
63700000	63750000	1	0.211359	1
63750000	63800000	1	0.107044	1
63800000	63850000	1	0.160750	1
63850000	63900000	1	0.138643	1
63900000	63950000	1	0.246922	1
63950000	64000000	1	0.213422	1
64000000	64050000	1	0.276875	1
64050000	64100000	1	0.393830	1
64100000	64150000	1	0.307980	1
64150000	64200000	1	0.207658	1
64200000	64250000	1	0.200526	1
64250000	64300000	1	0.188083	1
64300000	64350000	1	0.307066	1
64350000	64400000	1	0.274487	1
64400000	64450000	1	0.140020	1
64450000	64500000	1	0.090356	1
64500000	64550000	1	0.199213	1
64550000	64600000	1	0.133331	1
64600000	64650000	1	0.116986	1
64650000	64700000	1	0.094866	1
64700000	64750000	1	0.099914	1
64750000	64800000	1	0.185734	1
64800000	64850000	1	0.116812	1
64850000	64900000	1	0.092595	1
64900000	64950000	1	0.051945	1
64950000	65000000	1	0.137575	1
65000000	65050000	1	0.176733	1
65050000	65100000	1	0.109524	1
65100000	65150000	1	0.077900	1
65150000	65200000	1	0.008976	1
65200000	65250000	1	0.197060	1
65250000	65300000	1	0.177526	1
65300000	65350000	1	0.109441	1
65350000	65400000	1	0.089477	1
65400000	65450000	1	0.078088	1
65450000	65500000	1	0.138378	1
65500000	65550000	1	0.024861	1
65550000	65600000	1	0.037941	1
65600000	65650000	1	0.069962	1
65650000	65700000	1	0.128926	1
65700000	65750000	1	-0.015897	1
65750000	65800000	1	0.103497	1
65800000	65850000	1	0.181670	1
65850000	65900000	1	0.134600	1
65900000	65950000	1	0.285576	1
65950000	66000000	1	0.160515	1
66000000	66050000	1	0.178162	1
66050000	66100000	1	0.280953	1
66100000	66150000	1	0.208385	1
66150000	66200000	1	0.427103	1
66200000	66250000	1	0.301695	1
66250000	66300000	1	0.432374	1
66300000	66350000	1	0.440419	1
66350000	66400000	1	0.276122	1
66400000	66450000	1	0.144020	1
66450000	66500000	1	0.171391	1
66500000	66550000	1	0.157028	1
66550000	66600000	1	0.161388	1
66600000	66650000	1	0.103456	1
66650000	66700000	1	-0.014843	1
66700000	66750000	1	0.015503	1
66750000	66800000	1	0.105657	1
66800000	66850000	1	-0.004538	1
66850000	66900000	1	0.088476	1
66900000	66950000	1	0.148055	1
66950000	67000000	1	0.032519	1
67000000	67050000	1	0.177374	1
67050000	67100000	1	0.013911	1
67100000	67150000	1	0.127843	1
67150000	67200000	1	0.129673	1
67200000	67250000	1	0.199818	1
67250000	67300000	1	0.155791	1
67300000	67350000	1	0.175977	1
67350000	67400000	1	0.317144	1
67400000	67450000	1	0.246814	1
67450000	67500000	1	0.212493	1
67500000	67550000	1	0.345948	1
67550000	67600000	1	0.167016	1
67600000	67650000	1	0.071812	1
67650000	67700000	1	0.156116	1
67700000	67750000	1	0.112479	1
67750000	67800000	1	0.153646	1
67800000	67850000	1	0.126521	1
67850000	67900000	1	0.115898	1
67900000	67950000	1	0.100736	1
67950000	68000000	1	0.202132	1
68000000	68050000	1	0.176102	1
68050000	68100000	1	0.100801	1
68100000	68150000	1	0.091232	1
68150000	68200000	1	0.048868	1
68200000	68250000	1	0.046791	1
68250000	68300000	1	0.070954	1
68300000	68350000	1	0.105366	1
68350000	68400000	1	0.134595	1
68400000	68450000	1	0.062459	1
68450000	68500000	1	0.054080	1
68500000	68550000	1	0.020315	1
68550000	68600000	1	-0.024338	1
68600000	68650000	1	0.030645	1
68650000	68700000	1	0.104600	1
68700000	68750000	1	0.126265	1
68750000	68800000	1	0.073620	1
68800000	68850000	1	0.073188	1
68850000	68900000	1	0.096587	1
68900000	68950000	1	0.106041	1
68950000	69000000	1	0.037391	1
69000000	69050000	1	0.064691	1
69050000	69100000	1	-0.006340	1
69100000	69150000	1	0.061198	1
69150000	69200000	1	0.057512	1
69200000	69250000	1	0.121207	1
69250000	69300000	1	0.079081	1
69300000	69350000	1	0.265303	1
69350000	69400000	1	0.347187	1
69400000	69450000	1	0.240649	1
69450000	69500000	1	0.089795	1
69500000	69550000	1	0.239683	1
69550000	69600000	1	0.137038	1
69600000	69650000	1	0.227512	1
69650000	69700000	1	0.218369	1
69700000	69750000	1	0.216429	1
69750000	69800000	1	0.158336	1
69800000	69850000	1	0.123853	1
69850000	69900000	1	0.391836	1
69900000	69950000	1	0.230277	1
69950000	70000000	1	0.244862	1
70000000	70050000	1	0.293922	1
70050000	70100000	1	0.167307	1
70100000	70150000	1	0.208022	1
70150000	70200000	1	0.291264	1
70200000	70250000	1	0.147934	1
70250000	70300000	1	0.145850	1
70300000	70350000	1	0.163223	1
70350000	70400000	1	0.222437	1
70400000	70450000	1	0.229747	1
70450000	70500000	1	0.397842	1
70500000	70550000	1	0.208268	1
70550000	70600000	1	0.151003	1
70600000	70650000	1	0.218173	1
70650000	70700000	1	0.185387	1
70700000	70750000	1	0.084117	1
70750000	70800000	1	0.144854	1
70800000	70850000	1	0.150331	1
70850000	70900000	1	0.153128	1
70900000	70950000	1	0.202405	1
70950000	71000000	1	0.187663	1
71000000	71050000	1	0.168802	1
71050000	71100000	1	0.188549	1
71100000	71150000	1	0.169820	1
71150000	71200000	1	0.110382	1
71200000	71250000	1	0.111001	1
71250000	71300000	1	0.163547	1
71300000	71350000	1	0.078229	1
71350000	71400000	1	0.212392	1
71400000	71450000	1	0.244535	1
71450000	71500000	1	0.302446	1
71500000	71550000	1	0.119851	1
71550000	71600000	1	0.074561	1
71600000	71650000	1	0.168866	1
71650000	71700000	1	0.199356	1
71700000	71750000	1	0.186772	1
71750000	71800000	1	0.186689	1
71800000	71850000	1	0.227846	1
71850000	71900000	1	0.152286	1
71900000	71950000	1	0.105410	1
71950000	72000000	1	0.005570	1
72000000	72050000	1	0.065577	1
72050000	72100000	1	0.088987	1
72100000	72150000	1	0.066041	1
72150000	72200000	1	0.036615	1
72200000	72250000	1	0.112266	1
72250000	72300000	1	0.208196	1
72300000	72350000	1	0.228019	1
72350000	72400000	1	0.196041	1
72400000	72450000	1	0.199029	1
72450000	72500000	1	0.132819	1
72500000	72550000	1	0.037896	1
72550000	72600000	1	0.030171	1
72600000	72650000	1	0.051962	1
72650000	72700000	1	0.209129	1
72700000	72750000	1	0.087094	1
72750000	72800000	1	0.066110	1
72800000	72850000	1	0.107681	1
72850000	72900000	1	0.039633	1
72900000	72950000	1	-0.029955	1
72950000	73000000	1	0.125176	1
73000000	73050000	1	0.140323	1
73050000	73100000	1	0.192703	1
