BP	SNP	CHR	P	chr
40750000	40800000	1	0.052443	1
40800000	40850000	1	0.034463	1
40850000	40900000	1	0.059342	1
40900000	40950000	1	0.018615	1
40950000	41000000	1	0.047336	1
41000000	41050000	1	-0.003549	1
41050000	41100000	1	-0.002770	1
41100000	41150000	1	-0.005079	1
41150000	41200000	1	-0.001387	1
41200000	41250000	1	-0.008061	1
41250000	41300000	1	0.021290	1
41300000	41350000	1	0.015882	1
41350000	41400000	1	0.008494	1
41400000	41450000	1	0.008723	1
41450000	41500000	1	-0.036862	1
41500000	41550000	1	-0.046045	1
41550000	41600000	1	-0.056010	1
41600000	41650000	1	-0.056202	1
41650000	41700000	1	-0.043229	1
41700000	41750000	1	-0.023009	1
41750000	41800000	1	-0.020509	1
41800000	41850000	1	-0.022364	1
41850000	41900000	1	0.013050	1
41900000	41950000	1	0.009954	1
41950000	42000000	1	0.030675	1
42000000	42050000	1	0.005953	1
42050000	42100000	1	0.019274	1
42100000	42150000	1	-0.001029	1
42150000	42200000	1	0.011651	1
42200000	42250000	1	-0.017132	1
42250000	42300000	1	-0.013758	1
42300000	42350000	1	-0.024793	1
42350000	42400000	1	-0.000403	1
42400000	42450000	1	0.043492	1
42450000	42500000	1	0.054481	1
42500000	42550000	1	0.031175	1
42550000	42600000	1	0.000399	1
42600000	42650000	1	-0.048345	1
42650000	42700000	1	-0.007167	1
42700000	42750000	1	-0.000077	1
42750000	42800000	1	-0.021851	1
42800000	42850000	1	-0.016114	1
42850000	42900000	1	-0.021963	1
42900000	42950000	1	-0.010761	1
42950000	43000000	1	-0.058406	1
43000000	43050000	1	-0.061492	1
43050000	43100000	1	-0.053400	1
43100000	43150000	1	-0.042576	1
43150000	43200000	1	-0.034376	1
43200000	43250000	1	-0.035203	1
43250000	43300000	1	-0.033931	1
43300000	43350000	1	-0.026169	1
43350000	43400000	1	0.003176	1
43400000	43450000	1	-0.003736	1
43450000	43500000	1	0.004443	1
43500000	43550000	1	-0.025040	1
43550000	43600000	1	-0.018253	1
43600000	43650000	1	-0.016261	1
43650000	43700000	1	-0.022137	1
43700000	43750000	1	-0.021060	1
43750000	43800000	1	-0.034817	1
43800000	43850000	1	-0.029226	1
43850000	43900000	1	-0.020620	1
43900000	43950000	1	-0.040740	1
43950000	44000000	1	-0.011660	1
44000000	44050000	1	-0.017182	1
44050000	44100000	1	-0.034543	1
44100000	44150000	1	0.042400	1
44150000	44200000	1	0.039817	1
44200000	44250000	1	-0.001055	1
44250000	44300000	1	0.060769	1
44300000	44350000	1	0.035837	1
44350000	44400000	1	-0.001089	1
44400000	44450000	1	0.002984	1
44450000	44500000	1	0.024835	1
44500000	44550000	1	0.053598	1
44550000	44600000	1	0.001665	1
44600000	44650000	1	0.031756	1
44650000	44700000	1	0.088646	1
44700000	44750000	1	0.146061	1
44750000	44800000	1	0.075030	1
44800000	44850000	1	0.079867	1
44850000	44900000	1	0.064545	1
44900000	44950000	1	0.069275	1
44950000	45000000	1	0.059544	1
45000000	45050000	1	0.150690	1
45050000	45100000	1	0.239653	1
45100000	45150000	1	0.120825	1
45150000	45200000	1	0.127854	1
45200000	45250000	1	0.108169	1
45250000	45300000	1	0.124479	1
45300000	45350000	1	0.199792	1
45350000	45400000	1	0.078116	1
45400000	45450000	1	0.086099	1
45450000	45500000	1	0.155382	1
45500000	45550000	1	0.067987	1
45550000	45600000	1	0.053730	1
45600000	45650000	1	0.040886	1
45650000	45700000	1	0.011124	1
45700000	45750000	1	0.110734	1
45750000	45800000	1	0.062495	1
45800000	45850000	1	0.082883	1
45850000	45900000	1	0.131637	1
45900000	45950000	1	0.108684	1
45950000	46000000	1	0.139967	1
46000000	46050000	1	0.074060	1
46050000	46100000	1	0.134623	1
46100000	46150000	1	0.162929	1
46150000	46200000	1	0.096594	1
46200000	46250000	1	0.095378	1
46250000	46300000	1	0.072850	1
46300000	46350000	1	0.006572	1
46350000	46400000	1	0.059661	1
46400000	46450000	1	0.075025	1
46450000	46500000	1	0.122738	1
46500000	46550000	1	0.206925	1
46550000	46600000	1	0.078705	1
46600000	46650000	1	0.033797	1
46650000	46700000	1	0.070078	1
46700000	46750000	1	0.076474	1
46750000	46800000	1	0.096115	1
46800000	46850000	1	0.106351	1
46850000	46900000	1	0.045099	1
46900000	46950000	1	0.076196	1
46950000	47000000	1	0.109931	1
47000000	47050000	1	0.111906	1
47050000	47100000	1	0.030783	1
47100000	47150000	1	0.038719	1
47150000	47200000	1	0.045620	1
47200000	47250000	1	0.141235	1
47250000	47300000	1	0.107903	1
47300000	47350000	1	0.038518	1
47350000	47400000	1	0.031874	1
47400000	47450000	1	0.050865	1
47450000	47500000	1	-0.002790	1
47500000	47550000	1	0.015135	1
47550000	47600000	1	0.093020	1
47600000	47650000	1	0.062514	1
47650000	47700000	1	0.053377	1
47700000	47750000	1	0.210008	1
47750000	47800000	1	0.065646	1
47800000	47850000	1	0.090181	1
47850000	47900000	1	0.077942	1
47900000	47950000	1	0.086868	1
47950000	48000000	1	0.044698	1
48000000	48050000	1	0.062053	1
48050000	48100000	1	0.083980	1
48100000	48150000	1	0.080917	1
48150000	48200000	1	0.080298	1
48200000	48250000	1	0.118980	1
48250000	48300000	1	0.156808	1
48300000	48350000	1	0.019045	1
48350000	48400000	1	-0.017071	1
48400000	48450000	1	-0.009183	1
48450000	48500000	1	-0.045881	1
48500000	48550000	1	-0.002610	1
48550000	48600000	1	0.037233	1
48600000	48650000	1	0.000214	1
48650000	48700000	1	0.028883	1
48700000	48750000	1	0.058591	1
48750000	48800000	1	-0.005472	1
48800000	48850000	1	0.023807	1
48850000	48900000	1	-0.001127	1
48900000	48950000	1	0.007106	1
48950000	49000000	1	0.022249	1
49000000	49050000	1	0.045838	1
49050000	49100000	1	0.024563	1
49100000	49150000	1	0.015509	1
49150000	49200000	1	-0.011223	1
49200000	49250000	1	-0.032036	1
49250000	49300000	1	0.021017	1
49300000	49350000	1	0.035476	1
49350000	49400000	1	0.094270	1
49400000	49450000	1	0.100033	1
49450000	49500000	1	0.009231	1
49500000	49550000	1	0.046053	1
49550000	49600000	1	0.052490	1
49600000	49650000	1	0.103155	1
49650000	49700000	1	0.011553	1
49700000	49750000	1	0.026506	1
49750000	49800000	1	0.025494	1
49800000	49850000	1	0.032671	1
49850000	49900000	1	0.004012	1
49900000	49950000	1	0.009639	1
49950000	50000000	1	0.056475	1
50000000	50050000	1	0.028182	1
50050000	50100000	1	0.011887	1
50100000	50150000	1	-0.024316	1
50150000	50200000	1	0.009829	1
50200000	50250000	1	0.081083	1
50250000	50300000	1	0.032588	1
50300000	50350000	1	0.033381	1
50350000	50400000	1	-0.013284	1
50400000	50450000	1	0.015017	1
50450000	50500000	1	0.051031	1
50500000	50550000	1	0.014598	1
50550000	50600000	1	0.030054	1
50600000	50650000	1	0.031289	1
50650000	50700000	1	0.002125	1
50700000	50750000	1	-0.014048	1
50750000	50800000	1	0.018017	1
50800000	50850000	1	0.052821	1
50850000	50900000	1	0.027961	1
50900000	50950000	1	0.026569	1
50950000	51000000	1	0.052343	1
51000000	51050000	1	0.014752	1
51050000	51100000	1	0.000944	1
51100000	51150000	1	0.116228	1
51150000	51200000	1	0.097719	1
51200000	51250000	1	0.124654	1
51250000	51300000	1	0.131905	1
51300000	51350000	1	0.200270	1
51350000	51400000	1	0.064109	1
51400000	51450000	1	0.205270	1
51450000	51500000	1	0.161816	1
51500000	51550000	1	0.053114	1
51550000	51600000	1	0.040481	1
51600000	51650000	1	0.062244	1
51650000	51700000	1	0.042851	1
51700000	51750000	1	0.053815	1
51750000	51800000	1	0.168443	1
51800000	51850000	1	-0.009132	1
51850000	51900000	1	0.006714	1
51900000	51950000	1	-0.002726	1
51950000	52000000	1	0.001559	1
52000000	52050000	1	0.023457	1
52050000	52100000	1	0.015366	1
52100000	52150000	1	0.005017	1
52150000	52200000	1	0.002133	1
52200000	52250000	1	0.006484	1
52250000	52300000	1	0.012743	1
52300000	52350000	1	-0.000990	1
52350000	52400000	1	0.040106	1
52400000	52450000	1	0.008829	1
52450000	52500000	1	0.004847	1
52500000	52550000	1	-0.004454	1
52550000	52600000	1	-0.010994	1
52600000	52650000	1	-0.007260	1
52650000	52700000	1	0.034142	1
52700000	52750000	1	-0.023331	1
52750000	52800000	1	-0.018713	1
52800000	52850000	1	0.015764	1
52850000	52900000	1	0.034397	1
52900000	52950000	1	0.070774	1
52950000	53000000	1	0.130750	1
53000000	53050000	1	0.115286	1
53050000	53100000	1	0.111761	1
53100000	53150000	1	0.138019	1
53150000	53200000	1	0.120379	1
53200000	53250000	1	0.122706	1
53250000	53300000	1	0.183124	1
53300000	53350000	1	0.205908	1
53350000	53400000	1	0.130240	1
53400000	53450000	1	0.204469	1
53450000	53500000	1	0.139813	1
53500000	53550000	1	0.183552	1
53550000	53600000	1	0.170404	1
53600000	53650000	1	0.169378	1
53650000	53700000	1	0.120870	1
53700000	53750000	1	0.047154	1
53750000	53800000	1	0.085191	1
53800000	53850000	1	0.069868	1
53850000	53900000	1	0.002996	1
53900000	53950000	1	-0.037869	1
53950000	54000000	1	-0.048294	1
54000000	54050000	1	-0.039034	1
54050000	54100000	1	-0.042573	1
54100000	54150000	1	-0.045373	1
54150000	54200000	1	-0.052000	1
54200000	54250000	1	-0.044885	1
54250000	54300000	1	0.002109	1
54300000	54350000	1	0.039769	1
54350000	54400000	1	0.095037	1
54400000	54450000	1	0.134322	1
54450000	54500000	1	0.224012	1
54500000	54550000	1	0.296724	1
54550000	54600000	1	0.229647	1
54600000	54650000	1	0.134845	1
54650000	54700000	1	0.110885	1
54700000	54750000	1	0.059547	1
54750000	54800000	1	0.123397	1
54800000	54850000	1	0.013244	1
54850000	54900000	1	0.051944	1
54900000	54950000	1	0.053586	1
54950000	55000000	1	0.126337	1
55000000	55050000	1	0.053152	1
55050000	55100000	1	-0.000948	1
55100000	55150000	1	0.117691	1
55150000	55200000	1	0.057241	1
55200000	55250000	1	0.025998	1
55250000	55300000	1	0.024111	1
55300000	55350000	1	0.151034	1
55350000	55400000	1	0.049517	1
55400000	55450000	1	0.054954	1
55450000	55500000	1	0.042679	1
55500000	55550000	1	0.097609	1
55550000	55600000	1	0.072628	1
55600000	55650000	1	0.078023	1
55650000	55700000	1	0.088895	1
55700000	55750000	1	0.078964	1
55750000	55800000	1	0.059862	1
55800000	55850000	1	0.060096	1
55850000	55900000	1	-0.028152	1
55900000	55950000	1	-0.045526	1
55950000	56000000	1	-0.051445	1
56000000	56050000	1	-0.013220	1
56050000	56100000	1	-0.002476	1
56100000	56150000	1	0.050274	1
56150000	56200000	1	0.058593	1
56200000	56250000	1	0.078903	1
56250000	56300000	1	-0.032423	1
56300000	56350000	1	0.023451	1
56350000	56400000	1	0.048141	1
56400000	56450000	1	-0.018208	1
56450000	56500000	1	0.062971	1
56500000	56550000	1	0.044099	1
56550000	56600000	1	0.066824	1
56600000	56650000	1	0.114672	1
56650000	56700000	1	0.062612	1
56700000	56750000	1	0.065054	1
56750000	56800000	1	0.118425	1
56800000	56850000	1	0.084022	1
56850000	56900000	1	0.078102	1
56900000	56950000	1	0.069746	1
56950000	57000000	1	0.079767	1
57000000	57050000	1	0.059563	1
57050000	57100000	1	0.047244	1
57100000	57150000	1	0.056449	1
57150000	57200000	1	0.107443	1
57200000	57250000	1	0.176869	1
57250000	57300000	1	0.014506	1
57300000	57350000	1	0.066768	1
57350000	57400000	1	0.092514	1
57400000	57450000	1	0.133115	1
57450000	57500000	1	0.177336	1
57500000	57550000	1	0.195073	1
57550000	57600000	1	0.199790	1
57600000	57650000	1	0.189687	1
57650000	57700000	1	0.121514	1
57700000	57750000	1	0.029565	1
57750000	57800000	1	0.080864	1
57800000	57850000	1	0.117378	1
57850000	57900000	1	0.183520	1
57900000	57950000	1	0.201785	1
57950000	58000000	1	0.127122	1
58000000	58050000	1	0.022962	1
58050000	58100000	1	0.057108	1
58100000	58150000	1	0.091998	1
58150000	58200000	1	0.064868	1
58200000	58250000	1	0.153285	1
58250000	58300000	1	0.322337	1
58300000	58350000	1	0.136420	1
58350000	58400000	1	0.137356	1
58400000	58450000	1	0.210010	1
58450000	58500000	1	0.160478	1
58500000	58550000	1	0.132243	1
58550000	58600000	1	0.143113	1
58600000	58650000	1	0.112424	1
58650000	58700000	1	0.252936	1
58700000	58750000	1	0.123467	1
58750000	58800000	1	0.126905	1
58800000	58850000	1	0.133429	1
58850000	58900000	1	0.207240	1
58900000	58950000	1	0.156630	1
58950000	59000000	1	0.148246	1
59000000	59050000	1	0.123202	1
59050000	59100000	1	0.132579	1
59100000	59150000	1	0.146299	1
59150000	59200000	1	0.101087	1
59200000	59250000	1	0.066342	1
59250000	59300000	1	0.135307	1
59300000	59350000	1	0.230297	1
59350000	59400000	1	0.486766	1
59400000	59450000	1	0.351761	1
59450000	59500000	1	0.337587	1
59500000	59550000	1	0.305799	1
59550000	59600000	1	0.348609	1
59600000	59650000	1	0.289311	1
59650000	59700000	1	0.441912	1
59700000	59750000	1	0.308290	1
59750000	59800000	1	0.211637	1
59800000	59850000	1	0.223322	1
59850000	59900000	1	0.164702	1
59900000	59950000	1	0.220785	1
59950000	60000000	1	0.121873	1
60000000	60050000	1	0.222212	1
60050000	60100000	1	0.098305	1
60100000	60150000	1	0.156330	1
60150000	60200000	1	0.145913	1
60200000	60250000	1	0.343629	1
60250000	60300000	1	0.243624	1
60300000	60350000	1	0.035569	1
60350000	60400000	1	0.020520	1
60400000	60450000	1	0.036559	1
60450000	60500000	1	0.066068	1
60500000	60550000	1	0.100946	1
60550000	60600000	1	0.121206	1
60600000	60650000	1	0.124020	1
60650000	60700000	1	0.070613	1
60700000	60750000	1	0.089711	1
60750000	60800000	1	0.138738	1
60800000	60850000	1	0.078534	1
60850000	60900000	1	0.124326	1
60900000	60950000	1	0.139710	1
60950000	61000000	1	0.163013	1
61000000	61050000	1	0.124663	1
61050000	61100000	1	0.059475	1
61100000	61150000	1	0.049763	1
61150000	61200000	1	0.068743	1
61200000	61250000	1	0.043582	1
61250000	61300000	1	0.078206	1
61300000	61350000	1	0.094607	1
61350000	61400000	1	0.125340	1
61400000	61450000	1	0.132545	1
61450000	61500000	1	0.024579	1
61500000	61550000	1	0.043768	1
61550000	61600000	1	0.045821	1
61600000	61650000	1	0.222322	1
61650000	61700000	1	0.125002	1
61700000	61750000	1	0.158920	1
61750000	61800000	1	0.038098	1
61800000	61850000	1	0.079254	1
61850000	61900000	1	0.086928	1
61900000	61950000	1	0.002178	1
61950000	62000000	1	-0.013510	1
62000000	62050000	1	-0.000381	1
62050000	62100000	1	0.045454	1
62100000	62150000	1	0.055307	1
62150000	62200000	1	0.007732	1
62200000	62250000	1	-0.004887	1
62250000	62300000	1	0.044589	1
62300000	62350000	1	0.052053	1
62350000	62400000	1	0.150008	1
62400000	62450000	1	0.098588	1
62450000	62500000	1	0.214703	1
62500000	62550000	1	0.207171	1
62550000	62600000	1	0.086942	1
62600000	62650000	1	0.122945	1
62650000	62700000	1	0.252033	1
62700000	62750000	1	0.398005	1
62750000	62800000	1	0.081621	1
62800000	62850000	1	0.075926	1
62850000	62900000	1	0.205643	1
62900000	62950000	1	0.272446	1
62950000	63000000	1	0.091625	1
63000000	63050000	1	0.269562	1
63050000	63100000	1	0.144682	1
63100000	63150000	1	0.128060	1
63150000	63200000	1	0.140971	1
63200000	63250000	1	0.192412	1
63250000	63300000	1	0.184595	1
63300000	63350000	1	0.139926	1
63350000	63400000	1	0.248064	1
63400000	63450000	1	0.182569	1
63450000	63500000	1	0.237729	1
63500000	63550000	1	0.222540	1
63550000	63600000	1	0.182320	1
63600000	63650000	1	0.188377	1
63650000	63700000	1	0.136080	1
63700000	63750000	1	0.160485	1
63750000	63800000	1	0.092600	1
63800000	63850000	1	0.078240	1
63850000	63900000	1	0.073035	1
63900000	63950000	1	0.146918	1
63950000	64000000	1	0.178699	1
64000000	64050000	1	0.171046	1
64050000	64100000	1	0.304228	1
64100000	64150000	1	0.206316	1
64150000	64200000	1	0.219596	1
64200000	64250000	1	0.192018	1
64250000	64300000	1	0.164358	1
64300000	64350000	1	0.326697	1
64350000	64400000	1	0.188092	1
64400000	64450000	1	0.123160	1
64450000	64500000	1	0.066994	1
64500000	64550000	1	0.200111	1
64550000	64600000	1	0.036348	1
64600000	64650000	1	0.109544	1
64650000	64700000	1	0.094340	1
64700000	64750000	1	0.160732	1
64750000	64800000	1	0.191999	1
64800000	64850000	1	0.140874	1
64850000	64900000	1	0.123180	1
64900000	64950000	1	0.123216	1
64950000	65000000	1	0.122484	1
65000000	65050000	1	0.146670	1
65050000	65100000	1	0.110109	1
65100000	65150000	1	0.100173	1
65150000	65200000	1	0.055368	1
65200000	65250000	1	0.068139	1
65250000	65300000	1	0.106235	1
65300000	65350000	1	0.076255	1
65350000	65400000	1	0.058148	1
65400000	65450000	1	0.028898	1
65450000	65500000	1	0.061092	1
65500000	65550000	1	0.054344	1
65550000	65600000	1	0.019597	1
65600000	65650000	1	0.032567	1
65650000	65700000	1	0.019681	1
65700000	65750000	1	-0.017086	1
65750000	65800000	1	-0.000874	1
65800000	65850000	1	0.130824	1
65850000	65900000	1	0.135367	1
65900000	65950000	1	0.186997	1
65950000	66000000	1	0.122020	1
66000000	66050000	1	0.185080	1
66050000	66100000	1	0.232532	1
66100000	66150000	1	0.228891	1
66150000	66200000	1	0.353053	1
66200000	66250000	1	0.257543	1
66250000	66300000	1	0.275008	1
66300000	66350000	1	0.272198	1
66350000	66400000	1	0.246081	1
66400000	66450000	1	0.191243	1
66450000	66500000	1	0.106116	1
66500000	66550000	1	0.125992	1
66550000	66600000	1	0.090418	1
66600000	66650000	1	0.063954	1
66650000	66700000	1	-0.001882	1
66700000	66750000	1	0.016067	1
66750000	66800000	1	0.101892	1
66800000	66850000	1	0.041397	1
66850000	66900000	1	0.049260	1
66900000	66950000	1	0.160208	1
66950000	67000000	1	0.022897	1
67000000	67050000	1	0.202511	1
67050000	67100000	1	0.125455	1
67100000	67150000	1	0.123982	1
67150000	67200000	1	0.054963	1
67200000	67250000	1	0.172901	1
67250000	67300000	1	0.138684	1
67300000	67350000	1	0.258979	1
67350000	67400000	1	0.276162	1
67400000	67450000	1	0.216612	1
67450000	67500000	1	0.283109	1
67500000	67550000	1	0.460678	1
67550000	67600000	1	0.245686	1
67600000	67650000	1	0.196855	1
67650000	67700000	1	0.245570	1
67700000	67750000	1	0.194663	1
67750000	67800000	1	0.220653	1
67800000	67850000	1	0.309132	1
67850000	67900000	1	0.195579	1
67900000	67950000	1	0.162753	1
67950000	68000000	1	0.359858	1
68000000	68050000	1	0.289388	1
68050000	68100000	1	0.217316	1
68100000	68150000	1	0.214740	1
68150000	68200000	1	0.205574	1
68200000	68250000	1	0.192576	1
68250000	68300000	1	0.114854	1
68300000	68350000	1	0.133089	1
68350000	68400000	1	0.218678	1
68400000	68450000	1	0.126328	1
68450000	68500000	1	0.093470	1
68500000	68550000	1	0.104255	1
68550000	68600000	1	0.130066	1
68600000	68650000	1	0.090652	1
68650000	68700000	1	0.116308	1
68700000	68750000	1	0.075693	1
68750000	68800000	1	0.148520	1
68800000	68850000	1	0.117589	1
68850000	68900000	1	0.110218	1
68900000	68950000	1	0.113801	1
68950000	69000000	1	0.051880	1
69000000	69050000	1	0.042209	1
69050000	69100000	1	-0.011823	1
69100000	69150000	1	0.019239	1
69150000	69200000	1	0.037781	1
69200000	69250000	1	0.049044	1
69250000	69300000	1	0.015206	1
69300000	69350000	1	0.107062	1
69350000	69400000	1	0.104427	1
69400000	69450000	1	0.078522	1
69450000	69500000	1	-0.011753	1
69500000	69550000	1	0.040115	1
69550000	69600000	1	0.108158	1
69600000	69650000	1	0.030014	1
69650000	69700000	1	0.103266	1
69700000	69750000	1	0.129183	1
69750000	69800000	1	0.127157	1
69800000	69850000	1	0.130005	1
69850000	69900000	1	0.140033	1
69900000	69950000	1	0.094589	1
69950000	70000000	1	0.107022	1
70000000	70050000	1	0.190659	1
70050000	70100000	1	-0.009291	1
70100000	70150000	1	0.000918	1
70150000	70200000	1	-0.004458	1
70200000	70250000	1	-0.011908	1
70250000	70300000	1	-0.010995	1
70300000	70350000	1	0.004698	1
70350000	70400000	1	0.000829	1
70400000	70450000	1	-0.005168	1
70450000	70500000	1	-0.046786	1
70500000	70550000	1	-0.008500	1
70550000	70600000	1	-0.001049	1
70600000	70650000	1	0.003300	1
70650000	70700000	1	-0.013185	1
70700000	70750000	1	0.002579	1
70750000	70800000	1	-0.017348	1
70800000	70850000	1	-0.005249	1
70850000	70900000	1	-0.029549	1
70900000	70950000	1	-0.023567	1
70950000	71000000	1	0.025916	1
71000000	71050000	1	0.005527	1
71050000	71100000	1	0.000584	1
71100000	71150000	1	-0.000555	1
71150000	71200000	1	0.021189	1
71200000	71250000	1	-0.009286	1
71250000	71300000	1	-0.045538	1
71300000	71350000	1	-0.029530	1
71350000	71400000	1	-0.038488	1
71400000	71450000	1	0.044092	1
71450000	71500000	1	0.001952	1
71500000	71550000	1	-0.004490	1
71550000	71600000	1	0.032391	1
71600000	71650000	1	-0.018694	1
71650000	71700000	1	-0.026822	1
71700000	71750000	1	-0.009291	1
71750000	71800000	1	-0.020469	1
71800000	71850000	1	-0.016308	1
71850000	71900000	1	0.019898	1
71900000	71950000	1	-0.010054	1
71950000	72000000	1	0.018813	1
72000000	72050000	1	-0.021403	1
72050000	72100000	1	-0.009699	1
72100000	72150000	1	0.008563	1
72150000	72200000	1	0.000737	1
72200000	72250000	1	-0.024731	1
72250000	72300000	1	-0.009775	1
72300000	72350000	1	0.036406	1
72350000	72400000	1	0.025100	1
72400000	72450000	1	0.020444	1
72450000	72500000	1	0.016160	1
72500000	72550000	1	-0.009655	1
72550000	72600000	1	-0.009995	1
72600000	72650000	1	0.007832	1
72650000	72700000	1	-0.035547	1
72700000	72750000	1	-0.035481	1
72750000	72800000	1	-0.042468	1
72800000	72850000	1	-0.005716	1
