BP	SNP	CHR	P	chr
41200000	41250000	1	0.457198	1
41250000	41300000	1	0.429359	1
41300000	41350000	1	0.355796	1
41350000	41400000	1	0.302361	1
41400000	41450000	1	0.541443	1
41450000	41500000	1	0.315225	1
41500000	41550000	1	0.386406	1
41550000	41600000	1	0.488443	1
41600000	41650000	1	0.479414	1
41650000	41700000	1	0.362424	1
41700000	41750000	1	0.315196	1
41750000	41800000	1	0.447654	1
41800000	41850000	1	0.628781	1
41850000	41900000	1	0.458821	1
41900000	41950000	1	0.378948	1
41950000	42000000	1	0.279575	1
42000000	42050000	1	0.418449	1
42050000	42100000	1	0.442295	1
42100000	42150000	1	0.626864	1
42150000	42200000	1	0.515550	1
42200000	42250000	1	0.625041	1
42250000	42300000	1	0.520883	1
42300000	42350000	1	0.549915	1
42350000	42400000	1	0.539136	1
42400000	42450000	1	0.288559	1
42450000	42500000	1	0.296414	1
42500000	42550000	1	0.270171	1
42550000	42600000	1	0.365662	1
42600000	42650000	1	0.378468	1
42650000	42700000	1	0.481578	1
42700000	42750000	1	0.449401	1
42750000	42800000	1	0.507382	1
42800000	42850000	1	0.416958	1
42850000	42900000	1	0.672137	1
42900000	42950000	1	0.525257	1
42950000	43000000	1	0.502687	1
43000000	43050000	1	0.627736	1
43050000	43100000	1	0.646728	1
43100000	43150000	1	0.811990	1
43150000	43200000	1	0.578774	1
43200000	43250000	1	0.375685	1
43250000	43300000	1	0.621956	1
43300000	43350000	1	0.547904	1
43350000	43400000	1	0.557521	1
43400000	43450000	1	0.539982	1
43450000	43500000	1	0.521746	1
43500000	43550000	1	0.494418	1
43550000	43600000	1	0.667489	1
43600000	43650000	1	0.606193	1
43650000	43700000	1	0.443180	1
43700000	43750000	1	0.585881	1
43750000	43800000	1	0.579227	1
43800000	43850000	1	0.688642	1
43850000	43900000	1	0.626501	1
43900000	43950000	1	0.595591	1
43950000	44000000	1	0.568533	1
44000000	44050000	1	0.699466	1
44050000	44100000	1	0.697591	1
44100000	44150000	1	0.470511	1
44150000	44200000	1	0.568749	1
44200000	44250000	1	0.482698	1
44250000	44300000	1	0.488988	1
44300000	44350000	1	0.485165	1
44350000	44400000	1	0.553486	1
44400000	44450000	1	0.449899	1
44450000	44500000	1	0.386223	1
44500000	44550000	1	0.277371	1
44550000	44600000	1	0.302228	1
44600000	44650000	1	0.413140	1
44650000	44700000	1	0.321175	1
44700000	44750000	1	0.427019	1
44750000	44800000	1	0.458010	1
44800000	44850000	1	0.425609	1
44850000	44900000	1	0.259852	1
44900000	44950000	1	0.371467	1
44950000	45000000	1	0.434036	1
45000000	45050000	1	0.517620	1
45050000	45100000	1	0.489886	1
45100000	45150000	1	0.472511	1
45150000	45200000	1	0.361578	1
45200000	45250000	1	0.322106	1
45250000	45300000	1	0.322222	1
45300000	45350000	1	0.349203	1
45350000	45400000	1	0.305259	1
45400000	45450000	1	0.349090	1
45450000	45500000	1	0.418101	1
45500000	45550000	1	0.424354	1
45550000	45600000	1	0.404626	1
45600000	45650000	1	0.413685	1
45650000	45700000	1	0.380268	1
45700000	45750000	1	0.379639	1
45750000	45800000	1	0.428935	1
45800000	45850000	1	0.408672	1
45850000	45900000	1	0.586776	1
45900000	45950000	1	0.374036	1
45950000	46000000	1	0.362543	1
46000000	46050000	1	0.473374	1
46050000	46100000	1	0.473391	1
46100000	46150000	1	0.284175	1
46150000	46200000	1	0.482483	1
46200000	46250000	1	0.438179	1
46250000	46300000	1	0.445594	1
46300000	46350000	1	0.478410	1
46350000	46400000	1	0.477857	1
46400000	46450000	1	0.587931	1
46450000	46500000	1	0.762018	1
46500000	46550000	1	0.660466	1
46550000	46600000	1	0.521351	1
46600000	46650000	1	0.573043	1
46650000	46700000	1	0.489475	1
46700000	46750000	1	0.354145	1
46750000	46800000	1	0.403215	1
46800000	46850000	1	0.431607	1
46850000	46900000	1	0.459561	1
46900000	46950000	1	0.444724	1
46950000	47000000	1	0.408406	1
47000000	47050000	1	0.417910	1
47050000	47100000	1	0.485461	1
47100000	47150000	1	0.465213	1
47150000	47200000	1	0.429516	1
47200000	47250000	1	0.508686	1
47250000	47300000	1	0.442130	1
47300000	47350000	1	0.419203	1
47350000	47400000	1	0.389093	1
47400000	47450000	1	0.270618	1
47450000	47500000	1	0.144279	1
47500000	47550000	1	0.232492	1
47550000	47600000	1	0.290870	1
47600000	47650000	1	0.347974	1
47650000	47700000	1	0.347756	1
47700000	47750000	1	0.259177	1
47750000	47800000	1	0.252267	1
47800000	47850000	1	0.225501	1
47850000	47900000	1	0.236418	1
47900000	47950000	1	0.213749	1
47950000	48000000	1	0.342843	1
48000000	48050000	1	0.246294	1
48050000	48100000	1	0.290559	1
48100000	48150000	1	0.305313	1
48150000	48200000	1	0.216333	1
48200000	48250000	1	0.277571	1
48250000	48300000	1	0.176573	1
48300000	48350000	1	0.133480	1
48350000	48400000	1	0.096756	1
48400000	48450000	1	0.285686	1
48450000	48500000	1	0.139812	1
48500000	48550000	1	0.169182	1
48550000	48600000	1	0.159448	1
48600000	48650000	1	0.062593	1
48650000	48700000	1	0.133799	1
48700000	48750000	1	0.226158	1
48750000	48800000	1	0.168806	1
48800000	48850000	1	0.223946	1
48850000	48900000	1	0.167921	1
48900000	48950000	1	0.270181	1
48950000	49000000	1	0.217352	1
49000000	49050000	1	0.083230	1
49050000	49100000	1	0.152167	1
49100000	49150000	1	0.284725	1
49150000	49200000	1	0.247650	1
49200000	49250000	1	0.247443	1
49250000	49300000	1	0.303607	1
49300000	49350000	1	0.341570	1
49350000	49400000	1	0.220310	1
49400000	49450000	1	0.377371	1
49450000	49500000	1	0.220553	1
49500000	49550000	1	0.159575	1
49550000	49600000	1	0.265015	1
49600000	49650000	1	0.249325	1
49650000	49700000	1	0.316431	1
49700000	49750000	1	0.376600	1
49750000	49800000	1	0.388730	1
49800000	49850000	1	0.333936	1
49850000	49900000	1	0.276534	1
49900000	49950000	1	0.288640	1
49950000	50000000	1	0.345345	1
50000000	50050000	1	0.501037	1
50050000	50100000	1	0.483302	1
50100000	50150000	1	0.433558	1
50150000	50200000	1	0.547736	1
50200000	50250000	1	0.480182	1
50250000	50300000	1	0.380619	1
50300000	50350000	1	0.470762	1
50350000	50400000	1	0.459085	1
50400000	50450000	1	0.338397	1
50450000	50500000	1	0.357697	1
50500000	50550000	1	0.468944	1
50550000	50600000	1	0.576745	1
50600000	50650000	1	0.490772	1
50650000	50700000	1	0.563770	1
50700000	50750000	1	0.465378	1
50750000	50800000	1	0.472270	1
50800000	50850000	1	0.428067	1
50850000	50900000	1	0.359831	1
50900000	50950000	1	0.465366	1
50950000	51000000	1	0.411494	1
51000000	51050000	1	0.511557	1
51050000	51100000	1	0.429705	1
51100000	51150000	1	0.457610	1
51150000	51200000	1	0.409384	1
51200000	51250000	1	0.455411	1
51250000	51300000	1	0.519536	1
51300000	51350000	1	0.418171	1
51350000	51400000	1	0.522420	1
51400000	51450000	1	0.594373	1
51450000	51500000	1	0.569398	1
51500000	51550000	1	0.576683	1
51550000	51600000	1	0.449262	1
51600000	51650000	1	0.424515	1
51650000	51700000	1	0.431879	1
51700000	51750000	1	0.486680	1
51750000	51800000	1	0.442064	1
51800000	51850000	1	0.481740	1
51850000	51900000	1	0.391913	1
51900000	51950000	1	0.457621	1
51950000	52000000	1	0.456549	1
52000000	52050000	1	0.549626	1
52050000	52100000	1	0.474768	1
52100000	52150000	1	0.485893	1
52150000	52200000	1	0.531005	1
52200000	52250000	1	0.437691	1
52250000	52300000	1	0.531331	1
52300000	52350000	1	0.448606	1
52350000	52400000	1	0.407273	1
52400000	52450000	1	0.429713	1
52450000	52500000	1	0.282123	1
52500000	52550000	1	0.361989	1
52550000	52600000	1	0.544057	1
52600000	52650000	1	0.420804	1
52650000	52700000	1	0.506960	1
52700000	52750000	1	0.489601	1
52750000	52800000	1	0.662242	1
52800000	52850000	1	0.618505	1
52850000	52900000	1	0.670363	1
52900000	52950000	1	0.403499	1
52950000	53000000	1	0.312747	1
53000000	53050000	1	0.416875	1
53050000	53100000	1	0.348989	1
53100000	53150000	1	0.462162	1
53150000	53200000	1	0.699778	1
53200000	53250000	1	0.510409	1
53250000	53300000	1	0.241594	1
53300000	53350000	1	0.421405	1
53350000	53400000	1	0.442411	1
53400000	53450000	1	0.237428	1
53450000	53500000	1	0.560149	1
53500000	53550000	1	0.561048	1
53550000	53600000	1	0.481580	1
53600000	53650000	1	0.388981	1
53650000	53700000	1	0.439262	1
53700000	53750000	1	0.507196	1
53750000	53800000	1	0.528625	1
53800000	53850000	1	0.618981	1
53850000	53900000	1	0.445244	1
53900000	53950000	1	0.399436	1
53950000	54000000	1	0.484097	1
54000000	54050000	1	0.235785	1
54050000	54100000	1	0.554483	1
54100000	54150000	1	0.359464	1
54150000	54200000	1	0.336998	1
54200000	54250000	1	0.264809	1
54250000	54300000	1	0.410368	1
54300000	54350000	1	0.525071	1
54350000	54400000	1	0.227390	1
54400000	54450000	1	0.234212	1
54450000	54500000	1	0.255288	1
54500000	54550000	1	0.273778	1
54550000	54600000	1	0.320844	1
54600000	54650000	1	0.236635	1
54650000	54700000	1	0.163846	1
54700000	54750000	1	0.208096	1
54750000	54800000	1	0.329653	1
54800000	54850000	1	0.146607	1
54850000	54900000	1	0.280516	1
54900000	54950000	1	0.338076	1
54950000	55000000	1	0.244283	1
55000000	55050000	1	0.234601	1
55050000	55100000	1	0.273479	1
55100000	55150000	1	0.484679	1
55150000	55200000	1	0.149567	1
55200000	55250000	1	0.024898	1
55250000	55300000	1	0.157615	1
55300000	55350000	1	0.208001	1
55350000	55400000	1	0.289329	1
55400000	55450000	1	0.172842	1
55450000	55500000	1	0.164995	1
55500000	55550000	1	0.170512	1
55550000	55600000	1	0.175237	1
55600000	55650000	1	0.128309	1
55650000	55700000	1	0.170882	1
55700000	55750000	1	0.390651	1
55750000	55800000	1	0.277148	1
55800000	55850000	1	0.132831	1
55850000	55900000	1	0.181533	1
55900000	55950000	1	0.259019	1
55950000	56000000	1	0.474348	1
56000000	56050000	1	0.300662	1
56050000	56100000	1	0.380555	1
56100000	56150000	1	0.199764	1
56150000	56200000	1	0.288278	1
56200000	56250000	1	0.228575	1
56250000	56300000	1	0.224621	1
56300000	56350000	1	0.220018	1
56350000	56400000	1	0.381913	1
56400000	56450000	1	0.477880	1
56450000	56500000	1	0.474743	1
56500000	56550000	1	0.459576	1
56550000	56600000	1	0.284714	1
56600000	56650000	1	0.327272	1
56650000	56700000	1	0.327241	1
56700000	56750000	1	0.448213	1
56750000	56800000	1	0.500917	1
56800000	56850000	1	0.449289	1
56850000	56900000	1	0.428296	1
56900000	56950000	1	0.214497	1
56950000	57000000	1	0.329072	1
57000000	57050000	1	0.195016	1
57050000	57100000	1	0.200992	1
57100000	57150000	1	0.210623	1
57150000	57200000	1	0.280447	1
57200000	57250000	1	0.348135	1
57250000	57300000	1	0.263137	1
57300000	57350000	1	0.205261	1
57350000	57400000	1	0.250751	1
57400000	57450000	1	0.181753	1
57450000	57500000	1	0.108317	1
57500000	57550000	1	0.066024	1
57550000	57600000	1	0.134495	1
57600000	57650000	1	0.124982	1
57650000	57700000	1	0.282760	1
57700000	57750000	1	0.247209	1
57750000	57800000	1	0.212790	1
57800000	57850000	1	0.173325	1
57850000	57900000	1	0.201010	1
57900000	57950000	1	0.150660	1
57950000	58000000	1	0.155070	1
58000000	58050000	1	0.153333	1
58050000	58100000	1	0.190627	1
58100000	58150000	1	0.184671	1
58150000	58200000	1	0.150198	1
58200000	58250000	1	0.123916	1
58250000	58300000	1	0.351290	1
58300000	58350000	1	0.244339	1
58350000	58400000	1	0.275040	1
58400000	58450000	1	0.355854	1
58450000	58500000	1	0.270133	1
58500000	58550000	1	0.365602	1
58550000	58600000	1	0.169883	1
58600000	58650000	1	0.119735	1
58650000	58700000	1	0.180239	1
58700000	58750000	1	0.210613	1
58750000	58800000	1	0.135547	1
58800000	58850000	1	0.155700	1
58850000	58900000	1	0.212985	1
58900000	58950000	1	0.343470	1
58950000	59000000	1	0.237739	1
59000000	59050000	1	0.273373	1
59050000	59100000	1	0.164290	1
59100000	59150000	1	0.249433	1
59150000	59200000	1	0.239873	1
59200000	59250000	1	0.206487	1
59250000	59300000	1	0.301422	1
59300000	59350000	1	0.405900	1
59350000	59400000	1	0.133627	1
59400000	59450000	1	0.263311	1
59450000	59500000	1	0.206502	1
59500000	59550000	1	0.160188	1
59550000	59600000	1	0.186054	1
59600000	59650000	1	0.278746	1
59650000	59700000	1	0.192020	1
59700000	59750000	1	0.113519	1
59750000	59800000	1	0.219297	1
59800000	59850000	1	0.173694	1
59850000	59900000	1	0.265146	1
59900000	59950000	1	0.281512	1
59950000	60000000	1	0.365135	1
60000000	60050000	1	0.270965	1
60050000	60100000	1	0.442072	1
60100000	60150000	1	0.252419	1
60150000	60200000	1	0.239732	1
60200000	60250000	1	0.237757	1
60250000	60300000	1	0.262403	1
60300000	60350000	1	0.237265	1
60350000	60400000	1	0.238702	1
60400000	60450000	1	0.212856	1
60450000	60500000	1	0.178252	1
60500000	60550000	1	0.150024	1
60550000	60600000	1	0.342935	1
60600000	60650000	1	0.297827	1
60650000	60700000	1	0.355821	1
60700000	60750000	1	0.496975	1
60750000	60800000	1	0.483610	1
60800000	60850000	1	0.383365	1
60850000	60900000	1	0.295614	1
60900000	60950000	1	0.362531	1
60950000	61000000	1	0.288752	1
61000000	61050000	1	0.323711	1
61050000	61100000	1	0.462732	1
61100000	61150000	1	0.577384	1
61150000	61200000	1	0.584506	1
61200000	61250000	1	0.460164	1
61250000	61300000	1	0.543500	1
61300000	61350000	1	0.361472	1
61350000	61400000	1	0.580195	1
61400000	61450000	1	0.604944	1
61450000	61500000	1	0.487583	1
61500000	61550000	1	0.546833	1
61550000	61600000	1	0.540352	1
61600000	61650000	1	0.466323	1
61650000	61700000	1	0.464085	1
61700000	61750000	1	0.461050	1
61750000	61800000	1	0.469833	1
61800000	61850000	1	0.444179	1
61850000	61900000	1	0.476903	1
61900000	61950000	1	0.671912	1
61950000	62000000	1	0.571860	1
62000000	62050000	1	0.606009	1
62050000	62100000	1	0.569641	1
62100000	62150000	1	0.460057	1
62150000	62200000	1	0.583913	1
62200000	62250000	1	0.612725	1
62250000	62300000	1	0.494275	1
62300000	62350000	1	0.529066	1
62350000	62400000	1	0.496648	1
62400000	62450000	1	0.522281	1
62450000	62500000	1	0.594900	1
62500000	62550000	1	0.639449	1
62550000	62600000	1	0.414340	1
62600000	62650000	1	0.480022	1
62650000	62700000	1	0.544311	1
62700000	62750000	1	0.598394	1
62750000	62800000	1	0.519969	1
62800000	62850000	1	0.641854	1
62850000	62900000	1	0.413975	1
62900000	62950000	1	0.301333	1
62950000	63000000	1	0.754343	1
63000000	63050000	1	0.811231	1
63050000	63100000	1	0.509943	1
63100000	63150000	1	0.484584	1
63150000	63200000	1	0.412109	1
63200000	63250000	1	0.435465	1
63250000	63300000	1	0.485362	1
63300000	63350000	1	0.438082	1
63350000	63400000	1	0.443327	1
63400000	63450000	1	0.427178	1
63450000	63500000	1	0.388951	1
63500000	63550000	1	0.408066	1
63550000	63600000	1	0.355513	1
63600000	63650000	1	0.340718	1
63650000	63700000	1	0.102419	1
63700000	63750000	1	0.167115	1
63750000	63800000	1	0.285404	1
63800000	63850000	1	0.328834	1
63850000	63900000	1	0.385696	1
63900000	63950000	1	0.588404	1
63950000	64000000	1	0.557751	1
64000000	64050000	1	0.496206	1
64050000	64100000	1	0.409955	1
64100000	64150000	1	0.464350	1
64150000	64200000	1	0.371853	1
64200000	64250000	1	0.468525	1
64250000	64300000	1	0.536651	1
64300000	64350000	1	0.275955	1
64350000	64400000	1	0.389866	1
64400000	64450000	1	0.511165	1
64450000	64500000	1	0.445653	1
64500000	64550000	1	0.483807	1
64550000	64600000	1	0.447098	1
64600000	64650000	1	0.509085	1
64650000	64700000	1	0.535561	1
64700000	64750000	1	0.413279	1
64750000	64800000	1	0.511193	1
64800000	64850000	1	0.264193	1
64850000	64900000	1	0.374384	1
64900000	64950000	1	0.399046	1
64950000	65000000	1	0.453201	1
65000000	65050000	1	0.394468	1
65050000	65100000	1	0.315108	1
65100000	65150000	1	0.193901	1
65150000	65200000	1	0.193248	1
65200000	65250000	1	0.172097	1
65250000	65300000	1	0.201232	1
65300000	65350000	1	0.338671	1
65350000	65400000	1	0.264411	1
65400000	65450000	1	0.251337	1
65450000	65500000	1	0.355185	1
65500000	65550000	1	0.398566	1
65550000	65600000	1	0.249486	1
65600000	65650000	1	0.360996	1
65650000	65700000	1	0.478615	1
65700000	65750000	1	0.226144	1
65750000	65800000	1	0.318732	1
65800000	65850000	1	0.325976	1
65850000	65900000	1	0.467972	1
65900000	65950000	1	0.332036	1
65950000	66000000	1	0.277656	1
66000000	66050000	1	0.324431	1
66050000	66100000	1	0.358988	1
66100000	66150000	1	0.381822	1
66150000	66200000	1	0.429437	1
66200000	66250000	1	0.440801	1
66250000	66300000	1	0.204732	1
66300000	66350000	1	0.261616	1
66350000	66400000	1	0.322641	1
66400000	66450000	1	0.419388	1
66450000	66500000	1	0.500444	1
66500000	66550000	1	0.264012	1
66550000	66600000	1	0.281439	1
66600000	66650000	1	0.288393	1
66650000	66700000	1	0.352039	1
66700000	66750000	1	0.362375	1
66750000	66800000	1	0.379771	1
66800000	66850000	1	0.418007	1
66850000	66900000	1	0.451730	1
66900000	66950000	1	0.429009	1
66950000	67000000	1	0.361004	1
67000000	67050000	1	0.357541	1
67050000	67100000	1	0.196565	1
67100000	67150000	1	0.154940	1
67150000	67200000	1	0.126859	1
67200000	67250000	1	0.273102	1
67250000	67300000	1	0.343881	1
67300000	67350000	1	0.220945	1
67350000	67400000	1	0.262715	1
67400000	67450000	1	0.245924	1
67450000	67500000	1	0.339558	1
67500000	67550000	1	0.161961	1
67550000	67600000	1	0.224742	1
67600000	67650000	1	0.239569	1
67650000	67700000	1	0.356208	1
67700000	67750000	1	0.232053	1
67750000	67800000	1	0.359453	1
67800000	67850000	1	0.282757	1
67850000	67900000	1	0.247118	1
67900000	67950000	1	0.262309	1
67950000	68000000	1	0.274497	1
68000000	68050000	1	0.140896	1
68050000	68100000	1	0.175211	1
68100000	68150000	1	0.251782	1
68150000	68200000	1	0.267007	1
68200000	68250000	1	0.234085	1
68250000	68300000	1	0.248188	1
68300000	68350000	1	0.248440	1
68350000	68400000	1	0.280269	1
68400000	68450000	1	0.232294	1
68450000	68500000	1	0.245932	1
68500000	68550000	1	0.194116	1
68550000	68600000	1	0.115116	1
68600000	68650000	1	0.331960	1
68650000	68700000	1	0.262329	1
68700000	68750000	1	0.243126	1
68750000	68800000	1	0.320363	1
68800000	68850000	1	0.434057	1
68850000	68900000	1	0.269138	1
68900000	68950000	1	0.354042	1
68950000	69000000	1	0.223294	1
69000000	69050000	1	0.261589	1
69050000	69100000	1	0.352175	1
69100000	69150000	1	0.326983	1
69150000	69200000	1	0.297454	1
69200000	69250000	1	0.375946	1
69250000	69300000	1	0.381195	1
69300000	69350000	1	0.483178	1
69350000	69400000	1	0.250390	1
69400000	69450000	1	0.193077	1
69450000	69500000	1	0.355632	1
69500000	69550000	1	0.302515	1
69550000	69600000	1	0.218893	1
69600000	69650000	1	0.250314	1
69650000	69700000	1	0.330020	1
69700000	69750000	1	0.278323	1
69750000	69800000	1	0.320851	1
69800000	69850000	1	0.178300	1
69850000	69900000	1	0.247557	1
69900000	69950000	1	0.288969	1
69950000	70000000	1	0.285521	1
70000000	70050000	1	0.249073	1
70050000	70100000	1	0.345203	1
70100000	70150000	1	0.458254	1
70150000	70200000	1	0.328632	1
70200000	70250000	1	0.271637	1
70250000	70300000	1	0.409982	1
70300000	70350000	1	0.336115	1
70350000	70400000	1	0.220646	1
70400000	70450000	1	0.156832	1
70450000	70500000	1	0.238858	1
70500000	70550000	1	0.297082	1
70550000	70600000	1	0.126803	1
70600000	70650000	1	0.269657	1
70650000	70700000	1	0.425967	1
70700000	70750000	1	0.252695	1
70750000	70800000	1	0.240621	1
70800000	70850000	1	0.251808	1
70850000	70900000	1	0.317973	1
70900000	70950000	1	0.304522	1
70950000	71000000	1	0.196896	1
71000000	71050000	1	0.226245	1
71050000	71100000	1	0.260835	1
71100000	71150000	1	0.144653	1
71150000	71200000	1	0.308552	1
71200000	71250000	1	0.526595	1
71250000	71300000	1	0.357304	1
71300000	71350000	1	0.268841	1
71350000	71400000	1	0.394388	1
71400000	71450000	1	0.331670	1
71450000	71500000	1	0.251060	1
71500000	71550000	1	0.277485	1
71550000	71600000	1	0.275748	1
71600000	71650000	1	0.203694	1
71650000	71700000	1	0.354045	1
71700000	71750000	1	0.240433	1
71750000	71800000	1	0.322298	1
71800000	71850000	1	0.235985	1
71850000	71900000	1	0.071853	1
71900000	71950000	1	0.155119	1
71950000	72000000	1	0.299107	1
72000000	72050000	1	0.113379	1
72050000	72100000	1	0.218671	1
72100000	72150000	1	0.280480	1
72150000	72200000	1	0.237043	1
72200000	72250000	1	0.256190	1
72250000	72300000	1	0.266706	1
72300000	72350000	1	0.314735	1
72350000	72400000	1	0.324109	1
72400000	72450000	1	0.379041	1
72450000	72500000	1	0.217708	1
72500000	72550000	1	0.118129	1
72550000	72600000	1	0.128653	1
72600000	72650000	1	0.223031	1
72650000	72700000	1	0.077734	1
72700000	72750000	1	0.136439	1
72750000	72800000	1	0.128385	1
72800000	72850000	1	0.435563	1
72850000	72900000	1	0.118217	1
72900000	72950000	1	0.077134	1
72950000	73000000	1	0.095200	1
73000000	73050000	1	0.150991	1
73050000	73100000	1	0.030045	1
73100000	73150000	1	0.150964	1
73150000	73200000	1	0.141182	1
73200000	73250000	1	0.286443	1
73250000	73300000	1	0.195744	1
73300000	73350000	1	0.269492	1
